Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:05:48:728,0.000,-0.007,-0.008,-0.001,4.454,10.358,13.655
16:05:48:754,0.027,-0.003,-0.006,-0.003,4.460,10.158,13.639
16:05:48:781,0.053,0.008,-0.001,-0.003,4.442,10.006,13.625
16:05:48:808,0.080,0.004,-0.005,0.003,4.433,9.797,13.606
16:05:48:893,0.165,0.004,-0.003,0.006,4.427,9.696,13.604
16:05:48:893,0.165,0.009,0.000,0.013,4.414,9.557,13.634
16:05:48:893,0.165,0.011,0.002,-0.007,4.401,9.482,13.698
16:05:48:914,0.186,0.007,-0.007,0.004,4.404,9.464,13.730
16:05:48:938,0.210,0.012,-0.008,-0.001,4.410,9.460,13.800
16:05:48:966,0.238,0.014,0.013,-0.003,4.410,9.464,13.833
16:05:49:019,0.291,0.010,-0.001,-0.007,4.417,9.406,13.831
16:05:49:02,0.292,0.012,-0.006,-0.001,4.436,9.364,13.825
16:05:49:101,0.374,0.013,-0.018,-0.001,4.464,9.362,13.872
16:05:49:102,0.374,0.025,-0.007,-0.004,4.486,9.301,13.899
16:05:49:103,0.375,0.024,-0.006,-0.013,4.489,9.259,13.890
16:05:49:121,0.394,0.021,-0.005,-0.001,4.500,9.287,13.888
16:05:49:148,0.420,0.019,-0.005,-0.003,4.500,9.336,13.898
16:05:49:174,0.446,0.010,-0.004,0.006,4.474,9.451,13.892
16:05:49:202,0.474,0.003,-0.003,-0.002,4.470,9.577,13.885
16:05:49:285,0.557,-0.001,-0.002,0.002,4.476,9.660,13.868
16:05:49:285,0.557,-0.005,0.002,-0.003,4.470,9.776,13.821
16:05:49:286,0.558,-0.005,0.005,0.005,4.454,9.844,13.793
16:05:49:305,0.578,-0.014,-0.005,0.001,4.432,9.904,13.743
16:05:49:332,0.604,-0.018,-0.002,0.006,4.417,9.895,13.718
16:05:49:358,0.630,-0.022,-0.002,0.002,4.374,9.894,13.713
16:05:49:385,0.657,-0.020,-0.009,0.012,4.355,9.877,13.741
16:05:49:41,0.682,-0.018,-0.002,0.005,4.346,9.826,13.759
16:05:49:498,0.771,-0.014,-0.004,0.007,4.338,9.726,13.807
16:05:49:498,0.771,-0.004,-0.006,0.003,4.346,9.647,13.863
16:05:49:499,0.772,0.002,0.000,-0.003,4.373,9.512,13.941
16:05:49:5,0.773,0.007,0.003,-0.004,4.405,9.378,14.010
16:05:49:546,0.818,0.015,0.002,0.000,4.428,9.293,14.052
16:05:49:546,0.818,0.024,-0.005,0.002,4.455,9.171,14.103
16:05:49:599,0.871,0.017,-0.005,-0.001,4.476,9.121,14.119
16:05:49:599,0.871,0.009,-0.002,0.007,4.491,9.081,14.156
16:05:49:681,0.953,0.004,-0.011,0.002,4.534,9.031,14.161
16:05:49:681,0.953,0.005,-0.007,0.001,4.556,9.000,14.158
16:05:49:681,0.953,-0.002,-0.003,-0.008,4.596,8.956,14.156
16:05:49:701,0.974,0.000,-0.004,-0.006,4.596,8.922,14.153
16:05:49:726,0.998,-0.005,-0.007,-0.011,4.602,8.878,14.151
16:05:49:752,1.024,-0.004,-0.013,-0.005,4.619,8.831,14.150
