Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:35:28:983,0.000,-0.044,-0.007,0.025,-6.051,8.734,-24.264
16:35:28:983,0.000,-0.023,0.004,0.004,-5.998,8.691,-24.105
16:35:29:12,0.137,-0.014,-0.003,0.003,-5.987,8.424,-23.897
16:35:29:12,0.137,-0.004,-0.006,-0.013,-5.996,8.019,-23.698
16:35:29:12,0.137,0.016,-0.004,-0.020,-6.001,7.719,-23.565
16:35:29:12,0.137,0.020,-0.005,-0.028,-6.021,7.345,-23.429
16:35:29:25,0.267,0.010,-0.010,-0.027,-6.008,7.179,-23.357
16:35:29:251,0.268,0.018,-0.012,-0.029,-5.984,6.968,-23.259
16:35:29:251,0.268,0.017,0.000,-0.023,-5.952,6.799,-23.201
16:35:29:251,0.268,0.009,0.003,-0.021,-5.921,6.757,-23.182
16:35:29:828,0.845,-0.001,0.001,-0.012,-5.832,6.775,-23.126
16:35:29:828,0.845,-0.004,-0.006,0.000,-5.775,6.804,-23.106
16:35:29:828,0.845,-0.014,-0.016,0.003,-5.690,6.682,-23.094
16:35:29:828,0.845,-0.010,-0.009,-0.009,-5.692,6.424,-23.098
16:35:29:96,0.978,-0.009,-0.007,-0.001,-5.773,5.875,-23.068
16:35:29:96,0.978,-0.002,-0.011,-0.020,-5.842,5.413,-23.024
16:35:29:961,0.978,0.001,-0.006,-0.009,-6.535,1.836,-23.475
16:35:30:089,1.106,0.003,-0.007,-0.004,-6.584,1.743,-23.475
16:35:30:09,1.107,0.006,-0.002,-0.008,-6.651,1.577,-23.499
16:35:30:091,1.108,0.005,0.003,-0.007,-6.878,0.697,-23.565
16:35:30:091,1.108,-0.005,-0.002,0.001,-6.689,0.891,-23.534
16:35:30:185,1.203,0.006,-0.002,-0.006,-6.506,0.680,-23.537
16:35:30:212,1.229,0.007,-0.006,-0.003,-6.447,0.688,-23.517
16:35:30:317,1.335,0.001,-0.003,0.003,-6.104,0.449,-23.471
16:35:30:398,1.415,0.002,0.001,0.002,-6.052,0.334,-23.454
16:35:30:399,1.416,0.015,-0.001,-0.009,-5.947,0.128,-23.387
16:35:30:458,1.475,0.027,-0.008,-0.016,-5.736,-0.047,-23.271
