Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:29:44:21,0.000,0.000,-0.004,-0.003,-9.455,-5.778,4.494
16:29:44:236,0.026,-0.001,0.002,-0.015,-9.469,-5.742,4.514
16:29:44:292,0.081,0.002,0.000,-0.011,-9.486,-5.735,4.549
16:29:44:315,0.104,0.001,-0.004,-0.006,-9.491,-5.714,4.557
16:29:44:37,0.159,-0.003,-0.004,-0.008,-9.500,-5.699,4.569
16:29:44:371,0.160,-0.002,0.000,-0.008,-9.506,-5.689,4.567
16:29:44:393,0.183,0.004,0.002,-0.014,-9.522,-5.664,4.565
16:29:44:42,0.209,0.002,-0.002,-0.012,-9.525,-5.647,4.568
16:29:44:448,0.238,-0.001,0.001,-0.010,-9.541,-5.617,4.582
16:29:44:474,0.263,-0.008,0.003,-0.016,-9.547,-5.597,4.579
16:29:44:499,0.289,0.000,0.000,-0.010,-9.556,-5.607,4.577
16:29:44:525,0.314,0.003,0.001,-0.016,-9.554,-5.616,4.557
16:29:44:551,0.341,0.000,0.000,-0.004,-9.561,-5.615,4.545
16:29:44:577,0.367,-0.003,0.000,-0.013,-9.567,-5.614,4.532
16:29:44:604,0.393,0.001,-0.001,-0.009,-9.570,-5.613,4.510
16:29:44:63,0.419,0.007,-0.001,-0.003,-9.575,-5.607,4.492
16:29:44:656,0.445,0.000,-0.002,-0.006,-9.577,-5.602,4.497
16:29:44:684,0.473,0.002,0.004,-0.019,-9.586,-5.602,4.494
16:29:44:709,0.498,0.005,-0.001,-0.011,-9.592,-5.591,4.491
16:29:44:796,0.585,0.006,0.003,-0.012,-9.602,-5.550,4.485
16:29:44:796,0.585,-0.007,-0.008,-0.011,-9.610,-5.500,4.464
16:29:44:796,0.585,0.006,0.004,-0.013,-9.619,-5.496,4.445
16:29:44:814,0.603,0.004,-0.002,-0.009,-9.629,-5.479,4.425
16:29:44:898,0.687,0.007,-0.003,-0.009,-9.638,-5.461,4.416
16:29:44:899,0.688,0.000,-0.004,-0.006,-9.649,-5.430,4.410
16:29:44:899,0.689,-0.003,-0.001,-0.009,-9.650,-5.398,4.407
16:29:44:978,0.767,-0.009,-0.001,-0.012,-9.650,-5.398,4.407
16:29:44:978,0.768,0.010,0.001,-0.013,-9.672,-5.397,4.380
16:29:44:978,0.768,0.000,0.000,-0.006,-9.676,-5.398,4.378
16:29:44:998,0.788,-0.005,0.000,-0.013,-9.687,-5.376,4.373
16:29:45:024,0.813,0.003,0.002,-0.010,-9.710,-5.380,4.351
16:29:45:052,0.841,0.008,-0.001,-0.011,-9.730,-5.373,4.329
