Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:13:25:487,0.000,-0.615,-1.038,0.179,15.976,10.094,49.791
16:13:25:513,0.026,-0.737,-1.231,0.275,15.393,11.995,52.063
16:13:25:568,0.081,-0.723,-1.462,0.305,15.756,11.950,53.901
16:13:25:568,0.081,-0.701,-1.466,0.237,17.481,10.151,56.930
16:13:25:591,0.104,-0.812,-1.090,0.152,18.488,8.412,59.582
16:13:25:617,0.130,-1.303,0.028,0.002,19.657,4.945,63.776
16:13:25:645,0.158,-1.364,1.746,-0.485,23.716,-0.929,68.431
16:13:25:699,0.212,-0.572,2.776,-0.151,29.801,-4.719,72.572
16:13:25:699,0.213,0.498,2.587,-0.316,57.155,-8.490,82.037
16:13:25:723,0.236,1.237,1.412,-0.397,82.098,-10.150,87.874
16:13:25:75,0.263,1.232,-0.033,-0.166,110.913,-11.269,96.630
16:13:25:775,0.288,1.192,-0.951,0.074,126.695,-12.571,103.283
16:13:25:802,0.315,0.874,-1.170,-0.004,131.624,-13.684,106.427
16:13:25:828,0.341,0.550,-1.431,-0.107,133.365,-14.851,108.902
16:13:25:853,0.366,0.596,-1.807,0.166,131.200,-15.305,108.491
16:13:25:88,0.393,0.567,-1.746,0.263,127.485,-15.883,105.712
16:13:25:906,0.419,0.501,-1.522,0.220,126.573,-16.328,103.282
16:13:25:961,0.474,0.560,-1.262,0.329,123.348,-16.468,98.764
16:13:25:962,0.475,0.856,-0.595,0.319,104.327,-15.666,92.731
16:13:25:985,0.498,1.124,0.781,0.136,78.049,-14.921,87.844
16:13:26:011,0.524,1.135,2.705,0.150,45.147,-13.056,79.614
16:13:26:068,0.582,0.223,1.939,0.037,34.971,-10.109,75.332
16:13:26:068,0.582,-0.258,1.592,-0.145,13.488,-3.250,72.560
16:13:26:119,0.632,-0.622,1.138,-0.146,-0.317,3.462,70.116
16:13:26:12,0.633,-0.772,0.505,-0.028,0.875,6.886,68.136
16:13:26:142,0.655,-0.847,-0.045,0.014,7.053,11.284,65.375
16:13:26:168,0.681,-0.797,-0.486,0.029,10.341,14.146,64.168
16:13:26:195,0.708,-0.707,-0.930,0.033,13.310,18.429,63.316
16:13:26:222,0.735,-0.631,-1.128,0.130,13.567,22.383,63.444
16:13:26:248,0.761,-0.565,-1.210,0.206,13.103,24.495,63.914
16:13:26:303,0.816,-0.497,-1.378,0.268,13.068,26.223,64.999
16:13:26:303,0.816,-0.485,-1.287,0.284,14.095,26.284,65.967
16:13:26:326,0.839,-0.492,-1.154,0.319,16.617,24.627,67.713
16:13:26:355,0.868,-1.173,0.171,0.465,20.206,21.332,69.535
16:13:26:379,0.892,-1.304,2.066,0.240,22.844,17.937,71.571
16:13:26:405,0.918,0.060,3.155,0.358,28.906,12.173,76.180
16:13:26:431,0.944,0.339,2.400,-0.079,44.720,9.607,81.223
16:13:26:457,0.970,0.940,0.822,-0.257,86.587,6.356,89.315
16:13:26:483,0.997,0.851,-0.106,-0.198,119.494,5.050,96.962
16:13:26:51,1.023,0.866,-0.651,-0.148,132.727,4.044,101.077
16:13:26:538,1.051,0.731,-0.964,-0.125,143.351,2.500,106.063
16:13:26:562,1.075,0.980,-1.434,-0.295,144.550,1.749,108.190
16:13:26:589,1.102,0.936,-1.738,-0.201,141.324,1.799,109.281
16:13:26:615,1.128,0.738,-1.823,-0.079,139.000,2.598,108.275
16:13:26:641,1.154,0.740,-1.694,-0.061,138.570,3.292,106.661
16:13:26:667,1.180,0.817,-1.448,-0.064,134.966,4.968,102.467
16:13:26:694,1.207,0.971,-1.155,-0.081,127.531,6.552,98.481
16:13:26:72,1.233,1.280,0.553,-0.578,98.794,10.231,91.309
16:13:26:746,1.259,1.155,2.517,-1.006,37.996,16.626,83.394
16:13:26:772,1.285,0.551,2.728,-0.426,14.135,22.979,78.718
16:13:26:798,1.311,-0.500,1.871,-0.270,-9.060,32.477,74.568
16:13:26:827,1.341,-0.759,1.613,0.068,-14.380,37.832,72.170
16:13:26:851,1.364,-0.731,0.678,0.518,-12.879,44.467,68.444
16:13:26:877,1.390,-0.759,0.124,0.752,-10.640,48.382,66.360
16:13:26:904,1.417,-0.772,-0.348,0.872,-7.038,53.393,64.324
16:13:26:931,1.444,-0.546,-0.830,0.904,-3.380,57.301,63.156
16:13:26:959,1.472,-0.286,-1.029,0.886,-1.608,59.379,62.947
16:13:26:959,1.472,-0.051,-1.243,0.805,1.257,61.593,63.714
16:13:27:013,1.526,-0.026,-1.471,0.620,4.253,62.343,64.900
16:13:27:013,1.527,-0.011,-1.401,0.578,9.464,62.566,67.388
16:13:27:034,1.548,0.034,-1.001,0.480,14.657,61.967,70.261
16:13:27:061,1.574,-0.089,-0.794,0.492,16.840,61.354,72.019
16:13:27:088,1.601,-0.684,1.735,0.974,15.030,60.109,76.021
16:13:27:115,1.628,-0.274,2.755,0.674,14.579,58.655,79.675
16:13:27:14,1.653,0.218,3.001,0.148,57.847,56.038,86.980
16:13:27:166,1.679,0.589,1.318,-0.888,102.265,54.389,91.892
16:13:27:251,1.764,0.516,-0.079,-0.530,126.272,54.221,99.580
16:13:27:251,1.764,0.365,-0.381,-0.412,145.488,54.063,106.755
16:13:27:252,1.765,0.357,-0.659,-0.584,153.841,52.705,110.302
16:13:27:271,1.784,0.323,-1.070,-0.594,157.815,50.639,113.299
16:13:27:297,1.810,0.514,-1.627,-0.725,157.448,49.538,113.954
16:13:27:324,1.837,0.545,-1.649,-0.695,156.739,48.152,113.424
16:13:27:35,1.863,0.371,-1.544,-0.558,157.978,47.505,111.498
16:13:27:376,1.890,0.423,-1.500,-0.547,158.916,47.755,109.236
16:13:27:402,1.916,0.479,-1.523,-0.427,158.515,49.447,104.320
16:13:27:429,1.942,0.590,-1.084,-0.494,156.713,51.253,100.119
16:13:27:455,1.968,0.561,0.103,-1.000,144.453,54.792,92.313
16:13:27:481,1.994,0.463,2.923,-1.486,-11.052,58.539,86.284
16:13:27:536,2.049,0.459,2.803,-0.210,-8.970,67.857,77.926
16:13:27:537,2.050,-0.571,1.973,0.410,-18.178,77.974,73.346
16:13:27:559,2.073,-0.459,1.624,0.673,-20.101,84.019,71.084
16:13:27:586,2.099,-0.285,0.455,0.858,-14.423,91.174,67.686
16:13:27:612,2.125,-0.242,0.065,0.935,-9.508,94.989,65.971
16:13:27:639,2.152,-0.176,-0.449,1.042,-4.036,99.896,64.419
