Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:13:25:55,0.000,0.425,-0.066,0.029,-3.044,-8.131,18.859
16:13:25:551,0.001,0.334,-0.094,0.005,-2.221,-9.237,19.940
16:13:25:552,0.002,0.354,-0.320,0.084,-0.669,-11.063,20.807
16:13:25:552,0.002,0.610,-0.471,0.053,0.695,-13.513,21.032
16:13:25:629,0.079,0.278,-0.422,0.153,1.319,-14.912,20.800
16:13:25:63,0.080,-0.103,-0.361,0.275,2.134,-16.768,19.784
16:13:25:63,0.080,0.026,-0.161,0.254,2.407,-17.876,18.637
16:13:25:631,0.081,-0.294,-0.059,0.184,2.088,-18.244,16.662
16:13:25:733,0.183,-0.434,-0.015,-0.077,1.516,-17.089,15.653
16:13:25:734,0.184,-0.518,-0.005,-0.162,0.709,-14.371,14.551
16:13:25:735,0.185,-0.716,-0.024,-0.242,0.156,-11.612,14.356
16:13:25:736,0.186,-0.663,-0.085,-0.276,0.020,-10.413,14.550
16:13:25:833,0.283,-0.469,-0.170,-0.279,0.150,-10.290,15.419
16:13:25:834,0.284,-1.072,-0.384,-0.002,0.179,-10.762,16.453
16:13:25:865,0.315,0.443,-0.714,-0.341,0.225,-13.066,18.338
16:13:25:866,0.316,0.319,-0.412,0.241,-0.656,-15.162,19.630
16:13:25:866,0.316,1.678,0.574,-0.811,-2.474,-14.800,20.624
16:13:25:867,0.317,-0.055,0.885,0.542,-4.271,-13.478,23.790
16:13:25:894,0.344,-0.110,-0.175,-0.209,-4.400,-13.146,26.037
16:13:25:894,0.344,-0.031,0.311,-0.085,-4.673,-14.010,28.520
16:13:25:895,0.345,-0.074,0.363,0.090,-4.549,-14.231,29.759
16:13:25:895,0.345,0.211,0.683,0.212,-3.966,-14.294,30.709
16:13:25:998,0.448,0.729,1.181,-0.321,8.867,-14.319,46.840
16:13:25:998,0.448,2.825,0.333,-0.093,12.422,-14.571,53.214
16:13:25:999,0.449,1.168,-1.042,-0.140,17.732,-14.136,56.916
16:13:26:,0.450,0.699,-0.611,0.045,24.505,-13.039,59.943
16:13:26:048,0.498,-0.075,-0.876,0.013,27.470,-12.774,59.408
16:13:26:048,0.498,-0.415,-1.272,-0.056,28.094,-12.650,57.043
16:13:26:048,0.498,-0.014,-1.203,-0.055,24.172,-13.022,49.530
16:13:26:075,0.525,0.088,-1.030,-0.163,20.542,-13.893,42.661
16:13:26:076,0.526,0.355,-0.559,-0.241,15.122,-16.633,31.068
16:13:26:076,0.526,-0.601,0.080,-0.216,9.026,-17.007,20.138
16:13:26:077,0.527,-1.166,0.342,0.032,5.280,-16.482,13.702
16:13:26:101,0.551,-1.637,0.604,-0.461,0.308,-13.215,6.153
16:13:26:102,0.552,-3.007,0.166,-0.092,-2.234,-9.501,3.158
16:13:26:102,0.552,-3.668,-1.177,-2.152,-3.456,-7.954,2.044
16:13:26:13,0.580,0.271,0.975,0.092,-4.674,-9.390,12.600
16:13:26:13,0.580,-0.578,-1.206,0.187,-4.559,-8.551,18.826
16:13:26:13,0.580,-0.577,0.277,-0.299,-4.856,-8.328,22.349
16:13:26:13,0.580,-0.052,0.033,-0.012,-3.936,-9.900,26.351
16:13:26:156,0.606,0.213,0.763,0.147,-3.939,-10.013,27.281
16:13:26:156,0.606,0.542,0.936,0.310,-3.795,-9.815,27.683
16:13:26:156,0.606,1.327,0.776,0.228,-3.196,-10.992,28.100
16:13:26:156,0.606,1.365,0.259,0.229,-2.102,-12.036,28.790
16:13:26:286,0.736,0.683,-0.229,0.709,-0.025,-13.975,29.383
16:13:26:286,0.736,0.503,-0.427,0.400,1.998,-15.619,30.045
16:13:26:287,0.737,1.357,-0.334,0.433,4.421,-15.703,32.378
16:13:26:46,0.910,0.378,0.597,-0.219,8.587,-8.243,42.159
16:13:26:496,0.946,1.525,-0.149,-0.119,14.342,-8.425,48.928
16:13:26:497,0.947,1.908,-0.265,-0.322,20.197,-8.797,52.708
16:13:26:497,0.947,1.340,-0.699,-0.604,29.366,-7.820,56.572
16:13:26:498,0.948,0.340,-0.900,-0.478,33.711,-6.508,58.242
16:13:26:522,0.972,-0.030,-0.896,-0.258,34.870,-5.763,56.065
16:13:26:522,0.972,0.082,-0.745,-0.353,32.844,-5.139,49.522
