Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:29:44:203,0.000,-0.004,0.009,0.003,5.148,-42.853,12.673
16:29:44:204,0.001,-0.018,0.005,0.004,5.130,-42.743,12.603
16:29:44:226,0.023,-0.007,0.009,-0.006,5.109,-42.654,12.542
16:29:44:252,0.049,-0.013,0.008,0.002,5.100,-42.621,12.508
16:29:44:278,0.075,-0.008,0.011,-0.003,5.090,-42.579,12.475
16:29:44:305,0.102,-0.012,0.009,0.003,5.086,-42.541,12.447
16:29:44:33,0.127,-0.011,0.006,-0.006,5.076,-42.504,12.398
16:29:44:357,0.154,-0.012,0.002,0.003,5.081,-42.500,12.364
16:29:44:413,0.210,-0.002,0.003,-0.002,5.091,-42.497,12.300
16:29:44:413,0.210,-0.009,0.007,0.001,5.091,-42.500,12.220
16:29:44:465,0.262,-0.008,0.006,-0.008,5.091,-42.508,12.165
16:29:44:466,0.263,-0.013,0.009,-0.003,5.086,-42.506,12.100
16:29:44:488,0.285,-0.011,0.009,-0.007,5.090,-42.502,12.065
16:29:44:517,0.314,-0.016,0.004,-0.006,5.094,-42.534,12.004
16:29:44:54,0.337,-0.010,0.002,-0.010,5.103,-42.581,11.938
16:29:44:595,0.392,-0.012,0.009,-0.004,5.114,-42.637,11.891
16:29:44:622,0.419,-0.009,0.009,-0.008,5.120,-42.744,11.812
16:29:44:623,0.420,-0.016,0.004,-0.002,5.133,-42.814,11.769
16:29:44:704,0.501,-0.015,0.014,-0.001,5.120,-42.897,11.734
16:29:44:705,0.502,-0.015,0.003,0.010,5.133,-43.020,11.724
16:29:44:706,0.503,-0.005,0.007,0.001,5.131,-43.096,11.716
16:29:44:726,0.523,-0.007,0.007,0.004,5.129,-43.221,11.695
16:29:44:752,0.549,-0.005,0.009,0.011,5.143,-43.310,11.671
16:29:44:776,0.574,-0.009,0.002,0.009,5.164,-43.418,11.657
16:29:44:803,0.600,-0.002,0.002,0.010,5.181,-43.482,11.649
16:29:44:829,0.626,-0.001,0.005,0.014,5.201,-43.584,11.640
16:29:44:857,0.654,-0.001,0.000,0.008,5.214,-43.613,11.639
16:29:44:882,0.679,-0.001,0.005,-0.002,5.232,-43.591,11.640
16:29:44:908,0.705,0.003,0.005,0.005,5.257,-43.583,11.666
16:29:44:935,0.732,0.008,0.005,0.001,5.273,-43.580,11.686
16:29:44:961,0.759,0.010,0.004,0.007,5.302,-43.572,11.682
16:29:44:987,0.784,0.008,-0.002,0.001,5.319,-43.536,11.689
16:29:45:044,0.841,0.006,-0.002,0.008,5.326,-43.505,11.690
16:29:45:044,0.841,0.008,0.002,0.002,5.323,-43.475,11.692
16:29:45:066,0.863,0.001,0.005,0.003,5.320,-43.446,11.693
16:29:45:124,0.921,0.002,0.005,0.000,5.303,-43.388,11.696
16:29:45:124,0.921,-0.006,0.005,0.002,5.294,-43.349,11.698
16:29:45:144,0.941,-0.003,0.005,-0.004,5.283,-43.290,11.700
16:29:45:2,0.997,-0.014,0.004,0.000,5.272,-43.226,11.708
16:29:45:201,0.998,-0.006,0.012,-0.010,5.256,-43.177,11.730
16:29:45:224,1.021,-0.014,0.001,-0.005,5.254,-43.099,11.807
16:29:45:25,1.047,-0.002,0.007,-0.008,5.239,-43.048,11.870
16:29:45:276,1.073,-0.003,0.012,-0.002,5.226,-42.971,11.957
16:29:45:302,1.099,-0.004,0.004,-0.004,5.229,-42.898,12.011
16:29:45:328,1.125,-0.009,0.001,-0.001,5.218,-42.843,12.058
16:29:45:356,1.153,-0.006,-0.003,-0.001,5.204,-42.801,12.139
16:29:45:381,1.178,-0.002,0.005,0.010,5.200,-42.804,12.194
16:29:45:436,1.233,0.009,0.011,0.010,5.194,-42.792,12.254
16:29:45:437,1.234,0.001,0.008,0.003,5.181,-42.721,12.306
16:29:45:461,1.258,-0.002,0.010,-0.003,5.172,-42.680,12.348
16:29:45:487,1.284,0.000,0.009,0.000,5.156,-42.674,12.412
16:29:45:512,1.309,-0.004,0.005,0.007,5.152,-42.678,12.457
16:29:45:538,1.335,-0.012,0.005,0.006,5.153,-42.681,12.502
16:29:45:594,1.391,-0.015,0.008,0.006,5.152,-42.675,12.527
16:29:45:594,1.391,-0.015,0.009,0.000,5.160,-42.702,12.556
16:29:45:646,1.443,-0.006,0.011,0.003,5.178,-42.722,12.620
16:29:45:646,1.443,-0.016,0.014,-0.003,5.196,-42.743,12.674
16:29:45:696,1.493,-0.002,0.012,-0.001,5.233,-42.791,12.737
16:29:45:725,1.522,0.001,0.009,-0.006,5.270,-42.805,12.787
16:29:45:726,1.523,-0.001,0.006,0.005,5.321,-42.834,12.887
16:29:45:751,1.548,0.006,0.010,0.002,5.363,-42.880,12.990
16:29:45:774,1.571,0.010,0.000,0.015,5.390,-42.894,13.050
16:29:45:801,1.598,0.013,0.006,0.003,5.439,-42.870,13.127
16:29:45:828,1.625,0.006,0.012,0.002,5.475,-42.864,13.167
16:29:45:853,1.650,0.014,0.009,0.005,5.516,-42.856,13.238
16:29:45:879,1.676,0.000,0.006,0.011,5.529,-42.833,13.270
16:29:45:908,1.705,0.005,0.000,0.008,5.545,-42.795,13.307
16:29:45:934,1.731,0.001,0.007,0.011,5.566,-42.750,13.360
16:29:45:959,1.756,0.014,0.012,0.009,5.570,-42.739,13.380
16:29:45:985,1.782,0.005,0.003,0.017,5.585,-42.697,13.393
16:29:46:01,1.807,0.007,-0.006,0.004,5.584,-42.643,13.370
16:29:46:037,1.834,0.002,-0.003,0.002,5.577,-42.545,13.355
16:29:46:063,1.860,0.009,0.006,0.005,5.548,-42.515,13.311
16:29:46:089,1.886,0.009,0.007,0.010,5.517,-42.516,13.255
16:29:46:118,1.915,0.007,0.009,0.006,5.433,-42.465,13.181
16:29:46:144,1.941,0.001,0.009,0.009,5.359,-42.401,13.118
16:29:46:168,1.965,0.002,0.012,0.012,5.220,-42.358,12.991
16:29:46:194,1.991,-0.015,0.002,0.018,5.121,-42.343,12.900
16:29:46:221,2.018,-0.020,-0.003,0.024,4.975,-42.320,12.763
16:29:46:251,2.048,-0.030,-0.006,0.030,4.852,-42.361,12.579
16:29:46:273,2.070,-0.034,-0.010,0.021,4.794,-42.439,12.419
16:29:46:3,2.097,-0.029,0.005,0.017,4.725,-42.555,12.183
16:29:46:326,2.123,-0.020,0.043,-0.001,4.669,-42.651,12.044
16:29:46:352,2.149,-0.017,0.067,-0.001,4.519,-42.882,11.767
16:29:46:411,2.208,-0.047,0.043,-0.009,4.364,-43.164,11.411
16:29:46:411,2.208,-0.063,0.002,-0.003,4.274,-43.387,11.157
16:29:46:413,2.210,-0.090,-0.057,0.007,4.092,-43.774,10.802
16:29:46:489,2.286,-0.118,-0.151,0.023,3.947,-44.023,10.612
16:29:46:49,2.287,-0.161,-0.013,-0.073,3.445,-44.454,9.999
16:29:46:51,2.307,-0.160,0.154,-0.102,3.218,-44.871,9.464
16:29:46:592,2.389,-0.170,0.123,-0.130,3.105,-46.069,8.167
16:29:46:593,2.390,-0.201,0.105,-0.148,3.072,-47.066,7.095
16:29:46:617,2.414,-0.205,0.096,-0.139,3.162,-48.461,6.408
16:29:46:618,2.415,-0.223,0.039,-0.116,3.227,-49.137,6.210
16:29:46:699,2.496,-0.236,0.014,-0.116,3.169,-49.809,6.016
16:29:46:7,2.497,-0.216,-0.024,-0.077,3.111,-50.402,6.446
16:29:46:7,2.497,-0.175,-0.051,-0.042,3.144,-50.856,6.880
16:29:46:779,2.576,-0.155,-0.068,-0.022,3.361,-51.332,7.592
16:29:46:779,2.576,-0.130,-0.076,-0.031,3.603,-51.419,8.039
16:29:46:779,2.576,-0.114,-0.072,-0.038,4.217,-51.285,8.776
16:29:46:8,2.597,-0.071,-0.011,-0.045,4.828,-51.047,9.284
16:29:46:826,2.623,-0.041,0.018,-0.035,5.141,-50.774,9.405
16:29:46:851,2.648,-0.017,-0.021,-0.065,5.682,-49.973,9.569
16:29:46:879,2.676,-0.016,-0.023,-0.069,6.021,-49.204,9.692
16:29:46:904,2.701,0.030,-0.027,-0.062,6.381,-48.064,9.904
16:29:46:93,2.727,0.111,0.089,-0.065,6.673,-46.958,10.048
16:29:46:987,2.784,0.185,0.180,-0.068,6.793,-46.083,10.121
16:29:46:987,2.784,0.226,0.287,-0.073,6.870,-44.535,10.112
16:29:47:067,2.864,0.250,0.201,-0.021,6.859,-43.345,9.980
16:29:47:067,2.864,0.212,0.108,0.025,6.870,-41.076,9.641
16:29:47:068,2.865,0.079,0.041,0.052,6.727,-39.129,9.298
16:29:47:145,2.942,-0.001,0.020,0.119,6.343,-36.234,8.550
16:29:47:146,2.943,-0.032,-0.029,0.204,5.858,-34.032,7.716
16:29:47:146,2.943,-0.043,-0.048,0.268,5.574,-33.092,7.411
16:29:47:166,2.963,0.002,-0.050,0.337,5.264,-32.140,7.215
16:29:47:221,3.019,0.046,0.015,0.231,5.174,-31.336,7.047
16:29:47:222,3.019,0.010,0.010,0.146,5.419,-29.525,6.511
16:29:47:245,3.042,-0.059,-0.054,0.022,6.197,-27.591,5.621
16:29:47:271,3.068,-0.084,-0.077,-0.006,6.822,-26.558,4.934
16:29:47:299,3.096,-0.113,-0.105,-0.053,7.716,-25.578,3.796
16:29:47:325,3.122,-0.123,-0.124,-0.063,8.190,-25.274,3.017
16:29:47:351,3.148,-0.097,-0.154,-0.081,8.623,-25.175,1.883
16:29:47:376,3.173,-0.117,-0.192,-0.098,8.749,-25.167,1.227
16:29:47:402,3.199,-0.102,-0.210,-0.110,8.777,-25.112,0.446
16:29:47:428,3.225,-0.094,-0.236,-0.091,8.701,-24.924,-0.117
16:29:47:455,3.252,-0.064,-0.173,-0.112,8.484,-24.564,-0.315
16:29:47:481,3.278,-0.089,0.000,-0.140,7.928,-23.411,-0.315
16:29:47:507,3.304,-0.119,0.080,-0.168,7.475,-22.445,-0.221
16:29:47:533,3.330,-0.168,0.197,-0.182,6.551,-20.884,0.019
16:29:47:591,3.389,-0.233,0.424,-0.143,5.136,-19.330,0.417
16:29:47:591,3.389,-0.314,0.442,-0.067,4.229,-18.569,0.687
16:29:47:612,3.409,-0.292,0.132,-0.010,3.303,-18.223,1.102
16:29:47:667,3.464,-0.282,0.068,0.000,2.846,-18.403,1.517
16:29:47:668,3.465,-0.258,0.138,0.048,2.241,-19.430,2.533
16:29:47:691,3.488,-0.135,0.225,0.104,1.932,-21.609,4.073
16:29:47:745,3.542,-0.071,0.172,0.132,2.038,-23.513,5.246
16:29:47:773,3.570,-0.009,0.112,0.182,2.477,-26.480,6.990
