Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:23:08:432,0.000,0.018,-0.005,-0.005,2.166,7.260,13.562
16:23:08:433,0.001,0.023,-0.003,-0.003,2.155,6.985,13.569
16:23:08:458,0.025,0.023,-0.005,0.002,2.111,6.610,13.581
16:23:08:482,0.050,0.026,-0.008,0.000,2.073,6.265,13.564
16:23:08:509,0.076,0.019,-0.013,0.004,2.055,6.075,13.553
16:23:08:535,0.102,0.011,-0.010,0.003,2.024,5.813,13.537
16:23:08:563,0.131,0.007,-0.002,-0.007,1.996,5.647,13.528
16:23:08:591,0.159,0.005,0.001,-0.003,1.961,5.369,13.514
16:23:08:613,0.181,0.004,0.002,-0.006,1.933,5.067,13.501
16:23:08:64,0.208,0.013,-0.002,-0.003,1.907,4.865,13.497
16:23:08:667,0.234,0.014,0.005,-0.008,1.847,4.558,13.520
16:23:08:693,0.261,0.023,0.006,-0.001,1.809,4.330,13.514
16:23:08:72,0.287,0.022,-0.005,-0.001,1.782,4.006,13.480
16:23:08:747,0.315,0.016,-0.007,-0.001,1.758,3.845,13.464
16:23:08:774,0.342,0.022,0.003,-0.003,1.733,3.619,13.476
16:23:08:797,0.365,0.025,0.002,0.003,1.709,3.396,13.450
16:23:08:884,0.452,0.006,-0.001,-0.003,1.699,3.316,13.430
16:23:08:884,0.452,0.000,-0.005,0.009,1.680,3.234,13.443
16:23:08:884,0.452,0.009,-0.001,0.005,1.670,3.146,13.476
16:23:08:904,0.472,0.001,0.003,0.009,1.662,3.009,13.490
16:23:08:93,0.498,-0.012,-0.004,0.001,1.683,2.934,13.501
16:23:08:957,0.524,-0.011,0.001,0.002,1.699,2.862,13.546
16:23:09:012,0.579,-0.001,0.000,-0.011,1.735,2.720,13.628
16:23:09:012,0.579,0.003,0.000,-0.012,1.755,2.598,13.666
16:23:09:092,0.659,-0.002,-0.005,-0.021,1.786,2.414,13.694
16:23:09:093,0.660,0.004,-0.002,-0.013,1.794,2.282,13.737
16:23:09:093,0.661,0.011,0.000,-0.013,1.767,2.073,13.804
16:23:09:112,0.680,0.012,-0.002,-0.004,1.749,1.893,13.843
16:23:09:139,0.706,0.004,-0.002,-0.006,1.743,1.806,13.867
16:23:09:165,0.732,0.000,-0.002,0.000,1.729,1.690,13.919
16:23:09:191,0.758,0.007,0.007,0.003,1.705,1.585,13.950
16:23:09:278,0.846,0.004,-0.003,0.008,1.708,1.418,13.978
16:23:09:278,0.846,-0.002,-0.006,-0.003,1.727,1.311,14.028
16:23:09:279,0.846,-0.003,0.005,-0.003,1.728,1.247,14.084
16:23:09:296,0.864,0.003,-0.002,-0.007,1.738,1.132,14.144
16:23:09:323,0.890,-0.008,-0.006,-0.018,1.738,1.063,14.177
16:23:09:349,0.916,-0.012,-0.008,-0.010,1.745,0.982,14.250
16:23:09:463,1.031,-0.002,-0.007,-0.011,1.728,0.862,14.338
16:23:09:463,1.031,0.002,-0.001,-0.006,1.716,0.765,14.380
16:23:09:464,1.031,-0.005,0.000,-0.013,1.705,0.643,14.416
16:23:09:465,1.032,-0.006,0.005,-0.003,1.701,0.591,14.454
16:23:09:48,1.047,0.002,0.002,-0.010,1.678,0.526,14.554
16:23:09:507,1.075,0.008,-0.002,0.001,1.656,0.477,14.632
16:23:09:534,1.101,0.004,-0.002,-0.005,1.643,0.420,14.693
16:23:09:64,1.207,-0.004,-0.005,0.003,1.658,0.368,14.755
16:23:09:673,1.241,0.006,-0.001,-0.004,1.667,0.312,14.803
16:23:09:674,1.241,0.002,0.000,0.002,1.687,0.233,14.860
16:23:09:674,1.241,-0.005,-0.003,-0.008,1.702,0.188,14.879
16:23:09:675,1.242,-0.005,-0.003,0.002,1.723,0.109,14.946
16:23:09:69,1.258,0.011,0.005,-0.010,1.734,-0.022,15.001
16:23:09:716,1.284,0.010,-0.003,0.002,1.747,-0.105,15.022
16:23:09:742,1.310,0.007,-0.002,-0.004,1.760,-0.155,15.045
16:23:09:827,1.395,0.008,0.006,0.000,1.766,-0.174,15.078
16:23:09:828,1.395,0.021,0.004,0.001,1.779,-0.224,15.102
