Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:50:55:755,0.000,0.006,-0.009,0.019,-0.258,10.321,0.680
13:50:55:805,0.050,0.002,-0.009,0.014,-0.236,10.321,0.681
13:50:56:017,0.262,0.009,0.000,0.019,-0.233,10.316,0.664
13:50:56:017,0.263,0.013,-0.003,0.017,-0.231,10.327,0.630
13:50:56:097,0.343,0.004,-0.006,0.012,-0.235,10.326,0.610
13:50:56:098,0.343,0.005,-0.007,0.012,-0.264,10.327,0.580
13:50:56:129,0.374,-0.002,-0.004,0.028,-0.320,10.325,0.540
13:50:56:129,0.375,0.003,-0.008,0.018,-0.373,10.300,0.504
13:50:56:13,0.376,0.001,-0.003,0.003,-0.472,10.234,0.450
13:50:56:131,0.376,0.009,-0.001,0.019,-0.534,10.176,0.408
13:50:56:201,0.447,0.015,-0.003,0.025,-0.604,10.115,0.347
13:50:56:202,0.448,0.007,-0.004,0.006,-0.644,10.101,0.305
13:50:56:252,0.498,0.002,0.000,0.004,-0.714,10.104,0.255
13:50:56:253,0.499,0.010,-0.001,0.009,-0.777,10.121,0.212
13:50:56:284,0.530,0.008,-0.006,0.014,-0.798,10.122,0.189
13:50:56:285,0.531,-0.001,-0.006,0.011,-0.841,10.122,0.165
13:50:56:286,0.531,0.006,-0.003,0.007,-0.870,10.111,0.135
13:50:56:287,0.532,0.011,-0.003,0.012,-0.908,10.078,0.087
13:50:56:338,0.583,0.004,-0.002,0.002,-0.933,10.069,0.055
13:50:56:339,0.584,0.005,-0.005,0.007,-0.947,10.063,0.034
13:50:56:34,0.585,0.011,-0.004,-0.003,-0.957,10.036,0.012
13:50:56:363,0.609,0.015,-0.001,0.006,-0.929,9.988,0.027
13:50:56:364,0.609,0.010,-0.006,0.015,-0.890,9.987,0.042
13:50:56:365,0.610,0.003,-0.005,0.016,-0.821,9.985,0.087
13:50:56:383,0.629,0.014,-0.001,0.006,-0.718,9.987,0.161
13:50:56:411,0.656,0.011,-0.002,0.021,-0.619,9.976,0.203
13:50:56:411,0.657,0.003,-0.005,0.011,-0.543,9.982,0.240
13:50:56:439,0.684,0.002,-0.008,0.011,-0.429,9.982,0.276
13:50:56:439,0.685,0.019,-0.002,0.011,-0.315,9.971,0.302
13:50:56:44,0.685,0.006,0.001,0.014,-0.232,9.972,0.319
13:50:56:486,0.732,0.008,-0.002,0.003,-0.095,9.976,0.361
13:50:56:518,0.763,0.007,-0.003,0.012,-0.001,9.981,0.401
13:50:56:518,0.763,0.007,-0.006,0.010,0.151,9.984,0.463
13:50:56:519,0.764,0.002,-0.003,0.012,0.300,9.989,0.532
13:50:56:567,0.813,0.002,-0.002,0.011,0.408,9.990,0.582
13:50:56:568,0.813,0.002,-0.006,0.017,0.578,9.991,0.648
13:50:56:62,0.865,-0.002,0.000,0.016,0.691,10.003,0.695
13:50:56:62,0.866,0.000,-0.007,0.020,0.860,10.014,0.761
13:50:56:644,0.889,0.004,-0.004,0.013,1.025,10.009,0.802
13:50:56:7,0.945,0.004,-0.002,0.012,1.130,9.999,0.831
13:50:56:7,0.945,0.003,-0.005,0.012,1.276,10.005,0.869
13:50:56:809,1.054,0.003,-0.004,0.010,1.381,10.004,0.899
13:50:56:81,1.055,0.001,-0.007,0.013,1.530,10.005,0.941
13:50:56:81,1.056,-0.002,-0.003,0.008,1.619,10.013,0.961
13:50:56:813,1.059,0.003,-0.004,0.009,1.739,10.039,1.001
13:50:56:829,1.074,0.007,0.001,0.005,1.864,10.047,1.027
13:50:56:853,1.098,0.004,-0.003,0.014,1.943,10.046,1.046
13:50:56:907,1.152,-0.002,-0.009,0.006,2.037,10.052,1.064
13:50:56:991,1.236,0.000,-0.004,0.006,2.086,10.050,1.064
13:50:56:992,1.237,0.003,-0.008,0.007,2.158,10.020,1.054
13:50:56:992,1.238,0.006,-0.002,0.011,2.196,9.993,1.042
13:50:57:175,1.421,0.002,-0.008,0.003,2.237,9.980,1.012
13:50:57:176,1.422,0.002,-0.003,0.005,2.254,9.964,0.988
13:50:57:177,1.422,0.004,0.004,0.002,2.269,9.953,0.960
13:50:57:25,1.496,0.006,-0.010,0.011,2.288,9.930,0.930
13:50:57:251,1.497,0.008,-0.003,0.014,2.298,9.910,0.914
13:50:57:335,1.581,-0.003,-0.001,-0.001,2.306,9.903,0.894
13:50:57:335,1.581,0.007,-0.003,0.007,2.340,9.896,0.863
13:50:57:336,1.582,0.010,-0.003,0.009,2.372,9.887,0.837
13:50:57:337,1.582,-0.002,-0.004,-0.003,2.425,9.913,0.809
13:50:57:356,1.601,0.006,-0.015,0.006,2.468,9.949,0.786
13:50:57:356,1.601,0.012,-0.006,-0.005,2.548,10.046,0.752
13:50:57:381,1.626,0.008,-0.007,0.009,2.656,10.171,0.756
13:50:57:382,1.627,0.039,-0.010,-0.005,2.755,10.273,0.763
13:50:57:413,1.658,0.024,-0.011,0.008,2.893,10.499,0.805
13:50:57:414,1.659,0.004,0.004,0.013,2.990,10.690,0.848
13:50:57:414,1.660,-0.001,0.000,-0.002,3.131,10.900,0.948
13:50:57:415,1.661,0.009,-0.003,0.005,3.271,11.044,1.042
13:50:57:459,1.705,0.009,-0.006,0.034,3.350,11.113,1.101
13:50:57:46,1.705,0.012,0.026,0.015,3.419,11.234,1.182
13:50:57:483,1.728,-0.003,-0.023,0.001,3.452,11.285,1.261
13:50:57:51,1.755,-0.006,-0.001,0.030,3.390,11.329,1.332
13:50:57:564,1.810,-0.002,-0.015,0.004,3.342,11.357,1.359
13:50:57:565,1.810,0.004,-0.013,0.020,3.234,11.358,1.372
13:50:57:588,1.834,-0.003,0.002,-0.014,3.115,11.357,1.370
13:50:57:614,1.860,-0.001,-0.009,-0.001,3.060,11.352,1.366
13:50:57:64,1.885,0.002,0.000,0.006,2.993,11.304,1.345
13:50:57:696,1.941,0.016,-0.005,0.009,2.963,11.249,1.324
13:50:57:696,1.941,0.011,0.003,-0.008,2.913,11.193,1.291
13:50:57:747,1.992,0.003,0.001,0.015,2.883,11.141,1.281
13:50:57:774,2.020,0.005,-0.001,-0.007,2.883,11.088,1.280
13:50:57:775,2.021,0.004,0.009,-0.002,2.884,11.012,1.278
13:50:57:886,2.132,0.012,0.003,-0.006,2.908,10.962,1.294
