Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:46:06:267,0.000,-0.017,-0.019,-0.006,5.266,-5.435,-29.123
13:46:06:268,0.000,-0.014,-0.008,0.014,5.221,-5.616,-29.058
13:46:06:268,0.001,-0.045,-0.001,0.017,5.184,-5.916,-28.967
13:46:06:269,0.002,-0.046,-0.013,0.024,5.152,-6.439,-28.915
13:46:06:319,0.052,-0.043,-0.029,0.018,5.043,-7.679,-28.859
13:46:06:319,0.052,-0.003,-0.006,0.034,4.911,-8.711,-28.835
13:46:06:32,0.053,0.000,-0.010,0.040,4.687,-10.165,-28.821
13:46:06:321,0.054,0.006,-0.013,0.027,4.559,-11.211,-28.801
13:46:06:344,0.077,-0.008,-0.002,0.034,4.567,-11.589,-28.804
13:46:06:345,0.078,-0.008,-0.006,0.009,4.607,-11.898,-28.810
13:46:06:345,0.078,-0.012,-0.015,0.024,4.610,-12.062,-28.792
13:46:06:346,0.079,0.004,-0.013,0.006,4.622,-12.417,-28.722
13:46:06:363,0.096,0.007,-0.006,0.013,4.659,-12.752,-28.592
13:46:06:389,0.122,0.005,-0.019,0.015,4.728,-12.959,-28.458
13:46:06:472,0.205,-0.013,-0.037,0.005,4.821,-13.399,-28.228
13:46:06:473,0.206,0.033,-0.022,-0.001,4.822,-13.902,-28.089
13:46:06:474,0.207,0.044,-0.007,0.010,4.800,-14.669,-27.852
13:46:06:522,0.255,0.053,-0.003,0.009,4.878,-15.036,-27.591
13:46:06:523,0.256,0.043,-0.010,0.011,4.999,-15.055,-27.479
13:46:06:575,0.308,0.042,-0.009,-0.010,5.155,-14.908,-27.390
13:46:06:576,0.309,0.025,-0.009,-0.015,5.238,-14.747,-27.348
13:46:06:657,0.389,0.027,-0.009,-0.033,5.306,-14.478,-27.332
13:46:06:657,0.390,0.023,-0.009,-0.033,5.313,-14.390,-27.378
13:46:06:735,0.467,0.004,-0.013,-0.025,5.282,-13.710,-27.635
13:46:06:735,0.467,0.002,-0.005,-0.017,5.223,-13.551,-27.757
13:46:06:756,0.489,-0.001,-0.002,-0.012,5.112,-13.316,-27.999
13:46:06:785,0.518,-0.012,-0.003,-0.015,5.028,-13.056,-28.176
13:46:06:843,0.575,-0.015,-0.010,-0.013,4.906,-12.387,-28.466
13:46:06:843,0.575,-0.025,-0.017,-0.013,4.761,-11.729,-28.762
13:46:06:843,0.575,-0.011,-0.020,-0.012,4.651,-11.366,-28.958
13:46:06:92,0.653,0.001,-0.022,0.000,4.512,-10.761,-29.205
13:46:06:92,0.653,-0.007,-0.027,-0.003,4.456,-10.244,-29.331
13:46:06:92,0.653,-0.039,-0.034,0.003,4.485,-9.385,-29.406
13:46:07:028,0.761,-0.058,-0.040,-0.006,4.536,-8.750,-29.421
13:46:07:028,0.761,-0.047,-0.043,-0.002,4.516,-8.682,-29.404
13:46:07:029,0.762,-0.013,-0.030,0.009,4.448,-8.956,-29.240
13:46:07:03,0.763,-0.005,-0.008,0.012,4.445,-9.198,-29.067
13:46:07:103,0.836,0.002,-0.006,-0.002,4.508,-9.527,-28.731
13:46:07:103,0.836,0.004,-0.003,0.007,4.625,-9.769,-28.353
13:46:07:104,0.837,0.000,0.000,-0.012,4.719,-9.806,-28.100
13:46:07:152,0.885,0.014,-0.005,-0.015,4.833,-9.868,-27.735
13:46:07:153,0.886,0.029,-0.009,-0.025,4.846,-9.942,-27.558
13:46:07:177,0.910,0.030,-0.004,-0.015,4.786,-10.068,-27.400
13:46:07:288,1.021,0.028,-0.014,-0.008,4.715,-10.187,-27.324
13:46:07:289,1.021,0.024,-0.014,-0.001,4.679,-10.268,-27.283
13:46:07:29,1.022,0.034,-0.019,-0.005,4.592,-10.446,-27.219
13:46:07:339,1.072,0.031,-0.022,-0.006,4.516,-10.720,-27.192
13:46:07:339,1.072,0.043,-0.007,-0.005,4.405,-10.946,-27.178
13:46:07:34,1.073,0.030,-0.004,-0.002,4.348,-11.015,-27.165
13:46:07:36,1.093,0.028,-0.003,-0.003,4.337,-11.012,-27.163
13:46:07:52,1.252,0.013,-0.010,-0.001,4.362,-10.895,-27.168
13:46:07:553,1.286,0.007,-0.009,-0.007,4.365,-10.798,-27.168
13:46:07:553,1.286,0.004,-0.006,-0.009,4.357,-10.607,-27.180
13:46:07:554,1.287,0.000,-0.007,-0.005,4.341,-10.324,-27.226
13:46:07:605,1.338,-0.009,-0.013,-0.009,4.271,-9.828,-27.421
13:46:07:606,1.339,-0.003,-0.002,-0.018,4.205,-9.659,-27.500
13:46:07:607,1.340,-0.009,-0.005,-0.007,4.123,-9.390,-27.606
13:46:07:608,1.341,-0.018,-0.023,-0.012,4.096,-9.110,-27.668
13:46:07:622,1.355,-0.015,-0.026,0.005,4.057,-8.943,-27.697
13:46:07:735,1.468,-0.019,-0.018,-0.004,3.998,-8.728,-27.730
13:46:07:736,1.469,-0.024,-0.003,0.007,3.997,-8.539,-27.745
