Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:50:55:76,0.000,-0.055,0.024,0.001,7.749,-4.300,23.788
13:50:55:786,0.026,-0.055,0.028,-0.002,7.691,-4.245,23.711
13:50:55:814,0.054,-0.035,0.022,0.006,7.645,-4.387,23.725
13:50:55:839,0.079,-0.016,-0.009,0.009,7.623,-4.532,23.701
13:50:55:865,0.105,-0.014,-0.018,0.020,7.619,-5.128,23.674
13:50:55:891,0.131,-0.006,-0.008,0.035,7.649,-5.554,23.562
13:50:55:918,0.158,0.019,0.001,0.043,7.726,-6.085,23.449
13:50:55:943,0.183,0.003,-0.003,0.029,7.765,-6.271,23.265
13:50:55:97,0.210,-0.021,-0.005,0.032,7.785,-6.502,23.168
13:50:55:996,0.236,-0.021,-0.017,0.022,7.857,-6.600,23.053
13:50:56:022,0.262,-0.019,-0.009,0.011,7.955,-7.113,22.961
13:50:56:049,0.289,-0.009,-0.009,0.008,8.011,-7.321,22.914
13:50:56:077,0.317,-0.006,-0.006,0.003,8.107,-7.892,22.900
13:50:56:102,0.342,-0.001,-0.018,0.003,8.165,-8.137,22.920
13:50:56:128,0.368,0.002,-0.013,0.002,8.266,-8.692,22.983
13:50:56:154,0.394,0.014,-0.011,-0.005,8.345,-8.938,23.079
13:50:56:18,0.420,0.029,-0.014,-0.008,8.391,-9.122,23.154
13:50:56:206,0.446,0.023,-0.017,-0.010,8.420,-9.215,23.290
13:50:56:262,0.502,0.030,-0.019,-0.013,8.431,-9.334,23.387
13:50:56:263,0.502,0.032,-0.014,-0.001,8.426,-9.354,23.525
13:50:56:285,0.525,0.050,0.006,-0.015,8.374,-9.513,23.622
13:50:56:313,0.553,0.041,-0.007,-0.001,8.326,-9.418,23.667
13:50:56:338,0.577,0.038,-0.017,0.012,8.262,-9.298,23.698
13:50:56:363,0.603,0.035,-0.013,0.027,8.253,-9.232,23.685
13:50:56:39,0.630,0.038,-0.011,0.027,8.268,-9.136,23.631
13:50:56:416,0.656,0.023,-0.008,0.033,8.277,-8.925,23.610
13:50:56:444,0.684,0.020,-0.014,0.028,8.286,-8.615,23.662
13:50:56:469,0.709,0.001,-0.004,0.030,8.254,-8.031,23.758
13:50:56:495,0.735,-0.007,-0.007,0.022,8.230,-7.628,23.833
13:50:56:521,0.761,-0.013,-0.008,0.026,8.220,-7.046,23.931
13:50:56:547,0.787,-0.017,-0.004,0.023,8.227,-6.618,24.001
13:50:56:574,0.814,-0.023,-0.002,0.019,8.208,-5.882,24.124
13:50:56:6,0.840,-0.022,-0.006,0.013,8.174,-5.083,24.259
13:50:56:628,0.868,-0.022,-0.011,0.004,8.131,-4.535,24.346
13:50:56:653,0.893,-0.005,-0.013,-0.006,8.110,-3.855,24.450
13:50:56:679,0.919,-0.013,-0.009,-0.001,8.121,-3.639,24.499
13:50:56:732,0.972,-0.016,-0.008,-0.011,8.158,-3.245,24.519
13:50:56:762,1.002,0.000,-0.013,-0.010,8.226,-3.160,24.479
13:50:56:762,1.002,-0.020,0.007,-0.017,8.272,-3.075,24.438
13:50:56:783,1.023,-0.010,0.006,-0.011,8.354,-3.049,24.351
13:50:56:81,1.050,-0.020,0.003,-0.014,8.388,-3.034,24.285
13:50:56:836,1.076,-0.011,0.005,-0.012,8.427,-3.070,24.194
13:50:56:862,1.102,-0.020,0.012,-0.016,8.424,-3.103,24.152
13:50:56:889,1.129,-0.019,0.008,-0.011,8.431,-3.272,24.109
13:50:56:917,1.156,-0.017,0.006,-0.006,8.442,-3.389,24.088
13:50:56:968,1.208,-0.021,-0.005,0.001,8.465,-3.483,24.108
13:50:56:999,1.239,-0.013,-0.015,0.004,8.505,-3.618,24.170
13:50:56:999,1.239,-0.010,0.000,-0.005,8.509,-3.804,24.217
13:50:57:02,1.260,-0.035,0.000,-0.009,8.486,-3.926,24.286
13:50:57:046,1.286,-0.171,0.063,-0.009,8.469,-4.183,24.319
13:50:57:1,1.340,-0.602,0.285,-0.100,9.353,-7.602,24.799
13:50:57:126,1.366,-0.582,0.309,-0.104,10.231,-10.360,25.306
13:50:57:178,1.418,-0.653,0.463,-0.223,11.897,-15.075,26.756
13:50:57:236,1.476,-0.784,0.695,-0.333,13.365,-18.314,28.387
13:50:57:237,1.477,-0.631,0.819,-0.405,16.614,-23.404,32.385
13:50:57:237,1.477,-0.347,0.919,-0.180,22.065,-29.088,37.933
13:50:57:256,1.496,-0.142,0.889,0.403,27.396,-32.878,42.145
13:50:57:283,1.523,0.085,0.763,0.384,38.431,-37.220,49.212
13:50:57:31,1.550,0.398,0.542,0.272,46.813,-38.177,54.683
13:50:57:335,1.575,0.538,0.371,0.412,59.418,-36.622,63.511
13:50:57:361,1.601,0.609,0.176,0.706,71.902,-33.062,71.882
13:50:57:387,1.627,0.693,0.092,0.735,79.609,-28.603,78.183
13:50:57:414,1.654,0.852,-0.140,0.627,90.021,-17.911,90.028
13:50:57:441,1.681,0.974,-0.454,0.502,96.387,-8.741,99.105
13:50:57:467,1.707,0.919,-0.751,0.328,105.862,5.045,112.142
13:50:57:493,1.733,0.750,-0.943,0.039,115.745,15.247,121.569
13:50:57:52,1.760,0.653,-1.003,-0.009,122.327,20.207,126.258
13:50:57:547,1.787,0.496,-1.043,-0.027,131.544,26.271,132.186
13:50:57:571,1.811,0.333,-1.102,-0.051,136.955,29.709,135.435
