Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:46:09:6,3.331,0.004,0.000,-0.010,2.512,-3.714,6.668
13:46:09:656,3.387,-0.002,-0.003,-0.014,2.512,-3.714,6.668
13:46:09:656,3.387,-0.006,-0.004,-0.005,2.510,-3.709,6.663
13:46:09:679,3.410,0.001,-0.005,-0.012,2.510,-3.709,6.663
13:46:09:705,3.436,0.003,-0.003,-0.008,2.510,-3.709,6.663
13:46:09:732,3.463,0.007,-0.002,-0.009,2.510,-3.709,6.663
13:46:09:758,3.488,-0.004,0.005,-0.009,2.510,-3.709,6.663
13:46:09:784,3.515,-0.007,-0.005,-0.011,2.510,-3.709,6.663
13:46:09:811,3.542,0.015,0.004,-0.010,2.510,-3.709,6.663
13:46:09:836,3.567,-0.007,-0.008,-0.013,2.512,-3.709,6.673
13:46:09:862,3.593,0.010,0.001,-0.008,2.512,-3.709,6.673
13:46:09:89,3.621,-0.002,-0.006,-0.013,2.514,-3.709,6.682
13:46:09:915,3.646,0.002,0.003,-0.008,2.514,-3.709,6.682
13:46:09:971,3.702,0.010,0.003,-0.016,2.514,-3.709,6.682
13:46:09:972,3.702,-0.004,-0.001,-0.013,2.514,-3.709,6.682
13:46:09:994,3.725,0.004,-0.002,-0.011,2.514,-3.709,6.682
13:46:10:023,3.754,-0.006,-0.003,-0.011,2.514,-3.709,6.682
13:46:10:047,3.777,-0.005,0.000,-0.007,2.514,-3.709,6.682
13:46:10:073,3.804,-0.001,-0.002,-0.019,2.514,-3.709,6.682
13:46:10:099,3.830,0.000,-0.001,-0.009,2.514,-3.709,6.682
13:46:10:125,3.856,0.009,-0.003,-0.017,2.514,-3.709,6.682
13:46:10:152,3.883,-0.004,-0.008,-0.008,2.514,-3.709,6.682
13:46:10:207,3.938,-0.005,-0.001,-0.014,2.514,-3.709,6.682
13:46:10:208,3.938,-0.003,0.001,-0.010,2.515,-3.708,6.662
13:46:10:23,3.961,-0.001,-0.001,-0.023,2.513,-3.709,6.652
13:46:10:285,4.016,-0.003,-0.001,-0.009,2.513,-3.709,6.652
13:46:10:286,4.017,0.000,-0.003,-0.016,2.513,-3.709,6.652
13:46:10:309,4.040,0.004,-0.001,-0.010,2.519,-3.714,6.656
13:46:10:336,4.066,0.003,0.000,-0.020,2.543,-3.728,6.646
13:46:10:361,4.092,0.004,0.000,-0.011,2.574,-3.746,6.639
13:46:10:388,4.118,-0.008,-0.005,-0.010,2.599,-3.751,6.639
13:46:10:414,4.145,0.010,0.001,-0.008,2.631,-3.749,6.643
13:46:10:441,4.172,0.001,-0.003,-0.012,2.650,-3.748,6.639
13:46:10:468,4.198,-0.001,-0.001,-0.009,2.691,-3.745,6.640
13:46:10:493,4.224,0.001,-0.002,-0.012,2.721,-3.739,6.639
13:46:10:519,4.250,0.005,0.001,-0.010,2.747,-3.743,6.639
13:46:10:545,4.276,0.022,-0.002,-0.012,2.779,-3.736,6.627
13:46:10:572,4.303,0.004,-0.001,-0.015,2.806,-3.735,6.632
13:46:10:601,4.332,0.005,-0.002,-0.013,2.840,-3.727,6.629
13:46:10:602,4.333,0.002,-0.002,-0.005,2.875,-3.726,6.623
13:46:10:653,4.384,0.011,0.000,-0.011,2.883,-3.736,6.611
13:46:10:654,4.385,0.001,0.001,-0.017,2.892,-3.740,6.603
13:46:10:735,4.466,0.024,0.002,-0.010,2.903,-3.740,6.611
13:46:10:736,4.467,0.000,-0.007,-0.011,2.933,-3.733,6.610
13:46:10:737,4.468,0.013,-0.002,-0.007,2.933,-3.733,6.610
13:46:10:784,4.515,0.002,-0.006,-0.006,2.933,-3.733,6.610
13:46:10:785,4.516,0.007,-0.001,-0.013,2.933,-3.733,6.610
13:46:10:837,4.568,-0.005,-0.005,-0.009,2.930,-3.739,6.616
13:46:10:838,4.569,-0.004,-0.006,-0.006,2.930,-3.739,6.616
13:46:10:86,4.591,0.006,0.000,-0.013,2.930,-3.739,6.616
13:46:10:887,4.617,-0.004,-0.002,-0.016,2.931,-3.744,6.621
13:46:10:942,4.673,-0.004,-0.004,-0.013,2.923,-3.759,6.648
13:46:10:943,4.674,0.021,0.000,-0.010,2.912,-3.765,6.645
13:46:10:965,4.696,0.003,-0.003,-0.015,2.907,-3.764,6.666
13:46:10:993,4.724,-0.001,-0.004,-0.011,2.907,-3.764,6.666
13:46:11:047,4.778,0.004,-0.003,-0.020,2.907,-3.764,6.666
13:46:11:048,4.778,0.006,-0.001,-0.008,2.907,-3.764,6.666
13:46:11:071,4.802,0.001,-0.004,-0.019,2.907,-3.764,6.666
13:46:11:097,4.828,-0.002,0.000,-0.013,2.897,-3.750,6.673
13:46:11:124,4.855,0.005,-0.004,-0.023,2.897,-3.750,6.673
13:46:11:149,4.880,0.009,-0.004,-0.014,2.897,-3.750,6.673
13:46:11:175,4.906,-0.002,-0.001,-0.017,2.897,-3.750,6.673
13:46:11:202,4.933,0.005,-0.003,-0.013,2.897,-3.750,6.673
13:46:11:258,4.989,0.010,0.000,-0.021,2.898,-3.760,6.673
13:46:11:258,4.989,0.008,-0.002,-0.018,2.897,-3.765,6.668
13:46:11:28,5.011,-0.004,-0.005,-0.015,2.897,-3.765,6.668
13:46:11:306,5.037,0.005,0.000,-0.014,2.897,-3.765,6.668
13:46:11:333,5.064,0.002,-0.006,-0.018,2.898,-3.770,6.673
13:46:11:388,5.119,-0.004,0.004,-0.018,2.898,-3.770,6.673
13:46:11:389,5.120,0.006,-0.002,-0.018,2.898,-3.770,6.673
13:46:11:412,5.142,0.007,-0.004,-0.015,2.898,-3.770,6.673
13:46:11:438,5.169,-0.003,-0.005,-0.013,2.899,-3.779,6.672
13:46:11:464,5.195,0.008,-0.002,-0.014,2.899,-3.779,6.672
13:46:11:491,5.222,0.005,-0.004,-0.019,2.899,-3.779,6.672
13:46:11:517,5.248,0.008,-0.001,-0.014,2.899,-3.779,6.672
13:46:11:542,5.273,0.013,0.003,-0.013,2.899,-3.779,6.672
13:46:11:569,5.300,0.002,-0.004,-0.012,2.914,-3.779,6.669
13:46:11:595,5.326,-0.002,-0.006,-0.018,2.919,-3.773,6.673
13:46:11:651,5.382,0.002,-0.003,-0.023,2.929,-3.773,6.671
13:46:11:652,5.383,0.003,-0.003,-0.013,2.954,-3.778,6.692
13:46:11:675,5.406,-0.002,-0.005,-0.020,2.966,-3.821,6.734
13:46:11:7,5.431,0.015,-0.004,-0.010,2.978,-3.881,6.792
13:46:11:726,5.457,0.010,-0.001,-0.021,2.988,-3.935,6.845
13:46:11:753,5.484,0.003,-0.005,-0.012,2.990,-3.959,6.849
13:46:11:779,5.510,0.012,-0.002,-0.020,2.990,-3.966,6.844
13:46:11:807,5.538,0.012,-0.002,-0.014,2.990,-3.966,6.844
13:46:11:832,5.563,-0.010,-0.007,-0.020,2.990,-3.966,6.844
13:46:11:859,5.590,0.001,-0.005,-0.012,2.990,-3.980,6.818
13:46:11:884,5.615,0.016,0.000,-0.023,2.994,-3.976,6.792
13:46:11:911,5.641,0.006,0.001,-0.016,2.989,-3.982,6.768
13:46:11:936,5.667,0.015,-0.002,-0.014,2.989,-3.982,6.768
13:46:11:963,5.693,-0.007,-0.004,-0.011,2.989,-3.982,6.768
13:46:11:99,5.721,0.007,-0.003,-0.018,2.989,-3.982,6.768
13:46:12:016,5.747,0.006,-0.003,-0.012,2.989,-3.982,6.768
13:46:12:041,5.772,-0.002,-0.004,-0.017,2.989,-3.982,6.768
13:46:12:068,5.799,0.001,0.000,-0.009,2.989,-3.982,6.768
13:46:12:096,5.827,0.004,-0.001,-0.018,2.989,-3.982,6.768
13:46:12:12,5.851,-0.003,-0.006,-0.021,2.992,-3.981,6.757
13:46:12:147,5.878,0.014,0.000,-0.022,2.992,-3.981,6.757
13:46:12:173,5.904,0.006,-0.001,-0.014,2.992,-3.981,6.757
13:46:12:229,5.960,-0.002,-0.002,-0.020,2.992,-3.981,6.757
13:46:12:229,5.960,-0.004,-0.005,-0.019,2.992,-3.981,6.757
13:46:12:252,5.983,0.000,-0.002,-0.018,2.992,-3.981,6.757
13:46:12:278,6.009,0.014,-0.002,-0.019,2.992,-3.981,6.757
13:46:12:304,6.035,-0.001,-0.005,-0.019,2.992,-3.981,6.757
13:46:12:33,6.061,0.010,-0.001,-0.016,2.992,-3.981,6.757
13:46:12:358,6.089,0.009,-0.002,-0.016,2.992,-3.981,6.757
13:46:12:383,6.114,0.005,-0.002,-0.025,2.992,-3.981,6.757
13:46:12:41,6.141,0.000,-0.003,-0.018,2.992,-3.981,6.757
13:46:12:436,6.167,0.001,-0.004,-0.020,2.992,-3.981,6.757
13:46:12:461,6.192,0.000,0.003,-0.017,2.992,-3.981,6.757
13:46:12:488,6.219,0.005,-0.007,-0.021,2.992,-3.981,6.757
13:46:12:514,6.245,0.006,-0.003,-0.016,2.992,-3.981,6.757
13:46:12:54,6.271,0.004,-0.003,-0.022,2.992,-3.981,6.757
13:46:12:566,6.297,0.008,-0.001,-0.012,2.992,-3.981,6.757
13:46:12:595,6.325,0.002,-0.002,-0.031,2.982,-3.981,6.759
13:46:12:62,6.351,-0.001,-0.007,-0.018,2.950,-3.978,6.751
13:46:12:645,6.376,0.009,-0.004,-0.018,2.928,-3.980,6.745
13:46:12:671,6.402,-0.004,-0.006,-0.017,2.906,-3.981,6.739
13:46:12:698,6.429,-0.005,-0.002,-0.015,2.897,-3.982,6.741
13:46:12:724,6.455,0.009,-0.004,-0.011,2.882,-3.998,6.739
13:46:12:751,6.482,0.003,-0.001,-0.020,2.856,-3.999,6.735
13:46:12:777,6.508,0.006,-0.001,-0.011,2.846,-3.999,6.737
13:46:12:803,6.534,0.003,-0.001,-0.018,2.834,-4.000,6.729
13:46:12:829,6.560,0.001,-0.001,-0.014,2.823,-3.996,6.726
13:46:12:857,6.588,0.003,-0.003,-0.025,2.803,-4.002,6.725
13:46:12:883,6.614,0.006,-0.001,-0.011,2.782,-3.999,6.725
13:46:12:909,6.640,0.008,-0.004,-0.017,2.765,-3.999,6.718
13:46:12:934,6.665,0.009,-0.001,-0.014,2.749,-4.001,6.712
13:46:12:963,6.694,0.016,-0.004,-0.011,2.733,-3.996,6.710
13:46:12:964,6.695,-0.004,-0.001,-0.014,2.722,-4.001,6.707
13:46:12:986,6.717,0.004,-0.003,-0.012,2.706,-3.997,6.705
13:46:13:042,6.773,-0.002,0.002,-0.014,2.696,-3.997,6.707
13:46:13:043,6.774,0.006,-0.005,-0.011,2.678,-4.000,6.691
13:46:13:092,6.823,0.003,-0.003,-0.016,2.671,-3.994,6.687
13:46:13:121,6.852,0.013,0.000,-0.010,2.649,-4.001,6.677
13:46:13:121,6.852,0.002,-0.003,-0.017,2.642,-4.000,6.668
13:46:13:144,6.875,0.011,0.003,-0.011,2.625,-4.002,6.661
13:46:13:17,6.901,0.003,-0.001,-0.025,2.620,-4.001,6.662
13:46:13:197,6.927,0.010,-0.005,-0.008,2.609,-3.997,6.660
13:46:13:223,6.954,0.005,-0.001,-0.022,2.597,-3.998,6.652
13:46:13:28,7.011,0.008,-0.004,-0.012,2.581,-4.000,6.646
13:46:13:28,7.011,0.004,-0.004,-0.020,2.564,-4.000,6.639
13:46:13:301,7.032,0.006,0.002,-0.008,2.554,-4.001,6.641
13:46:13:328,7.059,0.008,-0.002,-0.023,2.544,-4.006,6.638
13:46:13:356,7.086,0.010,0.002,-0.009,2.534,-4.007,6.640
13:46:13:381,7.112,0.005,-0.004,-0.017,2.532,-4.007,6.630
13:46:13:407,7.137,0.012,-0.001,-0.006,2.522,-4.008,6.632
13:46:13:433,7.164,0.006,0.001,-0.007,2.511,-4.004,6.630
13:46:13:488,7.219,0.004,0.000,-0.009,2.501,-4.009,6.627
13:46:13:489,7.220,0.006,-0.002,-0.013,2.496,-4.008,6.627
13:46:13:513,7.244,0.011,-0.002,-0.010,2.489,-4.010,6.619
13:46:13:539,7.270,0.009,-0.007,-0.013,2.472,-4.010,6.612
13:46:13:564,7.295,0.005,0.001,-0.007,2.467,-4.011,6.613
13:46:13:59,7.321,-0.003,-0.003,-0.010,2.461,-4.006,6.610
13:46:13:616,7.347,0.003,-0.007,-0.014,2.461,-4.006,6.610
13:46:13:643,7.374,0.011,-0.002,-0.009,2.461,-4.006,6.610
13:46:13:698,7.429,-0.005,0.000,-0.004,2.461,-4.006,6.610
13:46:13:699,7.430,-0.008,-0.007,-0.010,2.461,-4.006,6.610
13:46:13:722,7.452,0.006,0.000,-0.015,2.461,-4.006,6.610
13:46:13:748,7.478,0.019,-0.003,-0.007,2.461,-4.006,6.610
13:46:13:803,7.534,-0.006,-0.001,-0.008,2.461,-4.006,6.610
13:46:13:804,7.535,0.008,-0.002,-0.008,2.461,-4.006,6.610
13:46:13:828,7.559,0.002,-0.001,-0.007,2.461,-4.006,6.610
13:46:13:853,7.584,0.000,-0.006,-0.007,2.461,-4.006,6.610
13:46:13:88,7.611,0.004,0.001,-0.019,2.461,-4.006,6.610
13:46:13:905,7.636,0.000,-0.009,-0.010,2.462,-4.016,6.609
13:46:13:961,7.692,0.011,-0.003,-0.014,2.462,-4.016,6.609
13:46:13:962,7.693,0.001,-0.001,-0.009,2.462,-4.016,6.609
13:46:13:986,7.716,0.010,-0.001,-0.017,2.468,-4.036,6.608
13:46:14:011,7.742,-0.002,-0.001,-0.008,2.468,-4.036,6.608
13:46:14:037,7.768,0.010,-0.002,-0.014,2.468,-4.036,6.608
13:46:14:063,7.794,0.007,0.004,-0.019,2.464,-4.056,6.608
13:46:14:089,7.820,-0.011,-0.001,-0.019,2.458,-4.123,6.676
13:46:14:115,7.846,-0.009,-0.007,0.007,2.520,-4.320,6.853
13:46:14:171,7.902,-0.013,-0.015,-0.007,2.528,-4.415,6.927
13:46:14:172,7.903,0.015,0.001,-0.005,2.519,-4.508,6.908
13:46:14:194,7.925,0.003,0.001,-0.020,2.491,-4.550,6.883
13:46:14:22,7.951,0.014,-0.008,-0.004,2.476,-4.591,6.875
13:46:14:247,7.978,0.017,-0.005,-0.008,2.459,-4.607,6.864
13:46:14:273,8.004,0.010,-0.005,-0.001,2.458,-4.603,6.859
13:46:14:299,8.030,0.002,-0.001,-0.009,2.419,-4.595,6.847
13:46:14:356,8.087,-0.003,-0.004,-0.012,2.409,-4.575,6.829
13:46:14:356,8.087,0.002,-0.004,-0.010,2.396,-4.541,6.807
13:46:14:408,8.139,-0.011,-0.004,-0.009,2.380,-4.526,6.785
13:46:14:408,8.139,0.007,0.001,-0.013,2.365,-4.512,6.743
13:46:14:461,8.192,0.000,-0.002,-0.002,2.353,-4.488,6.700
13:46:14:461,8.192,-0.001,-0.003,-0.013,2.330,-4.474,6.669
13:46:14:483,8.214,0.006,-0.001,-0.013,2.308,-4.445,6.623
13:46:14:509,8.240,0.010,-0.001,-0.005,2.295,-4.416,6.596
13:46:14:565,8.296,-0.011,-0.005,-0.010,2.285,-4.381,6.563
13:46:14:565,8.296,0.002,-0.005,-0.013,2.261,-4.357,6.553
13:46:14:618,8.349,-0.012,-0.003,-0.014,2.255,-4.336,6.554
13:46:14:618,8.349,0.001,-0.010,-0.010,2.238,-4.312,6.553
13:46:14:671,8.402,-0.007,-0.003,-0.020,2.237,-4.308,6.548
13:46:14:671,8.402,0.001,0.000,-0.010,2.226,-4.313,6.545
13:46:14:722,8.453,-0.001,-0.008,-0.015,2.217,-4.314,6.548
13:46:14:723,8.453,0.010,0.000,-0.006,2.206,-4.309,6.545
13:46:14:745,8.476,0.002,-0.001,-0.015,2.201,-4.309,6.546
13:46:14:772,8.503,0.000,0.001,-0.005,2.196,-4.310,6.547
13:46:14:827,8.558,0.023,0.000,-0.015,2.195,-4.315,6.542
13:46:14:828,8.559,0.013,-0.002,-0.007,2.185,-4.320,6.539
13:46:14:851,8.582,-0.009,-0.004,-0.013,2.174,-4.316,6.537
13:46:14:877,8.608,-0.010,-0.004,-0.005,2.174,-4.316,6.537
13:46:14:932,8.663,0.011,-0.003,-0.006,2.164,-4.317,6.539
13:46:14:932,8.663,-0.015,0.000,-0.018,2.161,-4.332,6.544
13:46:14:955,8.686,0.002,-0.010,0.001,2.165,-4.402,6.614
13:46:14:982,8.712,0.007,-0.003,-0.002,2.174,-4.467,6.678
13:46:15:008,8.739,-0.001,-0.007,-0.005,2.173,-4.492,6.693
13:46:15:034,8.765,0.004,0.002,-0.009,2.171,-4.492,6.683
13:46:15:061,8.791,0.006,-0.002,-0.013,2.156,-4.489,6.661
13:46:15:089,8.819,0.005,-0.004,-0.006,2.156,-4.479,6.641
13:46:15:113,8.844,0.003,-0.005,-0.009,2.147,-4.473,6.627
13:46:15:139,8.870,0.002,-0.002,0.000,2.145,-4.454,6.598
13:46:15:165,8.896,0.005,-0.001,-0.006,2.145,-4.443,6.577
13:46:15:192,8.923,0.002,-0.003,-0.012,2.141,-4.429,6.563
13:46:15:218,8.949,-0.002,-0.002,-0.004,2.141,-4.424,6.568
13:46:15:274,9.005,-0.011,-0.002,-0.004,2.139,-4.398,6.564
13:46:15:274,9.005,0.016,-0.002,-0.005,2.139,-4.398,6.564
13:46:15:329,9.060,0.006,-0.001,-0.014,2.139,-4.398,6.564
13:46:15:329,9.060,-0.005,-0.002,-0.004,2.138,-4.389,6.564
13:46:15:33,9.061,0.012,-0.002,-0.003,2.138,-4.389,6.564
13:46:15:349,9.080,0.014,-0.001,-0.008,2.137,-4.384,6.559
13:46:15:376,9.107,0.011,-0.002,-0.016,2.137,-4.384,6.559
13:46:15:402,9.133,0.001,-0.002,-0.007,2.134,-4.389,6.545
13:46:15:428,9.159,0.014,0.002,-0.011,2.134,-4.389,6.545
13:46:15:483,9.214,0.015,0.000,-0.011,2.134,-4.389,6.545
13:46:15:484,9.215,0.006,0.000,-0.017,2.138,-4.369,6.544
