Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:56:30:286,0.000,0.011,0.014,0.049,3.309,10.923,-6.359
13:56:30:287,0.001,0.049,0.005,0.055,3.166,10.425,-6.981
13:56:30:368,0.082,-0.079,-0.006,-0.020,3.011,9.702,-7.352
13:56:30:369,0.083,-0.150,0.018,0.024,2.882,9.176,-7.431
13:56:30:369,0.083,-0.156,0.007,0.025,2.701,7.401,-7.351
13:56:30:444,0.158,-0.144,-0.003,0.069,2.594,6.168,-7.147
13:56:30:445,0.159,-0.229,0.044,0.086,2.585,4.548,-6.456
13:56:30:47,0.184,-0.074,-0.009,-0.037,2.678,3.685,-5.743
13:56:30:471,0.185,0.179,-0.136,-0.115,2.845,3.470,-4.430
13:56:30:495,0.209,0.290,-0.036,-0.083,2.810,4.047,-3.435
13:56:30:52,0.234,0.412,-0.131,-0.173,2.810,4.429,-3.083
13:56:30:547,0.261,0.404,-0.078,-0.222,2.537,4.744,-3.117
13:56:30:572,0.286,-0.145,0.055,0.116,2.212,4.573,-3.453
13:56:30:598,0.312,0.138,0.057,0.150,1.907,4.383,-3.744
13:56:30:625,0.339,-0.009,0.037,0.051,1.651,3.910,-3.962
13:56:30:651,0.365,0.041,0.042,0.053,1.400,4.013,-4.037
13:56:30:678,0.392,-0.015,0.011,-0.088,1.040,4.187,-4.089
13:56:30:703,0.417,0.030,0.015,-0.057,0.797,4.169,-4.084
13:56:30:73,0.444,0.031,0.002,0.015,0.530,4.024,-4.031
13:56:30:756,0.470,0.045,0.009,0.029,0.305,4.118,-3.943
13:56:30:782,0.496,0.027,-0.009,0.021,0.156,4.159,-3.845
13:56:30:808,0.522,-0.006,-0.007,-0.017,-0.112,4.480,-3.683
13:56:30:864,0.578,-0.001,-0.009,-0.010,-0.284,4.580,-3.601
13:56:30:864,0.578,-0.007,0.006,-0.007,-0.554,4.754,-3.521
13:56:30:914,0.628,0.001,0.000,0.008,-0.725,4.826,-3.513
13:56:30:967,0.681,0.014,-0.012,-0.019,-0.969,5.108,-3.533
13:56:30:998,0.712,0.019,-0.004,-0.011,-1.222,5.450,-3.589
13:56:30:998,0.712,0.017,0.005,-0.005,-1.392,5.461,-3.622
13:56:30:999,0.713,0.013,-0.010,-0.003,-1.624,5.677,-3.662
13:56:31:078,0.792,0.013,0.017,-0.021,-1.782,5.735,-3.674
13:56:31:078,0.792,0.016,0.012,0.000,-1.980,5.857,-3.682
13:56:31:078,0.792,0.011,-0.011,-0.008,-2.132,5.888,-3.658
13:56:31:156,0.870,0.023,-0.010,-0.011,-2.230,6.152,-3.656
13:56:31:157,0.871,-0.006,-0.001,-0.015,-2.365,6.222,-3.646
13:56:31:176,0.890,0.022,0.001,-0.013,-2.503,6.522,-3.593
13:56:31:233,0.947,0.008,0.002,-0.008,-2.556,6.648,-3.497
13:56:31:233,0.947,0.014,-0.001,-0.018,-2.578,6.691,-3.432
13:56:31:254,0.968,-0.005,-0.012,-0.003,-2.593,6.784,-3.322
13:56:31:281,0.995,0.005,-0.004,-0.004,-2.592,6.840,-3.257
13:56:31:308,1.022,0.011,0.009,-0.001,-2.586,6.945,-3.184
13:56:31:333,1.047,0.027,-0.012,0.002,-2.553,6.996,-3.118
13:56:31:36,1.074,0.002,-0.005,-0.005,-2.537,7.103,-3.082
13:56:31:415,1.129,0.023,0.005,-0.009,-2.512,7.165,-3.045
13:56:31:416,1.130,0.014,-0.002,-0.001,-2.475,7.250,-3.009
13:56:31:439,1.153,0.012,-0.002,-0.003,-2.415,7.309,-2.933
13:56:31:494,1.208,0.008,-0.003,-0.013,-2.358,7.465,-2.847
13:56:31:494,1.208,0.010,-0.001,-0.010,-2.314,7.498,-2.780
13:56:31:518,1.232,0.011,0.002,-0.005,-2.236,7.527,-2.674
13:56:31:543,1.257,0.007,-0.008,-0.006,-2.195,7.575,-2.601
13:56:31:57,1.284,0.009,-0.007,-0.012,-2.125,7.641,-2.514
13:56:31:596,1.310,0.007,0.001,0.001,-2.075,7.665,-2.456
13:56:31:651,1.365,0.013,-0.003,-0.007,-1.988,7.757,-2.382
13:56:31:652,1.366,0.006,-0.002,-0.001,-1.926,7.783,-2.308
13:56:31:678,1.392,0.004,-0.005,-0.006,-1.873,7.804,-2.267
13:56:31:678,1.392,0.004,-0.006,0.005,-1.812,7.848,-2.219
13:56:31:701,1.415,0.010,-0.008,-0.005,-1.768,7.847,-2.196
13:56:31:756,1.470,0.012,-0.007,0.001,-1.723,7.888,-2.184
13:56:31:757,1.471,0.008,-0.009,-0.003,-1.670,7.887,-2.187
13:56:31:78,1.494,0.013,-0.007,0.002,-1.641,7.882,-2.195
13:56:31:808,1.522,0.002,-0.005,-0.004,-1.599,7.886,-2.198
13:56:31:832,1.546,0.015,-0.003,-0.004,-1.574,7.883,-2.204
13:56:31:887,1.601,0.007,-0.002,-0.003,-1.541,7.885,-2.214
13:56:31:888,1.602,0.008,-0.004,-0.001,-1.521,7.880,-2.218
13:56:31:965,1.679,0.005,-0.005,-0.001,-1.503,7.880,-2.226
13:56:32:046,1.760,0.012,-0.004,0.000,-1.489,7.860,-2.254
13:56:32:047,1.761,0.015,-0.009,-0.006,-1.491,7.842,-2.280
13:56:32:129,1.843,0.013,-0.007,-0.002,-1.495,7.821,-2.311
13:56:32:13,1.844,0.015,-0.004,-0.002,-1.504,7.799,-2.329
13:56:32:13,1.844,0.020,-0.001,-0.008,-1.506,7.771,-2.344
13:56:32:148,1.862,0.007,0.000,-0.006,-1.511,7.749,-2.353
13:56:32:175,1.889,0.014,-0.003,-0.002,-1.514,7.733,-2.346
13:56:32:207,1.921,0.007,-0.008,-0.003,-1.517,7.706,-2.328
13:56:32:207,1.921,0.007,-0.001,-0.015,-1.517,7.684,-2.328
13:56:32:208,1.922,0.010,-0.006,-0.003,-1.524,7.656,-2.330
13:56:32:23,1.944,0.011,-0.002,-0.011,-1.503,7.624,-2.329
13:56:32:23,1.944,0.022,-0.003,0.000,-1.479,7.608,-2.312
13:56:32:313,2.027,0.008,-0.008,-0.017,-1.436,7.607,-2.289
13:56:32:313,2.027,0.012,-0.001,-0.005,-1.413,7.606,-2.288
13:56:32:313,2.027,0.007,-0.008,-0.011,-1.374,7.605,-2.274
13:56:32:359,2.073,0.015,-0.002,-0.001,-1.344,7.605,-2.256
13:56:32:386,2.100,0.029,-0.008,-0.020,-1.291,7.603,-2.214
13:56:32:387,2.101,0.016,0.004,0.000,-1.246,7.608,-2.176
13:56:32:44,2.154,0.014,-0.003,-0.008,-1.209,7.636,-2.133
13:56:32:441,2.155,0.021,-0.014,-0.004,-1.146,7.663,-2.058
13:56:32:492,2.206,0.011,0.005,-0.002,-1.107,7.695,-2.011
13:56:32:492,2.206,0.009,-0.006,-0.003,-1.048,7.742,-1.935
13:56:32:573,2.287,0.005,-0.005,-0.009,-1.003,7.802,-1.863
13:56:32:574,2.288,0.011,-0.007,-0.002,-0.957,7.828,-1.835
13:56:32:574,2.288,0.023,-0.007,-0.005,-0.882,7.851,-1.805
13:56:32:594,2.308,0.032,-0.004,-0.006,-0.836,7.876,-1.777
13:56:32:619,2.333,0.011,0.004,-0.008,-0.764,7.926,-1.707
13:56:32:647,2.361,0.011,-0.009,-0.005,-0.704,7.957,-1.636
13:56:32:701,2.415,-0.001,-0.003,-0.005,-0.602,8.015,-1.525
13:56:32:702,2.416,0.015,-0.004,-0.001,-0.492,8.064,-1.418
13:56:32:725,2.439,0.015,-0.012,-0.014,-0.410,8.107,-1.336
13:56:32:78,2.494,0.001,0.002,-0.003,-0.296,8.187,-1.198
13:56:32:781,2.495,0.005,-0.005,-0.002,-0.228,8.252,-1.098
13:56:32:804,2.518,0.020,-0.006,0.002,-0.091,8.359,-0.933
13:56:32:86,2.574,0.001,-0.001,0.000,0.035,8.476,-0.745
13:56:32:861,2.575,0.007,-0.008,-0.002,0.114,8.539,-0.607
13:56:32:882,2.596,-0.006,-0.006,-0.002,0.225,8.621,-0.401
13:56:33:017,2.731,-0.015,-0.012,-0.012,0.293,8.670,-0.275
13:56:33:017,2.731,-0.011,-0.011,0.003,0.395,8.763,-0.076
13:56:33:097,2.811,-0.005,-0.008,-0.009,0.499,8.801,0.045
13:56:33:098,2.812,0.015,0.007,-0.004,0.563,8.802,0.092
13:56:33:178,2.892,0.008,-0.012,-0.006,0.680,8.802,0.158
13:56:33:179,2.893,0.002,-0.004,0.011,0.766,8.796,0.168
13:56:33:18,2.894,0.030,-0.018,-0.021,0.878,8.796,0.128
13:56:33:206,2.920,-0.015,0.005,0.013,0.898,8.828,0.065
13:56:33:207,2.921,0.011,-0.004,-0.002,1.000,8.839,-0.035
13:56:33:207,2.921,0.021,-0.008,0.004,1.116,8.820,-0.137
13:56:33:256,2.970,0.006,0.000,0.005,1.280,8.785,-0.267
13:56:33:257,2.971,0.009,-0.004,0.002,1.342,8.778,-0.311
13:56:33:258,2.972,0.003,0.003,0.007,1.461,8.748,-0.371
13:56:33:362,3.076,-0.009,-0.002,-0.002,1.538,8.736,-0.406
13:56:33:363,3.077,0.007,-0.008,-0.001,1.665,8.729,-0.448
13:56:33:364,3.078,-0.019,0.003,0.000,1.790,8.717,-0.472
13:56:33:385,3.099,-0.013,-0.003,0.004,1.883,8.714,-0.471
13:56:33:385,3.099,0.000,-0.005,-0.004,2.015,8.686,-0.516
13:56:33:434,3.148,-0.001,-0.008,0.006,2.095,8.667,-0.579
13:56:33:463,3.177,-0.003,-0.007,0.003,2.208,8.627,-0.702
13:56:33:464,3.177,0.026,0.002,-0.005,2.302,8.529,-0.818
13:56:33:487,3.201,0.007,-0.002,-0.002,2.359,8.478,-0.884
13:56:33:512,3.226,0.018,0.003,-0.011,2.461,8.414,-0.970
13:56:33:538,3.252,0.007,0.002,0.000,2.527,8.373,-1.018
13:56:33:594,3.308,0.004,-0.005,-0.004,2.629,8.327,-1.033
13:56:33:594,3.308,0.020,-0.005,-0.011,2.719,8.298,-1.037
13:56:33:619,3.333,0.009,0.000,-0.006,2.794,8.306,-1.017
13:56:33:645,3.359,0.022,-0.009,-0.011,2.916,8.307,-0.964
13:56:33:67,3.384,-0.028,0.000,-0.007,2.983,8.347,-0.912
13:56:33:696,3.410,0.016,-0.010,-0.010,3.085,8.395,-0.843
13:56:33:723,3.436,0.008,-0.009,-0.015,3.187,8.393,-0.825
13:56:33:748,3.462,0.005,-0.001,-0.009,3.251,8.397,-0.827
13:56:33:775,3.489,0.021,0.000,-0.009,3.351,8.389,-0.835
13:56:33:803,3.517,-0.003,-0.006,-0.008,3.417,8.398,-0.832
13:56:33:831,3.545,0.020,-0.003,-0.007,3.574,8.392,-0.823
13:56:33:909,3.623,0.007,0.002,-0.010,3.662,8.399,-0.808
13:56:33:909,3.623,0.008,-0.002,-0.001,3.734,8.384,-0.782
13:56:33:935,3.649,-0.007,-0.007,-0.018,3.780,8.377,-0.765
13:56:33:936,3.650,0.013,-0.005,0.006,3.842,8.331,-0.763
