Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:46:06:244,0.000,-0.007,0.007,0.005,8.391,-12.009,12.826
13:46:06:272,0.028,-0.009,0.011,0.012,8.385,-11.834,12.813
13:46:06:297,0.053,-0.015,0.013,-0.007,8.362,-11.547,12.779
13:46:06:323,0.079,-0.013,0.014,-0.008,8.357,-11.347,12.763
13:46:06:349,0.105,-0.010,0.011,-0.012,8.353,-11.038,12.746
13:46:06:376,0.131,-0.004,0.008,-0.015,8.371,-10.598,12.755
13:46:06:404,0.159,-0.010,0.005,-0.033,8.389,-10.249,12.760
13:46:06:429,0.185,-0.018,-0.016,-0.024,8.440,-9.860,12.751
13:46:06:455,0.210,-0.007,-0.002,-0.025,8.462,-9.715,12.731
13:46:06:481,0.237,-0.008,0.019,-0.032,8.474,-9.576,12.709
13:46:06:507,0.263,-0.015,0.011,-0.016,8.496,-9.468,12.652
13:46:06:589,0.344,-0.032,0.000,0.011,8.440,-9.164,12.668
13:46:06:59,0.345,-0.024,0.008,0.019,8.438,-9.107,12.687
13:46:06:613,0.369,-0.019,0.011,0.033,8.459,-9.099,12.709
13:46:06:639,0.394,-0.006,0.014,0.030,8.511,-9.103,12.727
13:46:06:665,0.420,-0.004,0.004,0.033,8.579,-9.054,12.766
13:46:06:691,0.447,-0.008,-0.001,0.019,8.633,-9.033,12.780
13:46:06:719,0.475,-0.001,0.012,0.023,8.658,-9.056,12.768
13:46:06:744,0.499,-0.006,0.015,0.005,8.692,-9.040,12.746
13:46:06:77,0.525,-0.006,0.011,0.006,8.709,-8.967,12.746
13:46:06:854,0.610,-0.023,-0.002,-0.008,8.747,-8.818,12.765
13:46:06:855,0.611,-0.013,-0.005,-0.004,8.789,-8.771,12.788
13:46:06:856,0.612,-0.020,-0.002,-0.011,8.819,-8.787,12.812
13:46:06:874,0.630,-0.010,-0.001,-0.002,8.870,-8.902,12.811
13:46:06:901,0.657,-0.013,0.005,-0.002,8.894,-8.988,12.796
13:46:06:927,0.683,-0.012,0.009,0.008,8.922,-9.121,12.742
13:46:06:953,0.709,-0.004,0.012,0.018,8.947,-9.188,12.707
13:46:06:98,0.735,0.001,0.013,0.026,8.973,-9.229,12.668
13:46:07:006,0.762,0.009,0.010,0.040,9.027,-9.250,12.649
13:46:07:033,0.788,0.004,0.019,0.037,9.070,-9.277,12.638
13:46:07:059,0.815,0.011,0.013,0.023,9.118,-9.278,12.642
13:46:07:085,0.841,-0.001,0.007,0.020,9.130,-9.251,12.657
13:46:07:111,0.866,0.002,-0.010,0.012,9.128,-9.229,12.679
13:46:07:137,0.893,-0.006,-0.010,0.010,9.138,-9.266,12.659
13:46:07:163,0.919,0.002,0.000,0.004,9.148,-9.308,12.624
13:46:07:19,0.945,0.001,0.017,0.004,9.148,-9.321,12.561
13:46:07:217,0.973,-0.008,0.016,0.000,9.154,-9.287,12.525
13:46:07:242,0.998,0.007,0.013,0.008,9.160,-9.287,12.492
13:46:07:268,1.024,0.003,0.006,0.015,9.174,-9.322,12.471
13:46:07:295,1.050,0.014,-0.003,0.027,9.207,-9.311,12.444
13:46:07:321,1.077,0.000,0.006,0.024,9.233,-9.212,12.417
13:46:07:347,1.103,-0.014,0.013,0.004,9.261,-9.108,12.396
13:46:07:374,1.129,-0.019,0.008,0.009,9.283,-8.921,12.411
13:46:07:401,1.157,-0.014,0.004,0.003,9.305,-8.783,12.444
13:46:07:427,1.182,-0.018,0.008,0.005,9.316,-8.704,12.462
13:46:07:452,1.208,-0.014,0.010,-0.001,9.345,-8.591,12.487
13:46:07:478,1.234,-0.018,0.004,0.002,9.361,-8.523,12.503
13:46:07:505,1.260,-0.009,-0.002,-0.006,9.377,-8.479,12.523
13:46:07:531,1.287,0.001,0.008,0.004,9.385,-8.494,12.525
13:46:07:557,1.313,0.000,0.012,0.001,9.379,-8.484,12.527
13:46:07:584,1.339,-0.006,0.002,0.012,9.377,-8.440,12.504
13:46:07:61,1.366,0.006,-0.001,0.004,9.378,-8.429,12.494
13:46:07:636,1.392,0.005,0.004,0.013,9.380,-8.432,12.463
13:46:07:662,1.418,-0.010,0.013,0.009,9.378,-8.405,12.449
13:46:07:688,1.444,-0.015,0.010,0.015,9.374,-8.324,12.454
13:46:07:715,1.471,-0.010,-0.009,0.003,9.364,-8.252,12.471
13:46:07:77,1.526,-0.013,-0.006,0.007,9.338,-8.229,12.483
13:46:07:771,1.526,-0.011,0.002,0.000,9.307,-8.210,12.491
13:46:07:826,1.581,-0.011,0.014,0.003,9.287,-8.212,12.495
13:46:07:826,1.582,-0.013,0.010,-0.003,9.256,-8.183,12.493
13:46:07:827,1.582,-0.008,0.004,0.002,9.220,-8.165,12.502
13:46:07:877,1.632,-0.012,0.009,0.005,9.197,-8.178,12.506
13:46:07:877,1.632,-0.003,0.013,0.011,9.177,-8.235,12.523
13:46:07:927,1.683,0.003,0.010,0.008,9.162,-8.267,12.546
13:46:07:928,1.684,0.002,0.005,0.008,9.137,-8.288,12.560
13:46:07:951,1.707,0.001,0.000,0.005,9.123,-8.296,12.558
13:46:08:007,1.762,0.002,0.007,0.000,9.091,-8.287,12.565
13:46:08:007,1.763,0.001,0.005,-0.001,9.082,-8.288,12.567
13:46:08:059,1.814,-0.002,0.006,-0.003,9.061,-8.285,12.567
13:46:08:059,1.815,-0.003,0.011,0.001,9.031,-8.308,12.562
13:46:08:083,1.838,0.013,0.008,0.005,9.026,-8.365,12.575
13:46:08:108,1.864,0.010,0.006,0.011,9.011,-8.442,12.580
13:46:08:135,1.890,0.003,0.014,0.000,9.003,-8.490,12.564
13:46:08:161,1.917,-0.003,0.013,0.008,9.002,-8.496,12.558
13:46:08:187,1.943,-0.009,0.011,0.001,9.000,-8.511,12.563
13:46:08:213,1.969,0.000,0.002,0.004,8.998,-8.547,12.577
13:46:08:24,1.995,-0.006,0.006,-0.007,9.020,-8.641,12.593
13:46:08:267,2.022,0.012,0.004,0.004,9.051,-8.788,12.595
13:46:08:292,2.048,0.004,0.011,-0.006,9.045,-8.892,12.581
13:46:08:319,2.074,0.000,0.006,-0.002,9.043,-9.068,12.551
13:46:08:345,2.101,0.006,0.006,-0.002,9.056,-9.211,12.530
13:46:08:371,2.127,0.002,0.009,0.001,9.075,-9.412,12.521
13:46:08:398,2.154,0.005,0.006,-0.001,9.080,-9.539,12.518
13:46:08:424,2.179,0.011,-0.002,0.006,9.092,-9.740,12.521
13:46:08:45,2.206,0.006,0.005,0.005,9.089,-9.878,12.541
13:46:08:476,2.231,0.003,0.006,0.013,9.088,-9.943,12.563
13:46:08:502,2.258,0.004,0.004,0.010,9.079,-10.006,12.573
13:46:08:528,2.284,-0.013,0.012,0.002,9.063,-10.012,12.570
13:46:08:555,2.310,-0.007,0.009,-0.003,9.066,-10.011,12.580
13:46:08:61,2.365,-0.010,0.005,-0.003,9.073,-10.036,12.593
13:46:08:611,2.366,0.001,0.002,-0.008,9.084,-10.092,12.604
13:46:08:633,2.389,-0.001,0.012,-0.009,9.094,-10.158,12.592
13:46:08:66,2.415,0.002,0.010,-0.012,9.087,-10.196,12.587
13:46:08:686,2.442,0.008,0.017,-0.005,9.071,-10.249,12.578
13:46:08:712,2.468,0.001,0.007,0.002,9.064,-10.296,12.572
13:46:08:739,2.495,0.004,0.003,0.005,9.054,-10.375,12.555
13:46:08:795,2.551,0.005,0.003,0.005,9.055,-10.432,12.535
13:46:08:795,2.551,0.006,0.002,-0.002,9.055,-10.432,12.535
13:46:08:817,2.573,0.008,0.001,-0.004,9.051,-10.428,12.522
13:46:08:844,2.599,0.001,0.015,-0.002,9.055,-10.429,12.500
13:46:08:87,2.626,0.000,0.006,-0.001,9.068,-10.397,12.488
13:46:08:897,2.653,-0.009,0.000,-0.015,9.096,-10.295,12.501
13:46:08:923,2.679,-0.012,0.002,-0.009,9.136,-10.304,12.492
13:46:08:978,2.734,-0.016,0.012,-0.014,9.198,-10.450,12.443
13:46:08:978,2.734,0.000,0.004,0.001,9.226,-10.587,12.424
13:46:09:001,2.756,0.001,-0.001,-0.007,9.242,-10.777,12.426
13:46:09:056,2.812,0.007,0.002,0.006,9.242,-10.912,12.420
13:46:09:057,2.812,0.003,0.008,-0.001,9.217,-11.028,12.409
13:46:09:08,2.835,0.006,0.010,0.009,9.178,-11.046,12.412
13:46:09:106,2.862,0.004,0.010,0.000,9.152,-11.048,12.429
13:46:09:132,2.888,0.003,0.007,0.009,9.097,-11.061,12.452
13:46:09:158,2.914,0.007,-0.002,-0.002,9.066,-11.065,12.450
13:46:09:185,2.940,0.000,0.000,0.000,9.013,-11.043,12.458
13:46:09:213,2.968,-0.002,0.004,0.000,8.952,-10.992,12.471
13:46:09:238,2.994,-0.008,0.008,-0.004,8.913,-10.958,12.477
13:46:09:265,3.020,-0.012,0.011,-0.004,8.858,-10.875,12.489
13:46:09:29,3.046,-0.008,0.011,0.007,8.835,-10.845,12.496
13:46:09:316,3.071,-0.004,0.008,0.004,8.796,-10.854,12.500
13:46:09:342,3.098,0.000,0.001,0.015,8.770,-10.876,12.526
13:46:09:368,3.124,0.008,0.002,0.005,8.757,-10.908,12.538
13:46:09:395,3.150,-0.001,0.010,0.001,8.727,-10.940,12.533
13:46:09:421,3.177,0.001,0.007,0.004,8.723,-10.942,12.534
13:46:09:477,3.232,0.002,0.011,0.008,8.722,-10.947,12.529
13:46:09:477,3.233,-0.009,0.009,0.005,8.723,-10.957,12.528
13:46:09:5,3.256,0.003,0.005,0.013,8.712,-10.963,12.525
13:46:09:555,3.311,-0.011,0.014,0.009,8.695,-10.934,12.531
13:46:09:556,3.312,0.000,0.007,0.008,8.689,-10.909,12.539
13:46:09:579,3.334,-0.005,0.006,0.001,8.680,-10.862,12.548
13:46:09:605,3.360,-0.008,0.004,-0.005,8.673,-10.842,12.551
13:46:09:631,3.387,-0.007,0.010,0.000,8.675,-10.831,12.562
13:46:09:659,3.414,0.005,0.003,-0.004,8.681,-10.861,12.569
13:46:09:683,3.439,0.004,0.003,0.010,8.678,-10.882,12.569
13:46:09:71,3.465,-0.003,0.001,-0.008,8.671,-10.862,12.572
13:46:09:736,3.491,0.010,-0.003,0.008,8.671,-10.862,12.572
13:46:09:762,3.518,-0.001,0.007,-0.001,8.671,-10.862,12.572
13:46:09:817,3.573,0.002,0.018,0.000,8.665,-10.852,12.573
13:46:09:818,3.574,-0.001,0.018,-0.009,8.659,-10.827,12.581
13:46:09:841,3.597,0.005,0.002,0.004,8.649,-10.785,12.585
13:46:09:868,3.624,-0.001,-0.001,0.003,8.640,-10.746,12.590
13:46:09:895,3.651,0.001,0.000,0.004,8.644,-10.735,12.589
13:46:09:949,3.704,0.000,0.013,-0.003,8.644,-10.735,12.589
13:46:09:949,3.705,0.009,0.013,0.009,8.644,-10.735,12.589
13:46:09:972,3.728,0.006,0.008,0.001,8.637,-10.715,12.592
13:46:10:03,3.786,0.003,0.004,0.003,8.630,-11.124,12.580
13:46:10:031,3.786,0.002,-0.001,-0.002,8.620,-11.082,12.584
13:46:10:051,3.807,0.002,0.009,-0.001,8.617,-11.123,12.593
13:46:10:081,3.836,0.006,0.011,-0.011,8.602,-11.073,12.600
13:46:10:081,3.836,-0.008,0.008,-0.003,8.584,-10.993,12.608
13:46:10:132,3.888,-0.009,0.002,-0.002,8.567,-10.916,12.621
13:46:10:133,3.889,0.004,0.001,0.012,8.557,-10.870,12.641
13:46:10:185,3.941,-0.006,0.005,0.006,8.547,-10.828,12.645
13:46:10:186,3.942,-0.015,0.013,-0.001,8.532,-10.933,12.655
13:46:10:208,3.964,0.001,0.011,0.006,8.542,-10.895,12.669
13:46:10:293,4.049,-0.004,0.014,-0.003,8.557,-11.152,12.675
13:46:10:294,4.050,-0.011,0.004,-0.001,8.549,-11.122,12.679
13:46:10:294,4.050,-0.008,0.003,0.001,8.549,-11.234,12.683
13:46:10:314,4.069,-0.007,0.013,-0.002,8.564,-11.279,12.694
13:46:10:339,4.095,-0.008,0.008,-0.007,8.567,-11.428,12.691
13:46:10:366,4.121,-0.014,0.009,-0.003,8.573,-11.451,12.668
13:46:10:392,4.148,0.000,-0.002,-0.002,8.583,-11.547,12.677
13:46:10:418,4.174,0.014,-0.001,0.009,8.594,-11.598,12.672
13:46:10:445,4.200,0.013,0.007,0.001,8.600,-11.658,12.667
13:46:10:5,4.255,0.003,0.006,0.003,8.599,-11.649,12.668
13:46:10:501,4.256,0.002,0.008,0.000,8.603,-11.757,12.667
13:46:10:524,4.279,0.001,0.006,0.013,8.597,-11.867,12.669
13:46:10:55,4.306,-0.002,0.006,0.004,8.601,-11.855,12.669
13:46:10:576,4.332,-0.001,0.002,0.011,8.594,-11.913,12.673
13:46:10:602,4.358,0.000,-0.001,0.009,8.591,-11.887,12.691
13:46:10:628,4.384,-0.003,0.003,0.014,8.586,-11.881,12.729
13:46:10:655,4.410,0.003,0.009,0.010,8.581,-11.848,12.762
