Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:56:30:276,0.000,-0.004,0.007,-0.011,-10.203,-16.408,8.800
13:56:30:302,0.026,-0.002,-0.003,0.010,-10.165,-16.558,8.903
13:56:30:328,0.053,-0.004,0.001,0.005,-10.127,-16.641,8.998
13:56:30:355,0.080,-0.025,0.004,-0.010,-10.046,-16.692,9.153
13:56:30:381,0.106,-0.015,0.010,-0.002,-9.947,-16.721,9.264
13:56:30:407,0.131,-0.023,0.001,0.001,-9.872,-16.739,9.314
13:56:30:433,0.158,-0.018,-0.011,-0.005,-9.737,-16.727,9.340
13:56:30:459,0.184,-0.022,0.004,-0.025,-9.648,-16.715,9.320
13:56:30:486,0.210,-0.012,-0.003,-0.008,-9.511,-16.666,9.253
13:56:30:512,0.236,-0.001,-0.012,0.016,-9.379,-16.628,9.169
13:56:30:538,0.263,-0.022,-0.001,-0.005,-9.188,-16.598,9.015
13:56:30:564,0.289,-0.012,-0.002,-0.026,-8.986,-16.621,8.873
13:56:30:593,0.317,-0.008,0.000,0.003,-8.840,-16.633,8.722
13:56:30:646,0.371,-0.015,0.000,0.001,-8.593,-16.609,8.477
13:56:30:647,0.371,-0.015,0.003,-0.004,-8.419,-16.579,8.323
13:56:30:669,0.394,-0.003,-0.013,0.004,-8.151,-16.537,8.101
13:56:30:696,0.420,-0.017,0.001,0.004,-7.873,-16.466,7.883
13:56:30:722,0.446,-0.017,0.001,-0.011,-7.688,-16.456,7.728
13:56:30:749,0.473,-0.009,-0.006,0.001,-7.406,-16.430,7.503
13:56:30:775,0.500,-0.013,-0.014,0.008,-7.205,-16.395,7.356
13:56:30:801,0.525,-0.027,0.002,0.003,-6.898,-16.373,7.160
13:56:30:827,0.551,-0.014,-0.020,-0.008,-6.618,-16.435,7.021
13:56:30:853,0.577,-0.002,-0.008,0.008,-6.423,-16.470,6.933
13:56:30:879,0.604,-0.012,-0.003,0.005,-6.127,-16.505,6.812
13:56:30:906,0.630,-0.013,0.034,-0.050,-5.928,-16.525,6.774
13:56:30:934,0.659,0.024,-0.034,0.035,-5.510,-16.878,6.978
13:56:30:958,0.683,0.029,-0.029,0.048,-5.262,-16.937,6.987
13:56:30:985,0.710,-0.063,-0.010,-0.006,-5.004,-16.832,6.869
13:56:31:011,0.735,-0.008,-0.010,0.012,-4.792,-16.798,6.666
13:56:31:037,0.761,0.014,-0.007,0.022,-4.675,-16.736,6.535
13:56:31:063,0.788,0.004,-0.006,0.004,-4.536,-16.582,6.396
13:56:31:089,0.814,-0.012,-0.017,0.003,-4.448,-16.472,6.325
13:56:31:117,0.841,-0.005,-0.009,0.014,-4.335,-16.304,6.226
13:56:31:142,0.866,-0.013,0.001,0.006,-4.243,-16.147,6.125
13:56:31:168,0.893,-0.016,-0.007,0.010,-4.188,-16.062,6.077
13:56:31:194,0.919,-0.021,-0.004,0.009,-4.106,-16.023,6.027
13:56:31:221,0.945,-0.011,-0.007,0.015,-4.069,-16.018,5.963
13:56:31:247,0.972,-0.024,-0.002,-0.001,-4.065,-16.001,5.846
13:56:31:273,0.998,0.003,-0.007,-0.003,-4.059,-16.001,5.735
13:56:31:299,1.023,-0.005,-0.008,0.007,-4.045,-16.001,5.663
13:56:31:325,1.050,-0.017,0.003,0.013,-4.017,-16.006,5.602
13:56:31:354,1.078,0.006,0.005,0.005,-4.029,-16.035,5.576
13:56:31:379,1.103,-0.001,-0.011,-0.005,-4.025,-16.040,5.539
13:56:31:405,1.129,-0.022,-0.003,0.010,-4.027,-16.035,5.534
13:56:31:431,1.155,-0.018,0.003,-0.013,-4.053,-16.042,5.548
13:56:31:457,1.181,-0.008,-0.005,0.001,-4.072,-16.043,5.555
13:56:31:483,1.208,-0.002,-0.007,0.008,-4.075,-16.022,5.534
13:56:31:51,1.234,-0.015,-0.010,0.008,-4.075,-16.012,5.533
13:56:31:536,1.260,-0.017,0.001,0.002,-4.089,-16.012,5.538
13:56:31:589,1.313,-0.004,-0.005,0.007,-4.129,-16.015,5.530
13:56:31:614,1.339,-0.020,-0.008,0.001,-4.158,-16.021,5.535
13:56:31:641,1.365,-0.013,-0.004,-0.004,-4.191,-16.061,5.542
13:56:31:666,1.391,0.008,-0.001,0.007,-4.209,-16.084,5.549
13:56:31:693,1.418,-0.004,-0.010,0.003,-4.237,-16.102,5.575
13:56:31:72,1.444,0.001,-0.005,0.001,-4.250,-16.110,5.616
13:56:31:746,1.471,-0.002,-0.006,0.004,-4.259,-16.115,5.702
13:56:31:772,1.496,-0.002,-0.002,0.004,-4.258,-16.121,5.817
13:56:31:801,1.525,-0.012,-0.012,0.002,-4.257,-16.121,5.905
13:56:31:802,1.526,-0.015,-0.003,0.003,-4.267,-16.118,6.022
13:56:31:853,1.578,-0.025,-0.006,-0.001,-4.279,-16.116,6.083
