Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:50:55:79,0.000,-0.005,-0.002,0.013,-0.911,-13.230,5.812
13:50:55:79,0.000,-0.001,-0.006,0.005,-0.905,-13.230,5.831
13:50:55:844,0.054,-0.007,-0.002,0.008,-0.905,-13.230,5.831
13:50:55:845,0.055,0.004,-0.009,0.005,-0.896,-13.235,5.844
13:50:55:866,0.076,-0.006,-0.002,0.012,-0.880,-13.230,5.865
13:50:55:892,0.102,0.005,-0.006,0.009,-0.843,-13.199,5.905
13:50:55:918,0.128,-0.004,-0.008,0.016,-0.825,-13.181,5.935
13:50:55:945,0.155,-0.004,-0.006,0.007,-0.818,-13.162,5.995
13:50:55:971,0.181,-0.020,-0.008,0.015,-0.819,-13.162,6.026
13:50:56:026,0.236,-0.001,0.000,0.003,-0.815,-13.164,6.056
13:50:56:027,0.237,-0.015,-0.004,0.016,-0.819,-13.164,6.078
13:50:56:051,0.261,0.007,0.002,0.010,-0.817,-13.148,6.072
13:50:56:078,0.288,-0.011,-0.006,0.016,-0.819,-13.150,6.083
13:50:56:131,0.341,-0.014,-0.007,0.011,-0.823,-13.148,6.084
13:50:56:132,0.342,-0.004,-0.001,0.017,-0.844,-13.154,6.085
13:50:56:155,0.365,0.003,0.005,0.001,-0.860,-13.140,6.084
13:50:56:181,0.391,0.001,-0.007,0.011,-0.863,-13.116,6.080
13:50:56:207,0.417,-0.003,-0.012,0.020,-0.869,-13.084,6.081
13:50:56:233,0.443,-0.024,-0.006,0.019,-0.889,-13.075,6.086
13:50:56:26,0.470,0.002,-0.004,0.012,-0.932,-13.093,6.095
13:50:56:287,0.498,0.001,-0.001,0.013,-0.964,-13.095,6.094
13:50:56:341,0.551,-0.004,-0.012,0.007,-1.001,-13.086,6.094
13:50:56:342,0.552,-0.006,-0.005,0.013,-1.040,-13.053,6.089
13:50:56:365,0.575,0.000,-0.004,0.011,-1.068,-13.034,6.087
13:50:56:391,0.601,-0.003,-0.005,0.009,-1.117,-12.999,6.085
13:50:56:417,0.627,-0.002,-0.005,0.018,-1.150,-12.970,6.083
13:50:56:444,0.654,-0.004,-0.002,0.016,-1.201,-12.927,6.092
13:50:56:469,0.680,-0.019,-0.001,0.006,-1.261,-12.890,6.109
13:50:56:496,0.706,-0.005,-0.004,0.009,-1.297,-12.866,6.114
13:50:56:522,0.732,-0.004,-0.007,0.014,-1.366,-12.837,6.112
13:50:56:548,0.758,-0.006,-0.006,0.000,-1.419,-12.816,6.112
