Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:46:06:237,0.000,-0.009,0.000,0.022,0.376,10.200,0.548
13:46:06:321,0.084,-0.011,0.004,0.003,0.335,10.302,0.604
13:46:06:322,0.085,-0.011,-0.008,0.008,0.296,10.339,0.626
13:46:06:323,0.086,-0.001,-0.015,-0.004,0.220,10.394,0.638
13:46:06:552,0.316,-0.002,0.000,0.005,0.135,10.469,0.643
13:46:06:588,0.351,-0.018,0.009,-0.007,0.061,10.528,0.659
13:46:06:588,0.351,-0.010,-0.001,0.013,-0.054,10.599,0.693
13:46:06:589,0.352,-0.009,-0.007,0.007,-0.131,10.651,0.715
13:46:06:589,0.352,-0.001,0.001,-0.004,-0.257,10.759,0.737
13:46:06:668,0.431,-0.016,0.007,0.000,-0.389,10.849,0.745
13:46:06:668,0.431,-0.011,-0.007,0.010,-0.476,10.886,0.755
13:46:06:669,0.432,-0.006,0.000,-0.005,-0.619,10.932,0.736
13:46:06:669,0.433,-0.001,0.002,-0.004,-0.726,10.969,0.701
13:46:06:902,0.665,-0.008,0.004,-0.004,-0.875,11.033,0.668
13:46:06:903,0.666,-0.005,0.004,-0.002,-1.019,11.114,0.648
13:46:06:904,0.667,-0.003,0.008,-0.008,-1.117,11.167,0.646
13:46:06:904,0.667,-0.003,0.000,-0.001,-1.231,11.235,0.668
13:46:06:982,0.745,0.002,0.001,-0.004,-1.309,11.276,0.701
13:46:06:983,0.746,-0.004,0.003,0.000,-1.437,11.359,0.754
13:46:06:984,0.747,-0.011,-0.002,0.000,-1.519,11.391,0.800
13:46:06:984,0.747,-0.005,-0.002,0.003,-1.645,11.425,0.858
13:46:07:078,0.841,-0.007,0.001,0.006,-1.772,11.488,0.901
13:46:07:164,0.927,-0.008,-0.007,0.006,-1.857,11.540,0.903
13:46:07:165,0.928,-0.009,0.002,-0.005,-2.006,11.597,0.907
13:46:07:166,0.930,-0.006,-0.005,-0.013,-2.102,11.623,0.909
13:46:07:217,0.980,-0.004,0.008,-0.012,-2.371,11.710,0.908
13:46:07:218,0.981,0.000,0.002,0.003,-2.447,11.762,0.907
13:46:07:218,0.981,-0.005,0.002,-0.011,-2.561,11.828,0.916
13:46:07:219,0.982,-0.008,0.001,0.001,-2.629,11.880,0.933
13:46:07:295,1.058,-0.013,0.000,-0.007,-2.727,11.959,0.956
13:46:07:296,1.059,-0.011,0.002,0.002,-2.793,12.003,0.950
13:46:07:297,1.060,-0.005,0.000,-0.006,-2.883,12.031,0.955
13:46:07:298,1.061,0.000,0.001,0.000,-2.965,12.035,0.963
13:46:07:367,1.130,-0.013,0.001,-0.008,-3.021,12.039,0.959
13:46:07:393,1.156,-0.008,-0.004,0.000,-3.096,12.060,0.958
13:46:07:479,1.242,0.001,0.000,0.001,-3.127,12.069,0.960
13:46:07:48,1.243,-0.007,0.000,0.001,-3.172,12.091,0.957
13:46:07:481,1.244,-0.002,-0.003,-0.010,-3.217,12.089,0.965
13:46:07:482,1.245,0.000,-0.005,0.001,-3.228,12.097,0.964
13:46:07:558,1.321,-0.006,-0.003,0.002,-3.227,12.130,0.979
13:46:07:559,1.322,-0.009,-0.004,0.002,-3.228,12.154,0.989
13:46:07:559,1.322,-0.010,0.001,-0.006,-3.233,12.185,1.001
13:46:07:637,1.400,-0.006,-0.005,-0.006,-3.229,12.236,0.998
13:46:07:638,1.401,-0.009,-0.001,-0.001,-3.229,12.240,0.998
13:46:07:638,1.401,-0.007,0.000,-0.004,-3.229,12.240,0.998
13:46:07:639,1.402,-0.002,0.000,-0.001,-3.229,12.240,0.998
13:46:07:795,1.558,0.001,0.000,0.000,-3.225,12.238,0.996
13:46:07:795,1.558,-0.003,-0.004,0.000,-3.207,12.218,1.000
13:46:07:796,1.559,-0.003,-0.002,-0.004,-3.202,12.207,0.998
13:46:07:797,1.560,-0.005,-0.002,0.000,-3.178,12.190,1.005
13:46:08:031,1.794,-0.002,0.000,0.000,-3.145,12.163,1.008
13:46:08:032,1.795,-0.008,-0.001,0.000,-3.123,12.145,1.009
13:46:08:032,1.796,-0.003,0.000,-0.004,-3.099,12.150,1.015
13:46:08:058,1.821,-0.010,-0.006,0.002,-3.032,12.097,1.021
13:46:08:059,1.822,-0.009,0.001,0.001,-3.001,12.066,1.020
13:46:08:06,1.823,-0.012,-0.001,-0.004,-2.985,12.060,1.019
13:46:08:06,1.823,-0.003,0.000,-0.011,-2.936,12.018,1.021
13:46:08:109,1.873,-0.009,0.000,0.007,-2.902,11.992,1.023
13:46:08:11,1.873,-0.010,-0.002,-0.008,-2.853,11.950,1.025
13:46:08:111,1.874,-0.009,0.000,0.003,-2.804,11.908,1.027
13:46:08:112,1.875,-0.011,0.001,-0.006,-2.777,11.875,1.028
13:46:08:136,1.899,-0.006,-0.003,0.002,-2.728,11.824,1.030
13:46:08:137,1.900,-0.003,-0.003,0.000,-2.690,11.787,1.031
13:46:08:137,1.900,-0.004,-0.002,0.005,-2.650,11.745,1.037
13:46:08:138,1.901,-0.006,-0.001,-0.006,-2.617,11.718,1.039
13:46:08:189,1.952,-0.007,-0.001,0.002,-2.585,11.696,1.037
13:46:08:19,1.953,-0.008,-0.002,-0.004,-2.536,11.655,1.039
13:46:08:19,1.953,-0.008,0.000,0.007,-2.505,11.633,1.037
13:46:08:191,1.954,-0.010,0.003,-0.006,-2.462,11.607,1.036
13:46:08:26,2.023,-0.006,-0.002,-0.004,-2.425,11.591,1.036
13:46:08:441,2.205,-0.008,-0.002,-0.001,-2.369,11.556,1.040
13:46:08:532,2.295,-0.008,0.002,-0.005,-2.309,11.519,1.042
13:46:08:532,2.295,-0.006,-0.007,-0.007,-2.267,11.493,1.041
13:46:08:532,2.295,-0.008,-0.005,0.000,-2.195,11.451,1.044
13:46:08:533,2.296,-0.008,-0.004,0.009,-2.153,11.425,1.043
13:46:08:574,2.338,0.001,0.000,0.002,-2.097,11.388,1.036
13:46:08:608,2.371,-0.007,0.000,-0.006,-2.033,11.346,1.020
13:46:08:609,2.372,-0.001,0.000,0.000,-1.984,11.316,1.010
13:46:08:61,2.373,-0.002,-0.002,0.001,-1.907,11.284,1.000
13:46:08:61,2.373,-0.009,-0.003,-0.011,-1.858,11.264,1.001
13:46:08:872,2.635,-0.006,0.002,-0.006,-1.712,11.208,0.966
13:46:08:873,2.636,-0.008,0.001,-0.001,-1.660,11.193,0.949
13:46:08:873,2.636,-0.007,0.000,-0.007,-1.579,11.151,0.948
13:46:08:874,2.637,-0.005,-0.002,0.002,-1.525,11.119,0.936
13:46:08:95,2.713,-0.005,-0.001,-0.007,-1.449,11.077,0.925
13:46:08:95,2.713,-0.006,-0.001,-0.002,-1.406,11.051,0.923
13:46:08:951,2.714,-0.002,-0.001,-0.009,-1.344,11.009,0.930
13:46:08:952,2.715,0.001,-0.003,0.002,-1.280,10.961,0.929
13:46:09:029,2.792,-0.006,-0.002,-0.002,-1.237,10.926,0.928
13:46:09:029,2.793,-0.006,-0.003,0.003,-1.188,10.882,0.918
13:46:09:029,2.793,-0.003,-0.001,-0.003,-1.167,10.856,0.915
13:46:09:031,2.794,-0.011,0.002,0.003,-1.131,10.814,0.910
13:46:09:076,2.839,-0.006,-0.004,-0.004,-1.106,10.777,0.905
13:46:09:076,2.839,-0.005,0.000,0.005,-1.092,10.764,0.889
13:46:09:107,2.870,-0.005,-0.002,-0.004,-1.088,10.749,0.860
13:46:09:107,2.870,-0.003,0.001,0.002,-1.089,10.742,0.845
13:46:09:108,2.871,-0.004,0.001,0.001,-1.090,10.738,0.818
13:46:09:109,2.872,-0.002,-0.001,-0.005,-1.091,10.744,0.802
13:46:09:161,2.924,-0.005,-0.001,-0.003,-1.093,10.738,0.787
13:46:09:161,2.924,-0.001,-0.002,-0.006,-1.086,10.734,0.778
13:46:09:161,2.924,0.000,0.001,0.000,-1.086,10.734,0.778
13:46:09:161,2.925,-0.007,0.000,0.001,-1.075,10.738,0.779
13:46:09:311,3.074,0.000,-0.004,0.004,-1.075,10.738,0.779
13:46:09:312,3.075,-0.004,-0.003,0.000,-1.075,10.738,0.779
13:46:09:34,3.104,-0.004,0.000,-0.002,-1.075,10.738,0.779
13:46:09:34,3.104,-0.006,0.001,-0.007,-1.075,10.738,0.779
13:46:09:388,3.151,-0.006,0.001,0.005,-1.075,10.738,0.779
13:46:09:418,3.182,-0.006,-0.002,-0.002,-1.075,10.738,0.779
13:46:09:418,3.182,-0.004,-0.002,0.001,-1.075,10.738,0.779
13:46:09:501,3.264,-0.005,-0.003,-0.007,-1.075,10.738,0.779
13:46:09:501,3.264,-0.003,-0.001,0.005,-1.075,10.738,0.779
13:46:09:502,3.265,-0.003,-0.001,-0.005,-1.075,10.738,0.779
13:46:09:503,3.266,-0.004,0.000,-0.004,-1.075,10.738,0.779
13:46:09:579,3.342,-0.003,0.001,-0.006,-1.075,10.738,0.779
13:46:09:581,3.344,-0.005,-0.001,0.000,-1.075,10.738,0.779
13:46:09:581,3.344,-0.003,-0.005,-0.008,-1.075,10.738,0.779
13:46:09:582,3.345,-0.003,0.000,0.002,-1.075,10.738,0.779
13:46:09:656,3.419,0.000,0.001,-0.002,-1.075,10.738,0.779
13:46:09:656,3.419,-0.003,-0.001,0.000,-1.075,10.738,0.779
13:46:09:657,3.420,-0.002,-0.002,-0.001,-1.075,10.738,0.779
13:46:09:971,3.734,-0.005,0.000,-0.001,-1.075,10.738,0.779
13:46:09:972,3.735,-0.001,0.000,-0.004,-1.075,10.738,0.779
13:46:09:972,3.735,-0.008,0.002,-0.001,-1.075,10.738,0.779
13:46:09:992,3.755,-0.007,0.000,-0.006,-1.081,10.723,0.777
13:46:10:078,3.841,-0.003,-0.003,0.004,-1.081,10.723,0.777
13:46:10:079,3.842,0.002,0.000,-0.005,-1.081,10.723,0.777
13:46:10:08,3.843,0.000,0.000,0.003,-1.081,10.723,0.777
13:46:10:08,3.843,-0.001,-0.004,-0.004,-1.081,10.723,0.777
13:46:10:124,3.888,0.000,-0.003,-0.001,-1.081,10.723,0.777
13:46:10:125,3.889,-0.001,-0.001,-0.001,-1.081,10.723,0.777
13:46:10:202,3.965,0.001,-0.002,-0.005,-1.068,10.723,0.782
13:46:10:412,4.176,0.001,-0.002,0.000,-1.063,10.725,0.780
13:46:10:441,4.204,-0.004,0.000,0.002,-1.063,10.725,0.780
13:46:10:442,4.205,-0.004,0.000,-0.001,-1.063,10.725,0.780
13:46:10:472,4.236,-0.002,0.000,0.004,-1.059,10.723,0.778
13:46:10:473,4.236,-0.004,-0.003,0.001,-1.059,10.723,0.778
13:46:10:473,4.237,-0.003,-0.004,-0.005,-1.059,10.723,0.778
13:46:10:474,4.238,0.007,-0.002,0.000,-1.059,10.723,0.778
13:46:10:489,4.252,-0.005,0.001,-0.007,-1.059,10.723,0.778
13:46:10:551,4.314,0.004,-0.001,0.000,-1.059,10.723,0.778
13:46:10:552,4.315,-0.005,-0.004,-0.007,-1.059,10.723,0.778
13:46:10:554,4.317,-0.004,-0.002,-0.003,-1.059,10.723,0.778
13:46:10:577,4.340,-0.002,0.000,0.000,-1.059,10.723,0.778
13:46:10:578,4.341,-0.007,0.004,-0.008,-1.059,10.723,0.778
13:46:10:579,4.342,-0.002,0.000,0.002,-1.059,10.723,0.778
13:46:10:579,4.342,-0.005,0.001,-0.003,-1.059,10.723,0.778
13:46:10:631,4.394,-0.003,0.000,0.001,-1.059,10.723,0.778
13:46:10:631,4.394,0.000,0.000,0.000,-1.059,10.723,0.778
