Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:56:30:277,0.000,-0.437,0.265,-0.313,19.501,7.794,-51.722
13:56:30:332,0.056,-0.207,0.391,-0.314,14.101,0.244,-47.703
13:56:30:333,0.057,0.008,0.527,-0.185,8.566,-10.943,-41.270
13:56:30:356,0.079,0.309,0.621,0.201,6.396,-20.419,-35.091
13:56:30:382,0.105,0.300,0.457,0.237,6.845,-24.583,-31.637
13:56:30:408,0.131,0.193,0.213,-0.022,8.839,-27.312,-27.497
13:56:30:434,0.158,0.200,0.101,-0.111,10.007,-28.290,-25.293
13:56:30:461,0.184,0.115,0.049,-0.185,10.980,-29.203,-22.944
13:56:30:516,0.239,0.347,0.041,-0.035,11.131,-31.205,-22.141
13:56:30:516,0.240,0.413,-0.021,0.017,11.024,-35.337,-21.618
13:56:30:541,0.264,0.478,-0.068,0.059,11.059,-39.045,-21.234
13:56:30:565,0.289,0.411,-0.093,0.056,11.266,-40.494,-20.763
13:56:30:593,0.316,0.378,-0.133,-0.009,11.728,-42.266,-20.130
13:56:30:618,0.341,0.435,-0.127,0.062,12.041,-43.692,-19.811
13:56:30:644,0.368,0.418,-0.100,0.107,12.429,-45.816,-19.451
13:56:30:671,0.394,0.353,-0.077,0.079,12.704,-47.243,-19.320
13:56:30:755,0.478,0.346,-0.085,0.096,12.741,-48.043,-19.487
13:56:30:756,0.479,0.311,-0.066,0.151,12.462,-48.973,-20.147
13:56:30:757,0.480,0.250,-0.051,0.091,12.118,-49.076,-20.826
13:56:30:775,0.499,0.247,-0.003,0.095,11.370,-48.802,-22.129
13:56:30:802,0.525,0.220,0.012,0.074,10.374,-48.255,-23.711
13:56:30:828,0.551,0.168,0.053,0.071,9.657,-47.604,-24.862
13:56:30:854,0.578,0.126,0.058,0.073,8.608,-46.008,-26.735
13:56:30:882,0.606,0.016,0.046,0.015,8.036,-44.423,-28.064
13:56:30:908,0.631,-0.003,0.022,-0.009,7.308,-41.467,-30.042
13:56:30:963,0.686,-0.066,-0.027,-0.027,6.625,-38.276,-31.782
13:56:30:963,0.687,-0.043,-0.010,-0.013,6.087,-36.395,-32.823
13:56:30:985,0.709,-0.082,0.061,-0.042,5.190,-33.688,-34.284
