Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:36:38:087,1.035,0.009,-0.003,-0.003,1.892,-5.284,17.723
16:36:38:114,1.062,0.001,-0.006,0.001,1.874,-5.062,17.898
16:36:38:141,1.089,-0.010,-0.007,-0.004,1.870,-4.902,18.006
16:36:38:168,1.116,-0.005,-0.006,-0.005,1.906,-4.749,18.175
16:36:38:195,1.143,0.001,0.000,-0.008,1.953,-4.685,18.349
16:36:38:222,1.170,0.004,0.004,-0.006,1.983,-4.669,18.450
16:36:38:25,1.197,0.005,-0.002,-0.003,2.021,-4.656,18.583
16:36:38:276,1.224,0.004,-0.001,-0.010,2.050,-4.629,18.674
16:36:38:304,1.251,0.005,-0.001,0.001,2.114,-4.592,18.810
16:36:38:33,1.278,0.007,-0.003,-0.007,2.166,-4.547,18.908
16:36:38:358,1.305,0.006,-0.003,-0.002,2.242,-4.461,19.054
16:36:38:385,1.333,0.006,-0.005,-0.008,2.318,-4.361,19.206
16:36:38:412,1.360,0.008,-0.005,-0.001,2.373,-4.299,19.308
16:36:38:439,1.387,0.011,-0.006,-0.014,2.456,-4.198,19.450
16:36:38:466,1.414,0.010,-0.004,-0.006,2.501,-4.127,19.544
16:36:38:493,1.441,0.007,-0.008,-0.011,2.567,-4.025,19.688
16:36:38:52,1.468,0.012,-0.008,-0.010,2.631,-3.958,19.825
16:36:38:547,1.495,0.012,-0.008,-0.010,2.631,-3.958,19.825
16:36:38:575,1.523,0.019,0.006,-0.012,2.711,-3.758,20.085
16:36:38:602,1.550,0.019,0.006,-0.012,2.711,-3.758,20.085
16:36:38:629,1.577,0.017,-0.006,-0.002,2.728,-3.635,20.154
16:36:38:656,1.604,0.004,0.008,0.003,2.724,-3.302,20.245
16:36:38:684,1.631,0.004,0.008,0.003,2.724,-3.302,20.245
16:36:38:711,1.659,0.006,-0.005,0.004,2.745,-3.025,20.408
16:36:38:738,1.686,0.010,-0.007,-0.003,2.765,-2.893,20.530
16:36:38:765,1.713,0.010,-0.006,0.002,2.811,-2.776,20.600
16:36:38:793,1.740,0.010,-0.006,0.002,2.811,-2.776,20.600
16:36:38:819,1.767,0.001,-0.003,-0.008,2.861,-2.521,20.718
16:36:38:847,1.795,0.001,-0.003,-0.008,2.861,-2.521,20.718
16:36:38:874,1.822,0.005,-0.011,-0.004,2.896,-2.275,20.878
16:36:38:901,1.849,0.010,0.003,-0.004,2.897,-2.177,20.955
16:36:38:928,1.875,0.010,0.003,-0.004,2.897,-2.177,20.955
16:36:38:955,1.903,0.010,0.001,-0.002,2.846,-1.831,21.184
16:36:38:982,1.930,0.010,0.001,-0.002,2.846,-1.831,21.184
16:36:39:01,1.957,0.002,-0.012,0.002,2.795,-1.491,21.315
16:36:39:036,1.984,0.003,-0.008,-0.003,2.756,-1.397,21.350
16:36:39:064,2.011,0.002,-0.011,0.001,2.719,-1.303,21.365
16:36:39:091,2.039,0.000,-0.006,-0.005,2.703,-1.261,21.346
16:36:39:118,2.066,0.000,0.000,0.000,2.686,-1.247,21.314
16:36:39:145,2.093,0.000,0.000,0.000,2.686,-1.247,21.314
16:36:39:172,2.120,-0.001,0.001,0.001,2.640,-1.225,21.269
16:36:39:199,2.147,-0.001,-0.004,-0.007,2.627,-1.231,21.246
16:36:39:227,2.174,0.000,0.000,0.006,2.613,-1.261,21.226
16:36:39:253,2.201,0.006,0.006,0.000,2.604,-1.365,21.179
16:36:39:281,2.228,0.006,0.006,0.000,2.604,-1.365,21.179
16:36:39:307,2.255,0.006,0.006,0.000,2.604,-1.365,21.179
16:36:39:335,2.283,-0.001,-0.001,-0.003,2.562,-1.532,21.024
16:36:39:362,2.310,0.001,-0.002,0.003,2.529,-1.597,20.951
16:36:39:389,2.337,0.000,-0.012,0.001,2.527,-1.702,20.882
16:36:39:417,2.364,0.003,0.002,-0.001,2.487,-1.864,20.774
16:36:39:443,2.391,0.003,0.002,-0.001,2.487,-1.864,20.774
16:36:39:47,2.418,0.005,0.001,-0.002,2.476,-1.912,20.710
16:36:39:498,2.446,0.005,0.001,-0.002,2.476,-1.912,20.710
16:36:39:525,2.473,0.005,0.001,-0.002,2.476,-1.912,20.710
16:36:39:553,2.500,0.001,-0.002,0.005,2.479,-1.773,20.827
16:36:39:58,2.528,0.005,-0.006,0.001,2.477,-1.730,20.857
16:36:39:607,2.555,0.002,-0.004,-0.003,2.474,-1.722,20.869
16:36:39:635,2.582,0.002,-0.001,-0.003,2.474,-1.722,20.869
16:36:39:661,2.609,0.007,-0.002,-0.004,2.482,-1.746,20.862
16:36:39:689,2.636,0.007,-0.003,-0.001,2.486,-1.757,20.851
16:36:39:715,2.663,0.007,-0.005,0.000,2.486,-1.757,20.851
16:36:39:743,2.691,0.005,-0.003,-0.001,2.474,-1.726,20.853
16:36:39:77,2.718,0.003,-0.003,-0.004,2.463,-1.694,20.854
16:36:39:797,2.745,0.000,0.000,0.004,2.432,-1.618,20.845
16:36:39:825,2.772,-0.002,0.002,-0.003,2.415,-1.562,20.833
16:36:39:851,2.799,-0.005,-0.003,0.004,2.433,-1.528,20.836
16:36:39:879,2.826,-0.005,-0.003,0.004,2.433,-1.528,20.836
16:36:39:905,2.853,-0.005,-0.006,0.008,2.474,-1.513,20.804
16:36:39:933,2.881,0.004,-0.015,-0.008,2.506,-1.538,20.773
16:36:39:96,2.907,0.004,-0.015,-0.008,2.506,-1.538,20.773
16:36:39:987,2.935,0.002,-0.009,-0.007,2.494,-1.517,20.712
16:36:40:014,2.961,-0.003,0.003,0.005,2.471,-1.450,20.690
16:36:40:041,2.989,0.001,0.000,0.000,2.460,-1.425,20.676
16:36:40:069,3.016,0.001,-0.005,0.006,2.475,-1.416,20.675
16:36:40:096,3.044,0.011,-0.014,0.001,2.478,-1.404,20.674
16:36:40:123,3.071,0.005,-0.005,0.004,2.463,-1.357,20.660
16:36:40:15,3.098,0.006,-0.005,-0.006,2.435,-1.285,20.613
16:36:40:177,3.125,0.006,-0.001,-0.003,2.372,-1.143,20.584
16:36:40:205,3.152,0.006,-0.001,-0.003,2.372,-1.143,20.584
16:36:40:232,3.180,0.020,-0.011,0.002,2.313,-1.006,20.507
16:36:40:26,3.207,0.020,-0.011,0.002,2.313,-1.006,20.507
16:36:40:286,3.234,0.006,0.001,-0.003,2.194,-0.548,20.354
16:36:40:314,3.262,0.006,0.001,-0.003,2.194,-0.548,20.354
16:36:40:342,3.289,0.013,-0.004,0.000,2.158,-0.181,20.187
16:36:40:368,3.316,0.010,-0.004,0.001,2.125,-0.006,20.089
16:36:40:396,3.343,0.019,-0.005,-0.001,2.123,0.094,19.989
16:36:40:422,3.370,0.022,-0.013,0.004,2.124,0.302,19.862
16:36:40:45,3.397,0.024,0.008,0.004,2.095,0.597,19.714
16:36:40:477,3.424,0.026,0.013,0.005,2.062,0.821,19.608
16:36:40:503,3.451,0.026,0.003,0.007,2.073,1.140,19.409
16:36:40:531,3.479,0.020,-0.008,0.001,2.077,1.315,19.253
16:36:40:558,3.505,0.018,-0.010,0.009,2.081,1.456,18.958
16:36:40:585,3.533,0.027,-0.010,-0.008,2.082,1.451,18.553
16:36:40:612,3.559,0.019,-0.021,-0.003,2.084,1.478,18.271
16:36:40:639,3.587,0.001,-0.030,-0.014,2.105,1.613,17.866
16:36:40:667,3.615,-0.009,0.005,-0.007,2.071,1.730,17.570
16:36:40:694,3.641,-0.002,0.005,-0.016,2.071,1.905,17.119
16:36:40:721,3.669,-0.004,0.001,-0.009,2.064,2.098,16.834
16:36:40:748,3.696,-0.011,-0.010,-0.015,2.016,2.583,16.501
16:36:40:775,3.723,-0.013,-0.007,-0.005,1.910,3.174,16.273
16:36:40:802,3.750,-0.013,-0.007,-0.005,1.910,3.174,16.273
16:36:40:829,3.777,0.005,-0.004,-0.004,1.720,4.139,16.002
16:36:40:856,3.804,0.004,-0.018,-0.006,1.664,4.573,15.933
16:36:40:884,3.831,0.004,-0.018,-0.006,1.664,4.573,15.933
16:36:40:911,3.859,0.012,-0.004,0.003,1.538,5.281,15.803
16:36:40:938,3.885,0.010,-0.011,-0.001,1.273,6.562,15.543
16:36:40:965,3.913,0.010,-0.011,-0.001,1.273,6.562,15.543
16:36:40:992,3.940,0.041,-0.018,-0.003,0.962,8.211,14.734
16:36:41:019,3.967,0.037,-0.003,-0.003,0.848,8.895,14.297
16:36:41:046,3.994,0.037,-0.003,-0.003,0.848,8.895,14.297
16:36:41:073,4.021,0.028,-0.015,-0.005,0.739,9.702,13.252
16:36:41:1,4.048,0.012,-0.008,-0.005,0.716,9.923,12.773
16:36:41:128,4.076,0.012,-0.008,-0.005,0.716,9.923,12.773
16:36:41:155,4.103,-0.008,-0.004,0.000,0.679,10.214,12.026
16:36:41:183,4.130,-0.039,-0.019,-0.003,0.623,10.622,10.709
16:36:41:209,4.157,-0.064,-0.007,0.002,0.545,10.960,10.061
16:36:41:237,4.184,-0.064,-0.007,0.002,0.545,10.960,10.061
16:36:41:263,4.211,-0.102,-0.034,0.022,0.413,11.430,9.451
16:36:41:291,4.239,-0.158,-0.067,0.045,0.386,11.486,9.360
16:36:41:318,4.266,-0.158,-0.067,0.045,0.386,11.486,9.360
16:36:41:349,4.296,-0.199,-0.024,0.098,0.229,10.267,7.838
16:36:41:376,4.324,-0.145,-0.014,0.074,0.178,9.525,7.330
16:36:41:403,4.351,-0.212,0.019,0.077,0.121,9.093,6.782
16:36:41:431,4.378,-0.382,-0.033,0.228,0.085,9.182,6.550
16:36:41:457,4.405,-0.591,0.028,0.373,0.012,5.408,5.653
16:36:41:485,4.432,-0.591,0.028,0.373,0.012,5.408,5.653
16:36:41:512,4.460,-0.545,0.322,0.242,0.968,-1.478,5.597
16:36:41:539,4.487,-0.545,0.322,0.242,0.968,-1.478,5.597
16:36:41:567,4.515,-0.545,0.322,0.242,0.968,-1.478,5.597
16:36:41:594,4.542,-0.300,0.409,-0.028,5.705,-6.409,9.593
16:36:41:621,4.569,-0.215,0.334,-0.063,8.281,-6.448,13.091
16:36:41:648,4.596,0.045,0.001,-0.165,12.480,-4.187,21.048
16:36:41:675,4.623,0.045,0.001,-0.165,12.480,-4.187,21.048
16:36:41:703,4.650,0.257,-0.200,-0.210,16.029,-1.227,30.368
16:36:41:73,4.678,0.319,-0.215,-0.212,18.182,-0.139,35.655
16:36:41:757,4.705,0.346,-0.278,-0.253,20.475,0.663,40.238
16:36:41:784,4.732,0.412,-0.384,-0.225,22.003,1.155,42.907
16:36:41:812,4.759,0.444,-0.481,-0.139,23.831,2.128,46.504
16:36:41:839,4.787,0.452,-0.440,-0.141,24.495,2.858,48.530
16:36:41:866,4.813,0.442,-0.375,-0.182,24.409,3.867,50.591
16:36:41:893,4.841,0.429,-0.280,-0.125,23.342,4.542,50.991
16:36:41:92,4.868,0.483,-0.276,-0.063,22.579,4.589,50.204
16:36:41:947,4.895,0.629,-0.160,-0.119,20.914,4.307,47.574
16:36:41:974,4.922,0.664,0.059,-0.162,19.471,4.070,45.129
16:36:42:001,4.949,0.591,0.125,-0.091,16.941,4.221,40.695
16:36:42:029,4.976,0.591,0.125,-0.091,16.941,4.221,40.695
16:36:42:056,5.004,0.356,0.176,-0.132,11.557,7.297,31.298
16:36:42:083,5.031,0.188,0.292,-0.110,8.383,11.312,25.069
16:36:42:11,5.058,0.107,0.455,-0.143,6.425,14.659,20.902
16:36:42:137,5.085,-0.083,0.453,-0.109,4.448,20.368,15.019
16:36:42:165,5.112,-0.182,0.395,-0.005,3.848,24.009,11.548
16:36:42:191,5.139,-0.298,0.286,0.051,3.697,28.112,7.111
16:36:42:219,5.167,-0.405,0.068,0.092,4.219,30.676,3.407
16:36:42:246,5.193,-0.482,-0.048,0.178,4.695,32.094,1.286
16:36:42:273,5.221,-0.426,-0.186,0.198,5.584,33.840,-1.601
16:36:42:3,5.247,-0.436,-0.277,0.216,6.201,35.110,-3.204
16:36:42:327,5.274,-0.458,-0.295,0.243,7.067,37.123,-5.125
16:36:42:354,5.302,-0.487,-0.305,0.244,7.625,38.513,-6.159
16:36:42:381,5.329,-0.496,-0.323,0.241,8.452,40.663,-7.344
16:36:42:409,5.357,-0.489,-0.309,0.291,9.735,44.803,-8.050
16:36:42:436,5.384,-0.489,-0.309,0.291,9.735,44.803,-8.050
16:36:42:464,5.411,-0.592,0.019,0.291,9.697,47.452,-7.816
16:36:42:49,5.438,-0.583,0.237,0.296,9.079,51.726,-6.556
16:36:42:518,5.465,-0.509,0.222,0.468,8.516,54.561,-4.870
16:36:42:544,5.492,-0.509,0.222,0.468,8.516,54.561,-4.870
16:36:42:571,5.519,-0.203,0.214,0.666,6.215,58.325,-1.358
16:36:42:599,5.546,-0.117,0.097,0.527,4.816,58.860,0.178
16:36:42:626,5.574,-0.147,0.181,0.661,2.405,58.694,3.008
16:36:42:653,5.601,-0.016,0.549,0.632,-0.303,56.112,6.812
16:36:42:68,5.628,0.069,0.616,0.461,-1.691,52.378,9.982
16:36:42:707,5.655,0.172,0.548,0.091,-2.178,44.187,15.718
16:36:42:735,5.682,0.314,0.374,-0.099,-1.055,37.915,19.911
16:36:42:762,5.710,0.428,0.246,-0.096,2.817,29.194,26.055
16:36:42:789,5.737,0.428,0.246,-0.096,2.817,29.194,26.055
16:36:42:816,5.764,0.492,-0.272,-0.240,13.075,21.154,35.131
16:36:42:843,5.791,0.510,-0.223,-0.256,17.852,21.876,40.806
16:36:42:871,5.818,0.556,-0.294,-0.306,20.359,23.669,44.791
16:36:42:898,5.846,0.370,-0.529,-0.323,23.415,27.529,50.832
16:36:42:925,5.873,0.314,-0.559,-0.328,24.815,30.352,54.635
16:36:42:952,5.900,0.348,-0.468,-0.290,26.190,33.982,59.449
16:36:42:979,5.927,0.411,-0.496,-0.334,27.886,36.442,62.691
16:36:43:006,5.954,0.412,-0.519,-0.395,29.082,37.515,63.820
16:36:43:033,5.981,0.445,-0.483,-0.395,30.114,38.719,63.948
16:36:43:06,6.008,0.468,-0.465,-0.407,29.947,39.299,63.001
16:36:43:087,6.035,0.468,-0.465,-0.407,29.947,39.299,63.001
16:36:43:115,6.063,0.526,-0.228,-0.596,24.953,40.987,57.400
16:36:43:142,6.090,0.421,-0.106,-0.588,18.934,43.328,52.361
16:36:43:169,6.117,0.421,-0.106,-0.588,18.934,43.328,52.361
16:36:43:196,6.144,0.360,0.355,-0.623,8.513,50.137,41.678
16:36:43:223,6.171,0.360,0.355,-0.623,8.513,50.137,41.678
16:36:43:251,6.198,0.029,0.500,-0.002,0.336,65.136,21.597
16:36:43:278,6.226,-0.115,0.456,0.119,0.167,69.139,14.553
16:36:43:305,6.252,-0.115,0.456,0.119,0.167,69.139,14.553
16:36:43:332,6.280,-0.272,-0.045,0.403,1.828,74.179,4.517
16:36:43:359,6.307,-0.190,-0.198,0.375,2.846,76.610,1.450
16:36:43:386,6.334,-0.169,-0.221,0.358,4.426,80.816,-1.901
16:36:43:413,6.361,-0.169,-0.221,0.358,4.426,80.816,-1.901
16:36:43:441,6.389,-0.249,-0.141,0.528,6.637,88.801,-4.502
16:36:43:468,6.416,-0.251,-0.149,0.614,7.690,92.814,-5.468
16:36:43:495,6.443,-0.223,-0.054,0.733,8.153,94.585,-6.361
16:36:43:523,6.471,-0.164,-0.006,0.770,8.393,96.018,-8.228
16:36:43:55,6.498,-0.142,0.116,0.818,8.226,96.402,-9.626
16:36:43:577,6.525,-0.108,0.070,0.800,7.771,96.975,-11.282
16:36:43:604,6.552,0.061,-0.041,0.694,7.064,98.067,-11.754
16:36:43:631,6.579,0.268,0.087,0.753,4.425,100.779,-9.574
16:36:43:658,6.606,0.326,0.128,0.788,3.313,101.336,-7.927
16:36:43:685,6.633,0.326,0.128,0.788,3.313,101.336,-7.927
16:36:43:712,6.660,0.384,0.386,0.414,0.638,97.383,0.086
16:36:43:739,6.687,0.384,0.386,0.414,0.638,97.383,0.086
16:36:43:766,6.714,0.334,0.501,-0.005,-0.133,87.701,10.434
16:36:43:793,6.741,0.199,0.222,-0.122,0.782,82.885,14.959
16:36:43:82,6.768,0.193,0.136,-0.175,3.520,76.490,21.317
16:36:43:848,6.796,0.177,-0.097,-0.341,7.571,71.969,26.961
16:36:43:875,6.822,0.177,-0.097,-0.341,7.571,71.969,26.961
16:36:43:902,6.850,0.097,-0.312,-0.313,14.003,70.753,35.501
16:36:43:93,6.878,0.077,-0.338,-0.369,16.013,71.710,38.707
16:36:43:957,6.905,0.077,-0.338,-0.369,16.013,71.710,38.707
16:36:43:984,6.932,-0.029,-0.374,-0.398,20.195,75.352,45.567
16:36:44:012,6.960,0.025,-0.373,-0.467,22.488,77.068,48.365
16:36:44:04,6.987,0.025,-0.373,-0.467,22.488,77.068,48.365
16:36:44:067,7.015,-0.028,-0.318,-0.763,26.300,79.868,50.000
16:36:44:097,7.044,-0.116,-0.187,-0.871,25.325,80.710,49.168
16:36:44:123,7.071,-0.172,-0.190,-0.870,22.908,82.826,46.981
16:36:44:151,7.099,-0.269,0.048,-0.826,18.753,85.933,43.433
16:36:44:179,7.126,-0.238,0.081,-0.564,15.551,88.762,40.262
16:36:44:206,7.154,-0.121,-0.027,-0.299,11.347,93.774,34.411
16:36:44:233,7.181,-0.123,0.188,-0.238,8.727,97.218,29.943
16:36:44:26,7.208,-0.135,0.417,-0.143,5.439,102.199,22.731
16:36:44:288,7.236,-0.041,0.459,0.133,4.218,105.086,17.827
16:36:44:315,7.263,0.027,0.546,0.291,3.409,108.370,10.526
16:36:44:342,7.290,0.170,0.221,0.466,3.474,110.851,3.732
16:36:44:369,7.317,0.292,-0.125,0.454,3.922,112.458,-0.203
16:36:44:397,7.345,0.323,-0.382,0.424,4.785,115.420,-4.910
16:36:44:424,7.372,0.280,-0.365,0.344,5.288,117.704,-7.130
16:36:44:452,7.400,0.237,-0.250,0.484,5.975,121.630,-9.147
16:36:44:479,7.426,0.254,-0.186,0.590,6.908,125.611,-10.156
16:36:44:506,7.454,0.249,-0.156,0.691,7.679,127.839,-10.716
16:36:44:533,7.481,0.320,-0.061,0.808,8.996,130.518,-11.919
16:36:44:561,7.508,0.320,-0.061,0.808,8.996,130.518,-11.919
16:36:44:587,7.535,0.446,0.125,0.915,10.966,133.470,-14.807
16:36:44:615,7.562,0.527,-0.002,0.826,12.071,134.903,-16.206
16:36:44:642,7.590,0.527,-0.002,0.826,12.071,134.903,-16.206
16:36:44:669,7.617,0.705,-0.047,0.597,11.076,138.869,-13.819
16:36:44:697,7.644,0.705,-0.047,0.597,11.076,138.869,-13.819
16:36:44:724,7.672,0.668,0.678,0.434,5.854,139.711,-5.895
16:36:44:751,7.699,0.522,0.794,0.316,2.101,135.827,0.651
16:36:44:778,7.726,0.270,0.778,-0.013,-0.266,128.105,8.472
16:36:44:805,7.753,0.063,0.596,-0.194,-0.189,121.250,14.151
16:36:44:832,7.780,-0.157,0.038,-0.458,3.317,110.820,22.572
16:36:44:859,7.807,-0.138,-0.133,-0.399,7.387,105.588,27.772
16:36:44:886,7.834,-0.203,-0.172,-0.639,14.016,100.982,34.759
16:36:44:914,7.861,-0.122,-0.669,-0.726,20.620,100.104,41.396
16:36:44:941,7.889,-0.122,-0.669,-0.726,20.620,100.104,41.396
16:36:44:968,7.916,-0.343,-0.369,-0.718,28.540,103.457,51.961
16:36:44:996,7.943,-0.383,-0.697,-0.843,31.266,104.814,54.985
16:36:45:023,7.971,-0.456,-0.599,-0.925,34.770,107.316,58.589
16:36:45:05,7.998,-0.613,-0.611,-0.986,35.925,108.747,60.013
16:36:45:078,8.025,-0.498,-0.732,-0.803,36.450,111.182,60.678
16:36:45:105,8.052,-0.534,-0.408,-0.836,34.133,113.952,59.259
16:36:45:132,8.080,-0.671,-0.239,-0.907,30.329,115.308,56.731
16:36:45:159,8.106,-0.746,-0.158,-0.676,22.997,118.344,51.344
16:36:45:189,8.137,-0.867,0.154,-0.705,17.288,121.310,47.001
16:36:45:213,8.161,-0.726,0.512,-0.506,8.941,127.595,39.422
16:36:45:24,8.188,-0.402,0.706,-0.120,2.960,135.640,30.693
16:36:45:267,8.215,0.195,0.806,-0.154,0.864,140.886,24.176
16:36:45:294,8.242,0.163,0.333,0.449,0.596,149.982,7.569
16:36:45:321,8.269,0.163,0.333,0.449,0.596,149.982,7.569
16:36:45:348,8.296,0.799,0.046,0.581,3.062,155.717,-0.174
16:36:45:376,8.324,0.799,0.046,0.581,3.062,155.717,-0.174
16:36:45:403,8.351,0.549,-0.355,0.490,9.820,165.466,-8.957
16:36:45:43,8.378,0.665,-0.302,0.421,13.686,170.957,-11.154
16:36:45:458,8.406,0.704,-0.257,0.408,16.913,176.111,-13.096
16:36:45:485,8.433,0.704,-0.257,0.408,16.913,176.111,-13.096
16:36:45:513,8.460,0.704,-0.257,0.408,16.913,176.111,-13.096
16:36:45:54,8.487,0.949,0.188,0.620,16.124,178.949,-14.871
16:36:45:566,8.514,0.949,0.188,0.620,16.124,178.949,-14.871
16:36:45:594,8.542,0.949,0.188,0.620,16.124,178.949,-14.871
16:36:45:621,8.568,0.997,-0.130,0.113,12.937,-176.162,-16.453
16:36:45:648,8.595,0.797,0.059,-0.167,8.129,-172.573,-13.713
16:36:45:675,8.623,0.810,0.361,-0.348,3.930,-170.576,-9.588
16:36:45:702,8.649,0.716,0.440,-0.412,0.841,-171.007,-6.423
16:36:45:729,8.677,0.716,0.440,-0.412,0.841,-171.007,-6.423
16:36:45:756,8.703,0.021,0.376,-0.203,-6.016,-179.691,2.976
16:36:45:783,8.731,-0.124,0.097,-0.260,-7.088,170.999,10.241
16:36:45:81,8.758,-0.076,0.133,-0.192,-6.146,162.793,18.445
16:36:45:838,8.785,-0.129,-0.014,-0.466,-3.982,157.254,23.830
16:36:45:865,8.813,-0.354,-0.071,-0.491,1.459,149.891,31.340
16:36:45:892,8.839,-0.455,-0.203,-0.399,6.307,146.432,35.461
16:36:45:919,8.867,-0.737,-0.666,-0.470,19.212,146.340,44.664
16:36:45:946,8.894,-0.737,-0.666,-0.470,19.212,146.340,44.664
16:36:45:974,8.922,-0.554,-0.343,-0.223,22.192,153.832,50.288
16:36:46:001,8.949,-0.554,-0.343,-0.223,22.192,153.832,50.288
16:36:46:028,8.976,-0.709,-0.182,-0.269,20.893,159.085,49.002
16:36:46:055,9.003,-1.151,-0.067,-0.006,19.088,160.570,46.462
16:36:46:082,9.030,-0.885,-0.045,0.198,14.614,164.639,41.880
16:36:46:109,9.057,-0.795,0.233,0.209,9.115,171.673,36.811
16:36:46:136,9.084,-0.167,0.502,0.056,1.736,-174.480,26.499
16:36:46:164,9.112,-0.167,0.502,0.056,1.736,-174.480,26.499
16:36:46:191,9.139,0.111,0.350,-0.197,0.753,-170.767,21.740
16:36:46:218,9.166,0.274,-0.044,0.115,1.153,-169.565,7.103
16:36:46:245,9.193,0.274,-0.044,0.115,1.153,-169.565,7.103
16:36:46:272,9.219,0.488,-0.501,-0.098,3.159,-171.837,-3.035
16:36:46:299,9.247,0.379,-0.294,-0.091,3.769,-171.877,-6.494
16:36:46:326,9.274,0.550,-0.174,-0.133,4.818,-169.934,-10.570
16:36:46:354,9.302,0.693,-0.112,-0.132,6.319,-166.498,-13.387
16:36:46:382,9.329,0.807,-0.119,-0.115,7.515,-163.862,-14.755
16:36:46:408,9.356,0.914,-0.088,-0.144,9.354,-159.941,-16.214
16:36:46:436,9.384,0.914,-0.088,-0.144,9.354,-159.941,-16.214
16:36:46:464,9.411,1.009,0.084,-0.162,11.098,-153.655,-17.223
16:36:46:49,9.438,1.009,0.084,-0.162,11.098,-153.655,-17.223
16:36:46:518,9.465,0.922,0.140,-0.295,10.879,-149.397,-15.784
16:36:46:545,9.493,0.922,0.140,-0.295,10.879,-149.397,-15.784
16:36:46:572,9.520,0.695,-0.021,-0.504,7.892,-148.384,-12.148
16:36:46:599,9.547,0.668,0.183,-0.494,4.933,-150.476,-8.946
16:36:46:626,9.574,0.674,0.430,-0.526,2.892,-153.016,-6.025
16:36:46:653,9.601,0.418,0.651,-0.300,0.611,-158.892,-0.481
16:36:46:681,9.628,0.151,0.648,-0.129,0.087,-166.293,6.262
16:36:46:708,9.656,-0.021,0.451,-0.039,1.162,-171.345,10.923
16:36:46:736,9.684,-0.021,0.451,-0.039,1.162,-171.345,10.923
16:36:46:764,9.711,-0.347,-0.130,0.005,7.322,179.930,22.375
16:36:46:791,9.739,-0.388,-0.227,-0.024,11.700,178.263,29.595
16:36:46:818,9.766,-0.516,-0.386,0.176,18.560,178.909,41.541
16:36:46:845,9.793,-0.516,-0.386,0.176,18.560,178.909,41.541
16:36:46:872,9.820,-0.542,-0.478,0.229,22.937,-179.684,47.699
16:36:46:9,9.848,-0.807,-0.517,0.241,29.693,-177.211,54.918
