Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:58:29:038,6.831,0.207,0.041,0.326,-6.941,87.872,-0.862
16:58:29:065,6.858,0.140,0.082,0.294,-6.117,87.170,0.541
16:58:29:093,6.886,0.080,0.128,0.202,-4.637,85.530,3.565
16:58:29:119,6.913,-0.016,0.146,0.198,-3.446,84.434,5.948
16:58:29:146,6.940,-0.032,0.194,0.091,-1.373,82.804,9.531
16:58:29:173,6.967,-0.032,0.194,0.091,-1.373,82.804,9.531
16:58:29:201,6.995,-0.074,0.079,-0.058,2.540,81.085,15.777
16:58:29:229,7.022,-0.124,-0.108,-0.104,4.884,80.520,19.732
16:58:29:256,7.049,-0.124,-0.108,-0.104,4.884,80.520,19.732
16:58:29:283,7.077,-0.195,-0.195,-0.260,9.778,81.328,30.699
16:58:29:31,7.103,-0.201,-0.221,-0.283,10.795,81.727,33.260
16:58:29:337,7.131,-0.201,-0.221,-0.283,10.795,81.727,33.260
16:58:29:364,7.158,-0.207,-0.197,-0.337,12.133,82.231,36.611
16:58:29:392,7.185,-0.162,-0.293,-0.327,12.068,82.378,38.971
16:58:29:418,7.212,-0.162,-0.293,-0.327,12.068,82.378,38.971
16:58:29:446,7.239,-0.162,-0.293,-0.327,12.068,82.378,38.971
16:58:29:472,7.266,-0.162,-0.293,-0.327,12.068,82.378,38.971
16:58:29:5,7.293,-0.162,-0.293,-0.327,12.068,82.378,38.971
16:58:29:528,7.321,-0.012,-0.083,-0.350,9.159,82.438,37.185
16:58:29:555,7.348,-0.006,0.006,-0.367,7.820,82.484,35.202
16:58:29:582,7.375,-0.025,0.152,-0.364,5.620,82.737,31.311
16:58:29:609,7.402,0.038,0.299,-0.211,3.296,83.535,26.317
16:58:29:636,7.429,0.132,0.341,-0.073,1.829,84.331,22.385
16:58:29:663,7.456,0.377,0.344,0.252,-0.143,85.301,15.832
16:58:29:69,7.483,0.328,0.244,0.426,-1.409,85.365,11.326
16:58:29:717,7.510,0.158,0.083,0.352,-3.142,84.062,5.442
16:58:29:744,7.537,0.080,0.088,0.268,-4.519,81.324,1.460
16:58:29:771,7.564,0.085,0.070,0.067,-4.996,79.404,0.215
16:58:29:798,7.591,0.080,0.005,-0.003,-4.546,78.190,0.223
16:58:29:825,7.618,0.036,-0.022,0.036,-3.550,79.409,1.182
16:58:29:852,7.646,0.004,-0.124,0.088,-1.338,84.049,3.795
16:58:29:879,7.673,-0.031,-0.194,0.246,0.262,88.757,6.240
16:58:29:906,7.700,-0.031,-0.194,0.246,0.262,88.757,6.240
16:58:29:934,7.727,0.015,-0.180,0.315,2.993,104.967,14.216
16:58:29:961,7.754,0.024,-0.189,0.255,3.107,108.733,15.782
16:58:29:988,7.781,0.012,-0.262,0.177,3.109,112.206,16.994
16:58:30:015,7.808,0.002,-0.261,0.154,3.014,113.243,17.062
16:58:30:043,7.836,0.016,-0.255,0.146,2.776,113.281,16.269
16:58:30:07,7.863,0.064,-0.150,0.159,2.288,112.207,14.650
16:58:30:097,7.890,0.060,-0.077,0.149,1.784,111.100,13.172
16:58:30:124,7.917,0.134,0.234,0.194,-0.019,108.424,8.795
16:58:30:151,7.944,0.195,0.292,0.249,-1.456,107.679,5.961
16:58:30:178,7.972,0.195,0.292,0.249,-1.456,107.679,5.961
16:58:30:206,7.999,0.209,0.229,0.303,-2.759,107.514,3.476
16:58:30:233,8.026,0.248,0.133,0.315,-4.420,107.367,1.012
16:58:30:26,8.053,0.264,0.177,0.360,-4.901,107.134,0.764
16:58:30:289,8.083,0.292,0.134,0.399,-5.226,106.430,1.081
16:58:30:315,8.108,0.292,0.134,0.399,-5.226,106.430,1.081
16:58:30:341,8.135,0.203,0.131,0.269,-4.896,104.511,3.337
16:58:30:369,8.162,0.133,0.147,0.146,-4.277,102.302,5.904
16:58:30:396,8.189,0.058,0.141,0.072,-3.668,100.670,8.010
16:58:30:424,8.217,0.029,0.107,0.031,-2.387,98.765,11.422
16:58:30:45,8.244,-0.009,0.104,0.030,-1.381,97.566,13.791
16:58:30:478,8.271,-0.006,0.050,-0.031,0.388,95.800,17.252
16:58:30:505,8.298,-0.062,-0.018,-0.091,2.194,94.464,20.546
16:58:30:532,8.325,-0.077,-0.153,-0.134,3.405,93.898,22.792
16:58:30:559,8.352,-0.099,-0.206,-0.150,5.017,93.557,26.270
16:58:30:586,8.380,-0.138,-0.173,-0.224,5.932,93.483,28.584
16:58:30:615,8.408,-0.138,-0.173,-0.224,5.932,93.483,28.584
16:58:30:642,8.436,-0.138,-0.173,-0.224,5.932,93.483,28.584
16:58:30:67,8.463,-0.191,-0.232,-0.281,9.230,93.977,36.552
16:58:30:696,8.490,-0.151,-0.301,-0.244,9.148,94.854,37.148
16:58:30:724,8.517,-0.151,-0.301,-0.244,9.148,94.854,37.148
16:58:30:75,8.544,-0.111,-0.171,-0.308,8.510,97.024,37.613
16:58:30:778,8.571,-0.111,-0.171,-0.308,8.510,97.024,37.613
16:58:30:805,8.598,-0.122,0.003,-0.320,6.294,98.868,33.980
16:58:30:832,8.626,-0.122,0.003,-0.320,6.294,98.868,33.980
16:58:30:86,8.653,-0.122,0.003,-0.320,6.294,98.868,33.980
16:58:30:887,8.680,-0.122,0.003,-0.320,6.294,98.868,33.980
16:58:30:914,8.708,-0.122,0.003,-0.320,6.294,98.868,33.980
16:58:30:941,8.735,0.015,0.401,-0.043,1.472,108.021,18.631
16:58:30:968,8.762,0.330,0.410,0.306,0.215,115.212,8.286
16:58:30:996,8.789,0.228,0.003,0.417,0.493,119.584,-0.626
16:58:31:023,8.816,0.228,0.003,0.417,0.493,119.584,-0.626
16:58:31:05,8.844,0.228,0.003,0.417,0.493,119.584,-0.626
16:58:31:077,8.870,0.228,0.003,0.417,0.493,119.584,-0.626
16:58:31:104,8.898,0.044,-0.069,0.249,4.326,129.078,0.272
16:58:31:131,8.924,0.078,-0.159,0.303,5.220,132.283,3.163
16:58:31:158,8.952,0.121,-0.192,0.338,6.193,137.483,7.800
16:58:31:185,8.979,0.095,-0.245,0.302,6.586,140.626,10.567
16:58:31:214,9.008,0.094,-0.238,0.250,6.874,144.696,13.692
16:58:31:242,9.035,0.063,-0.243,0.171,6.925,146.841,15.434
16:58:31:269,9.062,0.048,-0.249,0.124,6.873,147.933,15.868
16:58:31:296,9.089,0.061,-0.291,0.129,6.546,148.147,15.570
16:58:31:323,9.116,0.112,-0.281,0.123,6.094,148.105,14.849
16:58:31:35,9.143,0.183,-0.195,0.084,5.049,147.608,13.081
16:58:31:377,9.170,0.183,-0.195,0.084,5.049,147.608,13.081
16:58:31:404,9.197,0.179,-0.058,0.058,2.556,145.939,9.214
16:58:31:431,9.224,0.240,0.148,0.107,0.768,145.351,6.779
16:58:31:459,9.252,0.402,0.274,0.157,-1.750,144.499,3.124
16:58:31:485,9.279,0.402,0.274,0.157,-1.750,144.499,3.124
16:58:31:512,9.306,0.444,0.251,0.092,-2.658,143.634,1.527
16:58:31:54,9.333,0.418,0.143,0.083,-3.791,142.003,0.354
16:58:31:567,9.360,0.418,0.143,0.083,-3.791,142.003,0.354
16:58:31:594,9.387,0.414,0.087,0.153,-4.237,140.915,0.747
16:58:31:621,9.415,0.414,0.087,0.153,-4.237,140.915,0.747
16:58:31:648,9.441,0.414,0.087,0.153,-4.237,140.915,0.747
16:58:31:676,9.469,0.264,0.024,0.117,-3.541,138.162,2.653
16:58:31:703,9.496,0.090,0.240,0.059,-2.136,134.605,6.898
16:58:31:73,9.524,0.090,0.240,0.059,-2.136,134.605,6.898
16:58:31:758,9.551,-0.097,0.217,0.007,0.306,132.978,13.356
16:58:31:785,9.579,-0.097,0.217,0.007,0.306,132.978,13.356
16:58:31:812,9.606,-0.217,-0.035,-0.084,3.533,133.710,22.582
16:58:31:84,9.633,-0.236,-0.155,-0.125,4.531,134.145,25.692
16:58:31:867,9.660,-0.249,-0.224,-0.129,5.863,134.828,29.987
16:58:31:894,9.687,-0.275,-0.238,-0.123,6.655,135.270,32.438
16:58:31:921,9.714,-0.278,-0.287,-0.111,7.733,135.997,35.356
16:58:31:948,9.742,-0.261,-0.383,-0.117,8.377,136.524,36.795
