Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:07:26:628,0.000,-0.009,-0.002,0.011,-12.144,-5.694,0.995
16:07:26:628,0.000,-0.002,0.004,0.002,-12.133,-5.708,0.986
16:07:26:708,0.080,0.000,0.003,0.005,-12.154,-5.728,0.965
16:07:26:708,0.080,-0.003,0.003,-0.006,-12.153,-5.730,0.954
16:07:26:709,0.081,-0.004,-0.001,0.003,-12.146,-5.733,0.941
16:07:26:754,0.126,0.000,-0.001,0.007,-12.136,-5.728,0.901
16:07:26:781,0.153,-0.007,-0.003,-0.001,-12.101,-5.700,0.865
16:07:26:837,0.210,-0.010,-0.002,0.004,-12.085,-5.691,0.845
16:07:26:837,0.210,-0.010,0.001,-0.001,-12.059,-5.717,0.800
16:07:26:861,0.233,-0.008,0.000,0.011,-12.031,-5.786,0.736
16:07:26:887,0.259,-0.003,0.000,0.005,-12.030,-5.837,0.686
16:07:26:912,0.284,-0.002,0.003,0.011,-11.997,-5.928,0.605
16:07:26:938,0.310,-0.005,0.004,0.004,-11.973,-5.989,0.546
16:07:26:965,0.337,-0.004,0.002,0.012,-11.938,-6.072,0.449
16:07:26:991,0.363,-0.002,-0.001,0.003,-11.903,-6.145,0.361
16:07:27:046,0.418,0.000,0.003,0.012,-11.879,-6.197,0.301
16:07:27:047,0.419,0.004,-0.004,0.004,-11.837,-6.278,0.230
16:07:27:07,0.442,0.001,-0.005,0.008,-11.816,-6.328,0.196
16:07:27:096,0.468,0.000,-0.001,0.003,-11.782,-6.425,0.184
16:07:27:122,0.494,-0.001,-0.002,0.011,-11.760,-6.527,0.207
16:07:27:148,0.520,-0.005,-0.002,0.004,-11.742,-6.574,0.210
16:07:27:177,0.549,-0.001,-0.002,0.004,-11.724,-6.634,0.225
16:07:27:2,0.573,-0.006,-0.001,0.007,-11.720,-6.667,0.231
16:07:27:256,0.628,-0.005,-0.002,0.007,-11.713,-6.709,0.244
16:07:27:257,0.629,-0.005,-0.001,0.006,-11.713,-6.745,0.248
16:07:27:338,0.710,-0.004,-0.003,0.009,-11.734,-6.793,0.259
16:07:27:338,0.710,-0.006,0.002,0.010,-11.776,-6.854,0.271
16:07:27:339,0.711,0.003,0.002,0.012,-11.807,-6.888,0.281
16:07:27:36,0.732,-0.001,-0.003,0.010,-11.852,-6.877,0.301
16:07:27:384,0.757,-0.003,0.004,-0.003,-11.886,-6.870,0.322
16:07:27:41,0.783,0.002,-0.001,0.003,-11.945,-6.874,0.381
16:07:27:466,0.838,-0.005,0.000,-0.001,-11.998,-6.874,0.460
16:07:27:467,0.839,-0.011,0.003,0.009,-12.033,-6.882,0.516
16:07:27:49,0.862,-0.003,0.006,0.011,-12.083,-6.893,0.614
16:07:27:544,0.916,-0.015,-0.001,0.006,-12.116,-6.882,0.663
16:07:27:545,0.917,0.006,0.004,0.001,-12.171,-6.923,0.751
16:07:27:597,0.969,0.005,-0.003,0.018,-12.192,-6.912,0.812
16:07:27:598,0.970,-0.009,0.005,-0.004,-12.232,-6.882,0.906
16:07:27:62,0.993,0.001,0.002,0.002,-12.269,-6.885,1.016
16:07:27:677,1.049,-0.005,0.001,0.001,-12.284,-6.857,1.084
16:07:27:677,1.049,-0.008,0.004,0.008,-12.314,-6.796,1.175
16:07:27:702,1.074,-0.003,0.001,0.001,-12.336,-6.762,1.233
