Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:07:27:017,0.000,0.070,0.044,-0.020,11.100,4.299,15.446
16:07:27:018,0.001,0.088,0.058,-0.016,11.099,2.445,15.705
16:07:27:019,0.002,0.128,0.061,0.001,11.357,-0.287,16.081
16:07:27:02,0.003,0.141,0.031,-0.002,11.679,-1.827,16.373
16:07:27:123,0.105,0.163,-0.008,-0.005,12.270,-3.544,17.017
16:07:27:123,0.106,0.148,-0.034,-0.015,12.680,-4.125,18.005
16:07:27:124,0.107,0.118,-0.045,-0.010,12.730,-3.938,18.818
16:07:27:125,0.107,0.074,-0.031,-0.017,12.573,-3.297,19.844
16:07:28:059,1.042,0.070,-0.024,-0.023,12.399,-2.963,20.284
16:07:28:165,1.147,0.054,-0.009,-0.024,12.064,-2.673,20.539
16:07:28:777,1.760,0.055,-0.026,-0.016,11.735,-2.761,20.327
16:07:28:778,1.760,0.064,-0.040,0.007,11.502,-2.986,19.933
16:07:28:779,1.761,0.043,-0.040,0.013,11.096,-3.309,19.324
16:07:28:78,1.762,0.021,-0.031,0.012,10.851,-3.546,18.861
16:07:29:095,2.077,0.006,-0.016,0.003,10.325,-4.180,17.954
16:07:29:095,2.077,0.029,0.007,-0.004,10.217,-4.279,17.558
16:07:29:095,2.078,0.039,0.004,0.000,10.236,-3.792,17.401
16:07:29:095,2.078,0.037,0.008,0.000,10.231,-3.028,17.453
16:07:29:17,2.153,0.003,0.023,0.015,10.185,-1.445,17.684
16:07:29:171,2.153,-0.037,0.057,0.005,10.178,-0.418,17.909
16:07:29:172,2.154,-0.032,0.077,0.010,10.327,0.653,18.163
16:07:29:173,2.155,0.003,0.059,0.001,10.702,0.589,18.256
16:07:29:224,2.206,0.005,0.016,0.009,8.698,4.355,19.641
16:07:29:224,2.207,-0.010,0.013,0.020,8.569,4.478,19.788
16:07:29:224,2.207,-0.009,0.009,0.031,8.458,4.385,19.866
16:07:29:225,2.207,-0.016,0.003,0.027,8.435,4.050,19.802
16:07:29:25,2.233,-0.013,0.007,0.026,8.441,3.636,19.692
16:07:29:25,2.233,-0.005,0.000,0.018,8.514,2.750,19.443
16:07:29:25,2.233,0.007,-0.008,0.019,8.602,2.109,19.249
16:07:29:251,2.234,0.010,-0.006,0.005,8.794,1.190,18.992
16:07:29:275,2.258,-0.002,-0.002,-0.012,9.272,0.546,17.279
16:07:29:275,2.258,0.007,-0.008,-0.007,9.358,0.285,17.378
16:07:29:276,2.259,0.016,-0.006,0.005,8.359,-2.596,16.671
16:07:29:277,2.260,0.011,-0.013,0.004,8.329,-2.642,16.641
16:07:29:302,2.284,0.006,-0.011,0.006,8.249,-2.629,16.586
16:07:29:302,2.285,0.000,-0.014,0.010,8.158,-2.642,16.505
16:07:29:303,2.286,-0.022,-0.019,-0.003,7.594,-4.500,15.573
16:07:29:304,2.287,-0.022,-0.006,0.000,7.576,-4.732,15.564
16:07:29:328,2.310,-0.018,0.037,-0.013,7.573,-5.158,15.422
16:07:29:328,2.311,-0.018,0.038,-0.002,7.573,-5.509,15.232
16:07:29:329,2.312,-0.019,0.046,-0.006,7.607,-6.134,14.859
16:07:29:33,2.312,-0.036,-0.008,0.010,7.617,-6.861,14.445
16:07:29:354,2.336,-0.060,-0.035,0.005,7.588,-7.411,14.137
16:07:29:354,2.337,-0.075,-0.021,0.003,7.550,-8.345,13.643
16:07:29:355,2.338,-0.081,-0.020,-0.019,7.586,-9.277,13.309
16:07:29:356,2.339,-0.111,0.000,-0.019,7.609,-9.864,13.026
