Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:48:57:868,0.000,0.009,-0.004,-0.004,10.250,-13.910,-17.586
16:48:57:869,0.001,0.006,0.003,-0.004,10.268,-13.852,-17.561
16:48:57:955,0.087,0.013,0.002,-0.006,10.279,-13.775,-17.522
16:48:57:955,0.087,0.018,0.002,0.000,10.271,-13.705,-17.485
16:48:57:956,0.088,0.018,0.001,-0.005,10.267,-13.644,-17.463
16:48:57:956,0.088,0.016,0.001,0.000,10.269,-13.574,-17.431
16:48:57:97,0.102,0.023,-0.001,-0.002,10.274,-13.545,-17.421
16:48:58:025,0.157,0.023,0.002,0.001,10.288,-13.472,-17.387
16:48:58:026,0.158,0.020,0.000,-0.004,10.305,-13.379,-17.359
16:48:58:049,0.180,0.016,0.000,-0.008,10.317,-13.313,-17.332
16:48:58:134,0.266,0.018,0.004,-0.001,10.334,-13.220,-17.303
16:48:58:134,0.266,0.016,0.000,-0.010,10.348,-13.159,-17.281
16:48:58:135,0.267,0.015,-0.002,-0.007,10.360,-13.087,-17.261
16:48:58:207,0.338,0.014,0.001,-0.010,10.357,-13.040,-17.259
16:48:58:239,0.371,0.014,0.003,-0.002,10.367,-13.019,-17.251
16:48:58:24,0.371,0.019,0.002,-0.008,10.353,-13.023,-17.242
16:48:58:24,0.371,0.017,0.000,0.003,10.346,-13.021,-17.234
16:48:58:287,0.419,0.021,-0.005,-0.009,10.356,-12.990,-17.222
16:48:58:288,0.420,0.021,-0.001,0.001,10.355,-12.952,-17.211
16:48:58:4,0.531,0.021,-0.006,-0.011,10.358,-12.937,-17.202
16:48:58:4,0.532,0.021,-0.002,-0.005,10.351,-12.910,-17.194
16:48:58:401,0.532,0.014,0.003,-0.008,10.356,-12.875,-17.191
16:48:58:402,0.533,0.014,0.007,-0.004,10.349,-12.854,-17.177
16:48:58:471,0.603,0.013,0.000,-0.007,10.335,-12.877,-17.174
16:48:58:5,0.632,0.013,0.001,0.000,10.325,-12.890,-17.181
16:48:58:501,0.633,0.012,-0.001,-0.001,10.323,-12.898,-17.188
16:48:58:502,0.634,0.012,0.003,-0.002,10.307,-12.928,-17.192
16:48:58:58,0.711,0.017,0.002,-0.010,10.293,-12.982,-17.182
16:48:58:58,0.712,0.017,0.003,-0.002,10.285,-13.013,-17.181
16:48:58:581,0.713,0.017,0.001,-0.002,10.277,-13.069,-17.178
16:48:58:659,0.791,0.017,0.000,0.000,10.265,-13.147,-17.192
16:48:58:66,0.792,0.016,0.004,0.001,10.255,-13.198,-17.210
16:48:58:66,0.792,0.018,0.001,-0.003,10.256,-13.280,-17.240
16:48:58:679,0.811,0.017,0.004,0.000,10.251,-13.327,-17.255
16:48:58:734,0.866,0.016,0.004,0.003,10.259,-13.385,-17.281
16:48:58:734,0.866,0.017,0.003,0.001,10.265,-13.438,-17.295
16:48:58:758,0.889,0.018,0.001,-0.005,10.273,-13.469,-17.313
16:48:58:842,0.974,0.016,0.003,-0.001,10.271,-13.478,-17.328
16:48:58:842,0.974,0.015,0.002,-0.009,10.274,-13.482,-17.333
16:48:58:843,0.975,0.014,0.003,-0.001,10.262,-13.490,-17.321
16:48:58:921,1.053,0.014,0.002,-0.005,10.254,-13.502,-17.314
16:48:58:921,1.053,0.011,-0.004,0.000,10.251,-13.504,-17.303
16:48:58:922,1.054,0.018,0.002,-0.012,10.246,-13.526,-17.319
16:48:58:942,1.073,0.019,0.002,0.002,10.230,-13.563,-17.316
16:48:58:999,1.131,0.014,-0.001,-0.008,10.228,-13.609,-17.304
16:48:58:999,1.131,0.013,0.002,-0.002,10.241,-13.644,-17.313
16:48:59:02,1.152,0.017,0.003,-0.010,10.229,-13.689,-17.326
16:48:59:105,1.237,0.014,0.007,0.001,10.228,-13.760,-17.352
16:48:59:105,1.237,0.012,0.003,-0.007,10.235,-13.806,-17.365
16:48:59:105,1.237,0.015,0.004,0.001,10.225,-13.889,-17.384
16:48:59:183,1.315,0.016,-0.003,-0.005,10.224,-13.977,-17.407
16:48:59:184,1.315,0.017,0.004,0.000,10.218,-14.032,-17.430
16:48:59:185,1.317,0.016,0.002,-0.006,10.206,-14.116,-17.462
16:48:59:203,1.335,0.019,0.004,0.004,10.188,-14.172,-17.479
16:48:59:259,1.391,0.020,0.000,0.000,10.185,-14.251,-17.512
16:48:59:259,1.391,0.018,0.003,0.002,10.161,-14.311,-17.540
16:48:59:283,1.415,0.018,0.004,0.001,10.157,-14.334,-17.556
16:48:59:34,1.472,0.017,0.005,0.003,10.152,-14.356,-17.572
16:48:59:341,1.472,0.013,0.003,0.006,10.155,-14.346,-17.582
16:48:59:361,1.493,0.008,0.001,0.004,10.177,-14.274,-17.581
16:48:59:445,1.577,0.011,0.003,0.000,10.204,-14.200,-17.578
16:48:59:446,1.578,0.013,0.002,-0.006,10.218,-14.158,-17.575
16:48:59:447,1.579,0.010,0.004,-0.002,10.223,-14.098,-17.573
16:48:59:466,1.598,0.007,0.005,-0.009,10.235,-14.052,-17.560
16:48:59:522,1.653,0.009,0.002,0.000,10.241,-14.023,-17.550
16:48:59:549,1.681,0.005,-0.003,-0.001,10.249,-13.992,-17.513
16:48:59:549,1.681,0.006,0.001,-0.003,10.252,-13.977,-17.504
16:48:59:629,1.761,0.013,0.001,-0.012,10.256,-13.981,-17.495
16:48:59:63,1.762,0.010,0.002,-0.004,10.265,-14.005,-17.481
16:48:59:631,1.763,0.009,-0.002,-0.016,10.269,-14.047,-17.458
16:48:59:65,1.782,0.002,0.001,-0.010,10.274,-14.075,-17.440
16:48:59:705,1.837,0.009,0.003,-0.016,10.264,-14.203,-17.439
16:48:59:706,1.837,0.011,0.003,-0.002,10.226,-14.386,-17.435
16:48:59:729,1.860,0.017,0.004,-0.002,10.210,-14.523,-17.429
16:48:59:816,1.948,0.020,-0.003,0.000,10.170,-14.748,-17.433
16:48:59:817,1.948,0.025,0.001,-0.007,10.143,-14.887,-17.429
16:48:59:818,1.950,0.027,0.003,0.000,10.104,-15.090,-17.444
16:48:59:818,1.950,0.029,0.001,-0.001,10.067,-15.254,-17.459
16:48:59:892,2.024,0.027,0.002,0.001,10.042,-15.342,-17.468
16:48:59:892,2.024,0.025,0.000,0.003,10.004,-15.431,-17.486
16:48:59:893,2.025,0.024,0.003,0.003,9.988,-15.480,-17.495
16:48:59:968,2.099,0.024,0.003,-0.002,9.964,-15.521,-17.516
16:48:59:969,2.100,0.023,-0.001,0.005,9.957,-15.532,-17.534
16:48:59:994,2.125,0.025,0.001,0.000,9.954,-15.535,-17.556
16:48:59:995,2.126,0.025,0.001,0.001,9.947,-15.540,-17.580
16:49:00:149,2.281,0.026,0.000,-0.001,9.939,-15.544,-17.604
16:49:00:184,2.316,0.030,0.001,0.001,9.927,-15.545,-17.637
16:49:00:185,2.317,0.018,0.006,0.003,9.944,-15.464,-17.660
16:49:00:186,2.317,0.013,0.005,0.003,9.972,-15.369,-17.669
16:49:00:187,2.318,0.010,0.009,-0.001,10.014,-15.220,-17.663
16:49:00:233,2.365,0.006,-0.004,-0.008,10.051,-15.107,-17.655
16:49:00:234,2.366,0.002,0.002,-0.008,10.096,-14.967,-17.664
16:49:00:235,2.367,0.011,-0.002,-0.014,10.114,-14.880,-17.655
16:49:00:255,2.387,0.010,0.000,-0.007,10.117,-14.841,-17.655
16:49:00:42,2.552,0.008,-0.001,-0.012,10.134,-14.778,-17.650
16:49:00:421,2.553,0.008,0.006,-0.008,10.133,-14.734,-17.645
16:49:00:422,2.554,0.014,0.004,-0.007,10.144,-14.689,-17.646
16:49:00:423,2.555,0.009,0.007,0.000,10.151,-14.640,-17.642
16:49:00:446,2.578,0.004,0.007,-0.011,10.187,-14.540,-17.626
16:49:00:447,2.579,0.002,-0.003,-0.003,10.222,-14.458,-17.616
16:49:00:448,2.580,0.006,0.004,-0.013,10.244,-14.444,-17.615
16:49:00:448,2.580,0.006,0.000,-0.010,10.259,-14.458,-17.591
16:49:00:494,2.626,0.012,-0.002,-0.009,10.257,-14.535,-17.577
16:49:00:494,2.626,0.012,0.003,-0.004,10.257,-14.592,-17.569
16:49:00:516,2.648,0.013,0.005,-0.007,10.251,-14.684,-17.564
16:49:00:571,2.703,0.013,0.003,0.003,10.250,-14.741,-17.570
16:49:00:598,2.730,0.017,0.003,-0.005,10.263,-14.815,-17.560
16:49:00:598,2.730,0.016,0.004,-0.001,10.272,-14.858,-17.551
16:49:00:621,2.753,0.020,0.009,-0.003,10.283,-14.920,-17.542
16:49:00:676,2.808,0.023,0.004,0.000,10.274,-14.947,-17.530
16:49:00:677,2.809,0.022,0.004,0.001,10.277,-14.943,-17.533
16:49:00:7,2.832,0.025,-0.001,-0.001,10.277,-14.918,-17.534
16:49:00:785,2.917,0.021,0.002,0.000,10.302,-14.807,-17.558
16:49:00:786,2.918,0.026,0.002,0.001,10.316,-14.740,-17.557
16:49:00:864,2.996,0.021,0.004,-0.001,10.329,-14.674,-17.555
16:49:00:864,2.996,0.018,0.001,-0.001,10.362,-14.557,-17.555
16:49:00:864,2.996,0.023,0.000,-0.003,10.381,-14.480,-17.550
16:49:00:883,3.015,0.017,0.002,0.001,10.415,-14.361,-17.528
16:49:00:939,3.071,0.021,0.001,-0.005,10.452,-14.230,-17.513
16:49:00:94,3.071,0.018,0.000,-0.005,10.479,-14.122,-17.509
16:49:00:963,3.094,0.017,0.005,-0.011,10.511,-13.986,-17.503
16:49:01:041,3.173,0.015,0.002,-0.004,10.526,-13.888,-17.495
16:49:01:129,3.261,0.014,0.001,-0.014,10.561,-13.763,-17.487
16:49:01:131,3.262,0.012,-0.002,-0.003,10.593,-13.645,-17.478
16:49:01:131,3.263,0.013,0.000,-0.013,10.603,-13.582,-17.473
16:49:01:132,3.263,0.012,0.004,-0.003,10.621,-13.494,-17.463
16:49:01:149,3.280,0.014,0.001,-0.007,10.631,-13.436,-17.443
16:49:01:15,3.281,0.012,0.002,-0.004,10.643,-13.364,-17.423
16:49:01:232,3.364,0.013,-0.001,-0.010,10.657,-13.304,-17.414
16:49:01:232,3.364,0.011,0.001,-0.006,10.651,-13.295,-17.413
16:49:01:233,3.365,0.015,0.000,-0.007,10.646,-13.293,-17.430
16:49:01:309,3.441,0.016,-0.002,-0.007,10.638,-13.292,-17.436
16:49:01:31,3.442,0.013,0.001,-0.005,10.625,-13.294,-17.444
16:49:01:311,3.442,0.014,0.001,-0.002,10.622,-13.316,-17.446
16:49:01:39,3.522,0.014,0.000,-0.008,10.606,-13.340,-17.457
16:49:01:39,3.522,0.016,0.001,-0.001,10.599,-13.383,-17.468
16:49:01:39,3.522,0.014,0.003,-0.004,10.583,-13.406,-17.478
16:49:01:41,3.542,0.011,0.002,-0.004,10.570,-13.460,-17.493
16:49:01:494,3.625,0.016,0.004,-0.003,10.532,-13.537,-17.499
16:49:01:494,3.626,0.019,-0.003,-0.001,10.517,-13.579,-17.515
16:49:01:495,3.627,0.019,0.005,-0.001,10.491,-13.661,-17.546
16:49:01:572,3.704,0.021,-0.002,-0.002,10.471,-13.725,-17.570
16:49:01:573,3.705,0.016,0.001,-0.001,10.476,-13.796,-17.596
16:49:01:573,3.705,0.015,0.001,-0.011,10.482,-13.824,-17.612
16:49:01:592,3.724,0.012,0.005,0.000,10.496,-13.871,-17.633
16:49:01:647,3.779,0.015,0.003,-0.006,10.502,-13.943,-17.653
16:49:01:648,3.780,0.012,0.001,0.002,10.511,-13.975,-17.665
16:49:01:672,3.804,0.012,0.002,0.000,10.521,-14.025,-17.683
16:49:01:75,3.882,0.014,-0.003,0.002,10.525,-14.065,-17.692
16:49:01:838,3.970,0.021,0.007,-0.005,10.524,-14.137,-17.718
16:49:01:838,3.970,0.018,0.007,0.003,10.542,-14.156,-17.737
16:49:01:839,3.971,0.015,-0.001,-0.008,10.548,-14.158,-17.745
16:49:01:84,3.972,0.008,0.000,-0.001,10.546,-14.159,-17.759
16:49:01:857,3.989,0.008,-0.001,-0.006,10.543,-14.155,-17.762
16:49:01:858,3.990,0.006,-0.002,-0.003,10.555,-14.190,-17.771
16:49:01:91,4.042,0.009,0.000,-0.012,10.545,-14.274,-17.790
16:49:01:935,4.067,0.017,0.002,-0.009,10.501,-14.493,-17.829
16:49:02:018,4.150,0.017,0.001,-0.002,10.482,-14.589,-17.840
16:49:02:019,4.151,0.021,0.000,-0.002,10.432,-14.735,-17.883
16:49:02:019,4.151,0.023,0.008,0.007,10.397,-14.829,-17.905
16:49:02:1,4.232,0.020,0.010,0.001,10.387,-14.861,-17.917
16:49:02:101,4.232,0.021,0.005,0.001,10.378,-14.873,-17.910
16:49:02:102,4.233,0.016,-0.001,0.003,10.381,-14.853,-17.916
16:49:02:102,4.234,0.014,-0.005,-0.004,10.398,-14.810,-17.925
16:49:02:119,4.251,0.017,0.002,-0.006,10.393,-14.781,-17.934
16:49:02:202,4.334,0.015,0.001,-0.006,10.387,-14.779,-17.926
16:49:02:203,4.335,0.017,-0.001,-0.003,10.372,-14.783,-17.917
16:49:02:204,4.336,0.015,0.003,-0.009,10.367,-14.786,-17.920
16:49:02:28,4.412,0.018,0.008,-0.001,10.351,-14.803,-17.936
16:49:02:281,4.413,0.013,0.003,-0.006,10.349,-14.793,-17.946
16:49:02:282,4.413,0.010,0.008,-0.005,10.357,-14.762,-17.948
16:49:02:36,4.492,0.010,0.000,-0.012,10.366,-14.724,-17.948
16:49:02:36,4.492,0.007,0.000,-0.008,10.371,-14.696,-17.946
16:49:02:361,4.493,0.008,0.001,-0.019,10.354,-14.682,-17.945
16:49:02:38,4.512,0.008,-0.002,-0.011,10.329,-14.724,-17.942
16:49:02:464,4.596,0.010,-0.001,-0.017,10.302,-14.763,-17.928
