Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:28:59:303,0.000,0.560,-0.086,0.303,-11.703,-16.823,7.478
16:28:59:304,0.001,0.108,-0.048,0.086,-12.084,-13.796,5.776
16:28:59:305,0.002,-0.320,0.155,-0.046,-12.748,-11.019,4.126
16:28:59:324,0.021,0.123,0.024,-0.083,-13.184,-11.384,3.614
16:28:59:35,0.047,-0.180,-0.035,-0.279,-13.370,-10.558,2.403
16:28:59:378,0.075,-0.373,-0.062,-0.194,-13.215,-8.685,-0.132
16:28:59:403,0.100,-0.192,0.043,-0.025,-13.001,-7.840,-2.542
16:28:59:429,0.126,-0.070,0.015,-0.027,-12.624,-7.537,-6.386
16:28:59:486,0.182,0.126,0.163,-0.023,-12.433,-7.675,-8.888
16:28:59:486,0.182,0.050,0.198,-0.091,-12.119,-7.099,-12.389
16:28:59:508,0.205,-0.266,0.278,0.218,-11.710,-6.073,-14.450
16:28:59:563,0.260,-0.465,0.191,0.064,-10.862,-4.626,-17.522
16:28:59:564,0.261,-0.612,0.117,-0.169,-9.739,-3.718,-21.125
16:28:59:586,0.283,-0.721,0.144,-0.293,-8.764,-1.619,-24.156
16:28:59:613,0.310,-1.117,0.441,-0.108,-6.772,-0.630,-30.029
16:28:59:699,0.396,-1.891,0.150,-0.504,-4.180,1.060,-34.748
16:28:59:699,0.396,-1.590,0.332,-0.492,-0.031,3.671,-42.060
16:28:59:7,0.397,-1.472,-0.450,-0.314,1.870,3.748,-50.079
16:28:59:719,0.416,-0.596,-0.683,-0.422,4.427,4.360,-54.058
16:28:59:744,0.441,0.020,-0.530,-0.472,8.753,7.916,-56.108
16:28:59:8,0.496,-0.462,-1.405,-0.018,11.853,10.181,-55.629
16:28:59:8,0.497,-0.517,-1.078,0.313,12.534,13.120,-51.687
16:28:59:852,0.548,-0.448,-0.873,0.194,9.477,13.428,-48.120
16:28:59:853,0.549,-0.498,-0.635,0.197,2.911,11.907,-40.977
16:28:59:905,0.602,-0.354,-0.135,0.042,-2.102,9.213,-31.198
16:28:59:906,0.603,-0.119,0.228,0.098,-4.276,7.499,-23.513
16:28:59:928,0.625,0.210,0.530,0.302,-6.123,6.436,-11.386
16:28:59:954,0.651,1.089,1.160,-0.066,-7.401,6.623,-3.380
16:28:59:981,0.677,1.776,0.642,-0.086,-10.283,6.713,8.046
16:29:00:008,0.705,2.776,-0.044,0.000,-12.783,3.420,16.791
16:29:00:034,0.730,2.344,-0.475,-0.078,-12.772,-0.268,18.770
16:29:00:061,0.758,-1.229,0.933,1.043,-11.782,-3.106,15.329
16:29:00:114,0.811,0.891,0.865,-0.220,-11.815,-1.543,12.765
16:29:00:115,0.812,0.843,0.070,-0.130,-12.436,-2.610,7.520
16:29:00:139,0.836,0.422,-0.049,0.119,-12.802,-4.448,5.025
16:29:00:165,0.862,0.487,-0.145,0.217,-13.148,-4.917,2.433
16:29:00:222,0.918,-0.029,0.258,0.108,-14.186,-2.770,0.560
16:29:00:222,0.918,-0.151,0.090,-0.269,-14.977,-1.153,-0.656
16:29:00:244,0.941,-0.092,-0.104,-0.157,-15.568,0.964,-2.093
16:29:00:27,0.967,-0.244,-0.013,-0.044,-15.644,2.814,-3.265
16:29:00:295,0.992,-0.131,-0.043,-0.002,-15.712,5.062,-5.310
16:29:00:322,1.019,-0.086,0.011,-0.134,-15.852,6.268,-7.505
16:29:00:348,1.045,-0.062,0.053,-0.126,-15.969,6.960,-9.072
16:29:00:377,1.074,-0.182,0.202,0.083,-16.078,8.839,-11.744
16:29:00:4,1.097,-0.298,0.232,0.180,-15.981,11.541,-14.933
16:29:00:456,1.153,-0.460,0.257,0.231,-15.690,13.412,-17.513
16:29:00:456,1.153,-0.634,0.208,0.214,-14.984,15.523,-22.054
16:29:00:51,1.207,-0.821,0.225,0.181,-14.382,16.494,-25.649
16:29:00:51,1.207,-1.489,0.464,0.208,-13.034,18.201,-32.336
16:29:00:532,1.229,-1.931,0.398,0.177,-11.073,20.825,-37.642
16:29:00:587,1.284,-1.758,0.367,0.388,-8.182,25.074,-46.047
16:29:00:588,1.284,-0.810,-0.019,-0.107,-5.130,28.087,-53.483
16:29:00:64,1.337,-0.608,-0.982,0.400,-0.787,30.580,-56.538
16:29:00:64,1.337,-0.549,-1.808,0.572,6.338,35.972,-57.757
16:29:00:692,1.389,-0.160,-1.204,0.869,10.094,39.998,-56.098
16:29:00:693,1.390,-0.094,-0.904,0.932,6.539,43.623,-50.581
16:29:00:716,1.413,-0.326,-0.755,0.731,-1.989,43.642,-43.422
16:29:00:744,1.441,-0.258,-0.299,0.475,-6.979,42.061,-36.709
16:29:00:797,1.494,0.036,0.186,0.397,-10.497,40.239,-24.476
16:29:00:798,1.494,0.485,0.625,0.252,-11.050,40.847,-15.692
16:29:00:882,1.579,1.047,0.978,-0.468,-12.487,45.542,-3.150
16:29:00:882,1.579,2.286,1.161,-0.879,-14.706,49.185,4.452
16:29:00:883,1.580,2.392,-0.021,-1.628,-17.429,50.745,11.900
16:29:00:884,1.581,1.982,-0.444,-1.567,-16.896,48.648,12.265
16:29:00:928,1.624,0.001,0.742,1.315,-15.902,46.671,8.536
16:29:01:06,1.757,0.488,-0.404,-1.312,-15.619,45.902,4.704
16:29:01:093,1.790,0.376,-0.155,-0.547,-15.902,45.811,1.440
16:29:01:093,1.790,0.163,-0.113,-0.023,-15.716,48.019,-1.951
16:29:01:094,1.791,-0.101,0.089,0.065,-15.987,49.679,-4.185
16:29:01:094,1.791,-0.085,0.171,-0.001,-16.335,50.076,-5.303
16:29:01:115,1.812,-0.015,0.102,-0.182,-16.464,50.905,-6.803
16:29:01:116,1.812,-0.191,-0.020,0.063,-16.216,52.346,-7.926
16:29:01:117,1.813,-0.195,0.071,0.027,-15.878,54.033,-9.418
16:29:01:137,1.834,-0.256,0.014,-0.065,-15.690,55.018,-10.502
16:29:01:218,1.915,-0.127,0.069,-0.068,-15.038,57.804,-12.640
16:29:01:248,1.945,-0.233,0.270,0.164,-14.062,61.371,-15.220
16:29:01:248,1.945,-0.383,0.241,0.308,-13.077,63.701,-17.026
16:29:01:249,1.946,-0.279,0.156,0.509,-11.356,66.645,-19.966
16:29:01:267,1.964,-0.178,0.217,0.882,-10.201,68.079,-22.472
16:29:01:294,1.991,-0.459,0.012,1.133,-8.145,69.568,-27.459
16:29:01:35,2.047,-1.015,0.217,1.565,-5.651,71.433,-34.612
16:29:01:35,2.047,-1.326,0.463,1.629,-3.645,73.292,-40.040
16:29:01:431,2.128,-0.835,0.069,1.165,-1.771,74.918,-48.404
16:29:01:431,2.128,-0.674,-0.321,0.596,1.618,76.944,-52.449
