Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:17:39:32,0.000,0.001,-0.003,-0.009,-10.349,-5.792,-0.385
16:17:39:346,0.027,-0.001,-0.004,-0.005,-10.343,-5.808,-0.385
16:17:39:374,0.054,-0.001,-0.003,-0.008,-10.339,-5.819,-0.382
16:17:39:401,0.082,-0.004,-0.004,-0.005,-10.327,-5.815,-0.382
16:17:39:425,0.105,-0.001,0.002,-0.009,-10.305,-5.815,-0.381
16:17:39:451,0.131,-0.005,-0.003,-0.004,-10.287,-5.817,-0.383
16:17:39:478,0.158,-0.002,-0.004,-0.014,-10.265,-5.817,-0.382
16:17:39:504,0.184,-0.004,-0.005,0.001,-10.254,-5.813,-0.382
16:17:39:585,0.266,-0.002,-0.004,0.000,-10.236,-5.802,-0.385
16:17:39:586,0.267,-0.001,-0.003,-0.009,-10.236,-5.802,-0.385
16:17:39:609,0.290,-0.002,-0.001,-0.001,-10.236,-5.802,-0.385
16:17:39:635,0.315,-0.005,-0.003,-0.006,-10.236,-5.802,-0.385
16:17:39:661,0.342,-0.005,-0.002,-0.001,-10.236,-5.802,-0.385
16:17:39:688,0.368,0.000,-0.006,-0.003,-10.236,-5.802,-0.385
16:17:39:714,0.394,-0.003,-0.003,-0.002,-10.236,-5.802,-0.385
16:17:39:74,0.420,-0.001,-0.002,-0.005,-10.236,-5.802,-0.385
16:17:39:767,0.447,0.000,-0.003,-0.002,-10.236,-5.802,-0.385
16:17:39:794,0.475,-0.003,-0.001,-0.007,-10.236,-5.802,-0.385
16:17:39:818,0.499,0.000,-0.008,-0.007,-10.236,-5.802,-0.385
16:17:39:845,0.525,-0.007,-0.008,-0.003,-10.241,-5.803,-0.376
16:17:39:872,0.552,-0.013,-0.003,-0.003,-10.241,-5.803,-0.376
16:17:39:957,0.638,-0.003,-0.001,0.000,-10.241,-5.816,-0.375
16:17:39:957,0.638,-0.004,-0.008,-0.004,-10.241,-5.816,-0.375
16:17:39:957,0.638,-0.001,-0.003,-0.005,-10.241,-5.813,-0.386
16:17:39:978,0.658,-0.005,-0.005,-0.006,-10.238,-5.818,-0.401
16:17:40:003,0.684,0.000,-0.001,-0.001,-10.240,-5.811,-0.408
16:17:40:029,0.709,-0.002,-0.005,-0.003,-10.240,-5.811,-0.408
16:17:40:056,0.736,-0.003,-0.004,-0.003,-10.238,-5.792,-0.414
16:17:40:084,0.764,-0.006,0.001,-0.010,-10.237,-5.780,-0.427
16:17:40:107,0.788,-0.002,-0.005,-0.004,-10.240,-5.773,-0.434
16:17:40:136,0.816,0.000,-0.002,-0.007,-10.241,-5.770,-0.441
16:17:40:161,0.842,-0.005,-0.006,-0.003,-10.243,-5.773,-0.459
16:17:40:186,0.867,-0.009,0.003,-0.012,-10.240,-5.776,-0.496
16:17:40:214,0.895,-0.012,0.004,-0.002,-10.234,-5.770,-0.539
16:17:40:241,0.921,-0.019,-0.015,-0.015,-10.193,-5.733,-0.661
16:17:40:267,0.948,-0.023,-0.008,-0.023,-10.185,-5.748,-0.768
16:17:40:291,0.972,0.022,0.009,0.006,-10.182,-5.843,-0.999
16:17:40:318,0.998,0.013,-0.021,0.008,-10.196,-5.925,-1.190
16:17:40:344,1.024,0.011,-0.016,-0.007,-10.230,-6.029,-1.266
16:17:40:37,1.050,0.017,-0.017,0.000,-10.324,-6.257,-1.317
16:17:40:396,1.076,-0.007,-0.007,-0.012,-10.395,-6.415,-1.322
16:17:40:423,1.103,-0.009,-0.008,-0.004,-10.522,-6.689,-1.318
16:17:40:45,1.131,-0.023,-0.010,-0.004,-10.672,-7.036,-1.318
16:17:40:475,1.156,-0.012,0.001,-0.013,-10.795,-7.330,-1.341
16:17:40:501,1.182,0.015,-0.002,-0.006,-11.017,-7.848,-1.404
16:17:40:527,1.208,0.012,-0.006,0.004,-11.154,-8.123,-1.457
16:17:40:553,1.234,-0.007,-0.007,0.006,-11.386,-8.453,-1.546
16:17:40:581,1.262,-0.013,-0.012,0.007,-11.561,-8.707,-1.602
16:17:40:607,1.287,0.008,-0.012,0.000,-11.874,-9.145,-1.690
16:17:40:636,1.316,0.009,-0.013,0.005,-12.217,-9.454,-1.831
16:17:40:659,1.339,0.008,-0.043,0.036,-12.442,-9.555,-1.976
16:17:40:685,1.366,-0.002,0.024,0.004,-12.866,-9.665,-2.183
16:17:40:711,1.392,0.084,0.079,0.008,-13.235,-9.951,-2.214
16:17:40:768,1.448,0.037,0.014,-0.026,-13.690,-10.271,-2.132
