Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:38:55:596,0.000,-0.909,-0.522,-0.087,9.869,10.604,-19.462
16:38:55:622,0.027,-0.946,-0.527,-0.071,8.797,11.545,-16.001
16:38:55:651,0.055,-0.969,-0.479,-0.281,6.792,13.016,-9.983
16:38:55:675,0.079,-1.306,-0.022,-0.263,3.977,14.659,-2.556
16:38:55:701,0.106,-1.461,0.437,-0.258,1.257,14.888,3.121
16:38:55:758,0.162,-1.159,1.964,-0.455,-3.868,8.856,12.569
16:38:55:759,0.163,-0.077,1.856,-0.592,-6.338,-0.047,20.563
16:38:55:779,0.183,0.597,1.797,-0.315,-8.081,-12.414,36.159
16:38:55:835,0.239,0.562,1.239,-0.075,-14.930,-20.500,52.792
16:38:55:835,0.240,0.724,0.684,0.018,-22.102,-26.013,64.027
16:38:55:859,0.264,0.912,0.062,0.171,-43.351,-34.274,79.950
16:38:55:884,0.289,0.704,-0.644,0.022,-84.270,-39.083,89.200
16:38:55:91,0.315,0.554,-1.014,0.139,-151.042,-45.148,101.167
16:38:55:937,0.341,0.700,-1.661,0.239,-166.115,-47.984,108.393
16:38:55:963,0.367,0.406,-2.084,-0.032,-176.315,-48.491,117.108
16:38:55:99,0.395,-0.043,-2.197,-0.133,-172.503,-49.586,122.714
16:38:56:017,0.421,0.242,-1.485,0.477,-164.927,-52.167,123.923
16:38:56:042,0.446,0.418,-1.158,0.548,-155.961,-52.803,121.457
16:38:56:068,0.472,0.847,-0.491,0.874,-151.398,-50.513,116.419
16:38:56:094,0.498,1.537,0.686,1.646,-137.970,-47.239,106.104
16:38:56:121,0.525,1.406,1.466,1.543,-112.382,-43.742,95.562
16:38:56:147,0.551,0.999,1.713,0.829,-86.806,-41.143,89.229
16:38:56:233,0.638,0.350,1.960,0.402,-57.835,-36.235,79.538
16:38:56:233,0.638,-0.150,1.484,-0.081,-44.415,-32.468,73.543
16:38:56:234,0.638,-0.386,0.908,-0.236,-26.581,-26.812,64.732
16:38:56:253,0.657,-0.866,0.309,-0.595,-17.646,-20.229,55.670
16:38:56:278,0.682,-1.164,-0.142,-0.774,-13.435,-16.016,52.110
16:38:56:304,0.709,-0.986,-1.574,-0.772,-10.360,-8.275,47.812
16:38:56:331,0.735,-1.375,-1.444,-0.673,-12.111,-1.038,45.793
16:38:56:357,0.761,-1.409,-1.336,-0.208,-15.034,9.244,45.314
16:38:56:383,0.788,-1.355,-1.555,-0.018,-15.203,13.819,46.196
16:38:56:411,0.815,-1.083,-1.274,0.338,-17.669,17.499,49.422
16:38:56:436,0.841,-1.108,-0.177,0.529,-23.981,17.935,54.082
16:38:56:462,0.867,-1.068,0.834,0.741,-30.498,15.933,58.404
16:38:56:489,0.893,-0.572,1.449,0.379,-39.424,6.049,65.701
16:38:56:517,0.921,0.574,1.930,0.011,-44.579,1.115,73.071
16:38:56:572,0.977,-0.268,1.879,-0.216,-63.927,-7.108,83.983
16:38:56:572,0.977,1.266,1.180,-0.208,-103.898,-15.249,92.000
16:38:56:593,0.998,1.236,0.321,-0.282,-152.307,-19.030,95.876
16:38:56:619,1.024,0.878,-0.457,-0.130,164.098,-22.949,100.430
16:38:56:645,1.050,0.602,-1.154,-0.009,159.067,-25.702,103.172
16:38:56:674,1.078,0.347,-1.736,-0.007,165.054,-29.340,106.509
16:38:56:699,1.103,0.291,-1.632,-0.134,176.898,-31.582,108.632
16:38:56:724,1.129,0.638,-1.517,0.362,-162.943,-34.060,107.828
16:38:56:751,1.155,0.439,-1.560,0.914,-144.114,-33.376,105.668
16:38:56:778,1.183,1.172,-0.828,1.041,-129.099,-31.614,103.384
16:38:56:803,1.208,1.114,-0.647,0.032,-113.278,-24.019,96.852
16:38:56:829,1.234,1.022,0.629,-0.152,-100.580,-17.529,92.246
16:38:56:855,1.260,1.107,1.207,0.125,-49.581,-7.432,83.209
16:38:56:884,1.288,0.756,2.326,-0.299,-32.870,-1.255,77.284
16:38:56:909,1.314,-0.023,2.167,-0.657,-25.494,8.613,69.901
16:38:56:936,1.341,-0.253,0.908,-0.428,-16.290,15.975,64.331
16:38:56:962,1.366,-0.500,0.555,-0.443,-11.621,20.342,61.312
16:38:56:987,1.391,-0.647,0.198,-0.456,-6.559,26.930,57.249
16:38:57:013,1.417,-0.782,-0.131,-0.149,-3.835,31.451,54.749
16:38:57:039,1.443,-0.720,-0.438,-0.056,0.577,37.770,52.032
16:38:57:066,1.470,-0.661,-0.991,0.147,3.939,44.025,50.303
16:38:57:093,1.497,-0.701,-1.227,0.371,4.117,48.761,49.861
16:38:57:149,1.553,-0.699,-1.316,0.797,0.847,56.473,50.122
16:38:57:149,1.554,-0.536,-1.239,1.287,-3.000,60.906,50.991
16:38:57:17,1.575,-0.126,-1.000,1.312,-7.767,64.743,53.268
16:38:57:197,1.601,-0.113,-0.657,1.083,-7.365,65.392,56.228
16:38:57:226,1.630,-0.218,0.195,1.029,-5.016,64.872,58.132
16:38:57:252,1.656,-0.277,2.026,0.586,-2.682,63.239,60.817
16:38:57:277,1.682,0.855,2.752,-0.712,-0.535,60.874,63.287
16:38:57:303,1.708,0.372,1.740,-0.378,5.260,57.411,69.076
16:38:57:33,1.734,0.260,1.086,-0.274,0.756,55.295,78.248
16:38:57:355,1.760,0.423,0.622,-0.341,-7.223,53.105,84.554
16:38:57:38,1.785,0.172,-0.081,-0.166,164.454,48.930,93.538
16:38:57:407,1.811,-0.034,-0.637,-0.288,160.872,45.958,98.811
16:38:57:433,1.837,-0.070,-1.120,-0.244,154.065,41.085,103.841
16:38:57:459,1.864,0.114,-1.546,-0.175,148.548,38.245,105.294
16:38:57:488,1.893,0.284,-1.803,-0.254,144.188,34.465,105.917
16:38:57:489,1.894,0.201,-1.486,-0.427,145.370,32.629,104.904
16:38:57:516,1.921,0.300,-1.569,-0.376,145.781,32.987,103.326
16:38:57:538,1.943,0.458,-1.283,-0.366,141.083,35.605,98.650
16:38:57:564,1.969,0.580,-0.948,-0.561,128.734,37.936,93.935
16:38:57:62,2.025,0.948,0.367,-1.042,0.158,41.615,84.306
16:38:57:621,2.025,1.126,2.420,-1.412,-11.618,43.846,77.369
16:38:57:673,2.077,0.335,1.645,-0.894,1.501,46.128,69.459
16:38:57:673,2.077,0.389,1.410,-0.683,1.164,48.311,62.038
16:38:57:695,2.100,-0.238,1.527,0.187,-4.385,52.444,57.826
16:38:57:723,2.128,-0.315,0.864,0.590,-4.523,60.003,51.914
16:38:57:779,2.183,-0.624,0.320,0.700,-1.904,66.394,48.658
16:38:57:779,2.183,-0.510,-0.112,0.778,0.793,77.152,45.596
16:38:57:801,2.205,-0.371,-0.912,1.053,2.524,87.615,44.566
16:38:57:827,2.231,-0.257,-1.046,1.119,2.049,94.225,45.170
16:38:57:853,2.257,-0.188,-1.282,1.421,0.634,102.880,47.834
16:38:57:879,2.284,-0.012,-1.307,1.328,-0.783,106.481,50.431
16:38:57:908,2.312,0.027,-0.924,1.125,-3.915,108.871,54.653
16:38:57:961,2.365,-0.079,-0.461,0.973,-9.169,108.366,59.035
16:38:57:962,2.366,-0.277,0.529,0.971,-13.845,106.738,62.086
16:38:57:984,2.389,-0.589,1.693,0.610,-18.216,101.721,67.177
16:38:58:011,2.415,-0.641,1.727,-0.176,-15.242,96.324,70.856
16:38:58:037,2.441,-0.341,1.288,-1.243,-0.397,85.839,76.027
16:38:58:063,2.467,0.035,0.906,-1.195,13.329,79.035,79.874
16:38:58:089,2.494,0.118,0.265,-0.709,44.024,70.220,84.968
16:38:58:115,2.520,0.337,-0.314,-0.833,82.073,61.878,89.181
16:38:58:171,2.575,0.165,-0.717,-0.223,97.090,56.803,90.827
16:38:58:172,2.576,0.045,-0.949,-0.164,109.723,50.415,92.192
16:38:58:194,2.599,0.094,-1.348,-0.137,117.555,47.128,92.603
16:38:58:221,2.625,0.332,-1.459,-0.079,141.226,43.326,92.327
16:38:58:247,2.652,0.702,-0.839,-0.302,-104.625,40.874,90.861
16:38:58:273,2.677,0.650,-0.799,-0.355,-79.571,40.443,89.039
16:38:58:301,2.705,0.582,-0.778,-0.612,-27.248,41.970,84.800
16:38:58:327,2.731,0.511,-0.522,-0.743,3.714,44.010,81.039
16:38:58:353,2.757,0.807,0.814,-1.197,11.584,48.190,74.798
16:38:58:378,2.783,0.263,1.318,-0.951,9.639,51.880,71.338
16:38:58:433,2.838,-0.298,1.582,-0.742,0.682,59.604,66.642
16:38:58:434,2.839,-0.466,1.519,0.164,-6.947,66.781,63.689
16:38:58:457,2.861,-0.599,0.177,0.449,-3.816,69.005,61.442
16:38:58:513,2.917,-0.525,0.170,0.380,0.418,74.955,59.189
16:38:58:513,2.918,-0.348,-0.160,0.666,-0.333,79.315,57.654
16:38:58:536,2.940,-0.281,-0.218,0.582,-0.941,85.484,56.237
16:38:58:562,2.966,-0.135,-1.114,1.281,0.288,90.722,56.319
16:38:58:588,2.993,-0.033,-1.197,1.243,0.783,93.650,56.518
16:38:58:615,3.019,0.091,-0.878,0.986,-0.226,96.844,56.844
16:38:58:642,3.047,0.084,-0.361,0.888,-1.462,97.852,57.220
16:38:58:667,3.071,-0.112,0.106,0.742,-1.480,97.004,58.763
16:38:58:722,3.126,-0.460,1.283,0.261,0.782,93.724,61.683
16:38:58:723,3.127,-0.367,1.569,-0.376,4.216,90.639,65.173
16:38:58:747,3.151,-0.345,1.311,-0.377,11.191,86.545,72.646
16:38:58:772,3.176,-0.313,0.874,-0.316,17.073,84.122,78.093
16:38:58:798,3.203,-0.156,0.476,-0.454,42.589,80.599,86.527
16:38:58:824,3.229,-0.073,-0.227,-0.302,117.796,78.075,91.487
16:38:58:85,3.255,-0.098,-0.474,-0.159,156.723,74.532,97.561
16:38:58:879,3.283,0.040,-1.215,-0.156,161.119,70.999,100.733
16:38:58:903,3.307,0.128,-1.379,-0.171,163.069,68.713,101.026
16:38:58:96,3.365,0.231,-1.783,-0.284,174.064,65.754,99.362
16:38:58:96,3.365,0.246,-2.024,-0.785,-177.439,64.814,96.427
16:38:58:982,3.386,0.247,-1.652,-0.849,31.325,64.587,89.148
16:38:59:008,3.413,0.220,-0.741,-0.994,11.713,65.543,78.340
16:38:59:036,3.440,0.083,1.323,-1.167,10.673,66.495,69.986
16:38:59:064,3.468,0.233,1.952,-1.123,12.579,67.671,59.366
16:38:59:118,3.522,-0.057,1.965,-0.529,14.006,68.138,54.127
16:38:59:119,3.523,-0.369,1.451,0.170,12.755,71.107,49.236
16:38:59:14,3.544,-0.378,1.038,0.610,10.643,74.027,47.029
16:38:59:192,3.596,0.018,-0.241,0.539,17.341,80.377,42.425
16:38:59:218,3.623,-0.342,-0.116,0.720,17.387,85.773,42.062
16:38:59:244,3.649,-0.182,-0.725,0.281,18.748,94.612,42.968
16:38:59:3,3.704,0.048,-1.170,0.770,20.712,101.265,43.447
16:38:59:301,3.705,0.343,-1.322,1.043,19.405,105.063,43.766
16:38:59:324,3.728,0.521,-1.113,1.135,16.306,108.277,45.076
16:38:59:349,3.754,0.425,-0.799,1.043,12.971,107.684,46.603
16:38:59:376,3.780,0.423,-0.002,0.696,5.657,104.059,50.315
16:38:59:402,3.806,-0.165,2.104,0.943,1.455,100.495,53.627
16:38:59:43,3.834,-1.254,3.198,-1.158,8.649,88.946,57.367
16:38:59:486,3.890,-0.183,0.582,-1.374,30.547,82.646,64.426
16:38:59:486,3.890,-0.239,1.098,-0.910,35.535,81.351,70.011
16:38:59:596,4.000,-0.514,1.137,-0.861,45.010,79.424,78.490
16:38:59:596,4.001,-0.276,-0.215,-0.754,66.659,77.345,83.859
16:38:59:597,4.001,-0.062,-0.732,-0.492,92.680,75.562,90.868
16:38:59:597,4.001,0.121,-1.148,-0.450,106.317,73.699,95.709
16:38:59:614,4.019,0.193,-1.330,-0.262,112.670,72.530,97.883
16:38:59:638,4.042,0.353,-1.492,-0.259,119.048,70.551,99.650
16:38:59:666,4.070,0.306,-1.442,-0.415,121.102,69.769,99.675
16:38:59:753,4.157,0.257,-1.354,-0.523,119.677,69.937,97.968
16:38:59:753,4.158,0.279,-1.080,-1.022,111.902,71.521,95.218
16:38:59:753,4.158,-0.010,0.525,-1.888,80.402,76.581,88.022
16:38:59:754,4.158,-0.156,1.296,-2.247,47.379,84.063,79.039
16:38:59:799,4.203,0.160,1.485,-1.999,35.146,91.210,73.310
16:38:59:8,4.204,-1.104,1.938,-0.439,13.953,99.440,67.643
16:38:59:85,4.254,-0.782,1.557,0.445,14.242,104.263,64.655
16:38:59:902,4.306,-0.116,-0.138,1.035,16.275,111.601,58.637
16:38:59:99,4.394,-0.408,0.113,1.039,12.143,119.843,53.949
16:38:59:99,4.394,-0.238,-0.168,1.109,11.106,124.827,51.012
16:38:59:99,4.395,0.269,-0.581,1.128,9.584,131.182,47.950
16:38:59:991,4.395,0.700,-0.948,0.927,8.786,135.078,46.909
16:39:00:008,4.413,0.844,-1.087,0.681,7.818,140.217,46.694
16:39:00:009,4.414,0.935,-1.019,0.458,5.432,144.849,48.017
16:39:00:064,4.468,1.042,-0.757,0.417,3.230,147.329,49.946
16:39:00:064,4.468,0.894,-0.377,0.508,1.757,148.955,54.196
16:39:00:084,4.489,0.920,0.133,0.596,1.708,149.582,57.431
16:39:00:111,4.515,0.474,1.472,0.717,1.293,148.287,62.799
16:39:00:167,4.571,-0.005,1.959,0.557,2.052,146.852,67.033
16:39:00:167,4.571,-0.843,1.913,-0.102,8.787,143.958,74.129
16:39:00:189,4.594,-0.521,0.997,-0.329,16.552,140.955,81.822
16:39:00:217,4.621,-0.484,0.678,-0.460,28.337,138.451,87.178
16:39:00:243,4.647,-0.503,0.265,-0.716,150.681,133.991,94.243
16:39:00:269,4.673,-0.451,-0.446,-1.172,150.928,130.515,97.750
16:39:00:296,4.701,-0.205,-1.189,-1.045,139.766,125.348,100.975
16:39:00:323,4.727,-0.142,-1.648,-0.590,132.065,122.730,104.094
16:39:00:376,4.780,-0.254,-1.745,-0.345,130.127,123.036,105.614
16:39:00:377,4.781,-0.267,-1.831,-0.672,129.865,123.602,105.606
16:39:00:43,4.834,-0.419,-1.177,-0.586,130.642,126.405,104.646
16:39:00:43,4.834,-0.580,-0.950,-0.477,129.215,131.132,102.695
16:39:00:452,4.857,-1.195,0.206,-0.795,125.154,134.738,100.362
16:39:00:479,4.884,-1.491,0.751,-0.982,112.367,138.702,94.698
16:39:00:533,4.938,-1.325,1.173,-0.826,65.256,143.020,86.373
16:39:00:534,4.939,-0.751,1.484,-0.173,36.734,145.318,82.203
16:39:00:586,4.990,-0.337,0.991,0.039,15.858,149.279,74.868
16:39:00:586,4.991,-0.124,0.902,0.176,12.091,151.986,70.336
16:39:00:61,5.014,0.089,0.442,0.364,12.495,156.110,64.082
16:39:00:636,5.040,0.377,0.144,0.444,14.003,160.448,58.417
16:39:00:662,5.067,0.548,-0.024,0.582,14.361,163.844,55.024
16:39:00:688,5.093,0.941,-0.689,0.773,15.097,169.618,50.421
16:39:00:743,5.148,1.531,-1.344,0.434,15.931,173.331,48.019
16:39:00:744,5.148,1.657,-1.460,0.213,16.128,178.709,46.072
16:39:00:768,5.173,1.414,-1.079,0.162,15.178,-178.006,46.197
16:39:00:795,5.199,1.496,-0.044,0.186,10.778,-174.538,47.708
16:39:00:82,5.225,1.153,0.852,0.270,5.556,-174.276,51.035
16:39:00:875,5.280,0.752,1.346,0.304,2.457,-176.022,54.878
16:39:00:875,5.280,0.167,2.390,0.133,-4.987,179.640,63.498
16:39:00:898,5.303,-0.139,1.433,-0.093,-9.199,175.106,69.739
16:39:00:926,5.330,-0.987,1.544,-0.345,-19.693,169.347,81.598
16:39:00:951,5.356,-1.118,0.936,-0.491,-150.066,162.244,93.858
16:39:00:978,5.382,-0.563,-0.345,-0.409,164.378,158.987,102.399
16:39:01:003,5.408,-0.883,-1.259,-0.516,158.271,154.499,112.252
16:39:01:089,5.494,-0.514,-1.728,-0.230,157.073,150.850,117.205
16:39:01:089,5.494,-0.203,-2.143,-0.223,155.182,147.091,122.000
16:39:01:09,5.494,-0.331,-2.474,-0.267,157.282,145.680,120.697
16:39:01:113,5.518,-0.828,-2.045,-0.524,164.047,143.721,119.199
16:39:01:163,5.568,-0.919,-1.161,-0.671,176.734,143.062,116.889
16:39:01:164,5.569,-1.677,0.034,-0.280,-173.932,145.505,112.285
16:39:01:216,5.620,-1.537,0.719,0.042,-154.002,152.833,103.401
16:39:01:217,5.621,-1.807,1.608,-0.275,-127.058,157.589,96.259
16:39:01:241,5.645,-1.379,2.064,0.083,-74.353,165.049,87.013
16:39:01:266,5.670,-0.426,1.389,0.358,-41.434,171.945,78.831
16:39:01:292,5.696,-0.003,1.127,0.406,-29.179,176.081,74.034
16:39:01:318,5.722,0.378,0.719,0.475,-15.377,-178.092,67.472
16:39:01:345,5.749,0.621,0.448,0.473,-8.003,-174.637,63.431
16:39:01:429,5.834,1.081,-0.051,0.477,-0.054,-170.130,58.205
16:39:01:43,5.834,1.720,-0.958,0.252,1.570,-167.219,55.321
16:39:01:431,5.835,1.987,-1.337,-0.026,-2.015,-162.818,53.713
16:39:01:449,5.854,1.934,-0.932,-0.514,-13.018,-158.193,55.808
16:39:01:476,5.880,1.212,-0.617,-0.757,-20.279,-156.519,58.680
16:39:01:502,5.906,0.900,-0.555,-0.746,-28.665,-156.866,64.994
16:39:01:529,5.933,0.536,0.471,-0.709,-37.412,-158.206,70.112
16:39:01:555,5.959,-3.184,3.269,-0.710,-56.340,-164.134,78.690
16:39:01:611,6.015,0.890,0.837,-0.269,-56.343,-168.336,85.749
16:39:01:611,6.016,-0.761,2.848,0.254,-115.498,-168.614,92.648
16:39:01:633,6.038,-2.320,1.222,0.576,-175.037,-172.237,100.099
16:39:01:688,6.093,-1.447,0.117,0.470,157.653,-171.550,104.621
16:39:01:689,6.094,-0.689,-0.345,0.317,150.197,-170.815,113.298
16:39:01:712,6.116,-0.524,-1.045,0.245,148.670,-170.070,120.410
16:39:01:738,6.142,-0.183,-1.752,0.104,148.230,-169.385,124.162
