Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:48:57:827,0.000,0.008,0.002,0.002,-14.629,-1.147,1.850
16:48:57:827,0.000,0.008,0.001,0.007,-14.629,-1.147,1.850
16:48:57:876,0.049,0.007,0.000,0.001,-14.629,-1.156,1.851
16:48:57:906,0.079,0.010,0.001,0.008,-14.628,-1.211,1.858
16:48:57:906,0.079,0.013,-0.001,0.001,-14.625,-1.251,1.854
16:48:58:015,0.188,0.012,-0.002,0.011,-14.625,-1.265,1.840
16:48:58:016,0.189,0.013,0.001,0.004,-14.636,-1.270,1.843
16:48:58:017,0.190,0.010,0.001,0.008,-14.651,-1.237,1.834
16:48:58:018,0.191,0.008,0.002,-0.004,-14.677,-1.189,1.826
16:48:58:062,0.235,0.010,0.000,0.002,-14.695,-1.161,1.812
16:48:58:062,0.235,0.013,0.005,0.004,-14.694,-1.141,1.809
16:48:58:114,0.287,0.010,0.003,0.001,-14.694,-1.141,1.809
16:48:58:115,0.288,0.009,0.000,0.000,-14.694,-1.141,1.809
16:48:58:167,0.340,0.011,0.000,0.005,-14.694,-1.141,1.809
16:48:58:167,0.340,0.012,0.002,0.001,-14.694,-1.141,1.809
16:48:58:19,0.363,0.013,-0.005,0.008,-14.694,-1.141,1.809
16:48:58:35,0.523,0.013,0.003,0.004,-14.694,-1.141,1.809
16:48:58:412,0.585,0.010,-0.002,0.006,-14.694,-1.141,1.809
16:48:58:412,0.585,0.011,0.000,0.006,-14.694,-1.141,1.809
16:48:58:412,0.585,0.013,0.000,0.002,-14.690,-1.140,1.811
16:48:58:413,0.586,0.010,0.000,0.006,-14.699,-1.102,1.798
16:48:58:462,0.635,0.010,0.005,-0.001,-14.695,-1.091,1.798
16:48:58:463,0.636,0.010,0.001,-0.002,-14.695,-1.091,1.798
16:48:58:464,0.637,0.011,-0.002,0.007,-14.695,-1.091,1.798
16:48:58:482,0.655,0.009,0.000,0.000,-14.695,-1.091,1.798
16:48:58:483,0.656,0.008,0.000,0.004,-14.695,-1.091,1.798
16:48:58:563,0.736,0.013,0.003,-0.005,-14.695,-1.091,1.798
16:48:58:564,0.737,0.010,0.002,0.007,-14.695,-1.091,1.798
16:48:58:565,0.738,0.011,0.001,0.000,-14.695,-1.091,1.798
16:48:58:584,0.757,0.012,-0.001,0.007,-14.695,-1.091,1.798
16:48:58:7,0.873,0.013,0.002,0.003,-14.689,-1.092,1.800
16:48:58:7,0.873,0.010,-0.001,0.008,-14.689,-1.092,1.800
16:48:58:7,0.873,0.014,-0.001,0.005,-14.689,-1.092,1.800
16:48:58:7,0.873,0.010,-0.001,0.009,-14.680,-1.093,1.802
16:48:58:746,0.918,0.010,0.002,0.001,-14.676,-1.082,1.802
16:48:58:746,0.918,0.013,0.000,0.010,-14.676,-1.082,1.802
16:48:58:857,1.030,0.011,-0.001,0.011,-14.676,-1.082,1.802
16:48:58:857,1.030,0.009,0.000,0.011,-14.676,-1.082,1.802
16:48:58:857,1.030,0.008,-0.001,0.004,-14.676,-1.082,1.802
16:48:58:857,1.030,0.012,0.001,0.009,-14.676,-1.082,1.802
16:48:58:873,1.046,0.015,0.002,0.008,-14.675,-1.104,1.805
16:48:58:927,1.100,0.010,0.001,0.008,-14.675,-1.104,1.805
16:48:58:985,1.158,0.010,-0.002,0.001,-14.675,-1.114,1.807
16:48:58:985,1.158,0.010,-0.003,0.013,-14.677,-1.137,1.819
16:48:58:985,1.158,0.012,-0.001,0.008,-14.677,-1.137,1.819
16:48:59:033,1.206,0.014,0.000,0.011,-14.677,-1.137,1.819
16:48:59:034,1.207,0.010,0.001,0.006,-14.677,-1.137,1.819
16:48:59:085,1.258,0.011,0.000,0.008,-14.677,-1.137,1.819
16:48:59:086,1.259,0.010,-0.001,0.009,-14.677,-1.137,1.819
16:48:59:138,1.311,0.011,0.002,0.003,-14.677,-1.137,1.819
16:48:59:139,1.311,0.010,-0.002,0.011,-14.677,-1.137,1.819
16:48:59:161,1.334,0.010,0.003,0.002,-14.677,-1.137,1.819
16:48:59:189,1.362,0.011,0.000,0.012,-14.677,-1.137,1.819
16:48:59:272,1.445,0.009,0.001,0.004,-14.676,-1.105,1.826
16:48:59:273,1.446,0.011,0.000,0.008,-14.676,-1.082,1.839
16:48:59:274,1.447,0.011,0.001,0.002,-14.674,-1.048,1.861
16:48:59:384,1.557,0.010,-0.002,0.013,-14.678,-1.027,1.868
16:48:59:384,1.557,0.009,0.001,0.003,-14.682,-1.014,1.881
16:48:59:385,1.558,0.010,-0.004,0.014,-14.677,-1.012,1.898
16:48:59:385,1.558,0.009,-0.001,0.002,-14.679,-1.013,1.907
16:48:59:427,1.600,0.008,-0.001,0.011,-14.679,-1.013,1.907
16:48:59:427,1.600,0.012,0.000,0.006,-14.679,-1.013,1.907
16:48:59:538,1.711,0.008,0.001,0.015,-14.679,-1.013,1.907
16:48:59:539,1.712,0.010,0.000,0.008,-14.681,-1.028,1.914
16:48:59:54,1.713,0.011,0.002,0.013,-14.677,-1.067,1.925
16:48:59:541,1.714,0.009,0.002,0.010,-14.678,-1.115,1.936
16:48:59:559,1.732,0.008,0.000,0.012,-14.677,-1.147,1.940
16:48:59:56,1.733,0.009,0.000,0.007,-14.673,-1.215,1.955
16:48:59:67,1.843,0.011,-0.001,0.009,-14.673,-1.257,1.961
16:48:59:67,1.843,0.010,0.001,0.007,-14.688,-1.319,1.954
16:48:59:671,1.844,0.011,0.001,0.009,-14.711,-1.395,1.941
16:48:59:672,1.845,0.011,0.001,0.007,-14.720,-1.437,1.943
16:48:59:716,1.889,0.009,0.000,0.013,-14.737,-1.482,1.939
16:48:59:716,1.889,0.013,-0.002,0.009,-14.753,-1.518,1.933
16:48:59:818,1.991,0.009,0.004,0.012,-14.769,-1.568,1.925
16:48:59:853,2.026,0.010,0.000,0.008,-14.781,-1.625,1.923
16:48:59:853,2.026,0.013,0.001,0.009,-14.781,-1.661,1.912
16:48:59:854,2.027,0.012,0.002,0.008,-14.776,-1.706,1.903
16:48:59:855,2.028,0.010,0.005,0.001,-14.779,-1.721,1.899
16:48:59:87,2.043,0.010,-0.001,0.008,-14.780,-1.759,1.909
16:48:59:956,2.128,0.009,0.004,0.004,-14.776,-1.776,1.917
16:48:59:956,2.128,0.010,0.001,0.010,-14.775,-1.822,1.918
16:48:59:956,2.129,0.021,0.000,0.001,-14.773,-1.895,1.928
16:49:00:003,2.176,0.019,0.001,0.010,-14.764,-1.900,1.915
16:49:00:061,2.234,0.012,0.000,0.002,-14.758,-1.883,1.910
16:49:00:061,2.234,0.009,-0.002,0.010,-14.755,-1.858,1.913
16:49:00:061,2.234,0.011,-0.001,0.003,-14.752,-1.847,1.902
16:49:00:107,2.280,0.009,-0.003,0.010,-14.746,-1.817,1.910
16:49:00:138,2.310,0.013,0.002,0.001,-14.744,-1.797,1.918
16:49:00:138,2.310,0.013,0.004,0.015,-14.738,-1.757,1.926
16:49:00:242,2.415,0.011,0.003,0.006,-14.737,-1.715,1.931
16:49:00:243,2.416,0.011,-0.002,0.008,-14.736,-1.664,1.936
16:49:00:27,2.443,0.011,-0.002,0.005,-14.734,-1.634,1.943
16:49:00:27,2.443,0.010,-0.001,0.012,-14.733,-1.583,1.947
16:49:00:271,2.444,0.008,0.001,0.006,-14.724,-1.531,1.943
16:49:00:35,2.523,0.009,0.000,0.012,-14.722,-1.508,1.930
16:49:00:35,2.523,0.009,0.001,0.007,-14.715,-1.504,1.926
16:49:00:351,2.524,0.009,0.000,0.007,-14.709,-1.501,1.918
16:49:00:398,2.571,0.010,-0.001,0.003,-14.707,-1.496,1.912
16:49:00:454,2.627,0.008,0.000,0.014,-14.699,-1.506,1.906
16:49:00:454,2.627,0.010,0.002,0.005,-14.698,-1.510,1.901
16:49:00:507,2.679,0.009,-0.001,0.010,-14.694,-1.507,1.871
16:49:00:508,2.680,0.009,-0.001,0.010,-14.691,-1.506,1.861
16:49:00:508,2.681,0.010,-0.002,0.010,-14.685,-1.503,1.842
16:49:00:527,2.699,0.008,0.000,0.011,-14.681,-1.506,1.828
16:49:00:641,2.814,0.010,-0.001,0.008,-14.677,-1.513,1.798
16:49:00:641,2.814,0.008,-0.001,0.005,-14.671,-1.533,1.782
16:49:00:642,2.815,0.011,-0.001,0.008,-14.669,-1.551,1.763
16:49:00:643,2.816,0.014,-0.002,0.012,-14.662,-1.575,1.743
16:49:00:686,2.859,0.009,0.005,0.000,-14.656,-1.568,1.738
16:49:00:687,2.860,0.010,-0.001,0.003,-14.655,-1.573,1.734
16:49:00:798,2.971,0.006,0.001,0.004,-14.652,-1.571,1.724
16:49:00:798,2.971,0.009,0.000,0.008,-14.651,-1.566,1.719
16:49:00:799,2.972,0.010,0.002,0.001,-14.647,-1.569,1.705
16:49:00:8,2.973,0.011,0.001,0.013,-14.645,-1.563,1.699
16:49:00:815,2.988,0.011,0.001,0.000,-14.637,-1.563,1.691
16:49:00:843,3.016,0.010,0.000,0.008,-14.636,-1.568,1.687
16:49:00:926,3.099,0.010,0.002,0.001,-14.634,-1.562,1.681
16:49:00:927,3.100,0.008,0.000,0.010,-14.627,-1.550,1.672
16:49:00:928,3.101,0.010,0.001,0.004,-14.624,-1.549,1.662
16:49:00:978,3.151,0.012,0.002,0.009,-14.623,-1.543,1.656
16:49:00:978,3.151,0.009,0.001,0.000,-14.620,-1.542,1.647
16:49:01:029,3.202,0.012,0.001,0.011,-14.620,-1.542,1.647
16:49:01:029,3.202,0.011,0.000,0.006,-14.620,-1.542,1.647
16:49:01:114,3.287,0.010,-0.002,0.008,-14.620,-1.542,1.647
16:49:01:114,3.287,0.007,0.001,0.005,-14.620,-1.542,1.647
16:49:01:117,3.290,0.009,0.001,0.003,-14.620,-1.542,1.647
16:49:01:131,3.304,0.011,0.003,0.004,-14.620,-1.542,1.647
16:49:01:186,3.359,0.011,0.001,0.008,-14.620,-1.542,1.647
16:49:01:212,3.385,0.010,0.002,0.008,-14.620,-1.542,1.647
16:49:01:212,3.385,0.011,-0.003,0.010,-14.620,-1.542,1.647
16:49:01:235,3.408,0.011,0.000,0.007,-14.620,-1.542,1.647
16:49:01:264,3.437,0.011,0.002,0.004,-14.620,-1.542,1.647
16:49:01:319,3.491,0.011,0.002,0.006,-14.620,-1.542,1.647
16:49:01:319,3.492,0.012,-0.001,0.007,-14.620,-1.542,1.647
16:49:01:37,3.543,0.013,0.000,0.010,-14.620,-1.542,1.647
16:49:01:37,3.543,0.013,0.001,0.003,-14.620,-1.542,1.647
16:49:01:421,3.594,0.014,-0.002,0.008,-14.620,-1.542,1.647
16:49:01:477,3.650,0.011,0.004,0.007,-14.620,-1.542,1.647
16:49:01:478,3.651,0.009,0.000,0.011,-14.620,-1.542,1.647
16:49:01:479,3.652,0.011,0.004,0.003,-14.619,-1.536,1.641
16:49:01:498,3.671,0.009,-0.002,0.007,-14.618,-1.517,1.639
16:49:01:612,3.785,0.014,-0.001,0.002,-14.618,-1.517,1.639
16:49:01:613,3.786,0.009,0.001,0.010,-14.619,-1.504,1.637
16:49:01:614,3.787,0.012,0.002,0.005,-14.617,-1.489,1.630
16:49:01:658,3.831,0.013,0.000,-0.001,-14.619,-1.453,1.630
16:49:01:659,3.832,0.015,0.000,0.012,-14.624,-1.427,1.642
16:49:01:77,3.943,0.008,0.003,0.003,-14.622,-1.408,1.650
16:49:01:77,3.943,0.006,0.000,0.014,-14.624,-1.381,1.651
16:49:01:771,3.944,0.008,0.004,0.002,-14.624,-1.381,1.651
16:49:01:772,3.945,0.012,-0.002,0.009,-14.624,-1.381,1.651
16:49:01:789,3.962,0.006,0.001,0.009,-14.624,-1.381,1.651
16:49:01:79,3.963,0.010,0.001,0.013,-14.630,-1.398,1.657
16:49:01:815,3.988,0.012,-0.002,0.000,-14.626,-1.457,1.671
16:49:01:898,4.071,0.011,-0.001,0.007,-14.627,-1.494,1.680
16:49:01:899,4.072,0.018,0.001,0.004,-14.623,-1.553,1.694
16:49:01:9,4.073,0.011,0.000,0.008,-14.622,-1.575,1.697
16:49:01:947,4.120,0.014,0.000,0.003,-14.628,-1.591,1.702
16:49:01:948,4.121,0.017,0.000,0.007,-14.630,-1.607,1.709
16:49:01:997,4.170,0.013,0.000,0.008,-14.630,-1.607,1.709
16:49:02:055,4.227,0.008,0.001,0.006,-14.634,-1.608,1.708
16:49:02:056,4.228,0.010,-0.003,0.005,-14.641,-1.612,1.712
16:49:02:056,4.229,0.013,0.002,0.003,-14.641,-1.612,1.712
16:49:02:106,4.279,0.014,0.000,0.004,-14.641,-1.612,1.712
16:49:02:106,4.279,0.011,-0.002,0.001,-14.641,-1.612,1.712
16:49:02:186,4.359,0.012,-0.002,0.010,-14.641,-1.612,1.712
16:49:02:187,4.360,0.016,0.000,0.000,-14.641,-1.612,1.712
16:49:02:188,4.361,0.013,0.001,0.004,-14.641,-1.602,1.711
16:49:02:238,4.411,0.011,0.003,0.002,-14.644,-1.576,1.701
16:49:02:239,4.411,0.012,0.004,0.003,-14.644,-1.576,1.701
16:49:02:289,4.462,0.010,0.000,0.000,-14.644,-1.576,1.701
16:49:02:289,4.462,0.017,-0.001,0.003,-14.644,-1.576,1.701
16:49:02:341,4.514,0.017,0.000,0.001,-14.644,-1.558,1.694
16:49:02:341,4.514,0.009,0.003,0.009,-14.644,-1.530,1.675
16:49:02:393,4.566,0.013,-0.001,-0.003,-14.641,-1.533,1.650
16:49:02:394,4.567,0.014,-0.001,0.009,-14.641,-1.533,1.613
16:49:02:447,4.620,0.011,0.000,0.006,-14.644,-1.534,1.587
16:49:02:447,4.620,0.016,-0.001,0.004,-14.641,-1.523,1.539
16:49:02:469,4.642,0.013,0.003,0.008,-14.640,-1.528,1.488
16:49:02:496,4.669,0.011,-0.001,0.005,-14.647,-1.526,1.439
16:49:02:523,4.696,0.009,0.001,0.000,-14.640,-1.523,1.363
16:49:02:577,4.750,0.013,-0.003,0.005,-14.642,-1.524,1.300
16:49:02:577,4.750,0.010,0.001,-0.001,-14.637,-1.522,1.197
16:49:02:63,4.803,0.012,-0.002,0.006,-14.620,-1.523,1.119
16:49:02:63,4.803,0.013,0.001,0.001,-14.586,-1.544,0.991
16:49:02:683,4.856,0.012,-0.002,0.005,-14.553,-1.537,0.843
16:49:02:683,4.856,0.014,0.001,0.005,-14.535,-1.542,0.750
16:49:02:734,4.907,0.016,-0.003,0.003,-14.515,-1.532,0.589
16:49:02:735,4.908,0.033,-0.003,0.008,-14.519,-1.502,0.475
16:49:02:759,4.932,0.028,-0.005,-0.004,-14.533,-1.338,0.253
16:49:02:813,4.986,0.020,-0.002,0.002,-14.590,-1.065,0.040
16:49:02:868,5.041,0.021,0.003,0.002,-14.637,-0.866,-0.088
16:49:02:869,5.042,0.009,0.000,0.007,-14.689,-0.591,-0.264
16:49:02:87,5.043,0.001,0.011,0.008,-14.711,-0.436,-0.368
16:49:03:023,5.196,-0.007,0.013,0.011,-14.713,-0.253,-0.523
16:49:03:024,5.197,0.026,0.000,-0.003,-14.698,-0.242,-0.624
16:49:03:058,5.231,0.017,0.000,0.008,-14.674,-0.245,-0.773
16:49:03:058,5.231,0.019,0.003,0.001,-14.635,-0.250,-0.906
16:49:03:058,5.231,0.008,0.005,0.014,-14.611,-0.267,-0.985
16:49:03:058,5.231,0.033,-0.004,-0.004,-14.564,-0.352,-1.100
16:49:03:076,5.249,0.023,0.003,0.010,-14.539,-0.363,-1.184
16:49:03:076,5.249,0.013,0.002,0.000,-14.504,-0.343,-1.270
16:49:03:13,5.303,0.019,-0.001,0.003,-14.488,-0.336,-1.339
16:49:03:13,5.303,0.023,0.000,-0.001,-14.485,-0.321,-1.371
16:49:03:152,5.325,0.015,-0.002,0.006,-14.480,-0.223,-1.413
16:49:03:208,5.381,0.009,0.001,-0.003,-14.485,-0.143,-1.420
16:49:03:208,5.381,0.000,-0.001,0.009,-14.479,-0.044,-1.416
16:49:03:317,5.490,0.012,0.000,0.001,-14.457,-0.034,-1.420
16:49:03:318,5.491,0.014,0.002,0.003,-14.430,-0.068,-1.418
16:49:03:319,5.492,0.011,-0.001,0.001,-14.419,-0.073,-1.456
16:49:03:32,5.493,0.012,-0.001,0.007,-14.418,-0.067,-1.498
16:49:03:365,5.538,0.017,0.002,0.003,-14.416,-0.067,-1.555
16:49:03:366,5.538,0.021,-0.004,0.005,-14.412,-0.052,-1.587
16:49:03:419,5.592,0.022,0.000,-0.002,-14.412,-0.006,-1.624
16:49:03:419,5.592,0.018,-0.001,0.006,-14.421,0.119,-1.658
16:49:03:44,5.613,0.008,0.001,0.013,-14.445,0.254,-1.678
16:49:03:466,5.639,-0.007,0.008,0.028,-14.443,0.410,-1.677
16:49:03:551,5.724,0.014,-0.001,0.004,-14.440,0.407,-1.655
16:49:03:552,5.724,0.018,-0.004,0.002,-14.427,0.339,-1.621
16:49:03:553,5.725,0.002,0.001,0.011,-14.420,0.311,-1.574
16:49:03:712,5.885,0.004,0.004,0.008,-14.420,0.265,-1.537
16:49:03:713,5.886,0.016,0.003,0.007,-14.391,0.151,-1.482
16:49:03:713,5.886,0.017,0.000,0.003,-14.376,0.098,-1.460
16:49:03:714,5.887,0.008,-0.002,0.006,-14.370,0.088,-1.441
16:49:03:736,5.909,0.008,0.004,0.001,-14.371,0.086,-1.420
16:49:03:736,5.909,0.016,0.000,0.007,-14.366,0.057,-1.399
16:49:03:737,5.910,0.010,0.000,0.001,-14.361,0.050,-1.381
16:49:03:843,6.016,0.011,0.000,0.007,-14.359,0.069,-1.373
16:49:03:844,6.017,0.014,0.002,0.004,-14.354,0.072,-1.356
16:49:03:845,6.018,0.011,-0.002,0.011,-14.354,0.090,-1.338
16:49:03:846,6.019,0.008,0.002,0.002,-14.342,0.091,-1.308
16:49:03:893,6.066,0.008,-0.002,0.009,-14.336,0.108,-1.277
16:49:03:893,6.066,0.011,0.003,0.001,-14.331,0.110,-1.260
16:49:03:894,6.067,0.011,0.001,0.010,-14.328,0.112,-1.234
16:49:04:001,6.174,0.016,0.001,0.000,-14.326,0.103,-1.206
16:49:04:002,6.175,0.008,-0.001,0.008,-14.320,0.116,-1.190
16:49:04:002,6.175,0.001,0.001,0.012,-14.320,0.130,-1.176
16:49:04:003,6.176,0.013,0.002,0.010,-14.312,0.092,-1.164
16:49:04:044,6.217,0.010,-0.002,0.006,-14.307,0.066,-1.164
16:49:04:103,6.276,0.008,0.000,0.012,-14.305,0.040,-1.165
16:49:04:103,6.276,0.013,0.000,0.000,-14.299,0.024,-1.167
16:49:04:104,6.277,0.009,0.002,0.007,-14.298,0.020,-1.171
16:49:04:178,6.351,0.015,0.003,0.006,-14.296,0.025,-1.176
16:49:04:238,6.411,0.012,0.000,0.005,-14.288,0.025,-1.184
16:49:04:238,6.411,0.015,0.002,-0.001,-14.291,0.046,-1.178
16:49:04:238,6.411,0.015,-0.002,0.008,-14.285,0.100,-1.167
16:49:04:239,6.412,0.011,-0.010,0.003,-14.284,0.168,-1.160
