Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:38:55:651,0.000,0.340,0.100,-0.101,-7.143,2.705,26.224
16:38:55:651,0.000,0.505,0.009,-0.080,-5.698,2.194,28.719
16:38:55:651,0.000,0.603,-0.017,-0.046,-4.329,1.682,30.754
16:38:55:651,0.000,1.042,0.021,0.251,-1.415,0.718,34.819
16:38:55:696,0.046,1.675,0.249,-0.517,1.029,0.650,38.599
16:38:55:696,0.046,1.475,0.605,-0.827,2.684,1.895,45.629
16:38:55:719,0.068,1.375,0.223,-0.968,4.430,3.592,52.882
16:38:55:774,0.123,1.033,0.749,-0.182,6.467,4.273,56.849
16:38:55:775,0.124,0.892,-0.623,0.033,14.241,4.013,60.053
16:38:55:799,0.148,0.610,-0.824,0.179,20.794,3.201,59.962
16:38:55:851,0.201,0.276,-1.046,0.256,25.365,2.718,57.945
16:38:55:877,0.226,0.202,-1.261,0.168,21.515,3.032,52.365
16:38:55:935,0.284,0.420,-1.147,0.011,15.967,3.905,46.967
16:38:55:936,0.285,0.702,-0.542,-0.031,7.907,5.858,36.586
16:38:55:936,0.285,0.523,-0.301,-0.054,3.832,7.836,28.817
16:38:55:986,0.335,-0.165,0.540,-0.234,-0.109,10.601,15.851
16:38:55:986,0.335,-1.484,0.996,0.221,-2.419,10.973,3.333
16:38:56:037,0.386,-2.988,1.078,0.821,-4.102,11.814,-2.378
16:38:56:175,0.524,-3.812,0.770,1.771,-4.885,10.621,-4.252
16:38:56:176,0.525,0.020,-0.239,-1.183,-4.103,9.459,0.840
16:38:56:176,0.525,-1.843,1.298,1.701,-5.392,8.940,9.922
16:38:56:177,0.526,-0.613,0.045,-0.019,-5.294,7.873,15.139
16:38:56:201,0.550,-0.503,0.216,0.174,-4.746,8.208,20.446
16:38:56:202,0.551,-0.287,0.289,-0.056,-3.436,7.396,24.442
16:38:56:203,0.552,-0.047,0.585,-0.125,-2.396,6.790,26.144
16:38:56:203,0.552,0.773,1.126,-0.196,-0.160,5.916,27.474
16:38:56:244,0.593,1.317,0.853,-0.507,1.907,5.535,28.597
16:38:56:3,0.649,1.238,0.342,-0.503,4.251,4.913,29.265
16:38:56:434,0.784,0.396,-0.248,-0.399,7.275,2.067,28.298
16:38:56:435,0.785,0.529,-0.235,-0.432,8.725,1.436,27.782
16:38:56:436,0.785,0.422,-0.202,-0.378,10.260,3.183,29.010
16:38:56:455,0.804,0.248,0.213,-0.192,11.742,4.930,32.225
16:38:56:56,0.909,1.062,-0.182,-0.668,17.274,4.801,39.316
16:38:56:669,1.018,1.483,-0.919,-0.671,28.329,1.215,45.344
16:38:56:669,1.018,1.675,-0.817,-0.711,36.468,-0.597,49.104
16:38:56:91,1.259,1.809,-0.841,-0.846,44.994,0.415,54.655
16:38:56:911,1.260,0.278,-0.944,-0.381,47.646,3.820,58.459
16:38:56:911,1.260,0.305,-0.655,-0.653,44.968,9.624,61.036
16:38:56:912,1.261,-0.354,-0.477,-0.593,39.877,13.611,60.299
16:38:56:936,1.285,-0.288,-0.808,-0.501,31.792,17.655,53.259
16:38:56:937,1.286,0.260,-0.649,-0.697,25.017,18.537,41.426
16:38:56:937,1.286,0.328,-0.308,-0.728,19.811,19.034,32.204
16:38:56:938,1.287,0.019,0.771,-0.602,11.376,21.892,17.909
16:38:56:956,1.306,-0.585,1.745,-0.300,6.031,25.290,8.300
16:38:56:957,1.306,-1.272,1.179,0.606,0.489,30.440,-5.281
16:38:57:017,1.366,-2.096,-0.246,1.348,-2.321,35.272,-15.069
16:38:57:017,1.366,-2.230,-0.987,1.783,-2.900,38.532,-18.286
16:38:57:017,1.367,-1.412,-0.692,1.737,-1.914,41.532,-16.774
16:38:57:018,1.367,-2.435,2.647,-0.280,-0.535,42.717,-11.656
16:38:57:199,1.549,-2.036,-2.076,2.927,-1.404,45.509,1.490
16:38:57:2,1.549,-0.542,-0.403,0.410,-1.414,44.648,7.203
16:38:57:2,1.549,-0.012,0.171,0.251,-0.423,43.445,13.117
16:38:57:2,1.550,-0.266,0.327,0.370,0.003,43.939,16.843
16:38:57:226,1.575,-0.238,0.292,0.060,0.692,43.745,18.719
16:38:57:226,1.575,0.301,0.832,-0.334,2.264,43.468,19.894
16:38:57:227,1.576,0.484,0.538,-0.584,3.637,43.222,20.334
16:38:57:227,1.576,0.386,0.413,-0.730,5.600,43.197,21.912
16:38:57:426,1.775,0.424,-0.014,-0.565,7.548,42.461,22.365
16:38:57:515,1.864,0.497,-0.276,-0.478,9.432,41.314,22.409
16:38:57:515,1.865,0.705,-0.518,-0.875,12.459,41.154,23.945
16:38:57:515,1.865,0.526,-0.345,-0.942,13.967,42.734,26.495
16:38:57:516,1.865,0.466,-0.415,-0.961,17.233,46.047,32.405
16:38:57:698,2.048,-0.258,0.042,-0.539,21.413,49.405,39.506
16:38:57:698,2.048,0.279,-0.320,-1.541,24.981,50.678,43.817
16:38:57:699,2.048,0.416,-0.339,-1.634,30.190,53.945,49.190
16:38:57:699,2.048,0.031,-0.385,-0.855,32.462,57.528,51.719
16:38:57:882,2.232,-0.482,-0.424,-0.724,33.323,63.693,54.230
16:38:57:882,2.232,-0.532,-0.801,-0.414,32.527,67.486,53.633
16:38:57:883,2.232,-0.742,-0.621,-0.202,28.597,72.686,48.955
16:38:57:883,2.233,-0.676,-0.329,-0.556,23.830,75.850,39.622
16:38:57:908,2.257,-0.602,-0.182,-0.620,20.922,76.651,31.609
16:38:57:908,2.257,-0.737,0.266,-0.488,15.326,78.840,19.184
16:38:57:909,2.258,-0.921,0.805,0.045,11.004,81.797,11.202
16:38:57:911,2.260,-0.982,0.918,1.082,4.881,87.220,-0.210
16:38:58:012,2.361,0.056,0.019,2.963,0.311,93.221,-8.744
16:38:58:013,2.362,-0.238,-0.784,2.921,-1.777,92.843,-12.730
16:38:58:014,2.363,1.013,-0.709,2.267,-3.789,90.886,-12.814
16:38:58:015,2.364,-0.928,1.660,0.215,-3.641,90.133,-10.129
16:38:58:118,2.467,-0.067,1.085,0.957,-2.587,92.875,-0.679
16:38:58:118,2.467,0.132,-0.639,0.115,-4.149,95.904,4.817
16:38:58:118,2.468,-0.176,0.301,0.066,-4.352,93.507,11.524
16:38:58:119,2.469,-0.071,0.147,0.443,-4.302,92.333,16.444
16:38:58:172,2.521,0.041,0.370,0.181,-4.174,92.334,18.923
16:38:58:173,2.522,-0.060,0.323,0.181,-3.286,91.913,21.737
16:38:58:173,2.522,0.015,1.062,-0.702,-2.165,91.536,22.951
16:38:58:174,2.523,-0.056,0.997,-0.843,-1.206,91.178,23.786
16:38:58:196,2.545,-0.358,0.375,-0.981,0.301,90.344,26.016
16:38:58:197,2.546,-0.392,0.137,-1.152,1.596,89.311,26.954
16:38:58:198,2.547,-0.313,-0.388,-1.138,10.586,88.132,36.777
16:38:58:198,2.547,-0.394,-0.485,-0.721,14.383,89.600,43.504
16:38:58:215,2.564,-0.511,-0.560,-1.376,19.680,89.691,49.762
16:38:58:617,2.966,-0.295,-0.736,-1.504,22.787,90.268,53.144
16:38:58:617,2.966,-0.326,-0.645,-0.573,24.994,92.176,55.480
16:38:58:617,2.966,-0.378,-0.617,-0.039,24.187,93.698,55.702
16:38:58:618,2.967,-0.363,-0.765,0.048,20.065,96.169,52.100
16:38:58:642,2.992,-0.415,-0.459,-0.177,14.817,96.427,42.985
16:38:58:643,2.992,-0.440,-0.115,-0.356,11.496,96.081,35.387
16:38:58:644,2.993,-0.399,0.160,-0.288,6.023,95.449,22.317
16:38:58:644,2.994,-0.145,1.041,0.430,1.807,95.843,13.533
16:38:58:659,3.009,0.574,1.204,1.103,-5.106,98.082,1.479
16:38:58:957,3.306,1.031,0.437,2.189,-8.943,99.793,-6.724
16:38:58:958,3.307,1.017,-0.370,2.029,-10.317,100.162,-9.863
16:38:58:959,3.308,1.176,-0.929,1.412,-10.373,101.510,-8.536
16:38:58:959,3.308,-0.071,0.022,1.753,-9.677,102.270,-5.618
16:38:59:141,3.490,0.623,2.191,-0.464,-9.429,100.428,4.136
16:38:59:142,3.491,0.209,-1.117,0.167,-9.201,98.497,13.049
16:38:59:143,3.492,-0.344,0.084,0.215,-8.693,97.079,17.348
16:38:59:144,3.493,0.097,0.191,0.359,-7.688,96.199,22.516
16:38:59:329,3.678,-0.263,0.403,0.155,-6.755,95.641,24.899
16:38:59:329,3.678,-0.011,0.651,-0.260,-4.834,94.845,27.432
16:38:59:405,3.754,-0.400,0.091,-0.881,1.604,92.336,32.480
16:38:59:405,3.754,-0.799,0.194,-0.722,17.671,95.400,50.299
16:38:59:406,3.755,-0.782,-0.754,-1.358,23.157,94.745,54.206
16:38:59:406,3.756,-0.192,-0.432,-1.083,28.294,95.419,58.570
16:39:00:342,4.692,-0.250,-0.633,-0.419,30.304,95.914,59.890
16:39:00:343,4.693,-0.191,-0.766,-0.228,29.742,95.879,58.332
16:39:01:113,5.463,0.003,-0.985,-0.032,26.553,95.092,54.085
16:39:01:113,5.463,-0.028,-0.763,-0.357,18.878,92.898,44.530
16:39:01:114,5.463,0.015,-0.068,-0.754,10.224,91.408,33.036
16:39:01:114,5.463,-0.045,0.412,-0.496,4.831,91.651,24.997
