Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:21:31:406,0.000,0.009,-0.004,0.006,-8.650,32.152,7.669
10:21:31:433,0.026,0.006,-0.008,-0.005,-8.644,32.142,7.670
10:21:31:46,0.053,0.003,-0.008,-0.001,-8.645,32.136,7.676
10:21:31:485,0.079,0.008,-0.006,0.005,-8.633,32.138,7.668
10:21:31:513,0.106,0.007,-0.006,0.004,-8.624,32.138,7.669
10:21:31:539,0.133,0.005,-0.005,0.003,-8.605,32.135,7.658
10:21:31:564,0.158,0.009,-0.003,-0.002,-8.578,32.102,7.639
10:21:31:591,0.184,0.007,-0.009,0.000,-8.535,32.070,7.613
10:21:31:616,0.210,0.009,-0.011,0.000,-8.504,32.048,7.595
10:21:31:643,0.236,0.001,-0.009,0.010,-8.484,32.030,7.579
10:21:31:673,0.266,0.006,-0.002,-0.004,-8.483,32.001,7.561
10:21:31:695,0.289,0.006,-0.005,-0.005,-8.470,31.926,7.552
10:21:31:722,0.315,0.011,-0.023,0.000,-8.422,31.858,7.544
10:21:31:748,0.342,0.020,0.000,0.022,-8.446,31.806,7.554
10:21:31:774,0.368,0.005,-0.003,-0.031,-8.461,31.722,7.587
10:21:31:801,0.394,-0.009,-0.008,-0.006,-8.481,31.709,7.615
10:21:31:826,0.420,0.011,-0.009,0.010,-8.463,31.734,7.642
10:21:31:854,0.448,0.026,0.011,-0.014,-8.469,31.788,7.652
10:21:31:88,0.474,-0.001,0.003,-0.025,-8.416,31.847,7.643
10:21:31:905,0.499,-0.011,-0.002,-0.017,-8.287,31.997,7.626
10:21:31:962,0.555,-0.002,0.002,-0.004,-8.176,32.111,7.583
10:21:31:962,0.556,0.008,0.011,-0.009,-7.962,32.259,7.500
10:21:31:984,0.578,-0.001,-0.009,-0.009,-7.630,32.414,7.389
10:21:32:01,0.604,0.005,0.007,0.004,-7.403,32.511,7.313
10:21:32:036,0.630,0.009,-0.005,0.021,-6.995,32.654,7.182
10:21:32:063,0.657,0.000,-0.001,0.000,-6.720,32.718,7.082
10:21:32:089,0.683,0.005,-0.006,-0.013,-6.265,32.787,6.950
10:21:32:115,0.709,0.010,-0.026,-0.003,-5.958,32.867,6.861
10:21:32:142,0.735,0.003,-0.001,0.006,-5.631,33.023,6.749
10:21:32:167,0.761,-0.003,0.000,0.009,-5.285,33.187,6.595
10:21:32:195,0.789,-0.003,-0.013,0.008,-5.013,33.296,6.471
10:21:32:222,0.815,0.003,0.002,0.004,-4.635,33.405,6.281
10:21:32:279,0.872,-0.007,-0.006,0.014,-4.364,33.463,6.129
10:21:32:279,0.873,-0.005,-0.005,0.003,-3.926,33.524,5.882
10:21:32:28,0.874,0.003,-0.007,0.002,-3.464,33.570,5.616
10:21:32:328,0.922,-0.012,-0.021,-0.005,-3.147,33.602,5.419
10:21:32:329,0.923,0.006,0.008,-0.007,-2.757,33.638,5.136
10:21:32:38,0.974,0.010,-0.014,-0.007,-2.445,33.684,4.933
10:21:32:381,0.975,0.013,-0.012,-0.004,-1.942,33.827,4.616
10:21:32:404,0.998,-0.046,0.001,-0.010,-1.594,33.958,4.416
10:21:32:43,1.024,-0.034,0.029,0.011,-1.060,34.094,4.001
10:21:32:456,1.050,-0.037,0.001,-0.012,-0.314,34.212,3.418
10:21:32:483,1.076,-0.104,0.036,0.004,0.226,34.321,2.957
10:21:32:509,1.102,-0.072,0.163,-0.054,1.046,34.471,2.034
10:21:32:537,1.131,-0.154,-0.012,0.066,1.722,34.524,1.088
10:21:32:562,1.155,-0.072,0.223,0.067,2.181,34.729,-0.612
10:21:32:59,1.184,-0.304,-0.017,-0.109,2.923,34.561,-2.676
