Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:43:46:688,0.000,0.042,0.007,0.033,14.569,-32.435,12.188
10:43:46:689,0.000,0.009,-0.005,0.025,14.648,-32.195,12.531
10:43:46:69,0.001,0.017,-0.014,0.036,14.758,-32.010,12.965
10:43:46:709,0.021,0.040,-0.014,0.033,14.892,-32.048,13.165
10:43:46:735,0.047,0.024,-0.016,0.021,14.988,-32.093,13.211
10:43:46:846,0.158,0.064,0.000,-0.029,15.110,-32.199,13.054
10:43:46:847,0.158,0.085,-0.013,-0.041,15.192,-32.123,12.902
10:43:46:847,0.159,0.065,-0.029,-0.009,15.235,-32.073,12.654
10:43:46:866,0.178,0.057,-0.036,-0.016,15.168,-31.897,12.440
10:43:46:893,0.204,0.031,-0.015,-0.009,15.134,-31.474,12.212
10:43:47:006,0.318,0.027,-0.012,-0.009,15.140,-31.236,12.138
10:43:47:007,0.319,0.026,-0.013,0.000,15.135,-30.974,12.086
10:43:47:007,0.319,0.028,-0.017,-0.012,15.073,-30.761,12.020
10:43:47:008,0.320,0.026,-0.018,-0.009,15.010,-30.593,11.973
10:43:47:025,0.336,0.035,0.014,0.006,14.916,-30.348,11.855
10:43:47:138,0.449,0.051,0.013,0.059,14.952,-30.185,11.726
10:43:47:138,0.450,0.117,-0.025,0.105,14.726,-29.012,11.773
10:43:47:139,0.451,0.020,0.003,-0.047,13.844,-25.060,12.871
10:43:47:14,0.451,-0.003,-0.011,-0.077,13.111,-21.706,13.714
10:43:47:155,0.467,-0.072,-0.007,-0.102,11.999,-17.171,14.775
10:43:47:181,0.493,-0.115,0.002,-0.067,11.394,-15.120,15.339
10:43:47:269,0.580,-0.107,-0.004,-0.028,10.872,-13.537,15.870
10:43:47:269,0.581,-0.044,-0.025,0.020,10.720,-13.292,16.017
10:43:47:27,0.582,-0.035,-0.042,0.031,10.587,-13.331,16.096
10:43:47:315,0.627,-0.038,-0.035,0.034,10.416,-13.466,15.961
10:43:47:316,0.627,-0.031,-0.005,0.035,10.412,-13.435,15.802
10:43:47:398,0.709,-0.021,0.004,0.010,10.398,-13.366,15.678
10:43:47:398,0.710,-0.021,0.012,0.011,10.414,-13.172,15.567
10:43:47:419,0.730,-0.019,-0.010,0.005,10.586,-12.915,15.497
10:43:47:445,0.756,-0.004,-0.001,-0.006,10.611,-12.770,15.632
10:43:47:528,0.840,-0.010,0.017,-0.005,10.580,-12.655,15.747
10:43:47:529,0.841,-0.004,0.014,-0.008,10.501,-12.641,15.950
10:43:47:53,0.842,0.007,0.007,0.008,10.438,-12.824,16.124
10:43:47:578,0.890,0.021,-0.002,0.007,10.409,-13.064,16.196
10:43:47:579,0.890,0.023,-0.013,0.021,10.381,-13.442,16.253
10:43:47:601,0.913,0.029,-0.019,0.015,10.367,-13.659,16.257
10:43:47:629,0.940,0.023,-0.011,0.029,10.320,-13.844,16.184
10:43:47:654,0.966,-0.018,-0.013,0.021,10.253,-13.750,16.137
10:43:47:709,1.020,0.003,-0.008,0.028,10.083,-13.541,16.070
10:43:47:71,1.021,-0.041,-0.034,-0.029,10.019,-13.477,15.855
10:43:47:734,1.045,0.025,-0.012,-0.002,9.934,-13.674,15.692
10:43:47:848,1.159,-0.022,-0.004,-0.007,9.910,-13.933,15.372
10:43:47:848,1.160,-0.027,0.009,0.005,9.899,-14.158,15.200
10:43:47:848,1.160,-0.011,0.010,0.011,9.925,-14.667,14.914
10:43:47:849,1.161,0.017,-0.004,0.025,9.964,-15.277,14.583
10:43:47:864,1.176,0.014,-0.013,0.024,9.969,-15.584,14.390
10:43:47:89,1.201,-0.014,-0.012,0.028,9.950,-16.014,14.130
10:43:47:97,1.281,-0.014,-0.014,0.039,9.962,-16.237,13.975
10:43:48:001,1.312,-0.026,-0.022,0.019,10.043,-16.583,13.748
10:43:48:001,1.313,-0.022,-0.033,0.004,10.117,-16.898,13.598
10:43:48:002,1.314,-0.001,-0.024,0.004,10.222,-17.563,13.265
10:43:48:021,1.333,0.001,0.006,-0.018,10.299,-18.205,12.822
10:43:48:106,1.418,-0.004,0.029,-0.025,10.361,-18.568,12.528
10:43:48:106,1.418,-0.038,0.053,-0.016,10.482,-19.033,12.051
10:43:48:107,1.419,-0.073,0.104,-0.028,10.644,-19.327,11.737
10:43:48:126,1.438,-0.086,0.106,-0.074,11.098,-19.792,11.282
10:43:48:18,1.492,0.010,-0.067,-0.066,11.619,-19.778,11.370
10:43:48:237,1.549,0.002,-0.098,-0.052,11.793,-19.016,11.767
10:43:48:238,1.549,-0.061,-0.026,-0.020,11.690,-17.240,12.858
10:43:48:238,1.550,-0.078,0.014,-0.007,11.542,-16.272,13.880
10:43:48:258,1.569,-0.040,0.012,-0.005,11.400,-15.736,15.464
10:43:48:285,1.597,-0.040,0.003,-0.021,11.346,-15.838,16.486
10:43:48:363,1.674,0.015,0.019,-0.001,11.286,-16.214,18.105
10:43:48:425,1.736,0.010,-0.004,0.021,11.353,-17.059,19.629
10:43:48:425,1.736,0.103,-0.036,0.053,11.427,-17.919,20.402
10:43:48:425,1.737,0.077,-0.050,0.050,11.426,-19.321,21.371
10:43:48:426,1.737,0.048,-0.074,0.029,11.369,-19.772,21.773
10:43:48:441,1.753,0.049,-0.070,0.019,11.301,-20.573,22.030
10:43:48:551,1.863,0.093,-0.058,0.040,11.307,-21.638,21.767
10:43:48:552,1.864,0.107,-0.023,0.079,11.300,-22.208,21.628
10:43:48:578,1.890,0.074,-0.016,0.069,11.186,-22.103,21.567
10:43:48:579,1.890,0.021,-0.005,0.029,11.086,-21.554,21.555
10:43:48:628,1.940,0.135,-0.033,0.052,10.852,-20.047,21.354
10:43:48:629,1.940,0.032,0.003,0.014,10.413,-18.331,20.981
10:43:48:651,1.963,0.069,-0.011,0.043,9.804,-16.086,20.724
10:43:48:818,2.130,0.151,-0.069,0.045,9.255,-14.357,20.359
10:43:48:819,2.130,-0.097,0.049,-0.026,8.228,-11.238,19.963
10:43:48:841,2.152,-0.037,-0.007,-0.005,7.502,-8.342,18.751
10:43:48:842,2.153,-0.070,-0.009,-0.038,7.405,-8.096,18.408
10:43:48:842,2.154,-0.010,-0.012,-0.033,7.518,-8.360,17.738
10:43:48:861,2.173,0.050,-0.014,-0.014,7.655,-8.798,17.235
10:43:48:945,2.257,0.043,-0.021,0.000,7.817,-9.152,16.452
10:43:48:946,2.258,0.008,-0.033,-0.004,7.868,-8.997,15.711
10:43:48:947,2.259,0.006,-0.024,0.004,7.884,-8.780,15.186
10:43:48:966,2.278,0.017,-0.018,0.003,7.885,-8.421,14.351
10:43:48:992,2.304,0.013,-0.004,0.018,7.845,-8.112,13.795
10:43:49:078,2.390,-0.008,-0.008,0.017,7.783,-7.638,12.967
10:43:49:078,2.390,-0.022,0.000,0.033,7.731,-7.326,12.456
10:43:49:078,2.390,-0.004,-0.001,0.039,7.667,-6.879,11.702
