Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:37:57:764,0.000,0.029,-0.005,0.023,116.245,-12.121,119.067
10:37:57:79,0.026,0.025,-0.027,0.004,116.027,-11.944,119.000
10:37:57:815,0.051,0.029,-0.021,0.021,115.933,-11.861,118.996
10:37:57:871,0.108,0.038,-0.012,0.020,115.701,-11.883,118.860
10:37:57:871,0.108,0.036,0.005,0.030,115.521,-11.938,118.749
10:37:57:894,0.130,0.026,-0.001,0.041,115.277,-12.120,118.588
10:37:57:921,0.157,0.033,0.020,0.042,115.171,-12.179,118.509
10:37:57:946,0.183,0.031,0.008,0.038,115.040,-12.199,118.448
10:37:57:974,0.210,0.029,-0.002,0.037,114.820,-12.113,118.431
10:37:57:999,0.236,0.028,-0.016,0.030,114.674,-12.028,118.456
10:37:58:052,0.289,0.014,-0.038,0.030,114.477,-11.947,118.472
10:37:58:081,0.317,0.031,-0.012,0.030,114.331,-11.954,118.402
10:37:58:081,0.317,0.058,0.005,0.026,114.093,-11.931,118.298
10:37:58:105,0.341,0.011,-0.005,0.022,113.789,-11.718,118.409
10:37:58:13,0.367,0.006,0.018,0.046,113.651,-11.722,118.443
10:37:58:157,0.393,0.011,-0.041,0.018,113.644,-11.671,118.348
10:37:58:212,0.448,0.000,-0.034,0.053,113.585,-11.646,118.237
10:37:58:213,0.449,0.017,0.014,0.019,113.554,-11.615,118.051
10:37:58:235,0.471,0.019,0.004,0.040,113.583,-11.584,117.987
10:37:58:263,0.499,0.025,-0.020,0.029,113.568,-11.514,117.857
10:37:58:288,0.524,0.020,-0.010,0.023,113.529,-11.543,117.664
10:37:58:315,0.551,0.023,-0.011,0.018,113.524,-11.591,117.527
10:37:58:37,0.606,0.026,-0.001,0.015,113.447,-11.720,117.247
10:37:58:37,0.606,0.009,-0.004,0.015,113.378,-11.843,117.052
10:37:58:393,0.630,0.003,-0.006,0.023,113.329,-12.117,116.752
10:37:58:419,0.655,0.015,0.001,0.023,113.404,-12.454,116.426
10:37:58:445,0.681,0.022,0.001,0.017,113.507,-12.651,116.237
10:37:58:471,0.707,0.013,-0.010,0.020,113.671,-12.701,116.150
10:37:58:498,0.734,0.023,-0.002,0.015,113.772,-12.632,116.144
10:37:58:524,0.760,0.026,0.016,0.023,113.977,-12.534,116.194
10:37:58:55,0.786,0.021,-0.005,0.024,114.155,-12.503,116.247
10:37:58:576,0.813,0.024,0.001,0.028,114.224,-12.481,116.274
10:37:58:604,0.840,0.017,0.002,0.023,114.257,-12.476,116.285
10:37:58:629,0.866,0.006,0.007,0.019,114.257,-12.450,116.327
10:37:58:682,0.918,0.012,-0.021,0.010,114.246,-12.407,116.406
10:37:58:711,0.947,0.005,-0.012,0.014,114.242,-12.356,116.483
10:37:58:711,0.947,0.017,-0.002,0.013,114.234,-12.358,116.489
10:37:58:734,0.970,0.011,-0.001,0.013,114.284,-12.332,116.530
10:37:58:76,0.997,0.014,-0.017,0.013,114.293,-12.305,116.533
10:37:58:787,1.023,0.006,-0.027,0.027,114.273,-12.299,116.469
10:37:58:813,1.049,0.017,-0.006,0.032,114.227,-12.327,116.362
10:37:58:839,1.075,0.013,0.000,0.020,114.139,-12.414,116.157
10:37:58:865,1.101,0.011,-0.018,0.009,113.977,-12.470,115.956
10:37:58:891,1.127,0.009,-0.011,0.014,113.862,-12.544,115.790
10:37:58:918,1.154,0.012,-0.004,0.018,113.659,-12.701,115.502
10:37:58:945,1.182,0.011,0.007,0.009,113.498,-12.766,115.332
10:37:58:971,1.207,0.005,-0.005,0.018,113.207,-12.834,115.080
10:37:58:997,1.233,-0.002,-0.014,0.037,112.941,-12.926,114.793
10:37:59:023,1.259,0.006,-0.005,0.017,112.832,-12.992,114.593
10:37:59:049,1.285,0.016,0.016,-0.002,112.717,-13.017,114.406
10:37:59:078,1.314,0.009,0.004,0.001,112.615,-13.008,114.358
10:37:59:079,1.315,0.005,0.009,0.005,112.558,-13.013,114.333
