Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:30:36:888,0.000,0.152,0.058,0.037,7.631,-7.450,11.440
10:30:36:915,0.027,0.203,-0.014,0.042,7.661,-8.750,13.504
10:30:36:941,0.053,0.143,-0.038,0.050,7.695,-9.588,14.788
10:30:36:967,0.079,0.143,-0.008,0.047,7.828,-11.214,16.447
10:30:36:993,0.105,0.168,-0.028,0.051,8.019,-12.558,17.295
10:30:37:019,0.131,0.123,-0.068,0.042,8.318,-14.584,18.187
10:30:37:045,0.157,0.108,-0.058,0.031,8.537,-15.899,18.537
10:30:37:073,0.185,0.126,-0.039,0.021,8.920,-18.067,18.591
10:30:37:098,0.210,0.107,-0.046,0.033,9.204,-20.163,17.894
10:30:37:125,0.236,0.095,-0.025,0.024,9.317,-21.385,17.223
10:30:37:15,0.262,0.081,-0.029,0.024,9.425,-22.918,16.176
10:30:37:177,0.289,0.050,-0.041,0.024,9.425,-23.693,15.509
10:30:37:205,0.317,0.020,-0.005,0.019,9.350,-24.492,14.641
10:30:37:259,0.371,0.026,0.013,0.020,9.250,-25.205,13.876
10:30:37:26,0.371,0.022,-0.005,0.025,9.181,-25.656,13.426
10:30:37:282,0.394,-0.006,-0.011,0.021,9.036,-26.166,12.847
10:30:37:308,0.420,-0.035,-0.012,0.015,8.950,-26.376,12.498
10:30:37:335,0.446,-0.039,-0.015,0.022,8.864,-26.775,12.100
10:30:37:361,0.473,-0.032,-0.001,0.012,8.822,-27.286,11.776
10:30:37:387,0.498,-0.033,0.009,0.013,8.820,-27.612,11.555
10:30:37:414,0.526,-0.035,-0.001,0.019,8.842,-27.954,11.262
10:30:37:44,0.552,-0.042,-0.005,0.018,8.882,-28.121,11.112
10:30:37:465,0.577,-0.034,0.006,0.010,8.958,-28.211,10.945
10:30:37:492,0.604,-0.038,0.004,0.016,9.020,-28.009,10.877
10:30:37:518,0.630,-0.045,-0.006,0.004,9.075,-27.857,10.910
10:30:37:603,0.715,-0.043,-0.007,0.009,9.159,-27.457,11.081
10:30:37:603,0.715,-0.033,-0.019,0.006,9.215,-27.314,11.236
10:30:37:604,0.716,-0.015,-0.030,0.013,9.296,-27.085,11.498
10:30:37:623,0.735,0.147,-0.100,0.094,9.311,-26.910,11.680
10:30:37:649,0.761,0.297,-0.147,0.271,9.296,-26.700,11.340
10:30:37:704,0.816,-0.029,0.024,0.216,9.573,-26.580,8.555
10:30:37:705,0.817,-0.132,0.170,-0.047,10.052,-27.045,5.834
10:30:37:729,0.841,0.172,0.002,0.001,10.993,-28.653,1.426
10:30:37:754,0.866,0.076,-0.064,-0.005,11.504,-29.129,-1.590
10:30:37:781,0.893,0.098,-0.120,0.163,12.154,-28.205,-4.460
10:30:37:807,0.919,0.163,-0.001,0.132,12.550,-27.321,-5.972
10:30:37:833,0.945,0.073,0.040,0.073,12.603,-26.651,-6.312
10:30:37:888,1.000,-0.041,0.051,0.005,12.653,-25.614,-6.185
