Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:43:46:658,0.000,0.000,-0.006,0.011,-13.744,-0.265,3.407
10:43:46:683,0.025,-0.005,0.000,0.006,-13.746,-0.243,3.395
10:43:46:709,0.052,-0.001,-0.005,0.002,-13.738,-0.264,3.362
10:43:46:735,0.077,0.002,-0.002,0.004,-13.739,-0.306,3.342
10:43:46:761,0.104,0.000,0.000,0.006,-13.738,-0.331,3.295
10:43:46:818,0.160,0.000,-0.003,0.005,-13.736,-0.321,3.258
10:43:46:818,0.160,-0.003,-0.002,0.010,-13.736,-0.320,3.203
10:43:46:84,0.183,0.004,-0.002,0.007,-13.737,-0.316,3.138
10:43:46:866,0.209,0.006,-0.004,0.002,-13.740,-0.317,3.103
10:43:46:893,0.235,0.004,-0.004,0.007,-13.739,-0.296,3.055
10:43:46:919,0.261,0.000,-0.006,0.002,-13.741,-0.269,3.037
10:43:46:945,0.287,-0.006,-0.005,0.007,-13.738,-0.213,3.025
10:43:46:971,0.314,0.000,0.001,0.001,-13.746,-0.189,2.993
10:43:46:998,0.340,0.000,-0.002,0.008,-13.763,-0.202,2.971
10:43:47:025,0.367,-0.002,-0.003,-0.001,-13.781,-0.228,2.937
10:43:47:05,0.393,0.000,-0.001,0.004,-13.784,-0.234,2.898
10:43:47:076,0.418,-0.003,-0.001,-0.004,-13.789,-0.237,2.838
10:43:47:133,0.475,0.006,-0.002,0.007,-13.783,-0.250,2.789
10:43:47:133,0.475,0.006,0.002,-0.004,-13.785,-0.258,2.771
10:43:47:184,0.526,0.002,-0.006,0.007,-13.762,-0.254,2.748
10:43:47:185,0.527,0.003,-0.002,0.007,-13.752,-0.254,2.747
10:43:47:209,0.551,0.003,-0.002,0.009,-13.752,-0.254,2.747
10:43:47:234,0.576,0.002,-0.004,0.005,-13.752,-0.254,2.747
10:43:47:289,0.632,-0.002,-0.005,0.008,-13.752,-0.254,2.747
10:43:47:29,0.632,0.001,-0.001,0.004,-13.752,-0.254,2.747
10:43:47:315,0.658,0.004,-0.006,0.008,-13.752,-0.254,2.747
10:43:47:339,0.681,0.005,-0.003,0.006,-13.765,-0.228,2.775
10:43:47:42,0.763,0.000,-0.002,0.005,-13.767,-0.203,2.812
10:43:47:421,0.764,-0.001,-0.002,0.006,-13.769,-0.177,2.849
10:43:47:447,0.789,-0.001,-0.001,0.003,-13.767,-0.179,2.869
10:43:47:448,0.790,0.000,-0.007,0.006,-13.765,-0.157,2.891
10:43:47:471,0.813,0.002,-0.002,0.006,-13.770,-0.155,2.906
10:43:47:497,0.840,0.000,-0.005,0.007,-13.773,-0.151,2.921
10:43:47:523,0.865,-0.004,-0.001,0.006,-13.769,-0.124,2.912
10:43:47:549,0.891,0.000,-0.001,0.005,-13.770,-0.089,2.903
10:43:47:575,0.918,0.005,-0.004,0.005,-13.776,-0.063,2.896
10:43:47:603,0.945,0.001,-0.002,0.010,-13.777,-0.043,2.893
10:43:47:657,0.999,0.004,-0.004,0.005,-13.798,0.003,2.885
10:43:47:658,1.000,0.000,-0.003,-0.001,-13.795,0.039,2.875
10:43:47:683,1.025,-0.007,-0.003,0.001,-13.826,0.079,2.863
10:43:47:708,1.050,0.003,-0.004,-0.001,-13.861,0.073,2.863
10:43:47:734,1.076,0.002,-0.004,0.001,-13.887,0.067,2.861
10:43:47:787,1.130,0.003,-0.001,-0.003,-13.925,0.056,2.866
10:43:47:788,1.131,-0.002,-0.001,0.003,-13.951,0.050,2.865
10:43:47:811,1.154,0.000,0.001,-0.001,-13.977,0.049,2.858
10:43:47:868,1.210,-0.009,-0.002,0.008,-13.993,0.035,2.846
10:43:47:868,1.210,-0.004,0.004,-0.004,-14.019,-0.017,2.820
10:43:47:89,1.233,0.010,-0.009,0.004,-14.015,-0.145,2.796
10:43:47:917,1.259,0.008,-0.002,-0.002,-14.020,-0.195,2.792
10:43:47:943,1.286,0.005,-0.007,0.001,-14.034,-0.250,2.796
10:43:47:97,1.312,0.007,0.003,0.006,-14.053,-0.302,2.804
10:43:48:024,1.367,0.005,-0.002,0.007,-14.094,-0.398,2.831
10:43:48:025,1.368,0.001,0.002,-0.009,-14.129,-0.389,2.834
10:43:48:047,1.390,-0.024,-0.001,0.010,-14.155,-0.302,2.775
10:43:48:103,1.445,-0.003,-0.002,0.008,-14.185,-0.200,2.630
10:43:48:104,1.446,0.013,-0.003,0.015,-14.204,-0.212,2.519
10:43:48:128,1.470,0.016,-0.006,-0.002,-14.251,-0.241,2.382
10:43:48:154,1.496,0.011,-0.004,0.005,-14.282,-0.235,2.325
10:43:48:27,1.612,0.017,-0.005,-0.001,-14.322,-0.229,2.268
10:43:48:27,1.612,0.008,-0.005,0.005,-14.357,-0.211,2.269
10:43:48:27,1.612,0.001,-0.001,0.006,-14.380,-0.189,2.294
10:43:48:27,1.613,0.003,-0.005,0.000,-14.420,-0.183,2.352
10:43:48:313,1.656,0.004,-0.004,0.002,-14.442,-0.183,2.390
10:43:48:314,1.656,0.004,-0.003,0.004,-14.468,-0.150,2.438
10:43:48:395,1.738,0.001,0.008,0.004,-14.506,-0.105,2.467
10:43:48:396,1.739,0.005,-0.004,0.000,-14.514,-0.069,2.493
10:43:48:397,1.739,-0.005,-0.007,-0.002,-14.512,0.018,2.521
10:43:48:445,1.787,-0.014,0.003,-0.002,-14.517,0.092,2.527
10:43:48:445,1.788,-0.005,0.000,0.010,-14.519,0.150,2.505
10:43:48:468,1.811,-0.010,-0.004,-0.001,-14.523,0.160,2.469
10:43:48:523,1.866,-0.003,0.000,0.003,-14.520,0.128,2.438
10:43:48:524,1.866,0.000,-0.003,0.001,-14.519,0.059,2.392
10:43:48:546,1.889,-0.001,-0.003,0.001,-14.522,0.003,2.359
10:43:48:573,1.915,0.001,-0.002,-0.001,-14.516,-0.054,2.301
10:43:48:6,1.943,-0.006,0.008,0.019,-14.500,-0.053,2.254
10:43:48:626,1.968,0.001,-0.011,-0.011,-14.391,-0.104,2.174
10:43:48:651,1.994,0.011,0.000,0.008,-14.331,-0.190,2.114
10:43:48:678,2.020,0.007,0.001,0.000,-14.304,-0.224,2.075
10:43:48:704,2.046,0.004,-0.007,0.001,-14.294,-0.211,2.018
