Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:55:05:501,0.000,-0.061,-0.065,-0.001,55.959,66.343,26.916
14:55:05:556,0.055,-0.061,-0.050,0.015,56.243,66.637,27.234
14:55:05:557,0.056,-0.024,-0.005,0.035,56.547,66.711,27.377
14:55:05:579,0.078,-0.018,-0.008,-0.008,56.693,66.559,27.293
14:55:05:606,0.105,-0.025,0.013,0.014,56.902,66.407,27.231
14:55:05:632,0.131,-0.012,0.036,0.021,57.025,66.438,27.320
14:55:05:658,0.157,-0.006,0.016,-0.025,57.156,66.618,27.615
14:55:05:685,0.184,0.001,-0.010,-0.055,57.207,66.957,27.941
14:55:05:74,0.239,-0.017,0.010,-0.073,57.307,67.771,28.538
14:55:05:741,0.240,-0.072,-0.001,-0.064,57.476,68.978,29.390
14:55:05:764,0.263,-0.049,-0.059,-0.301,57.547,70.430,30.449
14:55:05:789,0.288,-0.305,-0.022,-0.282,58.319,73.920,33.105
14:55:05:816,0.315,-0.437,0.051,-0.331,59.318,76.899,35.609
14:55:05:842,0.341,-0.590,0.045,-0.408,61.099,80.605,39.523
14:55:05:868,0.367,-0.567,0.078,-0.421,63.079,82.147,42.746
14:55:05:895,0.394,-0.555,0.184,-0.431,64.604,81.181,44.043
14:55:05:921,0.420,-0.448,0.111,-0.405,66.788,76.949,44.489
14:55:06:006,0.505,-0.390,0.008,-0.257,67.717,72.163,43.539
14:55:06:007,0.506,-0.279,-0.180,-0.158,66.912,62.452,39.855
14:55:06:007,0.506,-0.055,-0.333,-0.036,62.145,52.612,35.459
14:55:06:055,0.554,-0.021,-0.373,0.073,56.744,47.023,32.981
14:55:06:056,0.554,0.156,-0.277,0.220,45.241,39.178,29.092
14:55:06:078,0.577,0.173,-0.134,0.189,35.970,34.410,26.529
14:55:06:134,0.633,0.080,-0.107,0.047,22.181,29.402,24.460
14:55:06:134,0.633,0.321,-0.028,0.160,14.261,27.442,23.790
14:55:06:157,0.656,0.075,0.358,0.834,4.739,25.626,23.323
14:55:06:214,0.713,0.047,0.063,0.669,-1.730,23.780,23.033
14:55:06:214,0.713,0.018,-0.033,0.611,-4.555,23.293,22.771
14:55:06:265,0.764,-0.142,0.156,0.819,-7.186,23.770,22.309
14:55:06:266,0.765,-0.323,0.309,0.897,-8.068,24.328,22.162
14:55:06:317,0.816,-0.310,0.336,0.829,-8.205,23.819,22.386
14:55:06:318,0.817,-0.107,0.211,0.556,-7.059,21.276,23.747
14:55:06:343,0.842,-0.110,0.133,0.495,-5.851,19.088,25.372
14:55:06:368,0.867,-0.029,0.081,0.361,-3.799,15.781,28.246
14:55:06:394,0.893,-0.002,0.033,0.286,-2.146,13.618,30.160
14:55:06:421,0.920,0.032,-0.012,0.165,1.001,10.289,32.627
14:55:06:447,0.946,0.077,-0.043,0.072,3.512,8.113,33.848
14:55:06:473,0.972,0.109,-0.039,0.005,7.554,5.275,34.911
14:55:06:499,0.998,0.169,-0.013,-0.018,11.509,3.228,35.062
14:55:06:527,1.026,0.184,0.031,-0.047,13.945,2.344,34.755
14:55:06:551,1.050,0.208,0.011,-0.156,17.177,1.891,33.946
14:55:06:577,1.076,0.192,-0.021,-0.274,18.990,2.319,33.340
14:55:06:606,1.105,0.154,-0.009,-0.312,21.194,4.032,32.428
