Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:55:05:528,0.000,0.023,0.014,-0.001,16.218,4.560,29.297
14:55:05:529,0.001,0.021,0.011,0.008,16.188,4.581,29.286
14:55:05:53,0.002,0.010,0.017,0.006,16.127,4.585,29.241
14:55:05:578,0.050,0.006,0.015,-0.002,16.097,4.584,29.190
14:55:05:578,0.050,-0.002,0.020,-0.005,16.061,4.567,29.085
14:55:05:601,0.073,-0.001,0.016,0.009,16.055,4.553,29.002
14:55:05:717,0.189,-0.014,0.013,0.017,16.055,4.521,28.958
14:55:05:717,0.189,-0.008,0.013,0.013,16.038,4.528,28.933
14:55:05:717,0.189,-0.006,0.011,-0.002,16.011,4.536,28.935
14:55:05:718,0.190,0.006,0.017,-0.001,15.976,4.523,28.935
14:55:05:764,0.236,0.025,0.008,-0.001,15.944,4.473,28.923
14:55:05:765,0.237,0.025,0.011,0.005,15.904,4.441,28.886
14:55:05:766,0.238,0.019,-0.013,-0.010,15.796,4.375,28.770
14:55:05:814,0.286,0.016,-0.026,-0.024,15.721,4.266,28.611
14:55:05:84,0.312,0.054,-0.022,-0.029,15.587,3.996,28.260
14:55:05:84,0.312,0.059,-0.010,-0.035,15.466,3.643,27.851
14:55:05:951,0.423,0.055,-0.010,-0.026,15.342,3.364,27.503
14:55:05:952,0.424,0.050,-0.028,-0.025,14.994,2.815,26.654
14:55:05:953,0.425,0.049,-0.031,-0.020,14.743,2.411,26.005
14:55:06:027,0.499,0.045,-0.057,-0.012,14.090,0.858,23.771
14:55:06:027,0.499,0.069,-0.051,-0.003,13.835,0.297,23.015
14:55:06:028,0.500,0.073,-0.037,0.026,13.282,-0.442,21.862
14:55:06:188,0.660,0.035,-0.029,0.021,12.867,-0.870,21.083
14:55:06:189,0.661,0.014,-0.024,0.006,12.277,-1.572,19.803
14:55:06:19,0.662,0.012,-0.001,0.026,11.743,-2.311,18.439
14:55:06:191,0.663,-0.032,0.004,0.046,11.504,-2.915,17.505
14:55:06:21,0.682,-0.027,-0.003,0.049,11.211,-4.189,16.080
14:55:06:211,0.683,-0.013,0.007,0.055,11.090,-5.249,15.199
14:55:06:212,0.684,-0.001,-0.023,0.077,10.809,-6.942,14.036
14:55:06:26,0.732,0.039,-0.056,0.116,10.374,-8.266,13.255
14:55:06:261,0.732,0.044,-0.041,0.125,9.973,-9.032,12.971
14:55:06:313,0.785,0.033,-0.024,0.123,9.300,-9.762,12.815
14:55:06:313,0.785,0.040,-0.016,0.136,9.262,-10.373,12.659
14:55:06:365,0.837,0.015,-0.030,0.109,9.236,-11.028,12.381
14:55:06:366,0.838,0.022,-0.021,0.101,9.214,-12.081,12.102
14:55:06:389,0.861,0.018,-0.015,0.082,9.200,-12.866,11.844
14:55:06:444,0.915,0.075,-0.001,0.111,8.906,-14.274,11.568
14:55:06:445,0.916,0.102,0.044,0.139,8.674,-15.263,11.374
14:55:06:581,1.053,0.124,0.070,0.164,8.378,-16.894,11.008
14:55:06:582,1.054,0.177,0.049,0.187,8.139,-18.595,10.615
14:55:06:583,1.055,0.192,0.041,0.202,7.976,-19.637,10.336
14:55:06:583,1.055,0.238,0.043,0.207,7.650,-20.969,9.838
14:55:06:632,1.104,0.232,0.046,0.229,7.381,-21.698,9.409
14:55:06:632,1.104,0.204,0.033,0.233,6.897,-22.708,8.554
14:55:06:632,1.104,0.224,0.136,0.229,6.685,-23.424,7.419
14:55:06:765,1.237,0.314,0.221,0.261,6.047,-23.935,6.320
14:55:06:766,1.238,0.258,0.228,0.187,5.711,-23.514,5.109
14:55:06:767,1.239,0.161,0.143,0.108,5.750,-22.883,4.103
14:55:06:768,1.240,0.118,0.143,0.086,6.038,-21.581,2.081
14:55:06:785,1.257,0.104,0.186,0.064,6.359,-20.932,0.418
