Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:07:17:572,0.000,0.010,0.036,-0.015,73.728,86.801,52.670
15:07:17:598,0.026,-0.021,0.033,0.001,73.889,87.908,53.584
15:07:17:653,0.081,-0.168,0.171,-0.083,73.570,87.724,53.485
15:07:17:654,0.082,-0.416,0.424,-0.142,73.202,87.428,53.102
15:07:17:677,0.105,-0.552,0.285,-0.257,72.307,85.967,51.379
15:07:17:706,0.134,-0.597,0.304,-0.213,72.821,85.076,51.375
15:07:17:731,0.159,-0.609,0.207,-0.214,74.206,81.152,50.788
15:07:17:756,0.184,-0.523,-0.037,-0.265,75.020,74.748,49.276
15:07:17:784,0.212,-0.431,-0.178,-0.297,74.799,69.507,47.663
15:07:17:836,0.264,-0.317,-0.247,-0.283,72.956,59.655,43.641
15:07:17:97,0.398,-0.177,-0.429,-0.209,70.446,52.776,40.710
15:07:17:97,0.398,-0.160,-0.398,-0.167,64.399,43.514,36.934
15:07:18:001,0.429,0.007,-0.276,-0.118,55.260,35.782,33.371
15:07:18:002,0.430,0.256,-0.171,-0.085,47.302,31.280,31.011
15:07:18:002,0.430,0.357,-0.098,-0.164,33.986,25.330,27.998
15:07:18:05,0.478,0.114,0.094,-0.013,15.637,18.398,26.310
15:07:18:051,0.479,0.177,0.131,0.203,10.215,16.256,26.010
15:07:18:052,0.480,0.267,0.077,0.369,4.059,13.305,25.312
15:07:18:072,0.500,0.309,0.238,0.480,-0.503,10.654,24.377
15:07:18:098,0.526,0.287,0.136,0.450,-2.665,9.267,23.677
15:07:18:123,0.551,0.480,0.084,0.537,-4.689,8.653,22.587
15:07:18:149,0.577,0.197,-0.021,0.627,-4.957,10.681,21.675
15:07:18:205,0.633,0.227,-0.077,0.493,-4.533,14.183,20.280
15:07:18:205,0.633,0.192,-0.011,0.167,-4.098,15.604,19.472
15:07:18:23,0.658,0.270,-0.006,0.034,-3.921,14.882,19.097
15:07:18:281,0.709,0.134,0.057,-0.015,-3.735,13.053,18.157
15:07:18:311,0.739,-0.036,-0.011,-0.033,-3.622,11.963,17.633
15:07:18:312,0.740,-0.034,-0.007,-0.073,-3.358,10.356,17.168
15:07:18:362,0.790,-0.082,-0.088,-0.086,-3.140,9.384,16.955
15:07:18:389,0.817,-0.069,-0.077,-0.079,-2.833,8.461,16.759
15:07:18:39,0.818,-0.059,-0.011,-0.077,-2.468,8.279,16.745
15:07:18:441,0.869,-0.074,0.002,-0.064,-2.144,8.445,16.796
15:07:18:441,0.869,-0.090,-0.036,-0.047,-1.684,8.906,16.944
15:07:18:495,0.923,-0.069,-0.052,-0.047,-1.468,9.208,17.120
15:07:18:495,0.923,0.007,-0.053,-0.028,-1.265,9.630,17.506
15:07:18:516,0.945,0.068,-0.032,0.011,-1.162,9.915,17.804
15:07:18:572,1.000,0.055,-0.013,0.011,-1.088,10.325,18.135
15:07:18:573,1.001,0.040,-0.005,0.023,-1.093,10.319,18.169
15:07:18:596,1.024,0.013,0.009,0.018,-1.082,10.222,18.062
15:07:18:651,1.079,-0.004,0.016,0.018,-1.003,9.671,17.882
15:07:18:651,1.079,-0.018,0.014,-0.005,-0.865,9.368,17.761
15:07:18:732,1.160,-0.036,0.003,0.004,-0.775,9.177,17.731
15:07:18:733,1.161,-0.034,-0.015,-0.002,-0.674,8.985,17.759
15:07:18:734,1.162,-0.033,-0.014,-0.001,-0.625,8.790,17.814
15:07:18:811,1.239,-0.018,-0.006,-0.016,-0.571,8.560,17.873
15:07:18:811,1.239,-0.013,-0.016,-0.013,-0.532,8.216,17.887
15:07:18:832,1.260,-0.020,-0.023,-0.013,-0.531,7.988,17.887
15:07:18:89,1.318,-0.019,-0.024,0.010,-0.562,7.674,17.841
15:07:18:89,1.319,-0.016,-0.021,0.015,-0.563,7.465,17.801
15:07:18:891,1.320,-0.013,-0.014,0.014,-0.520,7.162,17.776
15:07:18:94,1.368,-0.018,-0.001,0.002,-0.466,7.023,17.786
15:07:18:941,1.369,-0.024,-0.005,-0.003,-0.358,6.826,17.807
15:07:19:052,1.480,-0.019,-0.017,0.001,-0.262,6.669,17.838
15:07:19:052,1.480,-0.015,-0.018,0.002,-0.199,6.502,17.848
15:07:19:052,1.480,-0.014,-0.021,-0.013,-0.112,6.314,17.897
15:07:19:053,1.481,-0.005,-0.015,-0.014,-0.034,6.179,17.921
15:07:19:129,1.557,-0.004,-0.004,-0.019,0.149,6.022,18.009
15:07:19:129,1.557,-0.003,-0.007,-0.009,0.205,6.036,18.041
15:07:19:205,1.633,-0.001,-0.009,-0.015,0.301,6.016,18.099
15:07:19:206,1.634,-0.002,-0.008,-0.008,0.361,6.092,18.145
15:07:19:207,1.635,-0.004,-0.010,-0.006,0.436,6.105,18.196
15:07:19:254,1.682,-0.003,-0.004,0.004,0.470,6.187,18.199
