Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:07:17:59,0.000,0.036,0.020,-0.043,-0.642,-0.154,-5.642
15:07:17:591,0.001,-0.027,0.001,-0.006,-0.477,0.332,-5.542
15:07:17:591,0.002,0.037,0.000,0.020,-0.383,0.587,-5.453
15:07:17:61,0.021,-0.016,-0.009,-0.019,-0.249,1.017,-5.298
15:07:17:636,0.047,-0.035,0.005,0.013,-0.173,1.372,-5.162
15:07:17:691,0.102,0.015,0.002,0.047,-0.082,1.789,-4.979
15:07:17:692,0.103,-0.005,-0.008,0.018,-0.033,1.929,-4.879
15:07:17:744,0.155,-0.003,-0.014,0.017,0.032,2.023,-4.728
15:07:17:745,0.155,-0.016,-0.015,0.018,0.087,1.979,-4.574
15:07:17:797,0.207,-0.012,-0.013,-0.006,0.110,1.838,-4.479
15:07:17:798,0.208,0.021,-0.017,0.006,0.109,1.534,-4.354
15:07:17:821,0.232,0.019,-0.017,0.008,0.113,1.322,-4.271
15:07:17:847,0.257,0.009,-0.003,0.002,0.110,1.139,-4.151
15:07:17:873,0.283,0.051,0.025,-0.057,0.062,0.997,-3.993
15:07:17:899,0.309,0.045,0.009,-0.100,0.024,0.862,-3.765
15:07:17:925,0.335,-0.027,-0.001,-0.115,-0.067,0.379,-3.115
15:07:17:98,0.391,0.131,0.072,0.000,-0.090,-0.150,-2.554
15:07:17:981,0.392,-0.017,0.026,-0.055,-0.008,-1.104,-1.843
15:07:18:004,0.414,-0.052,0.052,-0.069,0.070,-1.690,-1.564
15:07:18:03,0.440,0.311,-0.044,-0.069,-0.006,-2.502,-1.627
15:07:18:056,0.467,0.598,-0.144,-0.734,-0.363,-4.158,-2.773
15:07:18:111,0.522,0.209,-0.129,-0.581,-1.067,-5.579,-4.073
15:07:18:112,0.522,-0.163,-0.183,-0.122,-2.393,-7.276,-5.582
15:07:18:134,0.545,-0.298,0.039,0.248,-3.387,-7.993,-5.962
15:07:18:161,0.572,-0.441,0.073,0.996,-4.796,-8.864,-5.800
15:07:18:189,0.599,-0.039,0.095,0.867,-5.277,-8.211,-5.083
15:07:18:215,0.625,0.086,0.124,0.072,-4.961,-7.164,-4.472
15:07:18:24,0.651,-0.082,-0.034,-0.314,-4.897,-8.592,-4.192
15:07:18:266,0.677,0.577,-0.020,-0.462,-4.841,-9.772,-3.870
15:07:18:292,0.703,0.133,-0.054,-0.131,-4.638,-8.135,-3.069
15:07:18:318,0.729,-0.573,-0.101,0.304,-4.665,-7.109,-2.864
15:07:18:347,0.758,-0.071,0.072,0.064,-4.694,-7.175,-2.715
15:07:18:372,0.783,0.065,0.016,-0.173,-4.634,-8.028,-2.933
15:07:18:399,0.809,0.125,-0.001,-0.133,-4.610,-8.109,-3.094
15:07:18:426,0.837,-0.006,-0.033,0.103,-4.590,-7.829,-3.295
15:07:18:45,0.860,-0.008,-0.016,0.023,-4.557,-7.917,-3.397
15:07:18:476,0.886,-0.017,-0.011,0.009,-4.556,-7.935,-3.512
