Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:58:44:56,0.000,0.002,-0.028,0.000,47.063,49.020,22.044
14:58:44:615,0.055,-0.004,-0.036,-0.011,47.064,49.074,22.095
14:58:44:616,0.056,-0.022,-0.030,-0.022,47.087,49.139,22.131
14:58:44:639,0.079,-0.049,-0.048,-0.023,47.165,49.177,22.117
14:58:44:694,0.134,-0.010,-0.010,-0.024,47.251,49.177,22.074
14:58:44:695,0.135,-0.015,-0.026,-0.064,47.587,49.803,22.526
14:58:44:721,0.160,-0.020,-0.031,-0.141,48.270,51.137,23.527
14:58:44:859,0.299,-0.045,-0.049,-0.201,48.942,52.528,24.558
14:58:44:86,0.300,-0.140,-0.077,-0.209,50.067,55.787,26.977
14:58:44:861,0.300,-0.159,-0.062,-0.237,50.630,58.255,28.801
14:58:44:862,0.301,-0.210,0.014,-0.325,51.270,61.762,31.611
14:58:44:879,0.318,-0.211,0.029,-0.352,51.747,64.146,33.681
14:58:44:879,0.319,-0.242,0.008,-0.429,52.507,67.481,36.999
14:58:44:935,0.375,-0.294,0.104,-0.411,53.278,70.006,39.868
14:58:44:936,0.376,-0.258,0.009,-0.403,53.790,70.427,41.094
14:58:44:936,0.376,-0.252,-0.033,-0.372,54.236,68.855,41.656
14:58:45:01,0.450,-0.123,-0.124,-0.170,53.712,66.010,40.911
14:58:45:011,0.451,-0.127,-0.147,-0.099,50.138,58.898,37.584
14:58:45:095,0.535,0.002,-0.120,0.062,42.568,50.039,32.786
14:58:45:095,0.535,-0.006,-0.064,0.175,35.555,44.182,29.608
14:58:45:096,0.536,0.108,-0.165,0.502,23.873,35.239,25.393
14:58:45:097,0.537,-0.022,0.079,0.050,15.424,28.800,22.654
14:58:45:112,0.551,0.148,0.106,-0.147,4.896,20.090,19.908
14:58:45:138,0.577,0.324,0.170,0.312,-1.931,14.634,18.250
14:58:45:25,0.690,0.322,0.151,0.522,-4.942,12.659,17.104
14:58:45:25,0.690,0.159,0.069,0.555,-8.023,11.407,15.345
14:58:45:25,0.690,0.075,0.081,0.484,-9.334,11.440,14.179
14:58:45:301,0.740,-0.040,0.177,0.431,-10.478,12.307,12.511
14:58:45:302,0.741,-0.029,0.117,0.483,-10.809,13.124,11.696
14:58:45:303,0.742,0.193,0.134,0.428,-10.662,14.348,11.319
14:58:45:322,0.761,0.537,0.064,0.396,-9.628,15.212,11.870
14:58:45:348,0.788,0.307,-0.036,0.182,-8.319,15.624,12.216
14:58:45:404,0.844,0.058,-0.008,0.094,-6.170,15.701,12.483
14:58:45:404,0.844,-0.029,-0.040,0.077,-5.123,14.923,12.402
14:58:45:457,0.897,-0.149,-0.067,0.040,-4.570,13.526,12.230
14:58:45:457,0.897,-0.182,-0.116,-0.082,-4.533,12.501,12.275
14:58:45:479,0.918,-0.195,-0.095,-0.099,-4.431,11.778,12.409
14:58:45:505,0.945,-0.164,-0.059,-0.080,-3.941,10.555,12.741
14:58:45:534,0.973,-0.121,-0.029,-0.051,-3.422,9.776,12.951
14:58:45:559,0.999,-0.095,0.011,-0.060,-2.605,8.967,13.229
14:58:45:586,1.026,-0.116,0.027,-0.071,-1.993,8.794,13.602
14:58:45:639,1.079,-0.140,0.029,-0.053,-1.755,8.838,13.970
14:58:45:64,1.080,-0.066,0.016,-0.020,-1.529,8.548,14.714
14:58:45:663,1.102,0.106,-0.025,0.020,-1.283,7.958,15.263
14:58:45:749,1.189,0.230,-0.067,0.011,-0.626,6.458,16.048
14:58:45:749,1.189,0.223,-0.035,-0.003,-0.082,5.606,16.447
14:58:45:749,1.189,0.169,-0.058,-0.027,0.494,5.118,16.765
14:58:45:826,1.266,0.054,-0.050,-0.071,0.555,5.386,16.825
14:58:45:827,1.266,0.002,-0.036,-0.078,0.410,5.436,16.828
14:58:45:828,1.267,0.008,-0.006,-0.052,0.168,5.566,16.762
14:58:45:847,1.286,-0.012,0.009,-0.029,0.009,5.461,16.698
14:58:45:873,1.312,-0.019,0.017,0.009,-0.222,5.749,16.571
14:58:45:899,1.339,-0.030,0.023,0.024,-0.416,6.206,16.492
14:58:45:988,1.428,-0.030,0.018,0.036,-0.521,6.535,16.503
14:58:45:988,1.428,-0.006,0.009,0.033,-0.544,6.964,16.604
14:58:45:988,1.428,0.008,-0.001,0.030,-0.532,7.174,16.656
14:58:46:033,1.473,0.020,-0.012,-0.002,-0.471,7.314,16.667
14:58:46:034,1.474,0.015,-0.021,0.001,-0.449,7.454,16.658
14:58:46:057,1.496,0.009,-0.027,-0.006,-0.483,7.417,16.611
14:58:46:114,1.554,-0.001,-0.030,-0.005,-0.613,7.580,16.544
14:58:46:114,1.554,-0.013,-0.012,0.027,-0.741,7.800,16.513
14:58:46:135,1.575,-0.028,0.000,0.056,-0.985,8.222,16.483
14:58:46:22,1.660,-0.036,-0.002,0.079,-1.185,8.548,16.436
14:58:46:222,1.661,-0.075,-0.019,0.092,-1.501,8.843,16.333
14:58:46:222,1.661,-0.092,-0.045,0.118,-1.764,8.994,16.237
14:58:46:27,1.710,-0.092,-0.057,0.121,-1.903,8.883,16.192
14:58:46:27,1.710,-0.111,-0.047,0.130,-2.059,8.436,16.063
14:58:46:293,1.733,-0.157,0.019,0.136,-2.127,7.864,15.892
14:58:46:348,1.788,-0.185,0.058,0.147,-2.177,6.702,15.435
14:58:46:349,1.789,-0.214,0.048,0.211,-2.220,5.556,15.065
14:58:46:461,1.901,-0.276,0.076,0.238,-2.259,4.036,14.563
14:58:46:461,1.901,-0.306,0.092,0.273,-2.060,2.724,14.429
14:58:46:462,1.902,-0.287,0.092,0.257,-1.704,1.914,14.598
14:58:46:462,1.902,-0.166,0.087,0.199,-0.643,0.298,14.992
14:58:46:504,1.944,-0.313,0.024,0.294,0.255,-0.799,15.462
14:58:46:534,1.974,-0.206,0.069,0.254,1.479,-1.190,16.931
14:58:46:534,1.974,-0.240,0.044,0.118,2.891,-0.845,18.702
14:58:46:555,1.995,-0.206,0.025,0.086,4.102,-0.894,19.865
