Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:55:05:491,0.000,-0.002,-0.002,-0.019,0.361,-5.378,-5.471
14:55:05:491,0.000,-0.004,-0.004,-0.020,0.363,-5.373,-5.453
14:55:05:492,0.001,-0.001,0.000,-0.010,0.366,-5.395,-5.440
14:55:05:512,0.021,0.002,-0.003,-0.013,0.382,-5.416,-5.442
14:55:05:567,0.076,-0.002,0.000,-0.014,0.394,-5.412,-5.441
14:55:05:567,0.076,-0.005,-0.001,-0.015,0.400,-5.422,-5.432
14:55:05:589,0.098,0.003,-0.005,-0.012,0.413,-5.460,-5.430
14:55:05:615,0.124,-0.003,-0.002,-0.012,0.425,-5.493,-5.423
14:55:05:641,0.150,-0.003,-0.003,-0.002,0.437,-5.516,-5.427
14:55:05:668,0.177,0.004,-0.003,-0.030,0.450,-5.490,-5.427
14:55:05:694,0.203,0.006,-0.003,-0.038,0.457,-5.484,-5.429
14:55:05:72,0.229,0.002,-0.002,-0.026,0.432,-5.518,-5.407
14:55:05:746,0.255,0.022,-0.009,-0.024,0.483,-5.593,-5.351
14:55:05:773,0.282,-0.008,0.013,-0.029,0.508,-5.605,-5.304
14:55:05:799,0.308,0.003,0.029,-0.021,0.604,-5.738,-5.138
14:55:05:825,0.334,0.014,0.022,-0.017,0.808,-6.020,-4.870
14:55:05:851,0.360,0.033,0.016,-0.015,0.979,-6.284,-4.632
14:55:05:878,0.387,0.046,0.021,-0.017,1.254,-6.707,-4.166
14:55:05:905,0.414,0.042,0.026,-0.005,1.475,-6.988,-3.755
14:55:05:93,0.439,0.049,0.028,0.000,1.890,-7.403,-2.958
14:55:05:958,0.467,0.079,0.048,-0.026,2.203,-7.582,-2.310
14:55:06:011,0.520,0.157,0.067,0.008,2.679,-7.894,-1.036
14:55:06:012,0.521,0.063,0.087,-0.019,3.225,-8.220,0.543
14:55:06:035,0.544,0.104,0.136,-0.065,3.624,-8.389,1.849
14:55:06:062,0.571,0.222,0.163,-0.025,4.139,-8.432,4.234
14:55:06:089,0.598,0.323,0.112,-0.035,4.435,-8.547,6.033
14:55:06:114,0.623,0.130,0.092,-0.013,4.819,-8.635,8.825
14:55:06:141,0.650,0.551,-0.124,-0.041,5.002,-8.413,11.535
14:55:06:167,0.676,0.477,-0.187,0.076,5.033,-8.373,12.924
14:55:06:194,0.703,0.769,-0.358,0.039,4.958,-8.205,14.121
14:55:06:219,0.728,0.712,-0.357,0.196,4.797,-8.173,14.101
14:55:06:245,0.754,0.631,-0.307,0.116,4.472,-7.944,12.702
14:55:06:301,0.810,0.553,-0.145,0.141,4.196,-7.806,9.811
14:55:06:327,0.836,0.463,-0.054,0.156,4.105,-7.696,7.227
14:55:06:327,0.836,0.262,0.085,0.050,4.144,-7.318,2.578
14:55:06:35,0.859,0.114,0.159,-0.024,4.243,-6.986,-0.826
14:55:06:406,0.915,-0.090,0.178,-0.059,4.382,-6.405,-6.083
14:55:06:406,0.915,-0.325,0.136,-0.042,4.456,-5.957,-9.505
14:55:06:429,0.938,-0.437,0.079,-0.161,4.622,-5.389,-14.221
14:55:06:457,0.966,-0.651,-0.027,-0.229,4.694,-5.395,-18.214
14:55:06:51,1.019,-0.718,-0.144,-0.276,4.483,-5.913,-20.386
14:55:06:537,1.046,-0.902,-0.234,-0.258,3.637,-7.310,-22.659
14:55:06:537,1.046,-0.981,-0.493,-0.215,2.813,-8.421,-23.381
14:55:06:619,1.128,-1.249,-0.492,-0.291,1.689,-9.404,-22.646
14:55:06:619,1.128,-0.398,-0.027,-0.111,0.551,-9.665,-19.602
14:55:06:62,1.129,2.541,0.843,0.277,-0.732,-10.485,-17.370
14:55:06:667,1.176,-0.465,0.408,-0.322,-2.109,-12.193,-16.293
14:55:06:723,1.232,-1.572,0.014,-0.424,-0.459,-8.861,-15.701
