Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:58:44:686,0.000,0.014,-0.012,0.004,-14.710,-29.581,-51.656
14:58:44:722,0.036,0.003,-0.003,0.012,-14.766,-29.613,-51.634
14:58:44:722,0.036,0.007,0.005,0.003,-14.820,-29.663,-51.629
14:58:44:723,0.037,0.007,0.003,0.005,-14.846,-29.706,-51.629
14:58:44:723,0.038,0.000,-0.010,0.017,-14.889,-29.773,-51.598
14:58:44:747,0.062,-0.009,-0.005,0.020,-14.924,-29.901,-51.544
14:58:44:748,0.062,0.010,-0.006,0.006,-15.024,-30.028,-51.493
14:58:44:749,0.063,-0.004,0.006,0.007,-15.400,-30.215,-51.461
14:58:44:749,0.064,0.036,-0.010,-0.002,-15.809,-30.351,-51.490
14:58:44:765,0.080,0.018,-0.046,-0.008,-16.678,-30.547,-51.599
14:58:44:793,0.108,0.061,-0.025,-0.036,-17.764,-30.774,-51.723
14:58:44:849,0.163,0.000,-0.042,-0.002,-18.591,-30.965,-51.824
14:58:44:849,0.163,0.036,-0.022,-0.002,-19.852,-31.414,-51.888
14:58:44:85,0.164,0.035,0.013,-0.021,-20.737,-31.192,-51.924
14:58:44:9,0.214,0.040,0.013,-0.016,-22.006,-31.652,-52.023
14:58:44:9,0.214,0.012,0.011,0.066,-23.129,-31.927,-52.140
14:58:44:922,0.236,-0.007,-0.027,0.013,-23.521,-32.104,-52.220
14:58:44:948,0.262,-0.044,-0.027,-0.034,-24.223,-32.380,-52.286
14:58:45:115,0.430,-0.040,-0.029,0.006,-24.836,-32.666,-52.212
14:58:45:116,0.430,0.005,-0.055,-0.022,-25.523,-32.894,-51.954
14:58:45:116,0.431,-0.075,-0.117,0.058,-26.160,-33.082,-51.510
14:58:45:117,0.432,-0.043,-0.098,0.076,-26.409,-33.257,-51.099
14:58:45:138,0.453,-0.062,-0.113,0.083,-26.178,-33.367,-50.419
14:58:45:138,0.453,-0.046,-0.146,0.018,-25.489,-33.440,-49.840
14:58:45:24,0.554,-0.019,-0.089,0.026,-24.832,-33.762,-48.755
14:58:45:272,0.587,-0.012,-0.006,0.011,-24.131,-34.196,-47.602
14:58:45:273,0.588,-0.004,0.016,-0.047,-23.628,-34.573,-46.875
14:58:45:274,0.588,-0.001,0.053,0.006,-23.179,-35.330,-45.932
14:58:45:275,0.589,0.023,0.054,-0.013,-22.852,-35.828,-45.447
14:58:45:291,0.605,0.015,-0.032,0.027,-22.270,-36.514,-44.865
14:58:45:347,0.662,0.065,-0.044,-0.051,-21.758,-36.717,-44.352
14:58:45:348,0.662,0.032,-0.006,-0.052,-21.854,-37.192,-44.054
14:58:45:349,0.663,0.078,0.144,0.048,-22.808,-37.652,-43.782
14:58:45:457,0.771,0.076,0.151,0.009,-23.530,-38.194,-43.866
14:58:45:457,0.772,0.095,0.153,-0.043,-24.457,-38.340,-44.332
14:58:45:457,0.772,0.051,0.121,-0.007,-25.221,-38.764,-44.774
14:58:45:458,0.772,0.040,0.083,0.070,-26.571,-39.023,-45.628
14:58:45:473,0.788,0.027,-0.013,0.054,-27.794,-39.442,-46.745
14:58:45:504,0.818,0.024,-0.040,-0.008,-28.459,-39.390,-47.538
14:58:45:504,0.818,0.006,-0.032,0.006,-29.355,-39.536,-48.487
14:58:45:639,0.954,-0.040,0.018,0.037,-29.867,-39.071,-48.916
14:58:45:64,0.954,-0.041,0.016,0.011,-30.287,-39.249,-49.451
14:58:45:641,0.955,-0.003,0.012,-0.051,-30.554,-38.968,-49.869
14:58:45:641,0.956,0.010,0.000,-0.018,-30.824,-39.184,-50.029
14:58:45:66,0.974,0.014,-0.002,0.041,-31.228,-39.154,-50.149
14:58:45:66,0.975,0.038,-0.025,0.041,-31.327,-39.326,-50.208
14:58:45:713,1.028,0.074,-0.005,0.021,-31.382,-39.364,-50.302
14:58:45:714,1.028,0.072,0.037,0.053,-31.376,-39.206,-50.384
14:58:45:821,1.135,0.099,0.062,0.034,-31.189,-39.100,-50.489
14:58:45:822,1.136,0.146,0.070,0.086,-30.424,-38.206,-50.846
14:58:45:823,1.137,0.014,-0.036,0.018,-29.446,-37.427,-51.257
14:58:45:843,1.158,0.040,-0.024,0.019,-27.797,-36.230,-51.746
14:58:45:844,1.159,0.050,0.006,-0.009,-26.356,-35.193,-52.097
14:58:45:897,1.212,-0.011,-0.001,-0.028,-25.232,-34.198,-52.369
14:58:45:898,1.212,-0.016,-0.059,-0.011,-23.693,-33.187,-52.589
14:58:46:243,1.558,-0.005,-0.046,-0.004,-22.928,-32.759,-52.594
14:58:46:244,1.558,-0.067,-0.036,0.003,-21.962,-32.358,-52.459
14:58:46:245,1.559,-0.055,-0.044,0.014,-20.902,-32.094,-52.123
14:58:46:246,1.560,-0.072,-0.080,0.017,-20.108,-32.017,-51.797
14:58:46:27,1.584,-0.048,-0.083,0.094,-18.766,-31.794,-51.072
14:58:46:27,1.585,-0.045,-0.072,0.072,-17.480,-31.738,-50.447
14:58:46:271,1.586,-0.054,-0.116,0.021,-14.458,-31.159,-49.190
14:58:46:272,1.586,-0.175,-0.175,-0.014,-10.500,-30.270,-47.274
14:58:46:299,1.613,-0.084,-0.135,-0.016,-7.671,-29.246,-45.553
14:58:46:301,1.615,-0.088,-0.022,-0.075,-3.700,-28.183,-42.475
14:58:46:302,1.616,-0.164,-0.076,-0.113,-0.989,-27.049,-40.063
14:58:46:302,1.616,-0.129,-0.122,-0.098,2.596,-25.371,-35.967
14:58:46:499,1.813,-0.083,-0.066,-0.145,4.386,-24.271,-32.929
14:58:46:665,1.979,-0.105,-0.019,-0.113,5.972,-23.153,-28.223
14:58:46:665,1.980,-0.054,0.112,-0.049,6.878,-22.572,-23.328
14:58:46:665,1.980,-0.113,0.086,-0.011,7.384,-22.196,-19.976
14:58:46:666,1.980,-0.038,0.109,-0.080,7.836,-21.471,-14.794
14:58:46:69,2.005,-0.055,0.091,-0.038,7.917,-21.085,-11.387
14:58:46:69,2.005,-0.012,0.113,0.004,7.689,-21.209,-6.705
14:58:46:691,2.006,0.126,0.111,0.079,7.268,-21.983,-2.514
14:58:46:692,2.006,0.213,0.081,0.111,6.988,-22.552,0.008
14:58:46:795,2.110,0.221,0.031,0.138,6.643,-23.363,3.369
14:58:46:796,2.110,0.260,0.004,0.145,6.402,-23.934,5.395
14:58:46:796,2.111,0.247,-0.026,0.202,6.020,-24.733,8.129
14:58:46:797,2.111,0.212,-0.073,0.230,5.644,-25.481,10.401
14:58:46:873,2.188,0.235,-0.073,0.258,5.392,-26.109,11.634
14:58:46:874,2.189,0.224,-0.072,0.290,4.994,-27.177,13.079
14:58:46:875,2.189,0.193,-0.074,0.309,4.702,-27.868,13.833
14:58:46:876,2.190,0.196,-0.061,0.330,4.190,-28.744,14.724
14:58:47:031,2.346,0.171,-0.055,0.327,4.373,-29.487,14.135
14:58:47:032,2.346,0.136,-0.027,0.317,4.376,-29.854,13.753
14:58:47:033,2.347,0.078,0.011,0.307,3.948,-30.290,13.663
14:58:47:034,2.348,0.152,0.098,0.326,3.757,-30.638,13.443
14:58:47:085,2.400,0.179,0.172,0.329,3.565,-31.288,12.783
14:58:47:086,2.400,0.182,0.181,0.310,3.579,-31.899,11.712
14:58:47:086,2.400,0.139,0.102,0.278,3.677,-32.165,10.745
14:58:47:086,2.401,0.132,-0.059,0.227,3.883,-32.383,8.924
14:58:47:215,2.529,0.174,-0.142,0.189,4.036,-32.427,7.452
14:58:47:215,2.530,0.184,-0.138,0.178,4.286,-32.194,4.930
14:58:47:216,2.531,0.188,0.032,0.102,4.615,-31.315,2.108
14:58:47:217,2.532,0.177,0.102,0.073,5.007,-30.411,0.118
14:58:47:235,2.549,0.193,0.168,0.029,5.938,-28.257,-2.843
14:58:47:26,2.575,0.179,0.203,0.007,6.757,-26.978,-4.717
14:58:47:288,2.602,0.098,0.188,-0.096,8.153,-24.755,-7.559
14:58:47:289,2.603,0.053,0.128,-0.135,9.133,-23.845,-9.568
14:58:47:451,2.765,0.026,0.030,-0.149,10.498,-22.198,-12.731
14:58:47:452,2.766,0.049,0.005,-0.110,11.744,-20.840,-15.991
14:58:47:452,2.767,0.033,-0.033,-0.125,12.625,-20.361,-18.156
14:58:47:453,2.767,-0.001,-0.071,-0.146,14.087,-19.127,-21.269
14:58:47:477,2.791,-0.040,-0.102,-0.152,15.083,-18.664,-23.157
14:58:47:477,2.792,-0.072,-0.112,-0.141,16.496,-17.431,-25.619
14:58:47:478,2.793,-0.064,-0.153,-0.153,17.872,-16.761,-27.650
14:58:47:479,2.794,-0.077,-0.198,-0.159,18.779,-15.870,-28.743
14:58:47:527,2.841,-0.103,-0.204,-0.178,20.075,-15.104,-29.942
14:58:47:527,2.842,-0.158,-0.160,-0.205,20.854,-13.989,-30.399
14:58:47:528,2.843,-0.202,-0.083,-0.237,21.806,-13.100,-30.512
14:58:47:586,2.900,-0.259,-0.102,-0.243,22.395,-12.046,-29.993
14:58:47:586,2.900,-0.255,-0.098,-0.216,22.504,-11.633,-29.349
14:58:47:586,2.901,-0.274,0.001,-0.205,22.220,-10.782,-27.902
14:58:47:586,2.901,-0.335,0.078,-0.250,21.804,-10.413,-26.560
14:58:47:636,2.950,-0.345,0.083,-0.253,20.859,-9.743,-24.058
14:58:47:636,2.951,-0.297,0.135,-0.227,19.453,-9.882,-21.168
14:58:47:636,2.951,-0.225,0.075,-0.147,18.357,-10.038,-19.089
14:58:47:637,2.952,-0.171,0.010,-0.089,16.716,-10.319,-15.839
14:58:47:679,2.993,-0.133,0.009,-0.088,15.648,-10.307,-13.691
14:58:47:768,3.083,-0.143,0.044,-0.092,14.096,-10.184,-10.637
14:58:47:769,3.083,-0.131,0.081,-0.103,12.696,-9.939,-7.864
14:58:47:769,3.083,-0.090,0.080,-0.078,11.841,-10.231,-6.172
14:58:47:769,3.083,0.001,0.037,-0.018,10.681,-11.251,-3.791
14:58:47:846,3.161,0.030,0.006,0.037,9.986,-12.237,-2.244
14:58:47:847,3.161,0.101,-0.052,0.116,9.032,-13.720,0.043
14:58:47:848,3.162,0.140,-0.071,0.171,8.150,-14.862,2.225
14:58:47:848,3.163,0.172,-0.076,0.190,7.576,-15.472,3.597
14:58:47:942,3.256,0.127,-0.090,0.207,6.769,-15.569,5.475
14:58:48:003,3.317,0.082,-0.087,0.206,6.299,-15.646,6.566
14:58:48:003,3.318,0.138,-0.099,0.238,5.717,-15.802,7.935
14:58:48:004,3.319,0.144,-0.114,0.267,5.379,-15.922,8.634
14:58:48:025,3.340,0.105,-0.126,0.283,4.752,-16.135,9.601
14:58:48:026,3.340,0.124,-0.098,0.290,4.688,-16.257,9.581
14:58:48:026,3.341,0.142,0.008,0.264,4.718,-16.479,9.270
14:58:48:079,3.393,0.157,0.096,0.221,4.873,-16.644,8.927
14:58:48:079,3.393,0.145,0.116,0.199,5.269,-16.888,8.232
14:58:48:079,3.393,0.152,0.077,0.204,5.738,-17.107,7.418
14:58:48:185,3.500,0.163,0.041,0.208,6.004,-17.219,6.850
14:58:48:186,3.500,0.221,0.076,0.236,6.241,-16.758,5.979
14:58:48:187,3.501,0.299,0.225,0.232,6.279,-16.627,5.406
14:58:48:187,3.502,0.303,0.312,0.175,6.322,-15.580,4.581
14:58:48:261,3.575,0.201,0.175,0.085,6.594,-13.856,3.660
14:58:48:262,3.576,0.160,0.089,0.041,7.038,-11.837,2.734
14:58:48:262,3.577,0.150,0.070,-0.023,7.904,-9.592,0.853
14:58:48:424,3.739,0.094,0.097,-0.076,8.636,-7.827,-0.791
14:58:48:424,3.739,0.072,0.119,-0.095,9.928,-5.706,-3.669
14:58:48:424,3.739,0.117,0.182,-0.146,11.293,-3.986,-6.826
14:58:48:425,3.739,0.184,0.160,-0.128,12.233,-2.991,-8.916
14:58:48:445,3.759,0.215,0.113,-0.170,13.784,-1.310,-12.007
14:58:48:446,3.760,0.105,0.012,-0.194,14.997,-0.043,-14.182
14:58:48:447,3.761,0.029,-0.056,-0.257,17.022,1.852,-17.691
14:58:48:555,3.870,-0.029,-0.074,-0.252,19.394,3.805,-21.334
14:58:48:555,3.870,-0.090,-0.105,-0.286,21.214,4.982,-23.758
14:58:48:555,3.870,-0.162,-0.150,-0.278,23.983,6.053,-27.303
14:58:48:556,3.870,-0.180,-0.155,-0.223,25.659,6.304,-29.502
14:58:48:598,3.912,-0.183,-0.171,-0.184,27.805,6.310,-32.420
14:58:48:627,3.942,-0.181,-0.215,-0.188,29.656,6.296,-34.814
14:58:48:627,3.942,-0.205,-0.266,-0.168,30.789,6.435,-36.066
14:58:48:676,3.991,-0.235,-0.332,-0.167,32.248,6.909,-37.427
14:58:48:792,4.107,-0.246,-0.347,-0.138,32.927,7.361,-37.983
14:58:48:793,4.107,-0.270,-0.317,-0.130,33.318,8.206,-38.155
14:58:48:793,4.107,-0.286,-0.266,-0.120,33.033,8.844,-37.753
14:58:48:793,4.107,-0.277,-0.187,-0.106,31.706,9.899,-36.217
14:58:48:808,4.122,-0.339,-0.038,-0.103,29.488,10.879,-33.406
14:58:48:912,4.227,-0.372,0.045,-0.104,27.683,11.848,-30.890
14:58:48:973,4.288,-0.352,0.089,-0.091,24.637,12.943,-26.485
14:58:48:974,4.288,-0.345,0.175,-0.077,22.458,13.655,-23.363
14:58:48:975,4.289,-0.268,0.177,-0.049,19.238,14.412,-18.706
14:58:48:976,4.290,-0.115,0.069,-0.011,16.377,15.138,-14.364
14:58:48:998,4.312,-0.075,0.059,-0.020,14.713,15.521,-11.800
14:58:48:998,4.312,-0.061,0.161,-0.022,12.545,16.668,-8.522
14:58:48:998,4.312,-0.043,0.213,-0.042,11.332,16.941,-6.675
14:58:49:187,4.502,-0.037,0.213,-0.016,9.838,17.194,-4.355
14:58:49:187,4.502,0.010,0.146,0.022,8.656,15.858,-2.563
14:58:49:188,4.502,0.062,0.089,0.060,7.976,14.524,-1.648
14:58:49:188,4.502,0.166,-0.014,0.078,7.019,11.746,-0.612
14:58:49:359,4.674,0.235,-0.044,0.096,6.390,10.143,-0.075
14:58:49:394,4.709,0.269,-0.075,0.109,5.482,8.042,0.589
14:58:49:394,4.709,0.275,-0.108,0.125,4.669,7.191,1.192
14:58:49:395,4.709,0.263,-0.116,0.127,4.193,7.097,1.578
14:58:49:396,4.710,0.236,-0.110,0.157,3.583,7.385,2.120
14:58:49:525,4.839,0.243,-0.123,0.158,3.263,7.680,2.486
14:58:49:525,4.840,0.246,-0.112,0.172,2.923,8.163,2.959
14:58:49:526,4.841,0.234,-0.078,0.165,3.534,8.620,2.445
14:58:49:527,4.841,0.241,-0.054,0.158,3.546,9.002,2.543
14:58:49:605,4.919,0.221,0.002,0.121,3.741,9.663,2.453
14:58:49:605,4.919,0.198,0.047,0.099,3.981,10.127,2.214
14:58:49:605,4.920,0.158,0.048,0.025,5.086,10.942,0.807
14:58:49:728,5.042,0.151,0.029,0.023,5.411,11.017,0.148
14:58:49:764,5.078,0.182,0.116,0.031,5.654,11.088,-0.931
14:58:49:764,5.078,0.282,0.276,0.020,5.676,11.315,-1.574
14:58:49:764,5.078,0.294,0.282,-0.007,5.777,12.362,-2.252
14:58:49:764,5.079,0.226,0.199,-0.060,6.024,13.596,-2.578
14:58:49:787,5.101,0.164,0.023,-0.094,6.693,15.980,-3.137
14:58:49:788,5.102,0.140,-0.132,-0.165,7.543,18.908,-3.906
14:58:49:788,5.103,0.131,-0.120,-0.220,8.149,21.180,-4.549
14:58:49:946,5.260,0.077,0.076,-0.329,9.934,27.714,-6.278
14:58:49:946,5.261,0.029,0.130,-0.350,11.420,31.871,-7.211
14:58:49:946,5.261,-0.053,0.151,-0.380,13.239,35.914,-7.929
14:58:49:947,5.261,-0.109,0.081,-0.354,14.559,38.336,-8.402
14:58:49:972,5.287,-0.164,-0.021,-0.330,16.526,41.272,-9.391
14:58:49:972,5.287,-0.182,-0.055,-0.310,17.756,42.770,-10.302
14:58:49:973,5.287,-0.212,-0.105,-0.298,19.436,44.439,-12.028
14:58:49:973,5.288,-0.233,-0.118,-0.306,20.897,45.606,-14.040
14:58:50:,5.314,-0.239,-0.123,-0.300,21.762,46.227,-15.415
14:58:50:,5.314,-0.242,-0.117,-0.273,22.833,47.011,-17.387
14:58:50:,5.315,-0.235,-0.114,-0.237,23.381,47.476,-18.605
14:58:50:,5.315,-0.226,-0.123,-0.208,23.963,48.158,-20.236
14:58:50:13,5.444,-0.243,-0.135,-0.163,24.373,49.132,-21.552
14:58:50:13,5.445,-0.264,-0.136,-0.121,24.591,50.054,-22.249
14:58:50:131,5.446,-0.318,-0.123,-0.060,24.793,51.734,-23.053
14:58:50:132,5.447,-0.334,-0.104,-0.005,24.758,52.866,-23.439
14:58:50:153,5.467,-0.320,-0.037,0.054,24.327,54.420,-23.690
14:58:50:153,5.467,-0.282,0.033,0.104,23.434,55.850,-23.340
14:58:50:153,5.467,-0.275,0.046,0.129,22.653,56.754,-22.722
14:58:50:316,5.630,-0.265,0.033,0.151,21.223,57.815,-21.301
14:58:50:316,5.631,-0.256,0.056,0.182,20.114,58.290,-20.117
14:58:50:316,5.631,-0.187,0.023,0.174,18.332,58.654,-18.065
14:58:50:317,5.631,-0.079,-0.023,0.146,16.528,59.001,-15.680
14:58:50:335,5.649,-0.066,0.047,0.134,15.370,59.398,-14.008
14:58:50:335,5.650,-0.066,0.112,0.128,13.820,60.260,-11.512
14:58:50:336,5.651,-0.095,0.118,0.117,12.925,61.054,-9.920
14:58:50:355,5.670,-0.083,0.096,0.129,11.766,61.608,-7.743
14:58:50:44,5.755,-0.016,0.006,0.096,11.085,61.963,-6.447
14:58:50:44,5.755,0.050,-0.084,0.059,10.158,61.535,-4.749
14:58:50:441,5.756,0.098,-0.118,0.009,9.250,60.804,-3.251
14:58:50:488,5.802,0.130,-0.112,-0.013,8.692,60.209,-2.312
14:58:50:545,5.859,0.132,-0.083,-0.063,8.003,59.428,-0.953
14:58:50:545,5.860,0.130,-0.071,-0.064,7.645,58.998,-0.088
14:58:50:546,5.861,0.120,-0.056,-0.054,7.256,58.544,1.108
14:58:50:68,5.995,0.165,-0.075,-0.042,6.941,58.002,2.119
14:58:50:681,5.995,0.197,-0.080,-0.075,6.715,57.588,2.695
14:58:50:682,5.996,0.232,-0.054,-0.087,6.332,57.162,3.411
14:58:50:683,5.997,0.236,-0.054,-0.097,6.056,57.084,3.779
14:58:50:701,6.016,0.224,-0.067,-0.082,5.966,57.370,3.781
14:58:50:701,6.016,0.195,-0.041,-0.096,6.372,57.718,2.914
14:58:50:752,6.067,0.184,-0.003,-0.111,6.415,58.061,2.611
14:58:50:753,6.067,0.145,0.080,-0.132,6.290,58.667,2.559
14:58:50:775,6.090,0.120,0.113,-0.125,6.315,59.083,2.445
14:58:50:802,6.116,0.113,0.076,-0.110,6.463,59.255,2.086
14:58:50:859,6.174,0.156,0.124,-0.133,6.592,59.090,1.234
14:58:50:86,6.174,0.188,0.198,-0.188,6.512,59.065,0.811
14:58:50:91,6.225,0.199,0.265,-0.244,6.401,59.407,0.266
14:58:50:911,6.225,0.155,0.148,-0.267,6.461,60.157,-0.068
14:58:50:933,6.247,0.086,0.023,-0.251,6.846,61.954,-0.782
14:58:50:959,6.274,-0.009,-0.015,-0.242,7.529,64.756,-1.957
14:58:50:986,6.300,-0.068,0.015,-0.228,8.132,67.005,-3.025
14:58:51:013,6.327,-0.142,0.091,-0.148,9.324,70.602,-5.018
14:58:51:038,6.352,-0.174,0.129,-0.070,10.314,72.879,-6.515
14:58:51:124,6.439,-0.186,0.133,-0.037,12.021,75.853,-8.903
14:58:51:124,6.439,-0.205,0.092,-0.032,13.852,78.026,-11.363
14:58:51:125,6.439,-0.223,0.027,-0.033,15.069,79.060,-13.066
14:58:51:172,6.487,-0.230,-0.019,0.024,16.761,80.109,-15.719
14:58:51:173,6.487,-0.249,-0.046,0.035,17.806,80.601,-17.510
14:58:51:198,6.513,-0.304,-0.073,0.048,19.189,80.997,-20.258
14:58:51:223,6.538,-0.326,-0.074,-0.004,20.302,80.981,-23.068
14:58:51:279,6.594,-0.305,-0.091,-0.013,21.037,80.933,-24.937
14:58:51:279,6.594,-0.263,-0.160,0.071,22.344,80.483,-27.723
14:58:51:3,6.615,-0.239,-0.191,0.060,23.311,80.565,-29.469
14:58:51:327,6.641,-0.238,-0.220,0.125,24.715,80.657,-31.820
14:58:51:354,6.668,-0.223,-0.143,0.167,25.475,80.576,-33.171
14:58:51:409,6.724,-0.191,-0.138,0.215,26.372,80.273,-34.747
