Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:03:47:104,0.000,0.000,0.010,0.009,-1.994,-6.124,-3.128
15:03:47:13,0.026,-0.001,0.003,0.009,-1.986,-6.006,-3.127
15:03:47:156,0.052,-0.003,-0.005,0.001,-1.982,-5.931,-3.133
15:03:47:182,0.078,-0.017,-0.007,-0.008,-1.991,-5.788,-3.132
15:03:47:209,0.104,-0.025,-0.004,-0.002,-2.036,-5.631,-3.096
15:03:47:237,0.133,0.036,-0.003,0.015,-2.096,-5.532,-3.074
15:03:47:261,0.157,-0.011,-0.002,0.010,-2.183,-5.387,-3.065
15:03:47:288,0.183,-0.031,-0.002,0.004,-2.238,-5.287,-3.069
15:03:47:315,0.211,-0.004,0.005,0.002,-2.348,-5.130,-3.088
15:03:47:342,0.238,-0.014,-0.024,-0.032,-2.462,-5.041,-3.131
15:03:47:367,0.262,-0.014,-0.015,-0.011,-2.575,-4.956,-3.155
15:03:47:393,0.289,0.029,0.002,0.013,-2.783,-4.811,-3.198
15:03:47:419,0.315,-0.004,0.000,-0.024,-2.911,-4.668,-3.235
15:03:47:446,0.342,0.007,-0.003,-0.013,-3.105,-4.364,-3.253
15:03:47:471,0.367,-0.004,0.006,-0.004,-3.224,-4.128,-3.267
15:03:47:498,0.394,-0.037,-0.005,0.002,-3.407,-3.834,-3.284
15:03:47:524,0.420,-0.017,0.001,-0.005,-3.566,-3.659,-3.322
15:03:47:55,0.446,-0.007,0.002,-0.005,-3.662,-3.600,-3.348
15:03:47:608,0.503,0.000,0.011,-0.016,-3.792,-3.506,-3.394
15:03:47:608,0.503,-0.023,-0.009,-0.012,-3.886,-3.464,-3.423
15:03:47:63,0.525,-0.012,0.009,0.037,-4.064,-3.446,-3.515
15:03:47:655,0.551,-0.024,-0.032,-0.012,-4.243,-3.556,-3.624
15:03:47:681,0.577,-0.049,-0.024,-0.013,-4.378,-3.697,-3.683
15:03:47:708,0.604,-0.002,0.002,0.029,-4.614,-4.108,-3.691
15:03:47:735,0.631,0.039,-0.009,-0.016,-4.764,-4.488,-3.666
15:03:47:761,0.656,0.043,0.002,-0.014,-5.019,-4.897,-3.590
15:03:47:787,0.683,0.034,0.036,-0.011,-5.190,-5.028,-3.511
15:03:47:842,0.738,-0.013,0.041,-0.015,-5.402,-5.147,-3.359
15:03:47:843,0.739,0.008,0.019,0.012,-5.530,-5.266,-3.198
15:03:47:865,0.761,-0.009,-0.004,0.016,-5.574,-5.258,-3.122
15:03:47:892,0.788,-0.040,0.010,-0.029,-5.576,-5.262,-3.028
15:03:47:92,0.815,-0.021,0.007,-0.039,-5.554,-5.249,-2.997
15:03:47:944,0.840,-0.068,-0.031,-0.027,-5.501,-5.145,-3.016
15:03:47:973,0.868,-0.012,-0.039,-0.005,-5.477,-5.138,-3.043
15:03:48:025,0.921,-0.052,-0.054,-0.031,-5.500,-5.373,-3.042
15:03:48:026,0.922,-0.048,0.026,-0.013,-5.572,-6.280,-3.006
15:03:48:049,0.945,-0.006,0.014,0.009,-5.598,-7.027,-2.968
15:03:48:075,0.971,-0.039,-0.001,-0.015,-5.610,-8.081,-2.931
15:03:48:102,0.997,-0.033,-0.026,-0.074,-5.595,-9.448,-2.909
15:03:48:131,1.026,0.102,0.067,0.089,-5.584,-10.335,-2.863
15:03:48:131,1.027,0.088,0.022,0.046,-5.450,-11.042,-2.781
15:03:48:186,1.082,-0.036,-0.036,-0.063,-5.306,-11.397,-2.721
15:03:48:186,1.082,0.008,-0.002,-0.040,-5.156,-11.760,-2.641
15:03:48:208,1.104,-0.031,0.006,-0.022,-5.086,-11.937,-2.602
15:03:48:236,1.132,-0.023,-0.008,-0.009,-4.974,-12.001,-2.568
15:03:48:259,1.155,-0.002,-0.008,-0.010,-4.871,-12.068,-2.557
15:03:48:286,1.182,-0.020,-0.009,-0.010,-4.814,-12.146,-2.537
15:03:48:312,1.207,-0.010,0.008,0.013,-4.743,-12.351,-2.490
15:03:48:338,1.233,0.018,0.012,0.019,-4.693,-12.480,-2.467
15:03:48:393,1.289,-0.028,-0.013,-0.024,-4.615,-12.635,-2.454
15:03:48:394,1.290,0.008,-0.009,-0.007,-4.576,-12.707,-2.462
15:03:48:417,1.313,-0.003,-0.015,-0.023,-4.520,-12.758,-2.490
15:03:48:442,1.338,0.011,0.005,0.031,-4.468,-12.669,-2.522
15:03:48:469,1.365,0.006,0.008,0.009,-4.429,-12.597,-2.521
15:03:48:497,1.392,-0.041,-0.012,-0.012,-4.363,-12.547,-2.526
15:03:48:522,1.417,0.010,0.004,0.003,-4.327,-12.539,-2.528
15:03:48:578,1.474,0.016,-0.003,0.000,-4.282,-12.513,-2.498
15:03:48:578,1.474,-0.025,0.001,0.000,-4.243,-12.517,-2.476
15:03:48:6,1.496,-0.014,0.000,-0.013,-4.223,-12.535,-2.470
15:03:48:626,1.522,-0.001,0.005,0.000,-4.209,-12.627,-2.446
15:03:48:654,1.550,0.000,-0.008,-0.013,-4.199,-12.646,-2.422
15:03:48:68,1.576,-0.027,-0.005,-0.018,-4.182,-12.712,-2.381
15:03:48:707,1.603,0.012,0.000,0.001,-4.152,-12.692,-2.354
15:03:48:731,1.627,-0.014,-0.008,-0.017,-4.131,-12.680,-2.331
