Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:51:26:909,0.000,-0.002,0.000,0.013,-8.880,0.299,1.138
15:51:26:934,0.025,-0.004,0.004,0.009,-8.845,0.314,1.221
15:51:26:962,0.053,-0.006,0.004,0.008,-8.825,0.319,1.289
15:51:27:014,0.106,-0.004,0.001,0.007,-8.785,0.352,1.392
15:51:27:041,0.132,-0.005,-0.002,0.011,-8.761,0.368,1.461
15:51:27:041,0.133,-0.004,-0.001,0.010,-8.728,0.392,1.553
15:51:27:064,0.156,-0.005,-0.004,0.015,-8.724,0.420,1.604
15:51:27:09,0.182,-0.004,0.001,0.008,-8.714,0.451,1.651
15:51:27:117,0.209,-0.002,0.001,0.016,-8.705,0.461,1.685
15:51:27:201,0.293,-0.003,-0.001,0.009,-8.704,0.463,1.700
15:51:27:202,0.294,-0.007,0.000,0.010,-8.716,0.463,1.707
15:51:27:203,0.294,-0.006,-0.001,0.009,-8.736,0.461,1.686
15:51:27:222,0.313,-0.004,-0.003,0.014,-8.762,0.455,1.637
15:51:27:307,0.398,-0.002,-0.002,0.012,-8.808,0.448,1.571
15:51:27:307,0.399,-0.003,-0.001,0.012,-8.844,0.447,1.534
15:51:27:308,0.400,-0.002,-0.003,0.014,-8.891,0.445,1.472
15:51:27:328,0.419,-0.002,0.002,-0.003,-8.917,0.444,1.439
15:51:27:355,0.446,0.000,0.003,0.007,-8.948,0.447,1.419
15:51:27:408,0.500,-0.004,0.000,0.001,-8.943,0.445,1.420
15:51:27:409,0.501,-0.005,-0.005,0.013,-8.943,0.445,1.420
15:51:27:463,0.554,-0.005,0.003,0.003,-8.943,0.445,1.420
15:51:27:463,0.554,-0.005,-0.001,0.010,-8.954,0.448,1.406
15:51:27:484,0.576,-0.007,0.000,0.000,-8.978,0.471,1.366
15:51:27:513,0.604,-0.002,0.005,0.009,-8.977,0.471,1.345
15:51:27:6,0.691,-0.002,-0.001,0.001,-8.975,0.470,1.320
15:51:27:6,0.691,-0.003,-0.004,0.006,-8.975,0.479,1.320
15:51:27:6,0.691,-0.007,0.001,0.000,-8.969,0.486,1.316
15:51:27:6,0.692,-0.005,0.001,0.013,-8.943,0.489,1.318
15:51:27:642,0.733,0.000,0.002,0.010,-8.918,0.488,1.336
15:51:27:698,0.790,-0.006,-0.001,0.017,-8.889,0.495,1.376
15:51:27:699,0.791,-0.005,-0.001,0.004,-8.884,0.494,1.409
15:51:27:724,0.815,-0.007,-0.001,0.013,-8.861,0.494,1.452
15:51:27:724,0.816,-0.004,0.004,0.007,-8.828,0.443,1.503
15:51:27:747,0.839,-0.004,-0.003,0.018,-8.811,0.394,1.537
15:51:27:773,0.865,-0.005,-0.001,0.006,-8.803,0.323,1.571
15:51:27:801,0.892,-0.005,-0.004,0.018,-8.803,0.272,1.575
15:51:27:855,0.947,-0.002,0.002,0.005,-8.801,0.219,1.590
15:51:27:856,0.947,-0.005,-0.001,0.011,-8.800,0.178,1.593
15:51:27:908,1.000,-0.004,-0.001,0.004,-8.790,0.156,1.598
15:51:27:909,1.000,-0.003,0.001,0.005,-8.758,0.134,1.598
15:51:27:931,1.022,-0.002,0.001,0.011,-8.729,0.130,1.603
15:51:27:986,1.078,-0.001,-0.001,0.010,-8.686,0.123,1.600
15:51:27:987,1.079,-0.004,-0.010,0.013,-8.637,0.128,1.610
15:51:28:039,1.131,-0.003,-0.015,0.018,-8.616,0.125,1.627
15:51:28:039,1.131,-0.050,0.001,0.001,-8.594,0.138,1.669
15:51:28:062,1.154,-0.028,-0.034,0.017,-8.559,0.212,1.565
15:51:28:089,1.180,0.023,-0.016,0.049,-8.400,0.091,1.285
15:51:28:116,1.208,-0.029,-0.003,0.048,-8.332,-0.057,1.181
15:51:28:141,1.232,-0.126,0.032,0.066,-8.271,-0.259,1.068
15:51:28:196,1.287,-0.061,0.011,0.047,-8.240,-0.673,0.853
15:51:28:196,1.288,-0.030,0.034,-0.017,-8.258,-0.956,0.665
15:51:28:278,1.370,0.041,0.020,-0.023,-8.255,-1.056,0.420
