Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:22:987,0.000,0.002,-0.009,-0.010,-6.435,-8.929,2.314
15:57:23:012,0.025,-0.004,-0.006,0.001,-6.440,-8.986,2.220
15:57:23:038,0.051,0.011,-0.012,0.015,-6.434,-9.055,2.104
15:57:23:065,0.077,0.038,-0.011,0.011,-6.424,-9.131,2.047
15:57:23:149,0.161,-0.006,0.006,-0.014,-6.428,-9.142,2.045
15:57:23:149,0.162,0.011,-0.008,-0.001,-6.404,-9.127,2.051
15:57:23:15,0.162,-0.003,0.004,-0.004,-6.356,-9.094,2.073
15:57:23:169,0.182,-0.004,0.000,-0.002,-6.264,-9.029,2.060
15:57:23:195,0.208,0.000,-0.002,0.003,-6.194,-8.982,2.027
15:57:23:221,0.234,-0.008,0.002,-0.008,-6.068,-8.908,1.925
15:57:23:248,0.261,-0.003,-0.003,0.012,-5.920,-8.852,1.758
15:57:23:332,0.345,0.001,-0.008,-0.005,-5.824,-8.830,1.611
15:57:23:333,0.345,-0.015,0.000,-0.001,-5.649,-8.779,1.291
15:57:23:334,0.346,-0.028,0.004,-0.001,-5.515,-8.747,0.991
15:57:23:355,0.367,-0.052,0.044,0.016,-5.222,-8.632,0.323
15:57:23:378,0.391,-0.108,0.082,0.006,-4.985,-8.327,-0.413
15:57:23:406,0.419,-0.118,0.162,0.090,-4.622,-7.762,-2.064
15:57:23:46,0.473,-0.408,0.253,-0.110,-4.335,-6.924,-4.367
15:57:23:461,0.474,-0.309,0.323,-0.075,-4.241,-6.482,-6.037
15:57:23:515,0.527,-0.189,0.162,0.022,-4.106,-6.420,-8.556
15:57:23:515,0.527,-0.232,-0.011,0.023,-4.084,-6.260,-10.144
15:57:23:537,0.550,-0.587,-0.257,0.087,-4.197,-5.262,-12.384
15:57:23:591,0.604,-0.889,-0.711,0.207,-4.181,-4.580,-13.086
15:57:23:592,0.605,-0.991,-0.585,0.247,-3.871,-3.727,-12.065
15:57:23:615,0.628,-0.763,-0.194,0.184,-3.247,-3.694,-8.696
