Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:46:42:359,0,0.007,-0.003,0.003,-6.642,0.048,3.51
15:46:42:474,0.116,0.009,-0.002,0.009,-6.642,0.048,3.51
15:46:42:475,0.116,0.01,-0.003,0.002,-6.642,0.048,3.51
15:46:42:475,0.116,0.013,-0.004,0.01,-6.638,0.046,3.513
15:46:42:475,0.117,0.011,-0.003,0.002,-6.638,0.046,3.513
15:46:42:491,0.132,0.009,-0.001,0.007,-6.638,0.046,3.513
15:46:42:518,0.159,0.009,-0.001,0.002,-6.638,0.046,3.513
15:46:42:544,0.185,0.013,-0.003,0.001,-6.64,0.044,3.488
15:46:42:57,0.212,0.014,-0.002,0.003,-6.642,0.043,3.482
15:46:42:595,0.237,0.011,0.002,0.005,-6.641,0.041,3.471
15:46:42:621,0.263,0.014,-0.004,0.009,-6.639,0.042,3.448
15:46:42:647,0.289,0.01,-0.005,0,-6.64,0.044,3.413
15:46:42:674,0.316,0.01,-0.001,0.004,-6.638,0.046,3.391
15:46:42:728,0.37,0.013,-0.005,0.003,-6.64,0.045,3.366
15:46:42:729,0.371,0.012,-0.002,0.007,-6.638,0.041,3.362
15:46:42:752,0.394,0.015,-0.004,0.004,-6.638,0.041,3.362
15:46:42:779,0.42,0.01,-0.004,0.002,-6.638,0.041,3.362
15:46:42:807,0.449,0.011,0,0,-6.638,0.041,3.362
15:46:42:831,0.473,0.011,-0.005,0.003,-6.638,0.041,3.362
15:46:42:857,0.499,0.012,-0.003,-0.003,-6.638,0.041,3.362
15:46:42:884,0.526,0.012,-0.006,0,-6.638,0.041,3.362
15:46:42:909,0.551,0.01,-0.001,-0.001,-6.638,0.041,3.362
15:46:42:938,0.579,0.012,-0.002,0.004,-6.638,0.041,3.362
15:46:42:964,0.605,0.009,-0.001,0,-6.638,0.041,3.362
15:46:42:989,0.631,0.009,-0.002,0.005,-6.638,0.041,3.362
15:46:43:015,0.656,0.009,-0.002,-0.005,-6.638,0.041,3.362
15:46:43:041,0.683,0.006,-0.003,0.004,-6.638,0.041,3.362
15:46:43:067,0.709,0.011,-0.001,0,-6.638,0.041,3.362
15:46:43:124,0.766,0.008,-0.001,0.004,-6.638,0.041,3.362
15:46:43:124,0.766,0.009,-0.003,0.001,-6.638,0.041,3.362
15:46:43:146,0.788,0.011,-0.003,0.006,-6.638,0.041,3.362
15:46:43:174,0.816,0.014,-0.003,0,-6.638,0.041,3.362
15:46:43:199,0.841,0.009,-0.003,0.008,-6.638,0.041,3.362
15:46:43:283,0.924,0.011,-0.001,0.001,-6.638,0.041,3.362
15:46:43:284,0.925,0.009,-0.003,0.005,-6.638,0.041,3.362
