Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:51:26:919,0.000,-0.011,0.000,-0.008,-3.634,-6.327,2.325
15:51:26:945,0.026,-0.004,-0.001,-0.013,-3.646,-6.328,2.274
15:51:26:974,0.055,0.000,-0.003,-0.013,-3.682,-6.333,2.182
15:51:26:997,0.078,-0.003,-0.004,-0.014,-3.702,-6.318,2.115
15:51:27:052,0.133,0.001,0.000,-0.012,-3.718,-6.281,2.005
15:51:27:053,0.134,0.003,-0.008,-0.013,-3.730,-6.259,1.931
15:51:27:075,0.156,0.007,-0.008,-0.018,-3.746,-6.245,1.844
15:51:27:102,0.183,0.002,-0.002,-0.019,-3.758,-6.244,1.804
15:51:27:157,0.238,0.006,-0.003,-0.011,-3.750,-6.247,1.769
15:51:27:158,0.239,0.002,-0.002,-0.018,-3.739,-6.243,1.769
15:51:27:21,0.291,-0.002,0.001,-0.013,-3.731,-6.244,1.795
15:51:27:21,0.291,0.002,-0.008,-0.020,-3.711,-6.235,1.873
15:51:27:233,0.314,-0.007,-0.006,-0.014,-3.704,-6.237,1.944
15:51:27:261,0.342,-0.006,-0.003,-0.015,-3.680,-6.249,2.047
15:51:27:316,0.397,-0.010,-0.005,-0.010,-3.653,-6.255,2.123
15:51:27:316,0.397,-0.003,-0.005,-0.025,-3.640,-6.258,2.152
15:51:27:338,0.419,-0.003,-0.003,-0.010,-3.616,-6.254,2.170
15:51:27:364,0.445,-0.002,0.001,-0.018,-3.599,-6.251,2.168
15:51:27:39,0.471,0.001,-0.005,-0.009,-3.586,-6.253,2.175
15:51:27:417,0.498,0.003,-0.005,-0.018,-3.586,-6.253,2.175
15:51:27:474,0.555,0.000,-0.002,-0.007,-3.593,-6.236,2.188
15:51:27:474,0.555,0.000,-0.001,-0.008,-3.592,-6.233,2.228
15:51:27:497,0.578,-0.006,-0.004,-0.008,-3.597,-6.235,2.281
15:51:27:551,0.632,0.001,-0.006,-0.016,-3.604,-6.232,2.356
15:51:27:552,0.633,-0.002,-0.010,-0.014,-3.605,-6.234,2.400
15:51:27:574,0.655,0.000,-0.002,-0.011,-3.604,-6.229,2.451
15:51:27:66,0.741,-0.007,-0.007,-0.015,-3.601,-6.196,2.474
15:51:27:66,0.741,-0.009,-0.005,-0.018,-3.617,-6.179,2.482
15:51:27:661,0.742,-0.005,0.001,-0.011,-3.626,-6.178,2.456
15:51:27:681,0.762,-0.004,-0.004,-0.016,-3.631,-6.173,2.424
15:51:27:707,0.788,0.000,0.001,-0.011,-3.650,-6.167,2.353
15:51:27:733,0.814,-0.001,-0.002,-0.014,-3.655,-6.150,2.310
15:51:27:787,0.868,-0.006,-0.003,-0.017,-3.658,-6.157,2.230
15:51:27:788,0.869,0.001,-0.007,-0.013,-3.644,-6.162,2.142
15:51:27:812,0.893,0.002,-0.010,-0.007,-3.637,-6.185,2.079
15:51:27:837,0.918,0.000,-0.005,-0.012,-3.635,-6.215,2.003
15:51:27:863,0.944,0.004,-0.003,-0.016,-3.642,-6.236,1.954
15:51:27:889,0.970,0.002,-0.005,-0.004,-3.650,-6.237,1.894
15:51:27:918,0.999,-0.001,-0.002,-0.013,-3.680,-6.236,1.867
15:51:27:942,1.023,-0.007,0.001,-0.006,-3.707,-6.234,1.864
15:51:27:969,1.050,-0.004,-0.007,-0.023,-3.761,-6.252,1.841
15:51:28:024,1.105,-0.005,-0.009,-0.019,-3.802,-6.265,1.815
15:51:28:024,1.105,0.001,-0.013,-0.023,-3.857,-6.285,1.730
15:51:28:047,1.128,0.003,0.023,-0.021,-3.893,-6.279,1.649
15:51:28:075,1.156,-0.034,-0.012,-0.058,-3.782,-6.466,1.545
15:51:28:128,1.209,-0.046,-0.005,-0.014,-3.407,-7.121,1.549
15:51:28:129,1.210,-0.060,0.028,-0.029,-3.150,-7.399,1.304
15:51:28:181,1.262,-0.043,0.018,-0.035,-2.893,-8.220,0.370
15:51:28:181,1.262,0.027,-0.037,-0.025,-2.836,-8.376,-0.462
15:51:28:205,1.286,0.168,-0.071,-0.016,-2.709,-7.986,-1.462
15:51:28:231,1.312,0.129,-0.027,0.124,-2.537,-7.065,-1.891
15:51:28:257,1.337,0.013,-0.001,0.026,-2.682,-7.595,-1.905
15:51:28:283,1.364,-0.010,-0.002,-0.062,-2.954,-8.322,-1.681
15:51:28:31,1.391,0.056,-0.014,-0.008,-3.198,-9.012,-1.415
15:51:28:338,1.419,0.107,0.007,-0.034,-3.531,-9.767,-0.832
15:51:28:364,1.445,0.003,0.017,0.035,-3.878,-10.461,-0.124
15:51:28:388,1.469,-0.051,-0.033,0.063,-4.164,-10.658,0.295
15:51:28:444,1.525,-0.037,0.001,-0.074,-4.755,-10.882,0.794
15:51:28:444,1.525,-0.014,0.061,-0.078,-5.121,-10.945,1.001
15:51:28:467,1.548,-0.024,0.049,-0.066,-5.476,-10.876,1.141
15:51:28:493,1.574,-0.003,0.025,-0.029,-5.625,-10.953,1.194
15:51:28:522,1.603,-0.028,0.004,-0.015,-5.782,-11.064,1.289
15:51:28:546,1.627,-0.024,-0.005,-0.020,-5.912,-11.251,1.335
15:51:28:572,1.653,-0.042,-0.010,-0.019,-5.985,-11.332,1.299
15:51:28:628,1.708,-0.005,-0.007,-0.007,-6.082,-11.266,1.107
15:51:28:628,1.709,-0.024,0.000,-0.034,-6.126,-11.137,0.844
15:51:28:68,1.761,-0.087,-0.008,-0.031,-6.135,-10.937,0.346
15:51:28:681,1.762,-0.053,-0.010,0.003,-6.137,-10.715,-0.419
15:51:28:704,1.785,-0.077,0.013,0.000,-6.136,-10.381,-1.157
15:51:28:79,1.871,0.028,0.140,-0.227,-6.138,-10.042,-2.695
15:51:28:791,1.872,-0.017,0.073,-0.054,-6.242,-10.004,-3.928
15:51:28:792,1.873,0.037,0.124,0.042,-6.441,-9.816,-5.915
15:51:28:792,1.873,-0.015,0.169,-0.007,-6.639,-9.532,-7.357
15:51:28:838,1.919,-0.113,0.276,-0.068,-6.484,-8.993,-10.178
15:51:28:861,1.942,-0.453,0.514,0.039,-5.672,-7.358,-13.701
15:51:28:913,1.994,-0.768,0.576,0.076,-4.864,-6.054,-16.588
15:51:28:945,2.026,-1.557,0.673,-0.483,-3.583,-4.611,-21.870
15:51:28:946,2.027,-1.980,0.532,-0.421,-2.585,-3.779,-26.807
