Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:02:45:614,0.000,-0.368,0.297,0.258,-3.262,-18.610,-2.424
16:02:45:614,0.000,0.097,-0.086,0.138,-3.622,-18.621,-2.620
16:02:45:666,0.053,0.008,-0.052,0.030,-4.075,-18.640,-2.687
16:02:45:667,0.054,0.105,0.068,-0.025,-4.775,-18.898,-2.606
16:02:45:668,0.055,0.061,0.069,-0.049,-5.175,-18.978,-2.430
16:02:45:687,0.073,0.017,0.131,-0.032,-5.558,-18.703,-1.996
16:02:45:713,0.099,0.013,0.019,0.001,-5.597,-18.648,-1.003
16:02:45:74,0.126,-0.017,-0.038,-0.040,-5.676,-18.699,-0.089
16:02:45:766,0.152,-0.037,-0.033,-0.095,-5.725,-18.631,0.943
16:02:45:852,0.238,-0.030,-0.037,-0.037,-5.670,-18.436,1.217
16:02:45:852,0.239,-0.051,-0.020,-0.053,-5.565,-17.867,0.994
16:02:45:852,0.239,-0.102,-0.017,-0.049,-5.494,-17.406,0.477
16:02:45:87,0.257,-0.024,0.007,-0.019,-5.381,-16.991,-0.674
16:02:45:985,0.371,-0.033,0.004,-0.032,-5.218,-16.737,-2.049
16:02:45:985,0.371,-0.026,0.006,-0.031,-5.045,-16.556,-3.144
16:02:45:986,0.372,-0.148,0.050,-0.052,-4.630,-16.446,-5.096
16:02:45:987,0.373,-0.342,0.409,-0.130,-4.251,-16.639,-6.628
16:02:46:002,0.388,-0.406,0.520,0.031,-3.707,-16.454,-10.005
16:02:46:109,0.495,-0.758,0.673,-0.198,-3.208,-15.818,-14.999
16:02:46:14,0.526,-0.831,0.543,-0.173,-2.941,-15.663,-19.300
16:02:46:141,0.527,-0.700,0.164,-0.186,-3.119,-15.387,-25.999
16:02:46:142,0.528,-0.936,-0.691,-0.253,-3.538,-15.145,-29.726
16:02:46:165,0.551,-1.089,-1.031,-0.156,-3.144,-13.242,-32.293
