Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:23:014,0.000,0.034,0.037,-0.045,1.457,9.903,-25.693
15:57:23:015,0.001,0.035,0.036,-0.039,1.282,10.313,-25.886
15:57:23:045,0.031,0.026,0.023,-0.037,1.097,10.747,-26.165
15:57:23:045,0.031,0.017,0.012,-0.028,1.030,11.082,-26.331
15:57:23:046,0.032,0.001,0.012,-0.033,0.954,11.523,-26.593
15:57:23:047,0.033,-0.012,0.015,-0.020,0.937,12.042,-26.868
15:57:23:065,0.051,-0.024,0.011,-0.025,0.920,12.356,-27.063
15:57:23:199,0.185,-0.051,0.003,-0.017,0.829,12.781,-27.364
15:57:23:199,0.185,-0.071,0.009,-0.006,0.729,12.887,-27.549
15:57:23:23,0.216,-0.074,0.011,0.031,0.487,12.618,-27.884
15:57:23:23,0.216,-0.060,0.025,0.086,0.071,11.764,-28.187
15:57:23:231,0.217,-0.021,0.040,0.113,-0.220,10.858,-28.327
15:57:23:231,0.217,-0.013,0.009,0.083,-0.593,9.457,-28.327
15:57:23:248,0.234,0.015,-0.003,0.037,-0.821,8.491,-28.200
15:57:23:273,0.259,0.037,0.002,0.025,-1.200,7.159,-27.812
15:57:23:379,0.365,0.052,0.004,0.002,-1.490,6.319,-27.263
15:57:23:431,0.416,0.081,0.027,0.010,-1.591,5.994,-26.909
15:57:23:571,0.557,0.035,-0.012,-0.004,-1.485,6.190,-26.395
15:57:23:572,0.557,0.005,-0.025,-0.029,-1.330,6.513,-26.035
15:57:23:573,0.558,0.023,0.005,-0.033,-1.140,6.700,-25.554
15:57:23:574,0.559,0.017,-0.003,-0.034,-1.137,6.684,-25.200
15:57:23:598,0.584,0.055,0.017,-0.036,-1.174,6.474,-24.865
15:57:23:598,0.584,0.042,0.037,-0.041,-1.338,6.265,-24.518
15:57:23:599,0.585,0.057,0.075,-0.033,-1.422,6.190,-24.091
15:57:23:599,0.585,0.097,0.056,-0.009,-1.565,6.106,-23.244
15:57:23:623,0.608,0.122,0.024,-0.008,-1.630,6.163,-22.596
15:57:23:624,0.609,0.135,0.025,-0.019,-1.780,6.380,-21.484
15:57:23:624,0.610,0.176,0.023,-0.014,-1.877,6.409,-20.494
15:57:23:625,0.611,0.229,-0.012,0.006,-1.844,6.594,-19.571
15:57:23:64,0.626,0.263,-0.043,0.020,-1.684,7.278,-18.186
15:57:23:781,0.767,0.258,-0.033,0.011,-1.541,7.973,-17.342
15:57:23:781,0.767,0.236,-0.026,-0.014,-1.215,9.212,-16.689
15:57:23:781,0.767,0.234,0.007,-0.034,-0.881,10.751,-15.817
15:57:23:834,0.820,0.227,0.034,-0.038,-0.611,11.671,-15.384
15:57:23:834,0.820,0.200,0.071,-0.055,-0.138,12.911,-15.006
15:57:23:834,0.820,0.177,0.034,-0.061,0.216,13.505,-14.912
15:57:23:835,0.821,0.161,0.024,-0.058,0.758,14.017,-15.032
15:57:23:85,0.836,0.141,0.001,-0.067,1.278,13.678,-15.514
15:57:23:932,0.918,0.094,0.079,-0.085,1.594,13.192,-16.072
15:57:23:961,0.947,-0.043,0.269,-0.108,1.974,11.934,-17.199
