Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:22:967,0.000,-0.003,0.000,0.004,-7.060,-2.249,0.992
15:57:22:992,0.025,-0.007,0.002,-0.014,-7.018,-2.282,1.026
15:57:23:018,0.051,-0.007,0.003,-0.011,-6.938,-2.417,1.103
15:57:23:044,0.078,0.006,0.004,-0.010,-6.811,-2.690,1.206
15:57:23:071,0.104,0.013,0.010,0.006,-6.721,-2.888,1.309
15:57:23:098,0.131,-0.005,-0.008,0.006,-6.605,-3.078,1.500
15:57:23:123,0.156,-0.002,-0.001,0.006,-6.555,-3.162,1.606
15:57:23:203,0.237,-0.004,-0.006,0.006,-6.512,-3.247,1.740
15:57:23:234,0.267,-0.002,-0.004,0.003,-6.538,-3.270,1.817
15:57:23:234,0.268,0.001,0.002,-0.009,-6.577,-3.272,1.847
15:57:23:235,0.269,0.001,-0.004,0.011,-6.662,-3.274,1.876
15:57:23:255,0.288,-0.006,0.003,0.000,-6.736,-3.280,1.902
15:57:23:281,0.314,0.010,-0.005,0.008,-6.886,-3.218,1.899
15:57:23:338,0.371,-0.040,0.019,-0.001,-7.049,-3.126,1.901
15:57:23:338,0.371,0.039,-0.024,0.004,-7.159,-3.025,1.783
15:57:23:36,0.393,0.001,-0.001,0.001,-7.359,-2.923,1.773
15:57:23:387,0.420,0.002,-0.007,0.010,-7.508,-2.846,1.871
15:57:23:413,0.446,-0.009,0.000,-0.001,-7.735,-2.694,2.088
15:57:23:47,0.503,-0.001,0.004,-0.007,-7.892,-2.632,2.236
15:57:23:47,0.503,0.000,0.016,-0.016,-8.106,-2.563,2.450
15:57:23:491,0.524,-0.014,0.007,-0.005,-8.280,-2.445,2.606
15:57:23:519,0.552,-0.019,0.002,-0.008,-8.373,-2.355,2.646
15:57:23:544,0.578,0.007,0.009,-0.006,-8.451,-2.292,2.640
15:57:23:57,0.604,0.011,0.006,-0.017,-8.483,-2.330,2.649
15:57:23:596,0.629,0.016,0.009,-0.041,-8.509,-2.378,2.692
15:57:23:622,0.655,0.020,0.008,-0.022,-8.399,-2.390,2.848
15:57:23:649,0.682,0.033,0.008,-0.014,-8.256,-2.458,3.042
15:57:23:675,0.708,0.034,0.017,-0.004,-8.029,-2.531,3.409
15:57:23:701,0.734,-0.022,0.019,-0.005,-7.803,-2.505,3.796
15:57:23:76,0.793,0.025,0.008,-0.013,-7.325,-2.503,4.575
15:57:23:76,0.793,0.034,0.017,-0.022,-6.974,-2.553,5.130
15:57:23:76,0.794,0.010,0.035,0.004,-6.422,-2.652,6.017
15:57:23:78,0.814,-0.007,0.033,-0.017,-5.772,-2.820,7.013
15:57:23:808,0.841,0.008,0.046,-0.023,-5.278,-3.033,7.733
15:57:23:833,0.866,0.042,0.071,0.011,-4.397,-3.634,8.902
15:57:23:859,0.892,0.046,0.116,-0.056,-3.660,-4.007,9.756
15:57:23:943,0.977,0.181,0.167,-0.041,-2.289,-4.802,11.248
15:57:23:943,0.977,0.208,0.249,-0.072,-0.510,-5.354,12.923
15:57:23:944,0.977,0.241,0.296,-0.145,0.990,-5.653,14.294
15:57:23:964,0.998,0.434,0.333,-0.121,3.755,-6.103,16.861
15:57:23:99,1.023,0.624,0.336,-0.324,5.966,-6.338,19.002
15:57:24:046,1.079,0.415,0.372,-0.393,9.847,-6.517,22.903
15:57:24:046,1.079,0.568,0.211,-0.574,14.489,-7.553,27.068
15:57:24:261,1.294,0.307,0.172,-0.415,17.748,-8.876,29.721
15:57:24:262,1.295,0.661,-0.689,-0.566,22.826,-12.630,32.639
15:57:24:263,1.296,0.187,-0.522,-0.483,26.053,-16.379,33.199
15:57:24:263,1.296,0.883,-1.113,0.219,29.226,-22.791,31.661
15:57:24:312,1.345,0.656,-0.995,0.363,29.754,-26.778,29.686
15:57:24:312,1.346,0.688,-0.862,0.402,27.512,-31.373,26.402
15:57:24:313,1.346,0.713,-0.547,0.342,22.381,-33.152,23.042
15:57:24:338,1.371,0.682,-0.284,0.201,18.011,-33.281,20.392
15:57:24:339,1.372,0.618,0.018,0.220,11.147,-32.877,15.432
15:57:24:339,1.373,0.528,0.312,0.311,6.825,-32.267,11.502
15:57:24:362,1.395,0.422,0.578,0.191,0.790,-30.224,4.866
15:57:24:362,1.395,0.043,0.835,-0.064,-4.761,-26.393,-2.572
15:57:24:385,1.418,-0.654,0.808,-0.180,-8.207,-22.839,-7.773
15:57:24:41,1.443,-1.515,0.344,-0.004,-12.636,-16.458,-15.587
15:57:24:436,1.469,-1.983,0.016,0.445,-15.162,-12.568,-20.203
15:57:24:462,1.495,-2.700,-0.728,0.604,-17.223,-8.631,-24.545
15:57:24:547,1.580,-1.889,-0.424,-0.068,-16.927,-7.682,-24.992
15:57:24:547,1.580,1.280,0.910,-0.410,-15.253,-9.080,-22.068
15:57:24:548,1.581,-0.437,0.276,0.056,-13.129,-10.627,-19.007
15:57:24:598,1.631,-0.483,0.402,0.437,-11.452,-10.654,-16.432
15:57:24:598,1.631,-0.026,-0.030,0.191,-9.715,-10.837,-12.332
15:57:24:674,1.708,-0.389,-0.209,0.079,-9.295,-10.231,-10.398
15:57:24:789,1.822,0.011,0.008,-0.153,-8.987,-8.836,-7.971
15:57:24:789,1.822,-0.257,0.044,-0.064,-8.762,-7.504,-6.494
15:57:24:789,1.822,-0.100,-0.010,0.038,-8.431,-7.223,-5.704
15:57:24:789,1.822,-0.004,0.006,0.067,-8.162,-7.379,-4.642
15:57:25:049,2.083,-0.004,-0.005,-0.030,-8.275,-7.356,-3.949
15:57:25:05,2.083,-0.070,0.012,-0.077,-8.570,-6.918,-2.961
15:57:25:051,2.084,-0.027,0.006,-0.049,-8.550,-6.826,-2.123
15:57:25:052,2.086,0.000,0.012,-0.038,-8.410,-7.155,-1.560
15:57:25:125,2.158,-0.029,0.023,-0.040,-8.123,-7.878,-0.574
15:57:25:126,2.159,0.052,-0.009,-0.031,-7.871,-8.461,0.211
15:57:25:127,2.160,0.063,0.007,-0.007,-7.345,-9.290,1.575
15:57:25:154,2.187,0.027,0.010,0.024,-6.978,-9.632,2.618
15:57:25:155,2.188,0.006,0.020,-0.025,-6.364,-9.923,4.251
15:57:25:155,2.188,0.026,0.059,-0.013,-5.670,-8.875,5.900
15:57:25:156,2.189,0.043,0.114,-0.064,-5.130,-9.158,7.030
15:57:25:207,2.240,0.070,0.162,0.013,-4.011,-8.556,8.920
15:57:25:208,2.241,0.207,0.267,-0.186,-2.962,-9.055,10.404
15:57:25:208,2.241,0.243,0.454,-0.177,-1.004,-8.353,13.043
15:57:25:209,2.242,0.540,0.482,-0.130,1.900,-9.159,16.380
15:57:25:232,2.265,0.931,0.679,-0.305,4.624,-8.925,19.080
15:57:25:232,2.266,1.305,0.635,-0.576,10.442,-9.278,24.153
15:57:25:233,2.267,1.096,0.346,-0.528,15.313,-9.519,27.947
15:57:25:234,2.268,0.511,-0.092,-0.794,22.087,-10.438,34.313
15:57:25:278,2.312,0.280,-0.050,-0.314,28.068,-11.807,38.167
15:57:25:279,2.312,-0.225,-0.457,-0.305,32.039,-14.124,39.443
15:57:25:302,2.335,0.618,-1.254,0.122,34.489,-17.819,38.044
15:57:25:442,2.476,0.493,-1.093,0.327,34.732,-21.165,35.790
15:57:25:443,2.476,0.663,-0.947,0.361,32.622,-24.392,31.617
15:57:25:444,2.477,0.689,-0.694,0.378,27.708,-26.740,27.395
15:57:25:52,2.553,0.686,-0.171,0.154,15.998,-26.494,18.762
15:57:25:521,2.554,0.661,0.121,0.140,11.241,-25.632,14.355
15:57:25:522,2.555,0.525,0.458,0.161,4.715,-23.272,6.775
15:57:25:568,2.601,-1.085,0.973,-0.350,-4.634,-15.470,-7.812
15:57:25:569,2.602,-2.226,0.607,-0.333,-8.951,-8.712,-16.828
15:57:25:591,2.624,-2.722,-0.119,0.304,-11.151,-4.956,-21.125
15:57:25:619,2.653,-2.699,-0.596,0.674,-13.692,-2.177,-24.174
15:57:25:674,2.707,-1.752,0.111,1.084,-13.001,-2.621,-22.451
15:57:25:674,2.707,-0.948,0.450,0.921,-10.235,-1.460,-18.497
15:57:25:725,2.758,-0.370,-0.083,0.433,-7.865,0.296,-13.398
15:57:25:726,2.759,-0.158,-0.051,0.046,-7.038,1.275,-10.493
15:57:25:748,2.781,-0.170,-0.014,0.021,-6.355,2.721,-7.396
15:57:25:775,2.809,-0.084,-0.075,-0.007,-6.089,2.546,-6.142
15:57:25:86,2.893,-0.026,0.016,0.019,-5.498,1.667,-4.476
15:57:25:86,2.893,0.071,0.017,0.026,-5.183,1.510,-3.541
15:57:25:861,2.894,0.038,0.003,0.034,-4.971,1.864,-2.319
15:57:25:908,2.941,-0.055,-0.012,-0.051,-4.754,1.862,-1.204
15:57:25:909,2.942,0.065,-0.005,-0.014,-4.550,1.458,-0.451
15:57:25:962,2.996,0.059,-0.002,-0.005,-4.263,0.934,0.816
15:57:25:963,2.996,0.013,0.007,-0.049,-4.019,0.650,1.727
15:57:25:987,3.021,0.050,0.031,-0.017,-3.514,0.126,3.135
15:57:26:015,3.048,0.075,0.031,-0.014,-2.894,1.298,4.677
15:57:26:015,3.048,0.062,0.041,-0.020,-2.403,1.016,5.791
15:57:26:067,3.100,0.016,0.093,-0.043,-1.428,2.044,7.544
15:57:26:067,3.100,0.123,0.144,-0.035,-0.535,1.592,8.791
15:57:26:119,3.152,0.277,0.270,-0.053,1.099,2.285,10.917
15:57:26:119,3.152,0.357,0.233,0.053,3.213,3.252,13.551
15:57:26:172,3.206,0.320,0.278,-0.197,4.959,3.374,15.641
15:57:26:172,3.206,0.600,0.573,-0.406,8.547,4.412,19.376
15:57:26:224,3.257,1.005,0.676,-0.834,12.126,4.728,22.429
15:57:26:224,3.257,1.414,0.388,-1.061,19.481,4.795,27.678
15:57:26:247,3.280,0.689,0.284,-1.130,24.139,5.214,32.221
15:57:26:273,3.306,0.385,-0.570,-0.901,30.167,7.830,38.157
15:57:26:299,3.332,-0.693,-0.713,-0.078,35.716,6.979,40.969
15:57:26:327,3.361,0.717,-1.502,-0.772,37.054,6.593,40.316
15:57:26:353,3.386,0.461,-1.201,-0.027,37.622,2.550,36.642
15:57:26:439,3.472,0.525,-1.188,-0.004,36.401,-0.269,33.327
15:57:26:439,3.472,0.639,-0.904,-0.047,32.058,-2.758,28.114
15:57:26:439,3.472,0.709,-0.607,-0.239,25.389,-2.923,22.516
15:57:26:459,3.492,0.693,-0.404,-0.319,20.298,-1.863,18.420
15:57:26:484,3.517,0.517,0.102,-0.448,12.684,1.405,11.463
15:57:26:54,3.574,0.367,0.616,-0.452,7.990,4.501,6.178
15:57:26:54,3.574,0.002,1.107,-0.376,1.629,10.816,-2.802
15:57:26:562,3.595,-1.434,1.369,-0.143,-1.975,16.499,-9.389
15:57:26:59,3.623,-2.341,0.817,0.337,-5.854,26.307,-18.993
15:57:26:615,3.648,-2.406,-0.343,2.260,-8.909,34.412,-25.576
15:57:26:67,3.703,-2.138,-0.907,2.554,-10.827,36.245,-27.054
15:57:26:67,3.703,-0.441,-0.218,1.544,-9.574,37.699,-24.429
15:57:26:693,3.726,-1.191,0.133,0.021,-6.367,40.494,-21.439
15:57:26:719,3.753,-0.145,0.135,1.050,-3.151,45.058,-15.576
15:57:26:776,3.810,0.002,-0.203,-0.062,-1.641,46.824,-10.509
15:57:26:777,3.810,-0.280,0.000,0.247,-1.138,48.152,-7.629
15:57:26:828,3.861,0.086,-0.051,-0.007,0.255,47.489,-4.569
15:57:26:828,3.861,0.013,0.095,-0.006,0.544,47.408,-2.904
15:57:26:851,3.884,0.034,0.065,-0.038,1.144,47.372,-1.000
15:57:26:905,3.938,0.011,-0.001,0.058,1.529,47.466,-0.004
15:57:26:932,3.966,0.024,0.030,0.009,1.867,47.416,1.296
