Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:51:26:924,0.000,-0.017,-0.087,-0.172,26.041,35.717,30.623
15:51:26:924,0.001,-0.210,0.021,-0.031,26.042,36.940,31.537
15:51:26:924,0.001,-0.174,-0.029,0.008,26.107,38.336,32.402
15:51:26:925,0.001,-0.004,-0.024,-0.097,26.743,38.054,32.510
15:51:26:969,0.045,0.119,-0.116,-0.141,27.179,37.905,33.107
15:51:26:97,0.046,0.051,-0.162,0.034,27.952,37.224,34.441
15:51:26:992,0.069,-0.296,0.387,-0.031,27.749,37.669,34.805
15:51:27:047,0.124,0.137,-0.222,0.006,28.123,37.997,35.603
15:51:27:048,0.124,-0.107,0.199,0.031,28.227,38.686,35.951
15:51:27:073,0.150,-0.018,0.156,0.010,28.581,38.907,36.123
15:51:27:097,0.173,0.169,-0.347,0.124,29.189,39.771,36.322
15:51:27:124,0.200,-0.276,0.722,-0.038,28.313,42.591,36.259
15:51:27:178,0.254,0.190,0.260,-0.193,27.889,46.284,36.001
15:51:27:205,0.282,-0.112,-0.138,0.123,27.437,49.347,36.260
15:51:27:207,0.283,-0.204,-0.049,0.203,27.386,53.589,36.851
15:51:27:228,0.305,0.002,-0.047,-0.070,28.775,55.257,37.078
15:51:27:284,0.360,-0.054,0.010,-0.066,29.378,56.525,37.477
15:51:27:285,0.361,0.050,-0.082,-0.070,30.235,58.454,38.557
15:51:27:34,0.416,-0.071,-0.028,-0.029,30.423,60.103,39.301
15:51:27:34,0.416,-0.137,0.073,-0.088,30.364,62.837,40.470
15:51:27:36,0.436,-0.133,-0.093,-0.019,30.527,65.301,41.769
15:51:27:386,0.462,-0.034,-0.124,0.002,30.320,67.016,42.582
15:51:27:412,0.489,-0.046,-0.050,0.002,29.540,69.563,44.007
15:51:27:469,0.545,-0.152,0.038,-0.044,29.035,71.229,45.052
15:51:27:469,0.545,-0.330,0.052,-0.094,28.545,72.616,46.504
