Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:02:45:591,0.000,-0.594,-0.109,0.122,38.550,-1.872,26.362
16:02:45:617,0.026,-0.481,-0.192,0.228,38.313,-1.271,27.444
16:02:45:644,0.052,-0.561,-0.086,0.278,38.245,-1.295,29.654
16:02:45:701,0.110,-0.745,0.440,0.148,38.011,-2.113,32.588
16:02:45:701,0.110,-0.681,0.795,-0.054,38.513,-3.261,34.937
16:02:45:722,0.131,-0.268,0.600,-0.070,41.268,-6.043,38.948
16:02:45:749,0.157,-0.136,0.323,-0.031,44.066,-7.434,42.488
16:02:45:804,0.212,-0.052,0.122,-0.038,49.292,-7.874,49.587
16:02:45:805,0.213,0.085,-0.145,0.013,55.968,-7.257,57.542
16:02:45:827,0.236,0.140,-0.270,0.038,61.163,-6.389,63.004
16:02:45:854,0.263,0.139,-0.407,0.007,69.089,-4.554,70.934
16:02:45:909,0.318,0.170,-0.450,-0.027,73.910,-3.377,75.642
16:02:45:91,0.319,0.251,-0.447,-0.070,79.535,-2.051,81.039
16:02:45:933,0.341,0.362,-0.423,-0.118,81.830,-1.524,83.282
16:02:45:989,0.398,0.428,-0.492,-0.118,82.992,-0.961,84.665
16:02:45:989,0.398,0.382,-0.482,-0.028,81.282,-0.912,83.813
16:02:46:011,0.420,0.424,-0.392,-0.024,78.245,-1.142,81.929
16:02:46:039,0.448,0.579,0.038,0.116,70.451,-1.948,76.767
16:02:46:093,0.502,0.664,0.530,0.137,64.137,-2.597,72.397
16:02:46:093,0.502,0.692,0.973,0.074,54.703,-3.205,65.745
16:02:46:118,0.527,0.172,1.623,-0.049,47.605,-3.384,59.604
16:02:46:144,0.553,-0.179,0.935,0.171,46.989,-4.082,56.139
16:02:46:17,0.579,-0.310,0.342,0.221,48.345,-5.709,51.196
16:02:46:196,0.604,-0.312,0.018,0.229,48.757,-5.922,48.464
16:02:46:221,0.630,-0.443,-0.191,0.209,48.708,-4.387,45.902
16:02:46:247,0.656,-0.518,-0.320,0.200,48.729,-2.489,45.131
16:02:46:273,0.682,-0.532,-0.677,0.240,49.152,1.150,44.854
16:02:46:388,0.796,-0.502,-0.937,0.219,49.433,6.007,45.517
16:02:46:388,0.797,-0.521,-1.044,0.200,49.309,9.874,46.652
16:02:46:389,0.797,-0.594,-1.118,0.267,48.448,15.568,49.185
16:02:46:39,0.798,-0.533,-0.818,0.380,47.438,17.949,50.869
16:02:46:406,0.814,-0.440,-0.484,0.526,45.707,18.275,52.603
16:02:46:431,0.840,-0.661,0.797,0.563,44.401,16.667,56.259
16:02:46:457,0.866,-0.736,1.304,0.417,45.564,15.657,60.045
16:02:46:484,0.893,-0.488,1.609,0.015,50.444,12.946,66.712
16:02:46:512,0.921,0.023,1.465,-0.267,55.615,11.703,70.708
16:02:46:537,0.946,0.205,0.707,-0.240,70.104,8.321,78.810
16:02:46:563,0.971,0.351,0.097,-0.318,85.341,7.137,87.059
16:02:46:589,0.997,0.390,-0.212,-0.362,93.775,7.356,92.691
16:02:46:615,1.024,0.392,-0.777,-0.302,102.464,9.124,100.646
16:02:46:641,1.050,0.458,-0.974,-0.311,106.535,10.460,105.133
16:02:46:668,1.076,0.565,-0.957,-0.439,110.952,11.477,109.505
16:02:46:694,1.103,0.610,-0.879,-0.416,112.529,11.959,110.966
16:02:46:723,1.132,0.593,-0.761,-0.187,112.673,13.284,111.647
16:02:46:723,1.132,0.583,-0.514,-0.088,110.276,14.704,110.257
16:02:46:805,1.214,0.567,-0.188,0.000,107.270,14.929,107.717
16:02:46:806,1.214,0.561,0.558,-0.007,100.499,13.378,100.757
16:02:46:806,1.215,0.506,0.855,-0.012,94.685,11.757,94.633
16:02:46:825,1.233,0.235,0.905,-0.172,85.202,10.527,85.629
16:02:46:883,1.292,0.091,1.131,-0.307,75.986,10.687,77.117
16:02:46:883,1.292,-0.122,0.727,-0.003,72.974,10.032,72.872
16:02:46:905,1.314,-0.292,-0.182,0.458,70.099,10.304,67.866
16:02:46:93,1.339,-0.404,-0.397,0.373,68.144,11.613,66.097
16:02:46:959,1.368,-0.604,-0.536,0.262,64.947,15.483,64.811
16:02:46:986,1.395,-0.651,-0.676,0.324,62.934,18.458,64.193
16:02:47:009,1.418,-0.642,-0.731,0.413,60.690,22.205,63.769
16:02:47:065,1.474,-0.553,-0.532,0.439,59.438,25.548,64.493
16:02:47:065,1.474,-0.484,-0.477,0.484,59.699,26.530,65.972
16:02:47:087,1.496,-0.401,-0.190,0.644,61.780,27.574,69.717
16:02:47:117,1.526,-0.763,0.719,0.510,64.090,27.709,73.372
16:02:47:14,1.549,-0.590,1.077,0.251,71.070,26.143,79.951
16:02:47:167,1.575,-0.457,1.308,0.064,84.089,24.070,87.076
16:02:47:192,1.601,-0.207,1.259,-0.178,95.530,22.181,92.731
16:02:47:219,1.627,0.076,0.834,-0.318,111.668,19.968,101.787
16:02:47:245,1.654,0.268,0.333,-0.343,120.275,18.772,108.238
16:02:47:271,1.680,0.324,-0.040,-0.252,129.286,17.789,118.416
16:02:47:3,1.709,0.300,-0.277,-0.284,135.357,17.713,128.776
16:02:47:353,1.761,0.382,-0.323,-0.361,138.435,17.705,135.424
16:02:47:353,1.762,0.571,-0.308,-0.557,141.474,18.206,144.894
16:02:47:376,1.785,0.696,-0.475,-0.461,142.517,19.658,151.009
16:02:47:402,1.811,0.653,-0.857,0.092,143.981,23.937,160.199
16:02:47:429,1.838,0.549,-0.602,0.011,145.351,27.145,165.797
16:02:47:456,1.865,0.409,-0.324,-0.122,146.933,32.559,173.336
16:02:47:484,1.893,0.187,-0.157,-0.026,148.458,38.187,178.546
16:02:47:508,1.916,0.172,0.154,-0.080,149.364,39.652,179.973
16:02:47:534,1.942,0.216,0.304,0.110,150.210,40.803,179.647
16:02:47:56,1.969,0.202,0.428,0.260,150.006,41.519,178.580
16:02:47:586,1.995,0.105,0.298,0.315,149.035,43.355,177.344
16:02:47:615,2.024,-0.103,-0.120,0.178,148.211,46.315,177.430
16:02:47:64,2.049,-0.234,-0.255,0.240,147.897,48.609,178.106
16:02:47:667,2.076,-0.443,-0.491,0.265,147.636,51.416,178.965
16:02:47:693,2.102,-0.416,-0.568,0.194,147.436,52.717,179.249
16:02:47:747,2.155,-0.242,-0.595,0.142,146.827,53.727,179.450
16:02:47:747,2.156,-0.208,-0.401,0.138,146.448,54.166,179.959
16:02:47:772,2.180,-0.194,-0.207,0.037,146.090,54.203,-178.042
16:02:47:796,2.205,-0.252,0.151,-0.187,146.131,52.913,-175.919
16:02:47:822,2.231,-0.184,0.058,-0.164,146.659,51.625,-175.556
16:02:47:85,2.259,-0.036,0.211,-0.381,147.536,49.146,-176.141
16:02:47:877,2.285,0.258,0.248,-0.328,148.069,47.574,-176.914
16:02:47:902,2.310,0.322,0.090,-0.127,148.547,46.996,-178.805
16:02:47:927,2.336,0.280,-0.363,0.124,147.406,48.669,179.962
16:02:47:954,2.362,0.353,-0.694,0.185,145.600,50.253,179.230
16:02:47:98,2.388,0.450,-0.815,0.042,142.184,51.548,177.074
16:02:48:035,2.444,0.526,-0.765,-0.098,139.617,51.559,174.569
16:02:48:036,2.444,0.564,-0.589,-0.281,135.338,50.912,169.034
16:02:48:059,2.468,0.525,-0.488,-0.309,130.530,49.445,160.999
16:02:48:085,2.494,0.617,-0.374,-0.296,127.007,47.366,153.864
16:02:48:111,2.520,0.541,-0.046,-0.365,121.625,42.986,140.970
16:02:48:14,2.548,0.611,0.298,-0.484,117.437,39.439,130.685
16:02:48:166,2.574,0.591,1.294,-0.800,109.747,34.139,114.113
16:02:48:19,2.599,0.367,1.907,-0.801,103.516,32.835,104.818
16:02:48:217,2.626,-0.012,1.622,-0.354,93.873,35.014,94.213
16:02:48:244,2.652,0.379,0.456,0.315,86.599,39.434,85.805
16:02:48:269,2.678,-0.004,0.202,0.176,82.785,41.752,81.119
16:02:48:295,2.704,-0.438,-0.037,0.178,78.037,48.058,77.349
16:02:48:321,2.730,-0.530,-0.361,0.327,75.347,53.043,76.078
16:02:48:348,2.756,-0.676,-0.627,0.499,72.196,60.576,75.099
16:02:48:374,2.782,-0.752,-0.685,0.722,70.467,66.845,74.805
16:02:48:432,2.841,-0.583,-0.877,0.825,70.576,69.627,74.662
16:02:48:432,2.841,-0.058,-1.208,0.868,70.889,71.508,73.829
16:02:48:452,2.861,0.286,-0.925,0.898,70.117,71.851,73.171
16:02:48:479,2.888,0.363,0.016,0.936,66.774,72.269,73.545
16:02:48:506,2.914,0.168,1.498,0.633,64.884,73.324,75.862
16:02:48:533,2.941,0.006,1.742,0.308,69.125,73.711,81.359
16:02:48:558,2.966,0.130,2.146,-0.232,81.189,72.662,86.791
16:02:48:584,2.992,0.506,1.006,-0.538,94.587,71.553,91.951
16:02:48:61,3.018,0.475,-0.012,-0.379,109.829,71.986,101.207
16:02:48:636,3.045,0.190,-0.464,-0.506,116.426,73.936,107.233
16:02:48:662,3.071,0.127,-0.786,-0.573,122.496,76.493,115.720
16:02:48:689,3.097,-0.099,-1.115,-0.603,125.630,78.710,121.917
16:02:48:717,3.125,-0.125,-1.237,-0.645,126.753,79.479,124.127
16:02:48:742,3.150,-0.157,-1.299,-0.595,127.557,80.209,124.469
16:02:48:767,3.176,-0.001,-0.996,-0.600,127.048,80.718,122.776
16:02:48:794,3.202,0.109,-0.582,-0.622,123.390,81.831,117.967
16:02:48:82,3.229,0.109,0.369,-0.750,115.449,82.834,109.856
16:02:48:849,3.258,0.426,0.888,-0.963,108.181,82.939,102.982
16:02:48:875,3.283,-0.044,1.846,-1.059,96.466,83.622,93.760
16:02:48:902,3.310,-0.080,2.236,-0.698,87.376,84.957,88.624
16:02:48:902,3.311,0.227,0.679,0.069,78.922,87.533,83.541
16:02:48:925,3.334,0.252,-0.056,0.528,75.871,89.225,81.296
16:02:49:008,3.417,0.154,-0.389,0.643,70.827,92.022,78.477
16:02:49:008,3.417,0.095,-0.465,0.731,65.544,94.603,76.259
16:02:49:033,3.442,0.121,-0.650,0.692,63.154,96.194,74.765
16:02:49:033,3.442,0.242,-0.971,0.540,62.059,98.803,72.391
16:02:49:056,3.465,0.389,-1.090,0.498,61.662,99.752,70.980
16:02:49:083,3.491,0.401,-0.837,0.445,59.454,101.846,69.625
16:02:49:109,3.518,0.375,-0.442,0.467,55.726,103.498,69.764
16:02:49:164,3.573,0.461,-0.173,0.608,53.736,104.075,70.761
16:02:49:165,3.573,0.456,1.009,0.617,52.265,103.085,72.860
16:02:49:187,3.596,0.404,1.498,0.469,55.945,101.451,75.554
16:02:49:215,3.624,0.174,1.695,0.059,70.074,98.416,81.426
16:02:49:241,3.650,-0.049,1.389,-0.149,80.516,97.003,85.610
16:02:49:267,3.675,-0.229,0.776,-0.401,96.796,94.882,93.716
16:02:49:293,3.701,-0.274,-0.037,-0.499,108.099,95.435,102.539
16:02:49:32,3.728,-0.265,-0.636,-0.448,113.765,97.254,109.002
16:02:49:348,3.756,-0.371,-1.070,-0.578,120.740,100.060,118.121
16:02:49:371,3.780,-0.479,-1.063,-0.681,124.426,101.051,122.803
16:02:49:399,3.808,-0.440,-1.010,-0.681,127.711,102.101,127.238
16:02:49:425,3.834,-0.232,-1.087,-0.890,128.274,103.763,128.592
16:02:49:45,3.859,-0.084,-1.070,-0.884,127.382,105.296,127.675
16:02:49:478,3.887,0.067,-0.719,-0.750,124.774,107.332,124.387
16:02:49:504,3.912,-0.148,0.229,-0.798,122.028,107.272,120.293
16:02:49:531,3.940,0.002,0.560,-0.800,114.513,105.534,110.548
16:02:49:556,3.965,-0.296,1.355,-0.762,103.480,103.889,99.510
16:02:49:581,3.990,-0.416,2.004,-0.418,93.679,103.787,92.393
16:02:49:607,4.016,0.248,1.089,-0.016,80.705,104.179,82.970
16:02:49:634,4.042,0.420,0.541,0.158,76.052,104.239,77.935
16:02:49:689,4.097,0.375,-0.093,0.493,71.128,105.974,72.906
16:02:49:69,4.098,0.308,-0.272,0.657,67.633,108.481,70.817
16:02:49:713,4.121,0.323,-0.423,0.932,62.582,113.244,68.553
16:02:49:739,4.147,0.513,-1.045,0.896,61.427,117.177,67.034
16:02:49:765,4.174,0.801,-1.546,0.745,62.830,118.368,66.369
16:02:49:791,4.200,0.840,-1.493,0.426,64.653,117.857,66.352
16:02:49:818,4.226,0.758,-1.079,0.206,65.191,117.085,67.269
16:02:49:846,4.255,0.822,-0.267,0.517,65.141,115.572,69.489
16:02:49:872,4.281,0.301,1.859,1.090,65.157,114.051,73.676
16:02:49:898,4.306,-0.058,1.614,0.463,69.590,112.714,77.584
16:02:49:924,4.332,-0.399,2.151,0.365,81.511,110.725,84.750
16:02:49:979,4.388,-0.639,2.020,-0.238,90.676,108.404,90.435
16:02:49:979,4.388,-0.419,0.422,-0.601,102.957,107.654,100.293
16:02:50:001,4.410,-0.530,-0.291,-0.588,109.604,108.935,107.617
16:02:50:028,4.436,-0.570,-0.662,-0.636,117.271,111.002,117.369
16:02:50:056,4.464,-0.624,-1.149,-0.883,121.781,111.738,124.022
16:02:50:081,4.490,-0.437,-1.368,-0.806,123.290,111.928,126.400
16:02:50:108,4.517,-0.268,-1.390,-0.578,124.459,112.321,127.788
16:02:50:132,4.541,-0.092,-1.333,-0.691,124.176,112.615,126.986
16:02:50:159,4.568,0.098,-1.115,-0.781,121.167,112.658,122.003
16:02:50:186,4.595,-0.003,-0.111,-0.628,114.898,110.897,113.368
16:02:50:213,4.622,-0.259,0.653,-0.788,107.429,109.260,105.009
16:02:50:238,4.646,-0.120,0.828,-0.852,93.054,108.052,92.257
16:02:50:264,4.673,-0.966,2.955,-0.527,81.937,108.467,84.858
16:02:50:29,4.698,-0.377,2.491,0.131,70.433,110.213,76.198
16:02:50:316,4.725,0.419,0.519,0.204,67.930,111.761,70.577
16:02:50:345,4.754,0.503,-0.097,0.469,66.539,114.514,68.904
16:02:50:37,4.779,0.397,-0.375,0.797,63.281,120.043,67.934
16:02:50:397,4.806,0.429,-0.487,1.094,61.585,123.380,67.295
16:02:50:421,4.830,0.660,-1.227,0.909,62.500,126.043,66.009
16:02:50:447,4.856,0.793,-1.582,0.665,64.290,126.333,65.392
16:02:50:475,4.883,0.921,-1.639,0.314,66.071,126.076,65.825
16:02:50:5,4.908,0.669,-0.908,0.185,66.634,125.577,68.091
16:02:50:526,4.935,0.688,-0.557,0.260,67.414,124.852,70.969
16:02:50:554,4.962,0.605,1.345,0.908,70.081,122.710,76.523
16:02:50:58,4.989,-0.125,1.779,0.515,74.392,121.330,80.338
16:02:50:605,5.014,-0.600,2.529,0.265,85.259,117.739,87.173
16:02:50:66,5.069,-0.797,1.648,-0.714,97.827,113.022,95.378
16:02:50:661,5.070,-0.468,0.606,-0.592,104.684,112.383,101.795
16:02:50:742,5.150,-0.616,-0.222,-0.688,112.702,114.005,111.984
16:02:50:743,5.151,-0.717,-0.842,-0.795,118.059,116.995,120.853
16:02:50:743,5.152,-0.696,-1.324,-1.001,120.448,118.827,125.235
16:02:50:763,5.172,-0.447,-1.586,-0.876,123.204,121.459,128.880
16:02:50:79,5.199,-0.289,-1.389,-0.652,124.833,122.529,129.930
16:02:50:847,5.256,-0.261,-1.320,-0.686,125.690,124.960,128.945
16:02:50:847,5.256,0.021,-0.889,-0.693,124.754,126.130,126.547
16:02:50:868,5.277,-0.133,-0.320,-0.439,121.329,126.489,120.413
16:02:50:894,5.302,-0.238,0.641,-0.758,110.937,125.282,108.191
16:02:50:978,5.387,-0.396,0.723,-0.968,101.254,124.673,98.888
16:02:50:979,5.388,-1.258,2.813,-0.553,84.885,125.105,86.810
16:02:50:98,5.389,0.042,1.714,-0.101,75.802,126.818,81.454
16:02:50:998,5.407,0.474,0.391,0.231,70.230,130.773,77.107
16:02:51:025,5.434,0.546,-0.065,0.686,65.267,136.828,75.081
16:02:51:051,5.460,0.623,-0.190,0.782,62.612,141.060,74.226
16:02:51:107,5.515,0.753,-0.951,0.792,62.301,146.060,72.361
16:02:51:107,5.516,1.000,-1.580,0.669,63.417,148.179,70.966
16:02:51:13,5.539,1.215,-1.765,0.340,64.486,150.106,70.668
16:02:51:156,5.565,0.936,-1.362,0.163,64.554,150.267,71.693
16:02:51:182,5.591,0.898,-0.634,0.024,63.881,148.705,73.510
16:02:51:241,5.650,1.005,0.937,0.143,62.800,145.197,75.915
16:02:51:241,5.650,0.344,2.092,0.461,64.348,143.464,78.657
16:02:51:242,5.651,-1.226,3.049,-0.911,78.406,138.813,85.353
16:02:51:289,5.697,-0.360,0.932,-0.604,92.110,137.103,90.916
16:02:51:366,5.775,-0.501,0.556,-0.602,112.873,137.004,101.914
