Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:46:42:359,0,-0.009,-0.003,0.006,13.184,2.028,15.155
15:46:42:417,0.058,-0.002,-0.007,0.001,13.262,2.02,15.09
15:46:42:417,0.058,-0.004,-0.016,0.004,13.325,2.021,15.023
15:46:42:467,0.108,-0.012,-0.013,0.001,13.405,2.047,14.927
15:46:42:468,0.109,-0.013,-0.017,0.004,13.466,2.027,14.876
15:46:42:491,0.132,-0.016,-0.01,-0.007,13.545,1.92,14.818
15:46:42:518,0.159,-0.017,-0.013,-0.002,13.633,1.675,14.758
15:46:42:545,0.186,0,-0.015,-0.009,13.69,1.479,14.726
15:46:42:599,0.24,-0.002,-0.01,-0.008,13.772,1.228,14.668
15:46:42:599,0.24,-0.003,-0.014,-0.005,13.844,1.061,14.629
15:46:42:622,0.263,0.009,-0.015,-0.003,13.964,0.805,14.567
15:46:42:707,0.348,0.017,-0.019,-0.002,14.072,0.642,14.525
15:46:42:707,0.348,0.012,-0.017,0.001,14.133,0.622,14.509
15:46:42:708,0.349,0.001,-0.009,-0.001,14.223,0.663,14.518
15:46:42:757,0.398,-0.005,-0.013,-0.01,14.291,0.689,14.495
15:46:42:758,0.399,-0.007,-0.012,-0.005,14.391,0.68,14.428
15:46:42:808,0.449,-0.006,-0.017,-0.009,14.454,0.645,14.37
15:46:42:809,0.45,-0.003,-0.024,-0.002,14.53,0.536,14.274
15:46:42:89,0.531,-0.002,-0.01,-0.014,14.569,0.409,14.238
15:46:42:89,0.531,-0.01,0.004,-0.006,14.596,0.309,14.184
15:46:42:891,0.532,0,-0.011,-0.012,14.7,0.084,14.036
15:46:42:91,0.551,0.005,-0.016,-0.005,14.772,-0.07,13.921
15:46:42:939,0.58,0.002,-0.018,-0.009,14.882,-0.297,13.753
15:46:42:992,0.633,0.006,-0.02,-0.002,14.969,-0.548,13.622
15:46:42:993,0.634,0.007,-0.023,-0.013,15.001,-0.724,13.536
15:46:43:046,0.687,0.01,-0.018,-0.006,15.03,-0.919,13.448
15:46:43:046,0.687,0.013,-0.017,-0.009,15.044,-0.993,13.384
15:46:43:098,0.739,0.01,-0.025,0.002,15.072,-0.975,13.307
15:46:43:098,0.739,-0.002,-0.012,-0.009,15.053,-0.794,13.275
15:46:43:179,0.82,-0.008,-0.017,-0.003,15.045,-0.652,13.274
15:46:43:179,0.82,-0.009,-0.019,-0.003,15.025,-0.499,13.267
15:46:43:18,0.821,-0.006,-0.022,0,15.004,-0.448,13.281
15:46:43:199,0.84,-0.011,-0.021,-0.004,14.939,-0.399,13.336
15:46:43:283,0.924,-0.009,-0.013,-0.003,14.882,-0.404,13.39
15:46:43:284,0.925,-0.004,-0.014,-0.01,14.781,-0.456,13.484
15:46:43:285,0.926,0.005,-0.01,-0.002,14.688,-0.499,13.595
15:46:43:304,0.945,0,-0.009,-0.004,14.638,-0.481,13.664
15:46:43:39,1.031,0,-0.013,0.001,14.588,-0.415,13.755
