Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:42:14:332,0.000,-0.011,0.004,0.012,-14.295,-40.245,-1.243
14:42:14:357,0.026,-0.005,0.005,0.012,-14.290,-40.227,-1.281
14:42:14:414,0.082,-0.009,-0.001,0.012,-14.273,-40.205,-1.330
14:42:14:414,0.082,-0.008,0.006,0.011,-14.264,-40.199,-1.380
14:42:14:436,0.104,-0.009,0.000,0.011,-14.256,-40.200,-1.411
14:42:14:462,0.131,-0.011,0.005,0.014,-14.245,-40.200,-1.466
14:42:14:489,0.157,-0.006,0.008,0.010,-14.232,-40.198,-1.499
14:42:14:544,0.212,-0.007,0.005,0.014,-14.221,-40.198,-1.555
14:42:14:544,0.213,0.003,0.007,0.013,-14.204,-40.198,-1.590
14:42:14:569,0.237,-0.006,0.003,0.015,-14.197,-40.190,-1.622
14:42:14:594,0.262,-0.003,0.007,0.011,-14.183,-40.174,-1.630
14:42:14:65,0.319,-0.010,0.006,0.014,-14.172,-40.169,-1.631
14:42:14:651,0.319,-0.007,0.005,0.009,-14.154,-40.168,-1.628
14:42:14:672,0.340,-0.007,0.003,0.014,-14.148,-40.165,-1.615
14:42:14:699,0.367,-0.006,0.003,0.005,-14.128,-40.172,-1.596
14:42:14:725,0.393,-0.009,0.009,0.017,-14.126,-40.167,-1.581
14:42:14:751,0.419,-0.006,0.006,0.007,-14.111,-40.164,-1.572
14:42:14:777,0.446,-0.010,0.003,0.015,-14.113,-40.161,-1.543
14:42:14:804,0.472,-0.006,0.001,0.009,-14.127,-40.163,-1.526
14:42:14:83,0.499,-0.014,0.003,0.015,-14.147,-40.162,-1.500
14:42:14:856,0.524,-0.009,0.006,0.013,-14.172,-40.159,-1.483
14:42:14:883,0.551,-0.008,0.002,0.013,-14.193,-40.158,-1.468
14:42:14:908,0.577,-0.007,0.010,0.015,-14.220,-40.162,-1.432
14:42:14:936,0.604,-0.006,-0.001,0.021,-14.240,-40.161,-1.406
14:42:14:961,0.630,-0.004,0.004,0.015,-14.279,-40.154,-1.350
14:42:14:987,0.656,-0.007,0.003,0.019,-14.306,-40.138,-1.295
14:42:15:014,0.682,-0.004,0.007,0.015,-14.362,-40.112,-1.195
14:42:15:04,0.708,-0.011,0.002,0.020,-14.424,-40.100,-1.073
14:42:15:097,0.765,-0.006,0.002,0.012,-14.468,-40.085,-0.994
14:42:15:097,0.765,-0.014,0.003,0.021,-14.551,-40.085,-0.844
14:42:15:119,0.787,-0.013,0.004,0.019,-14.611,-40.090,-0.749
14:42:15:148,0.816,-0.011,0.004,0.013,-14.717,-40.114,-0.608
14:42:15:149,0.817,-0.012,0.006,0.015,-14.833,-40.139,-0.489
14:42:15:2,0.869,-0.012,0.000,0.021,-14.922,-40.139,-0.420
14:42:15:201,0.869,-0.014,0.004,0.014,-15.065,-40.144,-0.303
14:42:15:252,0.921,-0.004,0.005,0.012,-15.165,-40.162,-0.220
14:42:15:253,0.922,-0.008,-0.001,0.022,-15.313,-40.170,-0.100
14:42:15:277,0.946,-0.012,0.006,0.015,-15.420,-40.171,-0.011
14:42:15:303,0.971,-0.015,0.006,0.017,-15.589,-40.202,0.128
14:42:15:329,0.998,-0.004,0.005,0.017,-15.750,-40.225,0.246
14:42:15:355,1.023,-0.007,0.012,0.023,-15.861,-40.212,0.313
14:42:15:383,1.051,-0.003,0.004,0.017,-16.029,-40.151,0.416
14:42:15:408,1.076,-0.002,0.006,0.018,-16.150,-40.087,0.492
14:42:15:434,1.102,-0.006,0.012,0.012,-16.329,-39.975,0.625
14:42:15:46,1.128,-0.014,0.003,0.026,-16.500,-39.771,0.730
14:42:15:486,1.154,-0.012,-0.003,0.009,-16.614,-39.643,0.803
