Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:53:05:549,0.000,0.239,-0.263,0.075,163.164,-9.976,-163.282
14:53:05:55,0.001,0.150,-0.359,-0.007,164.826,-7.019,-159.853
14:53:05:55,0.001,0.115,-0.396,-0.025,166.465,-4.803,-157.201
14:53:05:551,0.002,0.161,-0.529,0.015,169.858,-1.609,-152.871
14:53:05:595,0.047,0.119,-0.763,-0.031,-178.760,4.639,-145.631
14:53:05:619,0.070,-0.207,-0.635,-0.012,-166.836,8.244,-142.186
14:53:05:673,0.124,-0.289,-0.630,-0.006,-158.177,8.819,-139.950
14:53:05:698,0.150,-0.338,-0.464,0.008,-145.289,5.709,-135.271
14:53:05:757,0.208,-0.212,-0.542,-0.086,-136.726,0.665,-130.228
14:53:05:757,0.208,-0.323,-0.460,-0.134,-123.053,-10.782,-119.021
14:53:05:757,0.208,-0.449,-0.060,-0.074,-106.520,-25.059,-104.128
14:53:05:777,0.228,-0.380,0.209,-0.173,-93.771,-35.226,-93.029
14:53:05:831,0.283,-0.105,0.403,-0.266,-70.429,-48.508,-76.813
14:53:05:832,0.283,-0.367,0.397,-0.299,-51.576,-54.089,-67.102
14:53:05:885,0.336,-0.882,0.807,-0.427,-23.640,-56.954,-52.264
14:53:05:885,0.337,-1.418,2.072,0.190,-7.543,-55.782,-36.028
14:53:05:907,0.358,-0.906,1.696,0.131,-0.496,-52.484,-25.689
14:53:05:934,0.385,0.050,1.074,0.160,5.253,-45.205,-11.977
14:53:05:959,0.410,0.721,0.237,0.308,6.691,-41.075,-4.997
14:53:06:066,0.517,0.445,-0.177,0.163,7.381,-36.208,1.183
14:53:06:127,0.578,-0.294,0.173,-0.375,7.297,-31.583,4.009
14:53:06:128,0.579,-0.637,0.348,-0.520,6.697,-30.051,5.514
14:53:06:204,0.656,1.069,-0.058,0.341,13.862,-51.623,10.288
14:53:06:205,0.656,0.991,-0.684,0.750,17.419,-59.930,9.452
14:53:06:206,0.657,0.549,-0.498,0.577,21.279,-70.587,7.054
14:53:06:227,0.678,0.436,-0.330,0.540,25.041,-81.396,4.130
14:53:06:275,0.727,0.545,-0.378,0.400,26.148,-82.217,4.208
14:53:06:304,0.755,0.574,-0.351,0.338,25.878,-82.004,3.951
14:53:06:304,0.755,0.575,-0.294,0.344,24.778,-81.952,3.097
14:53:06:358,0.809,0.537,-0.177,0.284,22.776,-80.753,2.241
14:53:06:358,0.809,0.511,-0.111,0.241,21.105,-79.061,1.727
14:53:06:41,0.861,0.449,-0.019,0.249,18.450,-75.669,1.062
14:53:06:41,0.861,0.372,0.057,0.300,16.700,-72.991,0.606
14:53:06:432,0.883,0.418,0.055,0.342,14.349,-68.519,-0.200
14:53:06:651,1.102,0.461,0.117,0.321,12.151,-63.277,-1.292
14:53:06:652,1.103,0.437,0.220,0.215,10.815,-59.188,-2.200
14:53:06:652,1.104,0.363,0.376,0.051,8.962,-51.871,-4.128
14:53:06:653,1.105,0.117,0.432,-0.138,8.073,-46.221,-6.063
14:53:06:721,1.173,-0.142,0.376,-0.326,7.867,-36.546,-9.646
14:53:06:751,1.202,-0.217,0.293,-0.251,8.571,-27.155,-13.693
14:53:06:751,1.202,-0.357,0.165,-0.250,9.775,-22.141,-16.473
14:53:06:8,1.251,-0.509,-0.004,-0.236,11.858,-16.364,-20.385
14:53:06:835,1.286,-0.380,-0.106,-0.192,13.059,-14.342,-22.918
14:53:06:836,1.287,-0.451,-0.182,-0.201,13.752,-14.201,-26.630
14:53:06:837,1.288,-0.464,-0.279,-0.180,12.976,-16.232,-29.727
14:53:06:838,1.289,-0.372,-0.231,-0.094,11.817,-18.100,-31.192
14:53:06:861,1.312,-0.370,-0.235,-0.105,10.151,-20.409,-32.331
14:53:06:862,1.313,-0.385,-0.254,-0.138,9.496,-21.196,-32.521
14:53:06:862,1.313,-0.366,-0.254,-0.149,8.935,-21.540,-32.209
14:53:06:863,1.314,-0.374,-0.190,-0.083,8.642,-21.454,-31.543
14:53:06:907,1.358,-0.364,-0.157,-0.063,8.280,-20.768,-29.987
14:53:06:908,1.359,-0.314,-0.064,-0.042,7.985,-19.775,-27.791
14:53:06:961,1.412,-0.288,-0.017,-0.071,7.858,-19.093,-26.039
14:53:06:961,1.412,-0.249,0.013,-0.071,7.673,-18.436,-23.191
14:53:07:25,1.701,-0.150,0.100,-0.053,7.131,-18.460,-20.139
14:53:07:251,1.702,-0.103,0.142,-0.023,6.670,-18.806,-17.962
14:53:07:307,1.758,-0.051,0.168,0.015,6.056,-19.694,-14.793
14:53:07:308,1.759,0.052,0.184,0.062,5.683,-20.527,-12.668
14:53:07:309,1.760,0.128,0.240,0.070,5.253,-22.041,-9.415
14:53:07:31,1.761,0.269,0.139,0.126,5.065,-23.839,-6.096
14:53:07:334,1.785,0.276,0.146,0.100,5.057,-24.997,-4.220
14:53:07:335,1.786,0.351,0.075,0.130,5.320,-26.326,-1.691
14:53:07:336,1.787,0.368,0.027,0.142,5.541,-27.003,-0.003
14:53:07:337,1.788,0.397,-0.006,0.163,5.949,-28.060,2.400
14:53:07:414,1.865,0.403,-0.059,0.201,6.353,-28.745,4.504
