Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:53:05:783,0.000,-0.003,-0.015,0.010,-14.833,69.600,-2.421
14:53:05:784,0.001,-0.005,-0.014,0.009,-14.832,69.603,-2.407
14:53:05:785,0.002,-0.003,-0.010,0.007,-14.834,69.558,-2.371
14:53:06:073,0.291,0.004,-0.012,0.032,-7.044,70.751,7.206
14:53:06:073,0.291,0.010,-0.016,0.011,-7.407,68.892,4.805
14:53:06:074,0.292,-0.001,-0.019,-0.003,-7.933,69.031,3.841
14:53:06:075,0.293,0.006,-0.014,0.008,-8.003,69.017,3.730
14:53:06:458,0.676,0.005,-0.009,0.003,-8.101,68.917,3.464
14:53:07:429,1.646,-0.003,-0.010,0.008,-8.274,68.817,3.261
14:53:07:616,1.833,0.003,-0.022,0.011,-8.326,68.851,3.239
14:53:07:616,1.833,-0.005,-0.013,0.007,-8.379,68.880,3.168
14:53:07:88,2.097,-0.002,-0.018,0.010,-8.410,68.888,3.106
14:53:07:88,2.097,0.006,-0.013,0.005,-8.633,68.795,2.206
14:53:07:988,2.205,0.003,-0.015,0.003,-8.650,68.761,2.130
14:53:07:988,2.206,0.009,-0.019,0.006,-8.665,68.724,2.030
14:53:08:671,2.888,0.000,-0.004,0.004,-9.511,68.501,2.042
14:53:08:671,2.888,0.001,-0.020,0.006,-9.515,68.501,2.098
14:53:08:672,2.889,-0.003,-0.011,0.010,-9.512,68.499,2.127
14:53:08:673,2.890,-0.001,-0.021,0.012,-9.513,68.460,2.166
14:53:08:689,2.907,-0.010,-0.023,0.007,-9.248,68.192,1.574
14:53:08:777,2.994,0.017,-0.049,0.013,-9.175,68.163,1.468
14:53:08:777,2.994,0.029,0.023,0.022,-9.150,68.154,1.381
14:53:08:778,2.995,0.019,0.002,-0.012,-9.166,68.202,1.280
14:53:08:779,2.996,0.021,0.009,-0.004,-9.270,68.430,1.762
14:53:08:879,3.096,0.000,-0.009,-0.002,-9.239,68.398,1.866
14:53:08:879,3.097,0.000,-0.010,0.005,-9.234,68.333,2.050
14:53:08:88,3.097,0.002,-0.021,0.008,-9.231,68.268,2.170
14:53:08:926,3.143,0.004,-0.021,0.011,-8.891,68.065,2.012
14:53:09:243,3.460,0.180,0.232,0.028,-8.265,68.053,13.237
14:53:09:243,3.460,0.197,-0.361,-0.194,-9.882,69.724,22.284
14:53:10:324,4.542,0.220,-0.411,-0.318,-10.394,70.937,23.127
14:53:10:325,4.542,-0.301,0.007,0.614,-10.332,79.641,7.144
14:53:10:326,4.543,-0.479,-0.012,1.397,-10.841,79.990,6.628
14:53:10:343,4.560,0.154,0.185,0.152,-14.503,79.942,8.980
14:53:10:508,4.725,-0.031,0.191,-0.009,-15.799,80.422,9.606
14:53:10:509,4.726,-0.049,0.137,0.041,-16.996,80.203,10.327
14:53:10:51,4.727,1.479,0.650,-2.595,-11.327,83.481,0.934
14:53:10:51,4.727,0.907,0.509,0.827,-13.510,84.423,2.813
14:53:10:605,4.822,0.093,-0.074,0.453,-14.653,85.353,5.098
14:53:10:902,5.119,-0.065,0.400,0.026,-15.713,84.764,6.707
14:53:10:903,5.120,-0.002,0.492,0.038,-16.568,84.097,7.740
14:53:10:904,5.121,0.255,0.466,-0.044,-16.961,83.070,9.209
14:53:10:904,5.122,0.388,0.392,-0.188,-17.130,82.471,10.209
14:53:11:97,6.187,0.220,0.074,-0.409,-17.458,81.395,12.065
14:53:12:083,6.301,0.145,-0.019,-0.518,-17.855,80.381,14.776
14:53:12:084,6.301,0.234,-0.043,-0.671,-18.416,79.449,17.321
14:53:12:085,6.302,0.294,-0.038,-0.797,-19.790,77.297,22.326
14:53:12:085,6.303,0.554,0.015,-0.403,-21.105,75.277,26.260
