Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:36:20:224,0.000,-0.036,0.005,-0.036,-0.865,-27.050,10.598
14:36:20:25,0.026,-0.041,-0.003,-0.057,-0.841,-25.839,10.357
14:36:20:277,0.053,-0.049,-0.027,-0.064,-0.847,-25.081,10.253
14:36:20:332,0.108,-0.056,-0.019,-0.093,-0.766,-23.690,9.812
14:36:20:333,0.108,-0.067,-0.026,-0.082,-0.814,-22.383,9.620
14:36:20:356,0.131,-0.064,-0.048,-0.084,-0.883,-21.563,9.585
14:36:20:383,0.159,-0.073,0.076,-0.103,-0.968,-20.310,9.410
14:36:20:409,0.184,-0.044,0.149,-0.120,-0.923,-19.502,9.091
14:36:20:464,0.240,-0.053,0.019,-0.114,-0.773,-18.071,8.610
14:36:20:464,0.240,-0.118,-0.147,-0.083,-0.682,-16.295,8.436
14:36:20:487,0.263,-0.141,-0.143,-0.051,-0.763,-14.995,8.537
14:36:20:513,0.289,-0.169,-0.101,-0.042,-1.008,-13.401,8.862
14:36:20:54,0.316,-0.200,-0.003,-0.046,-1.207,-12.813,9.128
14:36:20:569,0.344,-0.144,0.063,-0.045,-1.422,-13.070,9.540
14:36:20:569,0.345,-0.062,0.139,-0.010,-1.475,-14.397,10.214
14:36:20:622,0.398,0.055,0.137,0.100,-1.402,-15.751,10.824
14:36:20:622,0.398,0.385,0.164,0.645,-0.942,-18.763,11.744
14:36:20:705,0.480,0.466,-0.004,0.568,-0.081,-20.593,12.121
14:36:20:705,0.480,0.380,-0.080,0.323,1.276,-22.763,12.395
14:36:20:705,0.480,0.097,-0.134,0.105,1.883,-23.303,12.493
14:36:20:783,0.559,0.078,-0.083,0.079,2.265,-23.091,12.567
14:36:20:783,0.559,0.065,-0.026,0.032,2.408,-22.315,12.524
14:36:20:783,0.559,0.046,-0.013,-0.023,2.543,-21.663,12.453
14:36:20:831,0.606,0.032,0.024,-0.141,2.867,-20.908,12.280
14:36:20:832,0.607,0.066,-0.006,-0.128,3.094,-20.169,12.126
14:36:20:884,0.659,-0.038,-0.047,-0.088,3.381,-19.122,12.114
14:36:20:885,0.660,0.025,-0.016,0.022,3.578,-18.443,12.623
14:36:20:907,0.682,0.039,0.025,0.097,3.614,-18.246,13.033
14:36:20:962,0.738,0.080,0.007,0.129,3.605,-18.238,13.747
14:36:20:963,0.739,0.112,-0.006,0.172,3.642,-18.570,14.142
14:36:20:986,0.762,0.167,-0.047,0.188,3.843,-19.122,14.504
14:36:21:012,0.788,0.206,-0.083,0.151,4.108,-19.038,14.577
14:36:21:067,0.843,0.152,-0.068,0.079,4.148,-18.361,14.589
14:36:21:068,0.844,0.057,-0.016,0.026,3.993,-16.776,14.655
14:36:21:149,0.924,0.038,-0.026,-0.009,3.803,-15.409,14.800
14:36:21:15,0.925,0.040,-0.001,-0.010,3.383,-13.243,15.011
14:36:21:151,0.926,0.000,0.073,-0.008,3.045,-12.020,15.090
14:36:21:198,0.974,-0.022,0.017,-0.003,2.730,-10.611,15.141
14:36:21:199,0.975,-0.035,-0.046,0.023,2.602,-9.909,15.114
14:36:21:223,0.998,-0.022,-0.005,0.059,2.528,-9.858,15.106
14:36:21:248,1.024,-0.004,0.001,0.076,2.436,-9.609,15.180
