Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:42:14:327,0.000,-0.103,-0.323,0.038,74.125,6.469,-56.371
14:42:14:328,0.001,-0.079,-0.382,0.075,77.168,3.666,-61.791
14:42:14:352,0.024,-0.059,-0.429,0.094,80.947,-0.440,-69.251
14:42:14:406,0.078,-0.048,-0.334,0.028,83.767,-3.581,-75.146
14:42:14:407,0.079,-0.041,-0.231,0.028,85.190,-4.877,-78.041
14:42:14:43,0.103,-0.061,-0.184,0.067,86.779,-6.039,-81.241
14:42:14:486,0.159,-0.013,-0.159,0.108,87.560,-6.651,-82.963
14:42:14:486,0.159,0.000,-0.087,0.069,88.391,-7.421,-85.050
14:42:14:564,0.236,-0.014,-0.058,0.053,88.754,-7.708,-86.045
14:42:14:59,0.263,-0.016,-0.022,0.054,89.175,-8.059,-87.262
14:42:14:591,0.264,-0.015,-0.019,0.066,89.530,-8.572,-88.380
14:42:14:616,0.288,0.011,-0.002,0.040,89.743,-9.011,-89.096
14:42:14:617,0.289,0.024,0.027,0.024,90.005,-9.637,-90.017
14:42:14:64,0.313,0.036,0.009,0.048,90.148,-10.017,-90.554
14:42:14:666,0.338,0.041,-0.015,0.071,90.369,-10.724,-91.436
14:42:14:692,0.364,0.048,-0.054,0.085,90.538,-11.326,-92.140
14:42:14:718,0.391,0.042,-0.030,0.037,90.608,-11.603,-92.422
14:42:14:774,0.447,0.050,-0.018,-0.017,90.669,-11.894,-92.659
14:42:14:774,0.447,0.059,-0.031,0.015,90.686,-12.014,-92.733
14:42:14:797,0.469,0.052,-0.107,0.055,90.634,-11.681,-92.516
14:42:14:852,0.525,0.051,-0.114,0.038,90.421,-11.018,-91.612
14:42:14:853,0.526,0.042,-0.108,-0.023,90.161,-10.250,-90.594
14:42:14:875,0.548,0.005,-0.105,-0.024,89.626,-8.812,-88.693
14:42:14:934,0.606,0.002,-0.087,-0.036,89.179,-7.865,-87.230
14:42:14:935,0.607,-0.019,-0.031,-0.118,88.360,-6.549,-84.811
14:42:14:935,0.608,0.008,0.047,-0.124,87.500,-5.624,-82.550
14:42:14:954,0.627,0.060,0.082,-0.083,86.971,-5.253,-81.239
14:42:15:01,0.682,0.118,0.098,-0.025,86.254,-4.793,-79.512
14:42:15:01,0.683,0.108,0.093,0.013,85.803,-4.391,-78.432
14:42:15:088,0.761,0.099,0.052,0.056,85.188,-3.829,-77.113
14:42:15:089,0.762,0.092,0.011,0.053,84.668,-3.622,-76.363
14:42:15:114,0.787,0.076,-0.003,0.062,84.344,-3.611,-76.079
14:42:15:115,0.788,0.076,-0.025,0.034,83.838,-3.710,-75.774
14:42:15:164,0.837,0.099,-0.050,0.001,83.470,-3.832,-75.612
14:42:15:194,0.867,0.107,-0.046,0.015,82.811,-3.727,-75.210
14:42:15:195,0.868,0.079,-0.041,0.047,81.984,-3.367,-74.621
14:42:15:247,0.919,0.071,-0.038,0.027,81.329,-3.092,-74.230
14:42:15:247,0.919,0.098,-0.085,0.024,80.243,-2.622,-73.696
14:42:15:329,1.002,0.104,-0.113,0.009,79.396,-2.119,-73.264
14:42:15:33,1.003,0.087,-0.080,-0.011,77.816,-1.118,-72.332
14:42:15:33,1.003,0.074,-0.008,-0.053,75.921,0.172,-71.137
14:42:15:541,1.214,0.082,0.066,-0.073,74.610,1.151,-70.284
14:42:15:542,1.215,0.078,0.090,-0.039,72.767,2.829,-69.027
14:42:15:543,1.215,0.065,0.107,-0.011,71.662,3.997,-68.206
14:42:15:544,1.216,0.023,0.070,0.064,70.148,5.630,-67.284
14:42:15:567,1.240,0.024,0.044,0.098,69.132,6.162,-67.165
14:42:15:568,1.241,0.043,0.005,0.056,67.623,6.152,-67.946
14:42:15:568,1.241,0.071,0.041,-0.103,65.998,5.463,-69.330
14:42:15:569,1.242,0.051,0.073,-0.204,64.719,4.995,-70.315
14:42:15:616,1.289,0.089,0.166,-0.115,62.840,4.907,-71.551
14:42:15:617,1.290,0.116,0.247,-0.109,61.891,5.239,-71.840
14:42:15:618,1.290,0.018,0.040,0.192,61.998,6.372,-71.917
14:42:15:638,1.311,-0.024,-0.081,0.218,62.791,7.588,-71.335
14:42:15:692,1.365,-0.018,-0.049,0.116,63.317,7.829,-71.383
14:42:15:693,1.366,0.010,-0.074,0.010,63.712,7.627,-71.586
14:42:15:746,1.418,0.017,-0.071,-0.007,63.801,7.581,-71.648
14:42:15:746,1.419,-0.019,-0.001,-0.061,63.758,7.280,-71.646
14:42:15:798,1.471,0.004,0.007,-0.030,63.674,7.227,-71.422
14:42:15:798,1.471,-0.004,-0.031,0.010,63.650,7.305,-71.172
14:42:15:82,1.493,0.005,-0.045,0.020,63.435,7.566,-70.744
14:42:15:905,1.578,0.019,-0.008,0.050,63.128,7.679,-70.473
14:42:15:906,1.578,0.022,-0.009,0.064,62.548,7.845,-70.109
14:42:15:906,1.579,0.033,0.017,0.050,61.870,7.713,-69.928
14:42:15:925,1.598,0.054,0.029,0.002,61.455,7.421,-69.961
14:42:15:981,1.654,0.079,0.039,-0.026,60.990,6.891,-70.091
14:42:15:981,1.654,0.076,-0.017,-0.009,60.813,6.630,-70.102
14:42:16:063,1.736,0.079,-0.040,0.014,60.724,6.330,-70.062
