Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:53:05:593,0.000,-0.001,0.002,-0.002,-13.680,-34.433,-0.754
14:53:05:593,0.000,-0.003,0.002,0.006,-13.680,-34.457,-0.789
14:53:05:647,0.054,-0.005,-0.001,0.000,-13.685,-34.470,-0.813
14:53:05:648,0.055,-0.005,0.000,0.004,-13.681,-34.505,-0.837
14:53:05:649,0.056,0.000,-0.003,0.000,-13.684,-34.546,-0.853
14:53:05:697,0.105,-0.006,-0.002,0.004,-13.683,-34.566,-0.872
14:53:05:698,0.105,-0.005,0.005,0.008,-13.682,-34.608,-0.879
14:53:05:721,0.128,-0.009,0.000,0.011,-13.682,-34.640,-0.886
14:53:05:776,0.183,-0.003,0.003,0.005,-13.713,-34.695,-0.888
14:53:05:776,0.183,-0.003,-0.007,0.005,-13.733,-34.722,-0.882
14:53:05:828,0.236,0.000,0.001,0.008,-13.773,-34.786,-0.863
14:53:05:829,0.236,0.011,0.000,0.012,-13.823,-34.845,-0.835
14:53:05:882,0.289,0.010,0.013,-0.011,-13.825,-34.870,-0.799
14:53:05:882,0.289,-0.004,-0.011,0.005,-13.787,-34.838,-0.749
14:53:05:904,0.311,-0.031,0.024,0.003,-13.768,-34.790,-0.724
14:53:05:959,0.366,-0.015,0.022,0.009,-13.771,-34.775,-0.720
14:53:05:96,0.367,-0.040,0.028,-0.011,-13.764,-34.696,-0.726
14:53:05:983,0.390,0.016,-0.028,0.012,-13.768,-34.704,-0.735
14:53:06:009,0.417,0.000,-0.026,0.001,-13.790,-34.652,-0.807
14:53:06:094,0.501,0.028,0.035,0.025,-13.806,-34.587,-0.830
14:53:06:094,0.501,-0.008,0.007,0.014,-13.840,-34.473,-0.786
14:53:06:095,0.502,-0.022,0.006,-0.007,-13.880,-34.433,-0.613
14:53:06:114,0.521,-0.031,0.008,-0.012,-13.911,-34.429,-0.520
14:53:06:17,0.577,-0.007,0.002,-0.004,-13.967,-34.403,-0.489
14:53:06:17,0.577,0.001,0.000,0.006,-14.010,-34.326,-0.513
14:53:06:193,0.600,0.006,0.000,0.005,-14.073,-34.222,-0.560
14:53:06:219,0.626,0.015,-0.005,0.016,-14.111,-34.196,-0.552
14:53:06:247,0.654,0.005,-0.011,-0.007,-14.157,-34.187,-0.481
14:53:06:273,0.680,-0.016,-0.002,0.004,-14.199,-34.144,-0.367
14:53:06:301,0.708,-0.018,0.003,-0.006,-14.215,-34.125,-0.303
14:53:06:324,0.731,-0.011,0.011,0.006,-14.251,-34.156,-0.231
14:53:06:38,0.787,0.000,-0.001,0.001,-14.274,-34.200,-0.200
14:53:06:38,0.787,-0.005,-0.005,-0.006,-14.306,-34.257,-0.153
14:53:06:404,0.811,0.006,-0.006,-0.003,-14.323,-34.298,-0.113
14:53:06:43,0.837,-0.002,-0.001,0.005,-14.324,-34.297,-0.087
14:53:06:455,0.862,-0.008,-0.002,0.000,-14.325,-34.298,-0.037
14:53:06:482,0.889,-0.004,0.006,0.003,-14.307,-34.318,-0.004
14:53:06:508,0.915,-0.006,-0.006,-0.017,-14.278,-34.383,0.051
14:53:06:563,0.971,0.006,0.028,0.018,-14.237,-34.454,0.081
14:53:06:564,0.971,-0.020,0.007,-0.006,-14.164,-34.436,0.086
14:53:06:588,0.995,0.006,0.006,0.013,-14.113,-34.439,0.092
14:53:06:614,1.021,0.003,0.008,0.007,-14.081,-34.471,0.094
14:53:06:639,1.046,-0.007,0.001,0.010,-14.040,-34.466,0.087
14:53:06:666,1.073,-0.001,-0.003,0.007,-14.007,-34.470,0.102
14:53:06:692,1.099,-0.011,0.006,0.002,-13.980,-34.467,0.128
14:53:06:718,1.126,-0.003,0.005,0.011,-13.959,-34.479,0.169
14:53:06:773,1.180,-0.012,-0.005,0.004,-13.957,-34.492,0.202
14:53:06:774,1.181,-0.009,0.000,0.004,-13.954,-34.536,0.254
14:53:06:797,1.205,-0.006,0.011,-0.001,-13.950,-34.569,0.268
14:53:06:823,1.230,-0.005,0.008,0.008,-13.958,-34.570,0.260
14:53:06:85,1.257,-0.004,0.000,-0.004,-13.967,-34.571,0.264
14:53:06:875,1.282,-0.005,-0.008,-0.001,-13.975,-34.568,0.257
