Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:48:22:027,0.000,0.006,-0.003,0.016,-2.101,-23.523,-13.328
14:48:22:053,0.026,-0.005,0.001,-0.004,-2.160,-23.507,-13.269
14:48:22:08,0.053,-0.003,0.010,0.000,-2.215,-23.495,-13.227
14:48:22:107,0.080,-0.002,0.010,-0.004,-2.246,-23.497,-13.223
14:48:22:134,0.107,-0.003,0.009,0.004,-2.271,-23.488,-13.220
14:48:22:159,0.132,0.007,0.005,0.005,-2.271,-23.488,-13.220
14:48:22:185,0.158,0.008,-0.003,0.009,-2.268,-23.480,-13.232
14:48:22:211,0.184,0.008,-0.005,0.009,-2.257,-23.454,-13.240
14:48:22:237,0.210,0.000,-0.013,0.009,-2.248,-23.408,-13.247
14:48:22:263,0.236,0.003,-0.001,0.009,-2.225,-23.395,-13.280
14:48:22:29,0.263,0.002,0.001,0.005,-2.207,-23.398,-13.306
14:48:22:316,0.289,0.006,0.002,0.009,-2.183,-23.400,-13.364
14:48:22:343,0.316,0.009,0.002,0.006,-2.164,-23.404,-13.402
14:48:22:369,0.342,0.007,-0.004,0.013,-2.152,-23.407,-13.447
14:48:22:395,0.368,0.007,-0.001,0.007,-2.141,-23.407,-13.481
14:48:22:421,0.394,0.004,-0.003,0.013,-2.138,-23.404,-13.488
14:48:22:447,0.420,0.008,0.000,0.007,-2.128,-23.405,-13.491
14:48:22:475,0.448,0.007,-0.004,0.011,-2.131,-23.405,-13.500
14:48:22:502,0.475,0.009,-0.006,0.005,-2.122,-23.406,-13.503
14:48:22:526,0.499,0.006,-0.004,0.008,-2.121,-23.417,-13.514
14:48:22:552,0.525,0.009,-0.001,0.004,-2.122,-23.426,-13.514
14:48:22:578,0.551,0.003,0.001,0.012,-2.113,-23.422,-13.521
14:48:22:605,0.578,0.001,0.003,0.007,-2.114,-23.428,-13.537
14:48:22:631,0.604,0.003,0.004,0.010,-2.111,-23.423,-13.564
14:48:22:657,0.630,0.005,-0.001,0.010,-2.104,-23.409,-13.581
