Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:57:57:655,0.000,1.211,0.595,0.195,-0.823,-25.546,-21.900
14:57:57:655,0.000,0.680,0.178,0.208,-2.456,-36.818,-20.831
14:57:57:678,0.023,0.359,0.042,-0.018,-2.225,-40.366,-20.477
14:57:57:733,0.078,0.213,0.003,-0.052,-1.147,-42.505,-20.320
14:57:57:734,0.079,0.229,-0.096,-0.042,-0.328,-44.087,-20.097
14:57:57:757,0.102,0.273,-0.100,-0.022,0.150,-44.698,-19.714
14:57:57:813,0.158,0.241,-0.104,-0.115,0.968,-44.453,-18.921
14:57:57:813,0.158,0.217,-0.085,-0.161,1.536,-43.625,-18.160
14:57:57:835,0.181,0.262,-0.039,-0.084,2.154,-42.280,-16.739
14:57:57:891,0.236,0.246,-0.057,-0.048,2.739,-40.428,-15.188
14:57:57:891,0.237,0.256,-0.056,-0.033,3.052,-38.877,-14.218
14:57:57:973,0.318,0.041,-0.034,-0.070,3.236,-36.616,-12.972
14:57:57:973,0.318,0.206,0.007,0.093,3.007,-36.223,-12.529
14:57:57:974,0.319,0.270,-0.004,0.196,2.570,-37.522,-12.535
14:57:58:022,0.367,0.213,0.023,0.123,2.365,-37.886,-12.741
14:57:58:049,0.394,0.139,0.063,0.072,2.257,-36.933,-13.123
14:57:58:049,0.394,0.102,0.068,0.076,2.366,-34.936,-13.451
14:57:58:072,0.417,0.009,0.069,0.052,2.552,-33.120,-13.675
14:57:58:098,0.443,-0.030,0.064,0.100,2.842,-30.335,-14.017
14:57:58:125,0.470,-0.041,0.017,0.157,2.974,-28.773,-14.317
14:57:58:209,0.554,-0.022,0.002,0.186,3.190,-26.813,-14.888
14:57:58:21,0.555,-0.047,0.009,0.147,3.418,-25.079,-15.359
14:57:58:21,0.556,-0.054,-0.006,0.111,3.710,-23.893,-15.532
14:57:58:477,0.822,-0.023,-0.061,0.074,4.243,-22.443,-15.636
14:57:58:477,0.822,0.021,-0.086,0.004,4.572,-21.772,-15.618
14:57:58:477,0.822,0.048,-0.085,-0.015,4.980,-21.240,-15.460
14:57:58:477,0.822,0.104,-0.064,0.032,5.238,-21.138,-15.231
14:57:58:545,0.891,0.131,-0.029,0.066,5.322,-21.089,-15.116
14:57:58:629,0.975,0.122,0.084,0.052,5.440,-20.678,-14.961
14:57:58:63,0.975,0.103,0.156,0.022,5.563,-20.111,-14.897
14:57:58:659,1.004,0.126,-0.013,0.019,6.461,-17.609,-15.017
14:57:58:66,1.005,0.111,-0.041,0.035,6.908,-16.569,-15.240
14:57:58:661,1.006,0.247,0.078,0.228,7.801,-14.750,-15.790
14:57:58:661,1.006,0.137,0.166,0.081,8.758,-13.474,-16.507
14:57:58:711,1.056,0.206,0.303,-0.070,9.790,-13.152,-18.477
14:57:58:712,1.057,0.610,0.320,0.106,10.507,-14.076,-20.510
14:57:58:712,1.057,0.599,0.429,0.000,12.375,-14.105,-24.405
14:57:58:713,1.058,0.260,0.451,-0.146,16.048,-10.683,-28.858
14:57:58:74,1.085,0.195,0.428,-0.201,19.489,-8.137,-32.197
14:57:58:74,1.085,0.129,0.372,-0.201,26.049,-5.066,-37.619
14:57:58:74,1.085,0.006,0.285,-0.200,34.224,-2.536,-43.387
14:57:58:741,1.086,-0.017,0.277,-0.230,40.360,-1.417,-47.562
14:57:58:755,1.101,-0.083,0.197,-0.156,50.531,-0.390,-54.189
14:57:58:781,1.126,-0.109,0.130,-0.226,57.756,0.038,-58.752
14:57:58:921,1.267,-0.091,-0.020,-0.236,68.393,0.275,-65.673
