Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:33:52:372,0.000,0.009,0.002,0.012,7.422,-8.491,-17.547
19:33:52:372,0.001,0.017,0.007,0.027,7.395,-8.657,-17.550
19:33:52:373,0.002,0.013,0.002,0.016,7.398,-8.738,-17.584
19:33:52:374,0.002,0.013,0.006,0.021,7.403,-8.821,-17.600
19:33:52:469,0.097,0.014,0.000,0.015,7.431,-8.925,-17.602
19:33:52:529,0.157,0.015,0.006,0.021,7.448,-8.981,-17.610
19:33:52:53,0.158,0.013,0.004,0.015,7.503,-9.010,-17.594
19:33:52:531,0.159,0.005,0.004,0.014,7.547,-9.015,-17.582
19:33:52:532,0.160,0.000,0.004,0.008,7.596,-9.053,-17.548
19:33:52:662,0.290,0.003,0.008,0.014,7.649,-9.093,-17.505
19:33:52:662,0.290,0.012,0.004,0.013,7.714,-9.084,-17.491
19:33:52:663,0.291,0.000,-0.002,0.014,7.848,-9.015,-17.475
19:33:52:664,0.292,-0.001,0.002,0.014,7.932,-8.999,-17.471
19:33:52:708,0.336,0.000,0.003,0.010,8.039,-9.029,-17.473
19:33:52:709,0.337,-0.002,-0.002,0.009,8.107,-9.043,-17.474
19:33:52:739,0.367,-0.007,-0.007,0.007,8.214,-9.023,-17.471
19:33:52:74,0.368,-0.010,-0.010,0.005,8.302,-9.036,-17.470
19:33:52:741,0.369,-0.006,-0.004,0.010,8.345,-9.068,-17.471
19:33:52:742,0.370,-0.005,-0.005,0.011,8.401,-9.088,-17.448
19:33:52:765,0.394,-0.011,-0.009,0.001,8.451,-9.076,-17.424
19:33:52:766,0.395,-0.006,-0.011,0.010,8.491,-9.082,-17.360
19:33:52:767,0.395,0.007,0.001,0.004,8.504,-9.109,-17.268
19:33:52:768,0.396,0.003,-0.002,0.010,8.534,-9.083,-17.193
19:33:52:837,0.465,-0.002,-0.005,0.005,8.558,-9.039,-17.074
19:33:53:055,0.683,0.004,0.004,0.010,8.561,-9.019,-16.987
19:33:53:056,0.684,0.011,-0.011,0.007,8.581,-8.979,-16.880
19:33:53:056,0.684,-0.002,-0.005,0.009,8.600,-8.949,-16.815
19:33:53:057,0.685,0.014,0.002,0.007,8.592,-8.977,-16.778
19:33:53:083,0.711,0.011,-0.001,0.015,8.605,-9.009,-16.763
19:33:53:083,0.711,0.001,-0.006,0.008,8.617,-9.008,-16.767
19:33:53:084,0.712,0.010,0.006,0.019,8.620,-8.937,-16.761
19:33:53:085,0.713,0.001,0.005,0.018,8.647,-8.883,-16.797
19:33:53:111,0.739,0.006,0.005,0.021,8.671,-8.842,-16.820
19:33:53:112,0.740,0.009,-0.001,0.014,8.714,-8.759,-16.859
