Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:33:52:329,0.000,0.000,-0.016,0.006,11.508,-17.011,19.172
19:33:52:355,0.026,-0.007,-0.017,-0.002,11.418,-17.053,19.072
19:33:52:381,0.053,-0.009,-0.014,0.005,11.348,-17.038,19.014
19:33:52:407,0.079,-0.011,-0.010,-0.010,11.255,-17.007,18.930
19:33:52:434,0.105,-0.015,-0.010,-0.003,11.207,-16.997,18.878
19:33:52:462,0.133,-0.010,-0.009,-0.010,11.125,-16.991,18.809
19:33:52:487,0.158,-0.014,0.001,-0.005,11.051,-16.979,18.764
19:33:52:513,0.184,-0.013,-0.007,-0.007,11.001,-16.975,18.743
19:33:52:539,0.210,-0.012,-0.013,0.000,10.939,-16.955,18.735
19:33:52:596,0.267,-0.008,-0.009,-0.006,10.900,-16.941,18.744
19:33:52:597,0.268,-0.011,-0.002,-0.002,10.843,-16.936,18.741
19:33:52:617,0.289,-0.005,-0.013,0.001,10.810,-16.966,18.715
19:33:52:647,0.318,-0.007,-0.009,0.004,10.789,-16.972,18.696
19:33:52:647,0.318,-0.011,-0.009,0.000,10.779,-16.951,18.680
19:33:52:698,0.369,-0.008,-0.009,-0.004,10.777,-16.939,18.682
19:33:52:724,0.395,-0.001,-0.009,-0.005,10.784,-16.949,18.682
19:33:52:781,0.452,-0.004,-0.010,0.008,10.809,-16.938,18.687
19:33:52:781,0.453,-0.008,-0.008,0.001,10.844,-16.861,18.705
19:33:52:782,0.454,-0.014,-0.015,0.003,10.871,-16.779,18.726
19:33:52:801,0.473,-0.003,-0.021,0.001,10.899,-16.760,18.739
19:33:52:829,0.500,-0.004,-0.011,0.000,10.939,-16.709,18.787
19:33:52:943,0.614,-0.011,-0.014,-0.004,10.963,-16.642,18.810
19:33:52:945,0.616,0.000,-0.012,-0.002,11.007,-16.612,18.855
19:33:52:945,0.616,0.006,-0.014,-0.006,11.054,-16.570,18.904
19:33:52:945,0.617,-0.001,-0.014,-0.005,11.083,-16.515,18.953
19:33:52:989,0.660,0.005,-0.013,-0.007,11.131,-16.445,19.022
19:33:52:989,0.660,0.007,-0.016,-0.011,11.159,-16.397,19.054
19:33:53:015,0.686,0.006,-0.006,-0.008,11.186,-16.299,19.109
19:33:53:067,0.738,0.005,-0.013,-0.009,11.205,-16.215,19.140
19:33:53:067,0.738,0.004,-0.019,0.004,11.212,-16.170,19.149
19:33:53:119,0.791,0.007,-0.019,-0.002,11.218,-16.082,19.164
19:33:53:12,0.791,0.000,-0.018,0.008,11.206,-16.007,19.172
19:33:53:142,0.814,0.006,-0.028,0.008,11.184,-15.910,19.156
19:33:53:169,0.840,0.008,-0.028,0.018,11.169,-15.816,19.145
19:33:53:195,0.866,0.002,-0.012,0.004,11.133,-15.549,19.120
19:33:53:221,0.892,-0.002,-0.010,0.015,11.127,-15.261,19.083
19:33:53:306,0.977,0.002,-0.008,0.007,11.126,-15.100,19.050
19:33:53:306,0.978,-0.001,-0.006,0.012,11.135,-14.855,19.001
19:33:53:307,0.979,-0.001,-0.009,0.002,11.144,-14.727,18.972
19:33:53:33,1.001,-0.002,-0.022,0.006,11.146,-14.577,18.901
19:33:53:355,1.026,0.001,-0.028,-0.002,11.143,-14.454,18.802
19:33:53:408,1.079,-0.005,-0.022,-0.005,11.139,-14.358,18.722
19:33:53:409,1.080,-0.011,-0.015,-0.012,11.127,-14.264,18.564
19:33:53:519,1.190,-0.009,-0.016,-0.006,11.125,-14.252,18.439
19:33:53:519,1.191,-0.005,-0.015,-0.016,11.104,-14.224,18.269
19:33:53:52,1.192,-0.015,-0.011,-0.010,11.082,-14.166,18.175
19:33:53:521,1.192,-0.010,-0.014,-0.014,11.037,-14.069,18.099
19:33:53:536,1.208,-0.012,-0.019,-0.001,11.000,-13.977,18.073
19:33:53:565,1.236,-0.010,-0.015,-0.007,10.972,-13.897,18.074
19:33:53:617,1.288,-0.012,-0.018,-0.005,10.927,-13.774,18.076
19:33:53:729,1.401,-0.010,-0.024,0.005,10.904,-13.708,18.066
19:33:53:73,1.401,0.002,-0.011,0.021,10.881,-13.628,18.039
19:33:53:731,1.402,0.069,-0.020,0.032,10.870,-13.264,18.046
19:33:53:732,1.403,0.073,-0.028,0.008,10.835,-12.497,18.142
19:33:53:749,1.420,-0.051,0.001,0.013,10.641,-10.342,18.375
19:33:53:75,1.421,-0.064,-0.004,0.016,10.544,-8.805,18.480
19:33:53:8,1.471,-0.040,-0.007,0.029,10.538,-7.717,18.621
19:33:53:886,1.558,-0.010,-0.003,0.022,10.588,-7.273,18.669
19:33:53:887,1.558,-0.006,-0.010,0.025,10.699,-6.935,18.690
19:33:53:888,1.559,-0.002,-0.017,0.007,10.850,-6.668,18.697
19:33:53:904,1.575,-0.004,-0.018,0.000,11.082,-6.121,18.690
19:33:54:097,1.769,-0.004,-0.019,-0.002,11.162,-6.001,18.686
19:33:54:098,1.769,-0.003,-0.034,-0.012,11.279,-5.781,18.678
19:33:54:098,1.770,-0.005,-0.017,-0.012,11.342,-5.621,18.663
19:33:54:099,1.771,-0.002,-0.015,-0.024,11.364,-5.543,18.643
19:33:54:123,1.794,-0.003,-0.021,-0.014,11.366,-5.488,18.594
19:33:54:123,1.794,-0.006,-0.023,-0.013,11.350,-5.460,18.553
19:33:54:124,1.795,-0.001,-0.019,-0.001,11.309,-5.421,18.499
19:33:54:125,1.796,0.004,-0.018,-0.002,11.272,-5.389,18.466
19:33:54:14,1.811,-0.004,-0.017,0.010,11.193,-5.277,18.410
19:33:54:167,1.838,-0.005,-0.021,0.012,11.094,-5.187,18.354
19:33:54:222,1.893,-0.005,-0.016,0.017,11.037,-5.167,18.315
19:33:54:223,1.894,-0.006,-0.022,0.012,10.958,-5.176,18.213
19:33:54:245,1.917,-0.003,-0.016,0.014,10.898,-5.175,18.105
19:33:54:271,1.943,-0.011,-0.021,0.011,10.795,-5.117,17.933
19:33:54:297,1.969,-0.026,-0.040,0.019,10.696,-4.946,17.748
19:33:54:354,2.025,-0.033,-0.061,0.014,10.621,-4.955,17.599
19:33:54:355,2.026,-0.048,-0.079,0.013,10.484,-5.046,17.317
19:33:54:405,2.077,-0.062,-0.052,-0.003,10.388,-5.188,17.078
19:33:54:406,2.078,-0.078,0.008,-0.021,10.225,-5.625,16.598
19:33:54:43,2.101,-0.100,0.018,-0.030,10.058,-6.460,15.873
19:33:54:455,2.127,-0.092,0.018,-0.032,9.941,-7.190,15.275
19:33:54:481,2.153,-0.087,-0.024,-0.019,9.672,-8.385,14.521
19:33:54:508,2.179,-0.158,-0.048,-0.034,9.462,-9.063,13.977
19:33:54:534,2.205,-0.152,-0.038,-0.030,9.141,-10.353,13.219
19:33:54:56,2.231,-0.148,-0.014,-0.042,8.917,-11.312,12.680
19:33:54:586,2.258,-0.178,0.034,-0.037,8.497,-12.469,11.900
19:33:54:613,2.284,-0.202,0.059,-0.060,7.986,-13.257,11.233
19:33:54:639,2.310,-0.236,0.011,-0.057,7.626,-13.684,10.902
19:33:54:665,2.336,-0.275,-0.105,-0.021,7.152,-14.231,10.724
19:33:54:693,2.364,-0.271,-0.129,-0.016,6.893,-14.739,10.852
19:33:54:747,2.418,-0.288,-0.095,-0.035,6.578,-15.665,11.207
19:33:54:748,2.419,-0.260,-0.058,-0.040,6.436,-16.772,11.627
19:33:54:77,2.441,-0.229,-0.027,-0.051,6.425,-17.624,11.911
19:33:54:796,2.468,-0.197,0.000,-0.033,6.527,-18.844,12.299
19:33:54:827,2.498,-0.165,-0.016,-0.039,6.655,-19.533,12.575
19:33:54:827,2.499,-0.145,0.010,-0.033,6.848,-20.368,13.073
19:33:54:849,2.521,-0.117,0.031,-0.042,6.988,-20.808,13.438
19:33:54:876,2.547,-0.099,0.077,-0.041,7.237,-21.355,13.985
19:33:54:901,2.572,-0.036,0.122,-0.029,7.532,-21.790,14.466
19:33:54:957,2.629,-0.009,0.154,-0.018,7.749,-21.847,14.780
19:33:54:958,2.629,0.029,0.162,-0.026,8.111,-21.402,15.285
19:33:54:981,2.653,0.034,0.250,-0.038,8.320,-20.726,15.595
19:33:55:036,2.708,0.013,0.144,-0.019,8.601,-19.262,15.895
19:33:55:037,2.708,0.010,0.057,-0.007,8.867,-17.310,16.119
19:33:55:059,2.731,0.099,0.036,0.048,8.992,-16.051,16.230
19:33:55:087,2.758,0.087,-0.026,0.137,9.223,-13.667,15.957
19:33:55:169,2.841,0.083,-0.123,0.109,9.460,-12.131,15.416
19:33:55:17,2.842,0.092,-0.088,0.132,9.798,-9.529,14.420
19:33:55:171,2.843,0.151,0.049,0.152,10.040,-6.731,13.573
19:33:55:19,2.861,0.209,0.090,0.145,10.248,-5.158,13.146
19:33:55:216,2.888,0.254,0.006,0.153,10.680,-3.677,13.165
19:33:55:243,2.914,0.313,-0.127,0.139,11.023,-2.534,13.467
19:33:55:269,2.940,0.187,-0.141,0.126,11.569,-0.554,13.853
19:33:55:295,2.966,0.013,-0.167,0.124,11.975,1.100,13.916
19:33:55:321,2.992,0.141,-0.186,0.135,12.788,3.133,13.629
19:33:55:349,3.021,0.097,-0.168,0.099,13.777,5.031,12.995
19:33:55:376,3.047,-0.005,-0.157,0.063,14.482,6.350,12.624
19:33:55:4,3.071,-0.048,-0.125,0.016,15.615,8.183,11.911
19:33:55:426,3.098,-0.071,-0.117,0.000,16.418,9.051,11.278
19:33:55:455,3.126,-0.145,-0.076,-0.031,17.596,10.201,10.213
19:33:55:479,3.150,-0.174,-0.111,-0.042,18.301,10.811,9.384
19:33:55:505,3.176,-0.196,-0.127,-0.058,19.171,12.058,8.096
19:33:55:533,3.205,-0.265,-0.088,-0.065,19.697,13.018,6.763
19:33:55:559,3.231,-0.310,-0.030,-0.096,19.866,13.666,5.829
19:33:55:584,3.256,-0.352,0.010,-0.108,19.857,14.579,4.398
19:33:55:61,3.281,-0.402,0.042,-0.127,19.661,15.035,3.429
19:33:55:637,3.308,-0.456,0.162,-0.128,19.038,15.517,1.968
19:33:55:663,3.334,-0.514,0.194,-0.052,18.043,15.419,0.489
19:33:55:689,3.360,-0.512,0.132,0.008,17.242,14.949,-0.518
19:33:55:715,3.387,-0.487,-0.034,0.061,15.941,13.709,-1.678
19:33:55:743,3.414,-0.463,-0.111,0.064,15.082,12.800,-1.988
19:33:55:797,3.469,-0.470,-0.024,-0.039,13.815,11.363,-1.418
19:33:55:798,3.469,-0.380,0.166,-0.123,12.582,9.307,0.380
19:33:55:851,3.522,-0.268,0.196,-0.143,11.889,7.613,2.266
19:33:55:851,3.522,-0.138,0.223,-0.095,11.084,5.323,6.140
19:33:55:932,3.603,-0.049,0.160,-0.047,10.680,4.188,9.349
19:33:55:932,3.604,-0.049,0.106,-0.043,10.102,2.856,14.784
19:33:55:932,3.604,-0.010,0.103,-0.052,9.706,1.867,18.636
19:33:55:952,3.624,0.070,0.074,-0.043,9.350,-0.732,24.351
19:33:55:977,3.649,0.206,0.054,-0.005,10.118,-5.274,29.818
