Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:39:53:83,0.000,0.000,-0.011,-0.008,12.658,-25.882,20.244
19:39:53:83,0.001,0.001,-0.009,-0.002,12.676,-25.916,20.238
19:39:53:831,0.002,0.000,-0.011,-0.006,12.684,-25.931,20.233
19:39:53:85,0.020,-0.006,-0.012,0.000,12.682,-25.930,20.243
19:39:53:876,0.047,0.001,-0.009,-0.004,12.703,-25.966,20.253
19:39:53:962,0.132,0.002,-0.009,0.005,12.714,-26.000,20.257
19:39:53:962,0.132,0.003,-0.011,-0.009,12.712,-25.999,20.266
19:39:53:962,0.133,-0.003,-0.007,0.000,12.711,-25.982,20.284
19:39:54:039,0.210,0.005,-0.020,-0.002,12.710,-25.973,20.310
19:39:54:04,0.211,0.003,-0.011,0.001,12.700,-25.945,20.337
19:39:54:041,0.211,0.002,-0.010,-0.007,12.684,-25.899,20.355
19:39:54:06,0.230,0.000,-0.014,0.000,12.656,-25.840,20.367
19:39:54:228,0.399,0.002,-0.013,-0.003,12.648,-25.804,20.375
19:39:54:229,0.399,-0.005,-0.013,-0.001,12.619,-25.719,20.395
19:39:54:229,0.399,0.000,-0.009,-0.002,12.591,-25.655,20.402
19:39:54:229,0.399,-0.002,-0.012,0.001,12.573,-25.612,20.399
19:39:54:249,0.420,-0.004,-0.008,-0.001,12.523,-25.539,20.396
19:39:54:25,0.421,-0.006,-0.007,0.002,12.481,-25.485,20.393
19:39:54:251,0.421,-0.004,-0.011,-0.001,12.420,-25.426,20.375
19:39:54:27,0.440,-0.004,-0.007,0.003,12.366,-25.374,20.378
19:39:54:296,0.466,-0.003,-0.008,-0.001,12.324,-25.329,20.383
19:39:54:322,0.493,-0.004,-0.007,0.003,12.268,-25.243,20.402
19:39:54:35,0.521,-0.005,-0.010,0.001,12.247,-25.173,20.416
19:39:54:435,0.605,-0.007,-0.008,0.006,12.198,-25.079,20.416
19:39:54:435,0.606,-0.005,-0.009,0.001,12.165,-25.006,20.414
19:39:54:436,0.607,-0.004,-0.010,0.000,12.124,-24.905,20.402
19:39:54:455,0.626,-0.007,-0.009,0.002,12.087,-24.809,20.396
19:39:54:65,0.820,-0.005,-0.015,-0.005,12.061,-24.742,20.388
19:39:54:65,0.820,-0.005,-0.013,0.001,12.013,-24.670,20.375
19:39:54:65,0.821,-0.004,-0.002,-0.005,11.977,-24.609,20.389
19:39:54:65,0.821,-0.009,-0.003,0.000,11.923,-24.509,20.383
19:39:54:672,0.843,-0.006,-0.007,-0.004,11.888,-24.423,20.376
19:39:54:673,0.843,-0.011,-0.004,0.008,11.860,-24.364,20.387
19:39:54:674,0.844,-0.012,-0.008,-0.002,11.830,-24.275,20.401
19:39:54:675,0.845,-0.010,-0.007,0.006,11.821,-24.260,20.406
19:39:54:721,0.891,-0.007,-0.008,-0.002,11.831,-24.258,20.409
19:39:54:721,0.892,-0.006,-0.011,0.002,11.856,-24.269,20.409
19:39:54:742,0.913,0.000,-0.009,-0.008,11.890,-24.268,20.404
19:39:54:769,0.939,-0.004,-0.017,0.002,11.931,-24.248,20.408
19:39:54:796,0.967,0.002,-0.004,-0.004,11.948,-24.218,20.412
19:39:54:822,0.993,-0.006,-0.011,0.002,11.965,-24.148,20.411
19:39:54:848,1.018,-0.002,-0.008,-0.002,11.967,-24.097,20.390
19:39:54:954,1.124,-0.006,-0.010,-0.001,11.973,-24.032,20.364
19:39:55:006,1.177,-0.009,-0.010,-0.006,11.948,-23.987,20.344
19:39:55:04,1.211,-0.011,-0.006,0.002,11.951,-23.983,20.330
19:39:55:041,1.211,-0.016,-0.007,0.001,11.948,-23.977,20.309
19:39:55:042,1.212,-0.017,-0.007,-0.001,11.947,-23.989,20.297
19:39:55:043,1.213,-0.011,-0.006,-0.003,11.965,-24.050,20.283
19:39:55:065,1.235,-0.013,-0.008,-0.001,12.000,-24.136,20.290
19:39:55:065,1.235,-0.009,-0.008,-0.002,12.026,-24.203,20.298
19:39:55:065,1.235,-0.008,-0.011,0.006,12.074,-24.327,20.323
19:39:55:198,1.369,-0.006,-0.008,0.004,12.104,-24.409,20.326
19:39:55:199,1.369,-0.006,-0.010,0.003,12.150,-24.511,20.318
19:39:55:2,1.370,-0.001,-0.007,0.006,12.211,-24.594,20.303
19:39:55:201,1.371,-0.006,-0.009,0.005,12.250,-24.642,20.286
19:39:55:216,1.387,-0.002,-0.009,0.003,12.309,-24.721,20.275
19:39:55:244,1.414,0.001,-0.008,-0.001,12.336,-24.770,20.264
