Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:08:47:995,0.000,-0.001,-0.005,0.000,11.696,13.387,-16.362
19:08:47:996,0.001,-0.005,-0.007,0.005,11.707,13.324,-16.377
19:08:47:997,0.002,0.010,-0.001,-0.001,11.701,13.231,-16.385
19:08:47:997,0.002,0.006,-0.007,0.001,11.683,13.184,-16.370
19:08:48:077,0.082,-0.006,0.003,-0.002,11.686,13.200,-16.338
19:08:48:077,0.082,-0.002,0.005,-0.001,11.681,13.187,-16.279
19:08:48:077,0.082,0.007,-0.008,-0.003,11.669,13.150,-16.218
19:08:48:077,0.082,0.010,-0.011,0.005,11.651,13.159,-16.180
19:08:48:224,0.229,0.011,-0.004,-0.005,11.619,13.173,-16.125
19:08:48:257,0.262,0.011,-0.001,-0.001,11.608,13.214,-16.080
19:08:48:258,0.263,0.016,-0.008,-0.002,11.591,13.289,-16.000
19:08:48:259,0.264,0.019,-0.012,-0.002,11.558,13.410,-15.919
19:08:48:283,0.288,0.017,-0.002,0.001,11.516,13.695,-15.823
19:08:48:284,0.289,0.015,0.000,0.000,11.504,13.792,-15.803
19:08:48:285,0.290,0.018,0.000,0.000,11.487,13.903,-15.829
19:08:48:38,0.385,0.007,-0.005,-0.001,11.483,14.235,-15.935
19:08:48:441,0.446,0.007,0.001,-0.001,11.484,14.432,-16.046
19:08:48:442,0.447,0.013,-0.002,-0.005,11.498,14.559,-16.126
19:08:48:443,0.448,0.006,-0.005,0.001,11.525,14.768,-16.281
19:08:48:444,0.449,0.004,-0.005,-0.010,11.555,14.973,-16.486
19:08:48:467,0.472,-0.004,0.000,-0.002,11.567,15.133,-16.622
19:08:48:468,0.473,0.018,-0.006,-0.011,11.585,15.228,-16.904
19:08:48:469,0.474,0.030,0.004,-0.008,11.608,15.234,-17.206
19:08:48:47,0.475,0.021,0.004,-0.016,11.674,15.351,-17.672
19:08:48:572,0.577,0.022,0.007,-0.009,11.715,15.434,-17.982
19:08:48:573,0.578,0.019,-0.006,-0.012,11.710,15.573,-18.377
19:08:48:574,0.579,-0.008,-0.019,-0.002,11.684,15.759,-18.649
19:08:48:575,0.580,-0.003,-0.007,-0.006,11.618,15.872,-18.748
19:08:48:651,0.656,-0.005,-0.014,0.010,11.533,16.055,-18.853
19:08:48:652,0.657,-0.002,0.001,0.015,11.478,16.222,-19.052
19:08:48:653,0.658,-0.012,0.002,0.022,11.461,16.351,-19.196
19:08:48:653,0.658,-0.026,-0.007,0.014,11.450,16.511,-19.349
19:08:48:785,0.790,0.001,0.005,0.005,11.399,16.523,-19.447
