Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:39:54:022,0.000,-0.003,-0.016,-0.004,9.141,-5.913,-17.008
19:39:54:023,0.001,-0.004,-0.004,0.003,9.154,-5.797,-17.049
19:39:54:024,0.001,-0.010,-0.013,-0.009,9.128,-5.472,-17.260
19:39:54:024,0.002,-0.011,-0.009,0.003,9.130,-5.360,-17.333
19:39:54:074,0.052,-0.014,-0.006,0.001,9.126,-5.306,-17.378
19:39:54:075,0.053,-0.014,-0.006,0.007,9.120,-5.217,-17.434
19:39:54:076,0.054,-0.018,-0.006,-0.004,9.096,-5.153,-17.479
19:39:54:077,0.055,-0.014,-0.007,0.001,9.069,-5.143,-17.499
19:39:54:416,0.394,-0.012,-0.009,0.000,9.043,-5.119,-17.517
19:39:54:417,0.395,-0.018,-0.005,0.004,9.035,-5.075,-17.506
19:39:54:418,0.396,-0.016,-0.007,0.001,9.021,-5.064,-17.484
19:39:54:419,0.397,-0.003,-0.007,0.005,9.011,-5.117,-17.452
19:39:54:47,0.448,-0.004,-0.009,0.004,9.004,-5.132,-17.428
19:39:54:471,0.449,-0.009,-0.004,0.004,9.010,-5.105,-17.381
19:39:54:471,0.449,0.004,-0.006,-0.002,9.005,-5.102,-17.199
19:39:54:471,0.449,0.006,-0.005,0.004,9.018,-5.068,-17.197
19:39:54:652,0.630,0.004,-0.006,-0.002,9.033,-5.021,-17.201
19:39:54:653,0.631,0.002,-0.007,0.004,9.053,-4.963,-17.193
19:39:54:654,0.632,-0.004,-0.008,0.003,9.136,-4.807,-17.325
19:39:54:655,0.633,-0.003,-0.006,-0.002,9.146,-4.779,-17.362
19:39:54:837,0.815,-0.001,-0.007,0.005,9.164,-4.722,-17.407
19:39:54:838,0.816,-0.013,-0.010,0.003,9.184,-4.673,-17.428
19:39:54:838,0.816,-0.008,-0.013,-0.013,9.482,-4.151,-17.609
19:39:54:838,0.816,-0.023,-0.018,-0.002,9.532,-3.989,-17.572
19:39:54:994,0.972,0.005,-0.006,0.005,9.543,-3.952,-17.527
19:39:54:995,0.973,0.001,-0.006,0.012,9.566,-3.880,-17.512
19:39:54:996,0.974,-0.014,-0.010,-0.001,9.606,-3.748,-17.479
19:39:54:996,0.974,-0.008,-0.009,-0.006,9.625,-3.714,-17.456
19:39:55:046,1.024,0.001,-0.002,0.003,9.650,-3.686,-17.419
19:39:55:047,1.025,-0.003,-0.008,-0.006,9.663,-3.636,-17.379
19:39:55:047,1.025,0.003,-0.011,0.001,9.631,-3.306,-17.051
19:39:55:048,1.026,0.000,-0.006,0.004,9.582,-3.292,-17.010
19:39:55:177,1.155,0.000,-0.004,-0.002,9.560,-3.280,-16.981
19:39:55:178,1.156,-0.002,-0.007,0.003,9.521,-3.238,-16.969
19:39:55:178,1.156,0.013,-0.005,-0.001,9.474,-3.193,-16.930
19:39:55:179,1.157,0.003,-0.015,0.010,9.453,-3.132,-16.911
19:39:55:384,1.362,0.001,-0.006,-0.005,9.436,-3.044,-16.904
19:39:55:385,1.363,0.003,-0.009,0.002,9.396,-3.033,-16.879
19:39:55:385,1.363,0.002,-0.007,0.004,9.414,-2.940,-16.836
19:39:55:808,1.786,0.004,-0.002,-0.003,9.436,-2.893,-16.825
19:39:55:808,1.786,0.000,-0.004,-0.001,9.443,-2.869,-16.827
19:39:55:808,1.786,0.002,-0.011,-0.002,9.447,-2.857,-16.854
19:39:55:809,1.787,-0.002,-0.007,0.001,9.465,-2.807,-16.960
19:39:55:94,1.918,-0.005,-0.009,-0.007,9.476,-2.779,-16.991
19:39:55:94,1.918,-0.009,-0.007,0.004,9.486,-2.768,-17.010
19:39:55:94,1.918,-0.006,-0.005,-0.004,9.479,-2.784,-17.054
19:39:55:941,1.919,-0.007,-0.006,0.007,9.464,-2.832,-17.158
19:39:55:966,1.944,-0.005,-0.009,0.005,9.461,-2.878,-17.171
19:39:55:966,1.944,-0.005,-0.006,0.006,9.458,-2.907,-17.181
19:39:55:967,1.945,-0.005,-0.008,-0.001,9.456,-2.937,-17.166
19:39:55:967,1.945,-0.003,-0.014,0.002,9.463,-2.956,-17.156
19:39:55:992,1.970,-0.001,-0.015,-0.004,9.453,-2.983,-17.120
19:39:55:992,1.970,0.000,-0.010,-0.003,9.447,-3.008,-17.086
19:39:55:992,1.970,0.003,-0.010,-0.005,9.440,-3.016,-17.055
19:39:55:993,1.971,0.001,-0.005,-0.004,9.420,-3.016,-16.991
19:39:56:017,1.995,0.016,-0.005,-0.003,9.387,-2.973,-16.898
19:39:56:018,1.996,0.008,-0.011,-0.008,9.370,-2.916,-16.830
19:39:56:018,1.996,0.011,-0.008,-0.005,9.318,-2.865,-16.719
19:39:56:148,2.126,0.027,0.002,-0.002,8.949,-2.296,-16.247
19:39:56:149,2.127,0.037,-0.004,0.012,8.774,-1.387,-15.827
19:39:56:15,2.128,-0.021,0.017,0.106,8.554,2.402,-14.943
19:39:56:151,2.129,-0.015,0.047,0.138,8.353,2.545,-15.521
19:39:56:167,2.145,0.002,0.039,0.177,8.247,2.675,-15.904
19:39:56:203,2.181,-0.020,0.026,0.197,8.340,3.211,-16.312
19:39:56:203,2.181,-0.064,-0.016,0.230,8.961,3.844,-16.521
19:39:56:203,2.181,-0.084,-0.087,0.236,9.404,3.261,-16.475
19:39:56:203,2.181,-0.083,-0.096,0.202,9.673,2.345,-16.458
19:39:56:306,2.284,-0.077,-0.088,0.190,9.979,-0.200,-16.418
19:39:56:307,2.285,-0.038,-0.084,0.173,10.250,-3.320,-16.232
19:39:56:308,2.286,-0.039,-0.077,0.167,10.521,-5.455,-15.926
19:39:56:309,2.287,-0.044,-0.071,0.172,11.029,-8.554,-15.165
19:39:56:411,2.389,-0.033,-0.046,0.178,11.419,-10.445,-14.494
19:39:56:411,2.389,-0.015,0.017,0.131,12.156,-12.866,-13.198
19:39:56:412,2.390,0.002,0.072,0.113,13.001,-14.915,-11.462
19:39:56:413,2.391,0.027,0.088,0.101,13.587,-16.256,-10.047
19:39:56:517,2.495,0.075,0.121,0.059,14.430,-18.665,-7.759
19:39:56:517,2.495,0.176,0.209,0.015,14.942,-20.751,-6.241
19:39:56:517,2.495,0.260,0.254,0.020,15.632,-24.733,-4.008
19:39:56:518,2.496,0.378,0.240,0.042,16.350,-29.169,-1.702
19:39:56:533,2.511,0.437,0.234,0.054,16.849,-32.014,-0.133
19:39:56:753,2.731,0.502,0.161,0.106,17.546,-35.674,2.269
19:39:56:753,2.731,0.534,0.064,0.148,17.953,-37.413,3.859
19:39:56:754,2.732,0.614,-0.108,0.160,18.378,-38.404,6.260
19:39:56:754,2.732,0.607,-0.316,0.069,18.604,-37.295,8.520
19:39:56:779,2.757,0.632,-0.302,0.016,18.447,-35.633,9.717
19:39:56:78,2.758,0.627,-0.194,-0.071,17.541,-32.291,10.788
19:39:56:78,2.758,0.526,-0.150,-0.138,16.624,-29.785,10.816
19:39:56:78,2.758,0.470,-0.186,-0.123,14.950,-26.150,9.701
19:39:56:936,2.914,0.403,-0.224,-0.084,13.043,-23.183,7.318
19:39:56:936,2.914,0.331,-0.198,-0.088,11.733,-21.023,5.206
19:39:56:937,2.915,0.272,-0.164,-0.054,9.822,-18.344,1.523
19:39:56:938,2.916,0.231,-0.100,-0.025,8.623,-16.755,-1.210
19:39:56:989,2.967,0.168,-0.031,-0.054,7.056,-14.235,-5.721
19:39:56:99,2.968,0.026,0.002,-0.067,6.186,-12.449,-8.895
19:39:56:99,2.968,-0.093,0.086,-0.072,5.281,-9.675,-13.907
19:39:57:277,3.255,-0.400,0.263,-0.100,5.083,-5.708,-22.384
19:39:57:278,3.256,-0.579,0.498,-0.116,5.655,-4.378,-26.668
19:39:57:279,3.257,-0.653,0.327,0.036,6.279,-3.904,-28.968
19:39:57:279,3.257,-0.636,0.271,0.104,7.359,-3.616,-31.076
19:39:57:321,3.299,-0.542,0.331,0.206,8.653,-3.371,-31.210
19:39:57:382,3.360,-0.420,0.249,0.282,9.304,-3.086,-30.316
19:39:57:383,3.361,-0.394,0.107,0.251,10.527,-2.428,-28.186
19:39:57:383,3.361,-0.511,-0.027,0.162,11.617,-1.811,-26.601
19:39:57:385,3.363,-0.562,-0.142,0.096,12.937,-1.901,-24.403
19:39:57:488,3.466,-0.381,-0.236,-0.009,13.467,-4.819,-22.938
19:39:57:488,3.466,-0.236,-0.273,-0.028,13.500,-8.244,-22.380
19:39:57:489,3.467,-0.040,-0.316,-0.032,13.515,-14.528,-21.988
19:39:57:49,3.468,0.067,-0.314,-0.039,13.647,-18.922,-21.951
19:39:57:566,3.544,0.096,-0.293,-0.054,14.177,-24.973,-21.892
19:39:57:566,3.544,0.120,-0.192,-0.095,15.116,-29.815,-21.580
19:39:57:567,3.545,0.150,-0.135,-0.107,15.931,-32.261,-21.159
19:39:57:568,3.546,0.209,-0.129,-0.098,17.348,-34.713,-20.051
19:39:57:725,3.703,0.256,-0.125,-0.135,18.395,-35.555,-18.955
19:39:57:725,3.703,0.288,-0.036,-0.211,19.866,-35.901,-16.804
19:39:57:725,3.703,0.389,0.132,-0.276,20.627,-35.758,-15.063
19:39:57:726,3.704,0.456,0.117,-0.260,21.395,-35.094,-11.883
19:39:57:752,3.730,0.538,0.040,-0.157,21.785,-33.862,-8.017
19:39:57:753,3.731,0.638,0.142,-0.085,21.780,-32.512,-5.223
19:39:57:753,3.731,0.700,0.203,-0.117,21.466,-28.998,-1.076
19:39:57:753,3.731,0.660,0.096,-0.240,20.754,-23.380,2.366
19:39:57:907,3.885,0.583,0.051,-0.292,19.820,-18.865,3.903
19:39:57:908,3.886,0.358,0.078,-0.391,17.827,-11.745,4.477
19:39:57:908,3.886,0.196,-0.003,-0.304,16.360,-7.281,3.731
19:39:57:909,3.887,0.167,-0.180,-0.160,14.371,-1.549,1.217
19:39:57:933,3.911,0.076,-0.219,-0.104,12.941,3.295,-2.670
19:39:57:934,3.912,0.036,-0.210,-0.088,12.351,5.994,-5.848
19:39:57:935,3.913,0.035,-0.110,-0.092,11.876,9.077,-11.227
19:39:57:961,3.939,-0.126,0.052,-0.131,12.237,12.664,-20.570
19:39:57:961,3.939,-0.310,0.320,-0.182,12.743,13.590,-24.192
19:39:57:961,3.939,-0.504,0.441,-0.146,14.041,14.656,-29.162
19:39:57:962,3.940,-0.704,0.387,-0.066,16.041,15.098,-33.625
19:39:58:091,4.069,-0.646,0.223,-0.020,17.453,14.980,-36.270
19:39:58:092,4.070,-0.613,0.172,0.005,19.486,14.497,-39.665
19:39:58:092,4.070,-0.418,-0.054,0.096,20.793,14.224,-41.307
19:39:58:093,4.071,-0.199,-0.258,0.150,22.459,14.373,-42.729
19:39:58:119,4.097,-0.239,-0.162,0.188,23.647,15.119,-43.076
19:39:58:119,4.097,-0.280,-0.082,0.152,24.297,15.822,-42.639
19:39:58:119,4.097,-0.278,-0.130,0.092,25.188,17.312,-40.953
19:39:58:119,4.097,-0.217,-0.265,0.123,25.508,18.563,-39.115
19:39:58:144,4.122,-0.186,-0.284,0.107,25.513,20.078,-35.702
19:39:58:144,4.122,-0.114,-0.248,0.041,25.039,20.789,-31.897
19:39:58:145,4.123,-0.066,-0.187,0.077,24.693,21.005,-29.156
19:39:58:145,4.123,-0.047,-0.072,0.080,24.529,21.396,-24.696
19:39:58:169,4.147,-0.128,0.113,0.093,24.765,21.827,-21.592
