Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:08:47:966,0.000,0.016,-0.019,0.007,-9.297,2.135,-4.896
19:08:47:967,0.001,0.017,-0.019,0.016,-9.279,2.105,-4.843
19:08:47:968,0.002,0.012,-0.022,0.013,-9.261,2.083,-4.791
19:08:47:968,0.003,0.013,-0.020,0.010,-9.250,2.062,-4.744
19:08:48:044,0.079,0.014,-0.021,0.014,-9.242,2.014,-4.678
19:08:48:045,0.079,0.013,-0.025,0.014,-9.231,1.993,-4.632
19:08:48:046,0.080,0.014,-0.020,0.008,-9.215,1.967,-4.575
19:08:48:046,0.081,0.014,-0.019,0.014,-9.209,1.934,-4.524
19:08:48:228,0.263,0.019,-0.018,0.011,-9.199,1.921,-4.485
19:08:48:229,0.264,0.013,-0.018,0.019,-9.178,1.919,-4.428
19:08:48:23,0.264,0.013,-0.021,0.015,-9.168,1.920,-4.390
19:08:48:231,0.265,0.015,-0.022,0.015,-9.146,1.901,-4.335
19:08:48:309,0.343,0.015,-0.021,0.012,-9.135,1.894,-4.290
19:08:48:309,0.343,0.013,-0.020,0.013,-9.117,1.896,-4.229
19:08:48:309,0.343,0.017,-0.024,0.012,-9.099,1.934,-4.177
19:08:48:31,0.344,0.015,-0.022,0.017,-9.085,1.967,-4.146
19:08:48:413,0.448,0.015,-0.020,0.013,-9.065,2.033,-4.090
19:08:48:414,0.448,0.011,-0.016,0.009,-9.049,2.073,-4.046
19:08:48:415,0.449,0.013,-0.026,0.014,-9.024,2.135,-3.979
19:08:48:415,0.450,0.013,-0.020,0.008,-9.003,2.194,-3.916
19:08:48:491,0.525,0.014,-0.019,0.012,-8.991,2.237,-3.874
19:08:48:492,0.526,0.010,-0.020,0.003,-8.972,2.311,-3.826
19:08:48:493,0.527,0.008,-0.019,0.014,-8.960,2.354,-3.784
19:08:48:493,0.527,0.012,-0.019,0.005,-8.943,2.407,-3.741
19:08:48:562,0.596,0.007,-0.027,0.020,-8.933,2.436,-3.706
19:08:48:674,0.709,0.006,-0.022,0.012,-8.919,2.469,-3.675
19:08:48:679,0.713,0.007,-0.024,0.018,-8.897,2.493,-3.655
19:08:48:753,0.788,0.006,-0.016,-0.006,-8.880,2.531,-3.756
19:08:48:754,0.789,0.021,-0.020,-0.004,-8.880,2.614,-3.972
19:08:49:015,1.050,0.007,-0.022,0.013,-8.830,2.713,-4.086
19:08:49:016,1.051,0.015,-0.016,0.012,-8.784,2.663,-4.035
19:08:49:017,1.051,0.014,-0.021,0.013,-8.757,2.620,-4.005
19:08:49:018,1.052,0.019,-0.017,0.008,-8.731,2.583,-3.970
19:08:49:2,1.235,0.025,-0.019,0.018,-8.705,2.579,-3.938
19:08:49:201,1.236,0.018,-0.010,0.012,-8.686,2.599,-3.914
19:08:49:202,1.237,0.014,-0.023,0.015,-8.664,2.650,-3.842
19:08:49:203,1.237,0.022,-0.017,0.015,-8.655,2.676,-3.771
19:08:49:433,1.467,0.014,-0.006,-0.004,-8.628,2.725,-3.658
